,DK,FI,DE,SE,NL,UK,sum
2024-05-10 07:45:00+00:00,,,431.0,,,,431.0
2024-05-10 08:00:00+00:00,124.0,0.0,216.0,0.0,0.0,1450.0,1790.0
2024-05-10 08:15:00+00:00,,,0.0,,,,0.0
2024-05-10 08:30:00+00:00,,,0.0,,,,0.0
2024-05-10 08:45:00+00:00,,,0.0,,,,0.0
2024-05-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0
2024-05-10 09:15:00+00:00,,,0.0,,,,0.0
2024-05-10 09:30:00+00:00,,,0.0,,,,0.0
2024-05-10 09:45:00+00:00,,,0.0,,,,0.0
2024-05-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0
2024-05-10 10:15:00+00:00,,,0.0,,,,0.0
2024-05-10 10:30:00+00:00,,,0.0,,,,0.0
2024-05-10 10:45:00+00:00,,,0.0,,,,0.0
2024-05-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0
2024-05-10 11:15:00+00:00,,,0.0,,,,0.0
2024-05-10 11:30:00+00:00,,,0.0,,,,0.0
2024-05-10 11:45:00+00:00,,,0.0,,,,0.0
2024-05-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0
2024-05-10 12:15:00+00:00,,,0.0,,,,0.0
2024-05-10 12:30:00+00:00,,,0.0,,,,0.0
2024-05-10 12:45:00+00:00,,,0.0,,,,0.0
2024-05-10 13:00:00+00:00,0.0,0.0,87.0,0.0,0.0,1450.0,1537.0
2024-05-10 13:15:00+00:00,,,170.0,,,,170.0
2024-05-10 13:30:00+00:00,,,170.0,,,,170.0
2024-05-10 13:45:00+00:00,,,270.0,,,,270.0
2024-05-10 14:00:00+00:00,122.0,0.0,670.0,0.0,13.0,1451.0,2256.0
2024-05-10 14:15:00+00:00,,,773.0,,,,773.0
2024-05-10 14:30:00+00:00,,,773.0,,,,773.0
2024-05-10 14:45:00+00:00,,,870.0,,,,870.0
2024-05-10 15:00:00+00:00,539.0,0.0,1262.0,0.0,358.0,1451.0,3610.0
2024-05-10 15:15:00+00:00,,,1366.0,,,,1366.0
2024-05-10 15:30:00+00:00,,,1366.0,,,,1366.0
2024-05-10 15:45:00+00:00,,,1373.0,,,,1373.0
2024-05-10 16:00:00+00:00,569.0,0.0,1400.0,440.0,621.0,1451.0,4481.0
2024-05-10 16:15:00+00:00,,,1406.0,,,,1406.0
2024-05-10 16:30:00+00:00,,,1406.0,,,,1406.0
2024-05-10 16:45:00+00:00,,,1406.0,,,,1406.0
2024-05-10 17:00:00+00:00,569.0,0.0,1406.0,557.0,621.0,1451.0,4604.0
2024-05-10 17:15:00+00:00,,,1406.0,,,,1406.0
2024-05-10 17:30:00+00:00,,,1406.0,,,,1406.0
2024-05-10 17:45:00+00:00,,,1406.0,,,,1406.0
2024-05-10 18:00:00+00:00,569.0,0.0,1406.0,402.0,621.0,1451.0,4449.0
2024-05-10 18:15:00+00:00,,,1406.0,,,,1406.0
2024-05-10 18:30:00+00:00,,,1406.0,,,,1406.0
2024-05-10 18:45:00+00:00,,,1405.0,,,,1405.0
2024-05-10 19:00:00+00:00,570.0,0.0,1403.0,119.0,621.0,1451.0,4164.0
2024-05-10 19:15:00+00:00,,,1402.0,,,,1402.0
2024-05-10 19:30:00+00:00,,,1402.0,,,,1402.0
2024-05-10 19:45:00+00:00,,,1403.0,,,,1403.0
2024-05-10 20:00:00+00:00,570.0,0.0,1406.0,0.0,618.0,1451.0,4045.0
2024-05-10 20:15:00+00:00,,,1406.0,,,,1406.0
2024-05-10 20:30:00+00:00,,,1406.0,,,,1406.0
2024-05-10 20:45:00+00:00,,,1404.0,,,,1404.0
2024-05-10 21:00:00+00:00,568.0,0.0,1398.0,0.0,621.0,1451.0,4038.0
2024-05-10 21:15:00+00:00,,,1396.0,,,,1396.0
2024-05-10 21:30:00+00:00,,,1396.0,,,,1396.0
2024-05-10 21:45:00+00:00,,,1398.0,,,,1398.0
2024-05-10 22:00:00+00:00,569.0,0.0,1405.0,0.0,621.0,1451.0,4046.0
2024-05-10 22:15:00+00:00,,,1406.0,,,,1406.0
2024-05-10 22:30:00+00:00,,,1406.0,,,,1406.0
2024-05-10 22:45:00+00:00,,,1406.0,,,,1406.0
2024-05-10 23:00:00+00:00,570.0,0.0,1406.0,0.0,618.0,1451.0,4045.0
2024-05-10 23:15:00+00:00,,,1406.0,,,,1406.0
2024-05-10 23:30:00+00:00,,,1406.0,,,,1406.0
2024-05-10 23:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 00:00:00+00:00,570.0,0.0,1406.0,0.0,562.0,1451.0,3989.0
2024-05-11 00:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 00:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 00:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 01:00:00+00:00,570.0,0.0,1406.0,0.0,621.0,1451.0,4048.0
2024-05-11 01:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 01:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 01:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 02:00:00+00:00,570.0,0.0,1406.0,0.0,621.0,1451.0,4048.0
2024-05-11 02:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 02:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 02:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 03:00:00+00:00,570.0,0.0,1406.0,0.0,621.0,1451.0,4048.0
2024-05-11 03:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 03:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 03:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 04:00:00+00:00,570.0,1.0,1406.0,0.0,617.0,1450.0,4044.0
2024-05-11 04:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 04:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 04:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 05:00:00+00:00,543.0,5.0,1406.0,0.0,511.0,1450.0,3915.0
2024-05-11 05:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 05:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 05:45:00+00:00,,,1313.0,,,,1313.0
2024-05-11 06:00:00+00:00,149.0,0.0,940.0,0.0,204.0,1450.0,2743.0
2024-05-11 06:15:00+00:00,,,841.0,,,,841.0
2024-05-11 06:30:00+00:00,,,841.0,,,,841.0
2024-05-11 06:45:00+00:00,,,743.0,,,,743.0
2024-05-11 07:00:00+00:00,0.0,0.0,343.0,0.0,0.0,1451.0,1794.0
2024-05-11 07:15:00+00:00,,,238.0,,,,238.0
2024-05-11 07:30:00+00:00,,,238.0,,,,238.0
2024-05-11 07:45:00+00:00,,,143.0,,,,143.0
2024-05-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-11 08:15:00+00:00,,,0.0,,,,0.0
2024-05-11 08:30:00+00:00,,,0.0,,,,0.0
2024-05-11 08:45:00+00:00,,,0.0,,,,0.0
2024-05-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-11 09:15:00+00:00,,,0.0,,,,0.0
2024-05-11 09:30:00+00:00,,,0.0,,,,0.0
2024-05-11 09:45:00+00:00,,,0.0,,,,0.0
2024-05-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-11 10:15:00+00:00,,,0.0,,,,0.0
2024-05-11 10:30:00+00:00,,,0.0,,,,0.0
2024-05-11 10:45:00+00:00,,,0.0,,,,0.0
2024-05-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1452.0,1452.0
2024-05-11 11:15:00+00:00,,,0.0,,,,0.0
2024-05-11 11:30:00+00:00,,,0.0,,,,0.0
2024-05-11 11:45:00+00:00,,,0.0,,,,0.0
2024-05-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-11 12:15:00+00:00,,,0.0,,,,0.0
2024-05-11 12:30:00+00:00,,,0.0,,,,0.0
2024-05-11 12:45:00+00:00,,,0.0,,,,0.0
2024-05-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-11 13:15:00+00:00,,,0.0,,,,0.0
2024-05-11 13:30:00+00:00,,,0.0,,,,0.0
2024-05-11 13:45:00+00:00,,,0.0,,,,0.0
2024-05-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1452.0,1452.0
2024-05-11 14:15:00+00:00,,,0.0,,,,0.0
2024-05-11 14:30:00+00:00,,,0.0,,,,0.0
2024-05-11 14:45:00+00:00,,,0.0,,,,0.0
2024-05-11 15:00:00+00:00,74.0,0.0,163.0,0.0,11.0,1452.0,1700.0
2024-05-11 15:15:00+00:00,,,286.0,,,,286.0
2024-05-11 15:30:00+00:00,,,286.0,,,,286.0
2024-05-11 15:45:00+00:00,,,383.0,,,,383.0
2024-05-11 16:00:00+00:00,483.0,7.0,776.0,390.0,312.0,1451.0,3419.0
2024-05-11 16:15:00+00:00,,,879.0,,,,879.0
2024-05-11 16:30:00+00:00,,,879.0,,,,879.0
2024-05-11 16:45:00+00:00,,,967.0,,,,967.0
2024-05-11 17:00:00+00:00,565.0,20.0,1316.0,654.0,609.0,1451.0,4615.0
2024-05-11 17:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 17:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 17:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 18:00:00+00:00,569.0,18.0,1406.0,487.0,621.0,1450.0,4551.0
2024-05-11 18:15:00+00:00,,,1407.0,,,,1407.0
2024-05-11 18:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 18:45:00+00:00,,,1407.0,,,,1407.0
2024-05-11 19:00:00+00:00,569.0,8.0,1406.0,386.0,621.0,1450.0,4440.0
2024-05-11 19:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 19:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 19:45:00+00:00,,,1407.0,,,,1407.0
2024-05-11 20:00:00+00:00,560.0,1.0,1406.0,167.0,621.0,1450.0,4205.0
2024-05-11 20:15:00+00:00,,,1407.0,,,,1407.0
2024-05-11 20:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 20:45:00+00:00,,,1407.0,,,,1407.0
2024-05-11 21:00:00+00:00,426.0,0.0,1407.0,0.0,609.0,1451.0,3893.0
2024-05-11 21:15:00+00:00,,,1407.0,,,,1407.0
2024-05-11 21:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 21:45:00+00:00,,,1407.0,,,,1407.0
2024-05-11 22:00:00+00:00,286.0,0.0,1406.0,28.0,343.0,1451.0,3514.0
2024-05-11 22:15:00+00:00,,,1407.0,,,,1407.0
2024-05-11 22:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 22:45:00+00:00,,,1406.0,,,,1406.0
2024-05-11 23:00:00+00:00,296.0,0.0,1407.0,0.0,484.0,1450.0,3637.0
2024-05-11 23:15:00+00:00,,,1406.0,,,,1406.0
2024-05-11 23:30:00+00:00,,,1406.0,,,,1406.0
2024-05-11 23:45:00+00:00,,,1407.0,,,,1407.0
2024-05-12 00:00:00+00:00,347.0,0.0,1406.0,0.0,354.0,1446.0,3553.0
2024-05-12 00:15:00+00:00,,,1406.0,,,,1406.0
2024-05-12 00:30:00+00:00,,,1406.0,,,,1406.0
2024-05-12 00:45:00+00:00,,,1406.0,,,,1406.0
2024-05-12 01:00:00+00:00,130.0,0.0,1406.0,0.0,203.0,1318.0,3057.0
2024-05-12 01:15:00+00:00,,,1406.0,,,,1406.0
2024-05-12 01:30:00+00:00,,,1406.0,,,,1406.0
2024-05-12 01:45:00+00:00,,,1406.0,,,,1406.0
2024-05-12 02:00:00+00:00,436.0,0.0,1406.0,0.0,459.0,867.0,3168.0
2024-05-12 02:15:00+00:00,,,1406.0,,,,1406.0
2024-05-12 02:30:00+00:00,,,1406.0,,,,1406.0
2024-05-12 02:45:00+00:00,,,1399.0,,,,1399.0
2024-05-12 03:00:00+00:00,852.0,0.0,1374.0,0.0,222.0,518.0,2966.0
2024-05-12 03:15:00+00:00,,,1368.0,,,,1368.0
2024-05-12 03:30:00+00:00,,,1368.0,,,,1368.0
2024-05-12 03:45:00+00:00,,,1271.0,,,,1271.0
2024-05-12 04:00:00+00:00,528.0,0.0,884.0,19.0,37.0,206.0,1674.0
2024-05-12 04:15:00+00:00,,,777.0,,,,777.0
2024-05-12 04:30:00+00:00,,,777.0,,,,777.0
2024-05-12 04:45:00+00:00,,,677.0,,,,677.0
2024-05-12 05:00:00+00:00,95.0,0.0,279.0,0.0,0.0,512.0,886.0
2024-05-12 05:15:00+00:00,,,174.0,,,,174.0
2024-05-12 05:30:00+00:00,,,174.0,,,,174.0
2024-05-12 05:45:00+00:00,,,92.0,,,,92.0
2024-05-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,971.0,971.0
2024-05-12 06:15:00+00:00,,,0.0,,,,0.0
2024-05-12 06:30:00+00:00,,,0.0,,,,0.0
2024-05-12 06:45:00+00:00,,,0.0,,,,0.0
2024-05-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1426.0,1426.0
2024-05-12 07:15:00+00:00,,,0.0,,,,0.0
2024-05-12 07:30:00+00:00,,,0.0,,,,0.0
2024-05-12 07:45:00+00:00,,,0.0,,,,0.0
2024-05-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1449.0,1449.0
2024-05-12 08:15:00+00:00,,,0.0,,,,0.0
2024-05-12 08:30:00+00:00,,,0.0,,,,0.0
2024-05-12 08:45:00+00:00,,,0.0,,,,0.0
2024-05-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1449.0,1449.0
2024-05-12 09:15:00+00:00,,,0.0,,,,0.0
2024-05-12 09:30:00+00:00,,,0.0,,,,0.0
2024-05-12 09:45:00+00:00,,,0.0,,,,0.0
2024-05-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0
2024-05-12 10:15:00+00:00,,,0.0,,,,0.0
2024-05-12 10:30:00+00:00,,,0.0,,,,0.0
2024-05-12 10:45:00+00:00,,,0.0,,,,0.0
2024-05-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-12 11:15:00+00:00,,,0.0,,,,0.0
2024-05-12 11:30:00+00:00,,,0.0,,,,0.0
2024-05-12 11:45:00+00:00,,,0.0,,,,0.0
2024-05-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-12 12:15:00+00:00,,,0.0,,,,0.0
2024-05-12 12:30:00+00:00,,,0.0,,,,0.0
2024-05-12 12:45:00+00:00,,,0.0,,,,0.0
2024-05-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-12 13:15:00+00:00,,,0.0,,,,0.0
2024-05-12 13:30:00+00:00,,,0.0,,,,0.0
2024-05-12 13:45:00+00:00,,,0.0,,,,0.0
2024-05-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1451.0,1451.0
2024-05-12 14:15:00+00:00,,,0.0,,,,0.0
2024-05-12 14:30:00+00:00,,,0.0,,,,0.0
2024-05-12 14:45:00+00:00,,,0.0,,,,0.0
2024-05-12 15:00:00+00:00,109.0,0.0,0.0,0.0,0.0,1451.0,1560.0
2024-05-12 15:15:00+00:00,,,0.0,,,,0.0
2024-05-12 15:30:00+00:00,,,0.0,,,,0.0
2024-05-12 15:45:00+00:00,,,0.0,,,,0.0
2024-05-12 16:00:00+00:00,552.0,0.0,0.0,0.0,14.0,1451.0,2017.0
2024-05-12 16:15:00+00:00,,,0.0,,,,0.0
2024-05-12 16:30:00+00:00,,,0.0,,,,0.0
2024-05-12 16:45:00+00:00,,,9.0,,,,9.0
2024-05-12 17:00:00+00:00,998.0,8.0,285.0,645.0,364.0,1450.0,3750.0
2024-05-12 17:15:00+00:00,,,386.0,,,,386.0
2024-05-12 17:30:00+00:00,,,386.0,,,,386.0
2024-05-12 17:45:00+00:00,,,482.0,,,,482.0
2024-05-12 18:00:00+00:00,1404.0,12.0,872.0,764.0,621.0,1450.0,5123.0
2024-05-12 18:15:00+00:00,,,974.0,,,,974.0
2024-05-12 18:30:00+00:00,,,974.0,,,,974.0
2024-05-12 18:45:00+00:00,,,974.0,,,,974.0
2024-05-12 19:00:00+00:00,1597.0,12.0,974.0,552.0,621.0,1450.0,5206.0
2024-05-12 19:15:00+00:00,,,974.0,,,,974.0
2024-05-12 19:30:00+00:00,,,974.0,,,,974.0
2024-05-12 19:45:00+00:00,,,978.0,,,,978.0
2024-05-12 20:00:00+00:00,1343.0,1.0,991.0,161.0,620.0,1450.0,4566.0
2024-05-12 20:15:00+00:00,,,994.0,,,,994.0
2024-05-12 20:30:00+00:00,,,994.0,,,,994.0
2024-05-12 20:45:00+00:00,,,965.0,,,,965.0
2024-05-12 21:00:00+00:00,992.0,0.0,853.0,14.0,590.0,1450.0,3899.0
2024-05-12 21:15:00+00:00,,,825.0,,,,825.0
2024-05-12 21:30:00+00:00,,,825.0,,,,825.0
2024-05-12 21:45:00+00:00,,,754.0,,,,754.0
2024-05-12 22:00:00+00:00,583.0,0.0,473.0,0.0,376.0,1450.0,2882.0
2024-05-12 22:15:00+00:00,,,401.0,,,,401.0
2024-05-12 22:30:00+00:00,,,402.0,,,,402.0
2024-05-12 22:45:00+00:00,,,392.0,,,,392.0
2024-05-12 23:00:00+00:00,560.0,0.0,356.0,0.0,268.0,1450.0,2634.0
2024-05-12 23:15:00+00:00,,,348.0,,,,348.0
2024-05-12 23:30:00+00:00,,,348.0,,,,348.0
2024-05-12 23:45:00+00:00,,,347.0,,,,347.0
2024-05-13 00:00:00+00:00,524.0,0.0,345.0,0.0,505.0,1450.0,2824.0
2024-05-13 00:15:00+00:00,,,345.0,,,,345.0
2024-05-13 00:30:00+00:00,,,345.0,,,,345.0
2024-05-13 00:45:00+00:00,,,413.0,,,,413.0
2024-05-13 01:00:00+00:00,733.0,0.0,682.0,0.0,620.0,1449.0,3484.0
2024-05-13 01:15:00+00:00,,,751.0,,,,751.0
2024-05-13 01:30:00+00:00,,,751.0,,,,751.0
2024-05-13 01:45:00+00:00,,,772.0,,,,772.0
2024-05-13 02:00:00+00:00,1071.0,0.0,848.0,2.0,590.0,1450.0,3961.0
2024-05-13 02:15:00+00:00,,,868.0,,,,868.0
2024-05-13 02:30:00+00:00,,,868.0,,,,868.0
2024-05-13 02:45:00+00:00,,,894.0,,,,894.0
2024-05-13 03:00:00+00:00,1395.0,0.0,991.0,110.0,621.0,1450.0,4567.0
2024-05-13 03:15:00+00:00,,,1014.0,,,,1014.0
2024-05-13 03:30:00+00:00,,,1014.0,,,,1014.0
2024-05-13 03:45:00+00:00,,,1014.0,,,,1014.0
2024-05-13 04:00:00+00:00,1590.0,0.0,1014.0,431.0,621.0,1449.0,5105.0
2024-05-13 04:15:00+00:00,,,1014.0,,,,1014.0
2024-05-13 04:30:00+00:00,,,1014.0,,,,1014.0
2024-05-13 04:45:00+00:00,,,953.0,,,,953.0
2024-05-13 05:00:00+00:00,1631.0,0.0,717.0,1634.0,621.0,1449.0,6052.0
2024-05-13 05:15:00+00:00,,,656.0,,,,656.0
2024-05-13 05:30:00+00:00,,,656.0,,,,656.0
2024-05-13 05:45:00+00:00,,,656.0,,,,656.0
2024-05-13 06:00:00+00:00,1600.0,0.0,656.0,1388.0,607.0,1450.0,5701.0
2024-05-13 06:15:00+00:00,,,656.0,,,,656.0
2024-05-13 06:30:00+00:00,,,656.0,,,,656.0
2024-05-13 06:45:00+00:00,,,565.0,,,,565.0
2024-05-13 07:00:00+00:00,1100.0,0.0,201.0,273.0,300.0,1450.0,3324.0
2024-05-13 07:15:00+00:00,,,104.0,,,,104.0
2024-05-13 07:30:00+00:00,,,104.0,,,,104.0
2024-05-13 07:45:00+00:00,,,47.0,,,,47.0
2024-05-13 08:00:00+00:00,363.0,0.0,0.0,0.0,0.0,1449.0,1812.0
2024-05-13 08:15:00+00:00,,,0.0,,,,0.0
2024-05-13 08:30:00+00:00,,,0.0,,,,0.0
2024-05-13 08:45:00+00:00,,,0.0,,,,0.0
2024-05-13 09:00:00+00:00,111.0,0.0,0.0,0.0,0.0,1450.0,1561.0
2024-05-13 09:15:00+00:00,,,0.0,,,,0.0
2024-05-13 09:30:00+00:00,,,0.0,,,,0.0
2024-05-13 09:45:00+00:00,,,0.0,,,,0.0
2024-05-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0
2024-05-13 10:15:00+00:00,,,0.0,,,,0.0
2024-05-13 10:30:00+00:00,,,0.0,,,,0.0
2024-05-13 10:45:00+00:00,,,0.0,,,,0.0
2024-05-13 11:00:00+00:00,0.0,1.0,0.0,0.0,0.0,1450.0,1451.0
2024-05-13 11:15:00+00:00,,,0.0,,,,0.0
2024-05-13 11:30:00+00:00,,,0.0,,,,0.0
2024-05-13 11:45:00+00:00,,,0.0,,,,0.0
2024-05-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0
2024-05-13 12:15:00+00:00,,,0.0,,,,0.0
2024-05-13 12:30:00+00:00,,,0.0,,,,0.0
2024-05-13 12:45:00+00:00,,,0.0,,,,0.0
2024-05-13 13:00:00+00:00,0.0,6.0,174.0,0.0,13.0,1450.0,1643.0
2024-05-13 13:15:00+00:00,,,256.0,,,,256.0
2024-05-13 13:30:00+00:00,,,256.0,,,,256.0
2024-05-13 13:45:00+00:00,,,342.0,,,,342.0
2024-05-13 14:00:00+00:00,0.0,6.0,684.0,0.0,327.0,1451.0,2468.0
2024-05-13 14:15:00+00:00,,,773.0,,,,773.0
2024-05-13 14:30:00+00:00,,,773.0,,,,773.0
2024-05-13 14:45:00+00:00,,,780.0,,,,780.0
2024-05-13 15:00:00+00:00,153.0,11.0,807.0,866.0,621.0,1450.0,3908.0
2024-05-13 15:15:00+00:00,,,813.0,,,,813.0
2024-05-13 15:30:00+00:00,,,813.0,,,,813.0
2024-05-13 15:45:00+00:00,,,815.0,,,,815.0
2024-05-13 16:00:00+00:00,724.0,20.0,822.0,1180.0,621.0,1451.0,4818.0
2024-05-13 16:15:00+00:00,,,823.0,,,,823.0
2024-05-13 16:30:00+00:00,,,823.0,,,,823.0
2024-05-13 16:45:00+00:00,,,836.0,,,,836.0
2024-05-13 17:00:00+00:00,1058.0,24.0,884.0,1355.0,621.0,1450.0,5392.0
2024-05-13 17:15:00+00:00,,,894.0,,,,894.0
2024-05-13 17:30:00+00:00,,,894.0,,,,894.0
2024-05-13 17:45:00+00:00,,,887.0,,,,887.0
2024-05-13 18:00:00+00:00,1473.0,29.0,860.0,1055.0,621.0,1450.0,5488.0
2024-05-13 18:15:00+00:00,,,854.0,,,,854.0
2024-05-13 18:30:00+00:00,,,854.0,,,,854.0
2024-05-13 18:45:00+00:00,,,850.0,,,,850.0
2024-05-13 19:00:00+00:00,1564.0,33.0,837.0,516.0,621.0,1450.0,5021.0
2024-05-13 19:15:00+00:00,,,834.0,,,,834.0
2024-05-13 19:30:00+00:00,,,833.0,,,,833.0
2024-05-13 19:45:00+00:00,,,835.0,,,,835.0
2024-05-13 20:00:00+00:00,1449.0,33.0,842.0,64.0,621.0,1450.0,4459.0
2024-05-13 20:15:00+00:00,,,843.0,,,,843.0
2024-05-13 20:30:00+00:00,,,844.0,,,,844.0
2024-05-13 20:45:00+00:00,,,843.0,,,,843.0
2024-05-13 21:00:00+00:00,1029.0,31.0,843.0,0.0,621.0,1450.0,3974.0
2024-05-13 21:15:00+00:00,,,844.0,,,,844.0
2024-05-13 21:30:00+00:00,,,843.0,,,,843.0
2024-05-13 21:45:00+00:00,,,845.0,,,,845.0
2024-05-13 22:00:00+00:00,594.0,32.0,852.0,0.0,621.0,1450.0,3549.0
2024-05-13 22:15:00+00:00,,,852.0,,,,852.0
2024-05-13 22:30:00+00:00,,,854.0,,,,854.0
2024-05-13 22:45:00+00:00,,,863.0,,,,863.0
2024-05-13 23:00:00+00:00,741.0,43.0,896.0,9.0,621.0,1450.0,3760.0
2024-05-13 23:15:00+00:00,,,904.0,,,,904.0
2024-05-13 23:30:00+00:00,,,904.0,,,,904.0
2024-05-13 23:45:00+00:00,,,906.0,,,,906.0
2024-05-14 00:00:00+00:00,832.0,46.0,912.0,183.0,621.0,1450.0,4044.0
2024-05-14 00:15:00+00:00,,,914.0,,,,914.0
2024-05-14 00:30:00+00:00,,,914.0,,,,914.0
2024-05-14 00:45:00+00:00,,,916.0,,,,916.0
2024-05-14 01:00:00+00:00,918.0,48.0,923.0,0.0,621.0,1450.0,3960.0
2024-05-14 01:15:00+00:00,,,924.0,,,,924.0
2024-05-14 01:30:00+00:00,,,924.0,,,,924.0
2024-05-14 01:45:00+00:00,,,913.0,,,,913.0
2024-05-14 02:00:00+00:00,884.0,53.0,873.0,73.0,621.0,1450.0,3954.0
2024-05-14 02:15:00+00:00,,,864.0,,,,864.0
2024-05-14 02:30:00+00:00,,,864.0,,,,864.0
2024-05-14 02:45:00+00:00,,,864.0,,,,864.0
2024-05-14 03:00:00+00:00,860.0,55.0,864.0,103.0,620.0,1450.0,3952.0
2024-05-14 03:15:00+00:00,,,864.0,,,,864.0
2024-05-14 03:30:00+00:00,,,864.0,,,,864.0
2024-05-14 03:45:00+00:00,,,855.0,,,,855.0
2024-05-14 04:00:00+00:00,844.0,53.0,824.0,830.0,595.0,1450.0,4596.0
2024-05-14 04:15:00+00:00,,,817.0,,,,817.0
2024-05-14 04:30:00+00:00,,,817.0,,,,817.0
2024-05-14 04:45:00+00:00,,,760.0,,,,760.0
2024-05-14 05:00:00+00:00,1070.0,55.0,538.0,1276.0,608.0,1450.0,4997.0
2024-05-14 05:15:00+00:00,,,481.0,,,,481.0
2024-05-14 05:30:00+00:00,,,481.0,,,,481.0
2024-05-14 05:45:00+00:00,,,483.0,,,,483.0
2024-05-14 06:00:00+00:00,523.0,59.0,489.0,1582.0,300.0,1450.0,4403.0
2024-05-14 06:15:00+00:00,,,491.0,,,,491.0
2024-05-14 06:30:00+00:00,,,491.0,,,,491.0
2024-05-14 06:45:00+00:00,,,394.0,,,,394.0
2024-05-14 07:00:00+00:00,29.0,48.0,46.0,1.0,0.0,1449.0,1573.0
2024-05-14 07:15:00+00:00,,,0.0,,,,0.0
2024-05-14 07:30:00+00:00,,,0.0,,,,0.0
2024-05-14 07:45:00+00:00,,,0.0,,,,0.0
2024-05-14 08:00:00+00:00,0.0,47.0,0.0,0.0,0.0,1449.0,1496.0
2024-05-14 08:15:00+00:00,,,0.0,,,,0.0
2024-05-14 08:30:00+00:00,,,0.0,,,,0.0
2024-05-14 08:45:00+00:00,,,0.0,,,,0.0
2024-05-14 09:00:00+00:00,0.0,55.0,0.0,0.0,0.0,1449.0,1504.0
2024-05-14 09:15:00+00:00,,,0.0,,,,0.0
2024-05-14 09:30:00+00:00,,,0.0,,,,0.0
2024-05-14 09:45:00+00:00,,,0.0,,,,0.0
2024-05-14 10:00:00+00:00,0.0,52.0,0.0,0.0,0.0,1450.0,1502.0
2024-05-14 10:15:00+00:00,,,0.0,,,,0.0
2024-05-14 10:30:00+00:00,,,0.0,,,,0.0
2024-05-14 10:45:00+00:00,,,0.0,,,,0.0
2024-05-14 11:00:00+00:00,0.0,45.0,0.0,0.0,0.0,1450.0,1495.0
2024-05-14 11:15:00+00:00,,,0.0,,,,0.0
2024-05-14 11:30:00+00:00,,,0.0,,,,0.0
2024-05-14 11:45:00+00:00,,,0.0,,,,0.0
