,BY,LV,PL,SE,sum
2024-09-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-19 18:00:00+00:00,0.0,0.0,165.0,0.0,165.0
2024-09-19 19:00:00+00:00,0.0,0.0,252.0,0.0,252.0
2024-09-19 20:00:00+00:00,0.0,0.0,177.0,0.0,177.0
2024-09-19 21:00:00+00:00,0.0,0.0,191.0,0.0,191.0
2024-09-19 22:00:00+00:00,0.0,0.0,248.0,0.0,248.0
2024-09-19 23:00:00+00:00,0.0,0.0,318.0,0.0,318.0
2024-09-20 00:00:00+00:00,0.0,0.0,301.0,0.0,301.0
2024-09-20 01:00:00+00:00,0.0,0.0,275.0,0.0,275.0
2024-09-20 02:00:00+00:00,0.0,0.0,113.0,0.0,113.0
2024-09-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-20 05:00:00+00:00,0.0,21.0,0.0,0.0,21.0
2024-09-20 06:00:00+00:00,5.0,229.0,0.0,0.0,234.0
2024-09-20 07:00:00+00:00,68.0,471.0,0.0,0.0,539.0
2024-09-20 08:00:00+00:00,125.0,589.0,0.0,0.0,714.0
2024-09-20 09:00:00+00:00,147.0,528.0,0.0,0.0,675.0
2024-09-20 10:00:00+00:00,135.0,538.0,0.0,0.0,673.0
2024-09-20 11:00:00+00:00,141.0,439.0,0.0,0.0,580.0
2024-09-20 12:00:00+00:00,105.0,398.0,0.0,0.0,503.0
2024-09-20 13:00:00+00:00,117.0,321.0,0.0,0.0,438.0
2024-09-20 14:00:00+00:00,24.0,0.0,12.0,0.0,36.0
2024-09-20 15:00:00+00:00,45.0,0.0,61.0,0.0,106.0
2024-09-20 16:00:00+00:00,22.0,0.0,12.0,0.0,34.0
2024-09-20 17:00:00+00:00,0.0,0.0,196.0,0.0,196.0
2024-09-20 18:00:00+00:00,0.0,0.0,340.0,0.0,340.0
2024-09-20 19:00:00+00:00,0.0,0.0,131.0,0.0,131.0
2024-09-20 20:00:00+00:00,0.0,0.0,240.0,0.0,240.0
2024-09-20 21:00:00+00:00,0.0,0.0,242.0,0.0,242.0
2024-09-20 22:00:00+00:00,0.0,0.0,290.0,0.0,290.0
2024-09-20 23:00:00+00:00,0.0,0.0,331.0,0.0,331.0
2024-09-21 00:00:00+00:00,0.0,0.0,282.0,0.0,282.0
2024-09-21 01:00:00+00:00,0.0,0.0,277.0,0.0,277.0
2024-09-21 02:00:00+00:00,0.0,0.0,233.0,0.0,233.0
2024-09-21 03:00:00+00:00,0.0,0.0,157.0,0.0,157.0
2024-09-21 04:00:00+00:00,34.0,0.0,79.0,0.0,113.0
2024-09-21 05:00:00+00:00,15.0,0.0,87.0,0.0,102.0
2024-09-21 06:00:00+00:00,0.0,0.0,239.0,0.0,239.0
2024-09-21 07:00:00+00:00,0.0,0.0,279.0,0.0,279.0
2024-09-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-21 14:00:00+00:00,0.0,0.0,96.0,0.0,96.0
2024-09-21 15:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-21 16:00:00+00:00,0.0,0.0,343.0,0.0,343.0
2024-09-21 17:00:00+00:00,0.0,0.0,322.0,0.0,322.0
2024-09-21 18:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-21 19:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-21 20:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-21 21:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-21 22:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-21 23:00:00+00:00,0.0,0.0,293.0,0.0,293.0
2024-09-22 00:00:00+00:00,0.0,0.0,205.0,0.0,205.0
2024-09-22 01:00:00+00:00,0.0,0.0,177.0,0.0,177.0
2024-09-22 02:00:00+00:00,13.0,0.0,0.0,0.0,13.0
2024-09-22 03:00:00+00:00,63.0,88.0,0.0,0.0,151.0
2024-09-22 04:00:00+00:00,103.0,43.0,0.0,0.0,146.0
2024-09-22 05:00:00+00:00,162.0,77.0,0.0,0.0,239.0
2024-09-22 06:00:00+00:00,152.0,109.0,0.0,0.0,261.0
2024-09-22 07:00:00+00:00,128.0,180.0,0.0,0.0,308.0
2024-09-22 08:00:00+00:00,167.0,313.0,0.0,0.0,480.0
2024-09-22 09:00:00+00:00,229.0,429.0,0.0,0.0,658.0
2024-09-22 10:00:00+00:00,252.0,449.0,0.0,0.0,701.0
2024-09-22 11:00:00+00:00,209.0,364.0,0.0,0.0,573.0
2024-09-22 12:00:00+00:00,171.0,264.0,0.0,0.0,435.0
2024-09-22 13:00:00+00:00,132.0,204.0,0.0,0.0,336.0
2024-09-22 14:00:00+00:00,134.0,104.0,0.0,0.0,238.0
2024-09-22 15:00:00+00:00,200.0,296.0,0.0,0.0,496.0
2024-09-22 16:00:00+00:00,171.0,299.0,0.0,0.0,470.0
2024-09-22 17:00:00+00:00,153.0,322.0,0.0,0.0,475.0
2024-09-22 18:00:00+00:00,111.0,107.0,0.0,0.0,218.0
2024-09-22 19:00:00+00:00,99.0,0.0,0.0,0.0,99.0
2024-09-22 20:00:00+00:00,5.0,0.0,201.0,0.0,206.0
2024-09-22 21:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-22 22:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-22 23:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 00:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 01:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 02:00:00+00:00,0.0,0.0,324.0,0.0,324.0
2024-09-23 03:00:00+00:00,14.0,0.0,37.0,0.0,51.0
2024-09-23 04:00:00+00:00,25.0,0.0,0.0,0.0,25.0
2024-09-23 05:00:00+00:00,1.0,0.0,0.0,0.0,1.0
2024-09-23 06:00:00+00:00,79.0,237.0,0.0,0.0,316.0
2024-09-23 07:00:00+00:00,91.0,254.0,0.0,0.0,345.0
2024-09-23 08:00:00+00:00,127.0,249.0,0.0,0.0,376.0
2024-09-23 09:00:00+00:00,167.0,268.0,0.0,0.0,435.0
2024-09-23 10:00:00+00:00,118.0,236.0,0.0,0.0,354.0
2024-09-23 11:00:00+00:00,94.0,197.0,0.0,0.0,291.0
2024-09-23 12:00:00+00:00,68.0,89.0,0.0,0.0,157.0
2024-09-23 13:00:00+00:00,69.0,13.0,0.0,0.0,82.0
2024-09-23 14:00:00+00:00,59.0,41.0,0.0,0.0,100.0
2024-09-23 15:00:00+00:00,11.0,0.0,11.0,0.0,22.0
2024-09-23 16:00:00+00:00,0.0,0.0,205.0,0.0,205.0
2024-09-23 17:00:00+00:00,0.0,0.0,239.0,0.0,239.0
2024-09-23 18:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 19:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 20:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 21:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 22:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-23 23:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-24 00:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-24 01:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-24 02:00:00+00:00,0.0,0.0,304.0,0.0,304.0
2024-09-24 03:00:00+00:00,6.0,0.0,14.0,0.0,20.0
2024-09-24 04:00:00+00:00,9.0,0.0,78.0,0.0,87.0
2024-09-24 05:00:00+00:00,0.0,0.0,232.0,0.0,232.0
2024-09-24 06:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-24 07:00:00+00:00,0.0,0.0,344.0,0.0,344.0
2024-09-24 08:00:00+00:00,0.0,0.0,326.0,0.0,326.0
2024-09-24 09:00:00+00:00,0.0,0.0,334.0,0.0,334.0
2024-09-24 10:00:00+00:00,0.0,0.0,336.0,0.0,336.0
2024-09-24 11:00:00+00:00,0.0,0.0,321.0,0.0,321.0
2024-09-24 12:00:00+00:00,0.0,0.0,189.0,0.0,189.0
2024-09-24 13:00:00+00:00,10.0,122.0,196.0,0.0,328.0
2024-09-24 14:00:00+00:00,29.0,175.0,110.0,0.0,314.0
2024-09-24 15:00:00+00:00,56.0,259.0,0.0,0.0,315.0
2024-09-24 16:00:00+00:00,0.0,92.0,225.0,0.0,317.0
2024-09-24 17:00:00+00:00,0.0,65.0,351.0,0.0,416.0
2024-09-24 18:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-24 19:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-24 20:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-24 21:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-24 22:00:00+00:00,0.0,0.0,351.0,36.0,387.0
2024-09-24 23:00:00+00:00,0.0,0.0,352.0,25.0,377.0
2024-09-25 00:00:00+00:00,0.0,0.0,351.0,57.0,408.0
2024-09-25 01:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-25 02:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-25 03:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-25 04:00:00+00:00,6.0,0.0,350.0,0.0,356.0
2024-09-25 05:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-25 06:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-25 07:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-25 08:00:00+00:00,0.0,11.0,294.0,0.0,305.0
2024-09-25 09:00:00+00:00,54.0,57.0,0.0,0.0,111.0
2024-09-25 10:00:00+00:00,25.0,0.0,28.0,0.0,53.0
2024-09-25 11:00:00+00:00,0.0,0.0,320.0,0.0,320.0
2024-09-25 12:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 13:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 14:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 15:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 16:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-25 17:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-25 18:00:00+00:00,39.0,0.0,350.0,0.0,389.0
2024-09-25 19:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 20:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 21:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 22:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-25 23:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-26 00:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-26 01:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-26 02:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-26 03:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-26 04:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-26 05:00:00+00:00,0.0,0.0,325.0,0.0,325.0
2024-09-26 06:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-26 07:00:00+00:00,0.0,0.0,349.0,0.0,349.0
2024-09-26 08:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-26 09:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-26 10:00:00+00:00,0.0,0.0,351.0,0.0,351.0
2024-09-26 11:00:00+00:00,0.0,0.0,300.0,0.0,300.0
2024-09-26 12:00:00+00:00,0.0,0.0,311.0,0.0,311.0
2024-09-26 13:00:00+00:00,0.0,0.0,260.0,0.0,260.0
2024-09-26 14:00:00+00:00,38.0,19.0,34.0,0.0,91.0
2024-09-26 15:00:00+00:00,56.0,17.0,265.0,0.0,338.0
2024-09-26 16:00:00+00:00,69.0,228.0,349.0,0.0,646.0
2024-09-26 17:00:00+00:00,68.0,177.0,230.0,0.0,475.0
2024-09-26 18:00:00+00:00,93.0,157.0,350.0,0.0,600.0
2024-09-26 19:00:00+00:00,118.0,203.0,349.0,0.0,670.0
2024-09-26 20:00:00+00:00,152.0,283.0,347.0,0.0,782.0
2024-09-26 21:00:00+00:00,121.0,269.0,226.0,0.0,616.0
2024-09-26 22:00:00+00:00,225.0,523.0,0.0,0.0,748.0
2024-09-26 23:00:00+00:00,236.0,593.0,0.0,0.0,829.0
2024-09-27 00:00:00+00:00,201.0,425.0,0.0,0.0,626.0
2024-09-27 01:00:00+00:00,215.0,330.0,0.0,0.0,545.0
2024-09-27 02:00:00+00:00,234.0,300.0,0.0,0.0,534.0
2024-09-27 03:00:00+00:00,207.0,370.0,0.0,0.0,577.0
2024-09-27 04:00:00+00:00,103.0,218.0,0.0,0.0,321.0
2024-09-27 05:00:00+00:00,84.0,305.0,0.0,0.0,389.0
2024-09-27 06:00:00+00:00,17.0,163.0,92.0,0.0,272.0
2024-09-27 07:00:00+00:00,132.0,561.0,0.0,0.0,693.0
2024-09-27 08:00:00+00:00,148.0,681.0,0.0,0.0,829.0
2024-09-27 09:00:00+00:00,162.0,526.0,0.0,0.0,688.0
2024-09-27 10:00:00+00:00,227.0,692.0,0.0,0.0,919.0
2024-09-27 11:00:00+00:00,181.0,785.0,0.0,0.0,966.0
2024-09-27 12:00:00+00:00,125.0,671.0,0.0,0.0,796.0
2024-09-27 13:00:00+00:00,91.0,583.0,12.0,0.0,686.0
2024-09-27 14:00:00+00:00,0.0,178.0,295.0,0.0,473.0
2024-09-27 15:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-27 16:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-27 17:00:00+00:00,0.0,142.0,350.0,0.0,492.0
2024-09-27 18:00:00+00:00,37.0,228.0,350.0,0.0,615.0
2024-09-27 19:00:00+00:00,0.0,127.0,350.0,0.0,477.0
2024-09-27 20:00:00+00:00,0.0,89.0,340.0,0.0,429.0
2024-09-27 21:00:00+00:00,0.0,0.0,227.0,0.0,227.0
2024-09-27 22:00:00+00:00,15.0,20.0,0.0,0.0,35.0
2024-09-27 23:00:00+00:00,9.0,0.0,0.0,0.0,9.0
2024-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-28 02:00:00+00:00,36.0,71.0,0.0,0.0,107.0
2024-09-28 03:00:00+00:00,36.0,74.0,51.0,0.0,161.0
2024-09-28 04:00:00+00:00,113.0,309.0,0.0,0.0,422.0
2024-09-28 05:00:00+00:00,133.0,611.0,0.0,0.0,744.0
2024-09-28 06:00:00+00:00,171.0,904.0,0.0,0.0,1075.0
2024-09-28 07:00:00+00:00,223.0,947.0,0.0,0.0,1170.0
2024-09-28 08:00:00+00:00,254.0,1010.0,0.0,0.0,1264.0
2024-09-28 09:00:00+00:00,198.0,880.0,0.0,0.0,1078.0
2024-09-28 10:00:00+00:00,225.0,847.0,0.0,0.0,1072.0
2024-09-28 11:00:00+00:00,194.0,881.0,0.0,0.0,1075.0
2024-09-28 12:00:00+00:00,202.0,923.0,0.0,0.0,1125.0
2024-09-28 13:00:00+00:00,227.0,929.0,0.0,0.0,1156.0
2024-09-28 14:00:00+00:00,245.0,998.0,0.0,0.0,1243.0
2024-09-28 15:00:00+00:00,167.0,799.0,0.0,0.0,966.0
2024-09-28 16:00:00+00:00,172.0,752.0,0.0,0.0,924.0
2024-09-28 17:00:00+00:00,51.0,400.0,44.0,0.0,495.0
2024-09-28 18:00:00+00:00,0.0,119.0,316.0,0.0,435.0
2024-09-28 19:00:00+00:00,0.0,117.0,317.0,0.0,434.0
2024-09-28 20:00:00+00:00,26.0,222.0,195.0,0.0,443.0
2024-09-28 21:00:00+00:00,48.0,223.0,266.0,0.0,537.0
2024-09-28 22:00:00+00:00,32.0,225.0,273.0,0.0,530.0
2024-09-28 23:00:00+00:00,0.0,53.0,318.0,0.0,371.0
2024-09-29 00:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-29 01:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-29 02:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-29 03:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-29 04:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-29 05:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-29 06:00:00+00:00,0.0,0.0,350.0,0.0,350.0
2024-09-29 07:00:00+00:00,0.0,0.0,276.0,0.0,276.0
2024-09-29 08:00:00+00:00,44.0,0.0,0.0,0.0,44.0
2024-09-29 09:00:00+00:00,57.0,0.0,0.0,0.0,57.0
2024-09-29 10:00:00+00:00,21.0,0.0,0.0,0.0,21.0
2024-09-29 11:00:00+00:00,48.0,12.0,0.0,0.0,60.0
2024-09-29 12:00:00+00:00,55.0,35.0,0.0,0.0,90.0
2024-09-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-29 14:00:00+00:00,0.0,0.0,280.0,0.0,280.0
2024-09-29 15:00:00+00:00,0.0,0.0,262.0,0.0,262.0
2024-09-29 16:00:00+00:00,0.0,0.0,151.0,0.0,151.0
2024-09-29 17:00:00+00:00,0.0,0.0,128.0,0.0,128.0
2024-09-29 18:00:00+00:00,0.0,0.0,211.0,0.0,211.0
2024-09-29 19:00:00+00:00,0.0,0.0,300.0,0.0,300.0
2024-09-29 20:00:00+00:00,0.0,0.0,258.0,0.0,258.0
2024-09-29 21:00:00+00:00,0.0,0.0,240.0,0.0,240.0
2024-09-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-30 02:00:00+00:00,13.0,0.0,0.0,0.0,13.0
2024-09-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-30 06:00:00+00:00,11.0,233.0,0.0,0.0,244.0
2024-09-30 07:00:00+00:00,49.0,528.0,0.0,0.0,577.0
2024-09-30 08:00:00+00:00,51.0,602.0,0.0,0.0,653.0
2024-09-30 09:00:00+00:00,61.0,602.0,0.0,0.0,663.0
2024-09-30 10:00:00+00:00,72.0,573.0,0.0,0.0,645.0
2024-09-30 11:00:00+00:00,74.0,512.0,0.0,0.0,586.0
2024-09-30 12:00:00+00:00,80.0,396.0,0.0,0.0,476.0
2024-09-30 13:00:00+00:00,76.0,327.0,0.0,0.0,403.0
2024-09-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-30 15:00:00+00:00,0.0,0.0,16.0,0.0,16.0
2024-09-30 16:00:00+00:00,0.0,0.0,109.0,0.0,109.0
2024-09-30 17:00:00+00:00,0.0,0.0,345.0,0.0,345.0
2024-09-30 18:00:00+00:00,0.0,76.0,335.0,0.0,411.0
2024-09-30 19:00:00+00:00,0.0,149.0,350.0,0.0,499.0
2024-09-30 20:00:00+00:00,0.0,35.0,349.0,0.0,384.0
2024-09-30 21:00:00+00:00,0.0,6.0,349.0,0.0,355.0
2024-09-30 22:00:00+00:00,0.0,0.0,235.0,0.0,235.0
2024-09-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:00:00+00:00,0.0,0.0,173.0,0.0,173.0
2024-10-01 03:00:00+00:00,0.0,39.0,112.0,0.0,151.0
2024-10-01 04:00:00+00:00,0.0,147.0,37.0,0.0,184.0
2024-10-01 05:00:00+00:00,0.0,179.0,0.0,0.0,179.0
2024-10-01 06:00:00+00:00,0.0,83.0,117.0,0.0,200.0
2024-10-01 07:00:00+00:00,0.0,0.0,242.0,0.0,242.0
2024-10-01 08:00:00+00:00,0.0,0.0,62.0,0.0,62.0
2024-10-01 09:00:00+00:00,0.0,0.0,182.0,0.0,182.0
2024-10-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-01 12:00:00+00:00,0.0,5.0,0.0,0.0,5.0
2024-10-01 13:00:00+00:00,0.0,95.0,0.0,0.0,95.0
2024-10-01 14:00:00+00:00,0.0,106.0,0.0,0.0,106.0
2024-10-01 15:00:00+00:00,0.0,0.0,13.0,0.0,13.0
2024-10-01 16:00:00+00:00,0.0,0.0,108.0,0.0,108.0
2024-10-01 17:00:00+00:00,0.0,0.0,247.0,0.0,247.0
2024-10-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-01 19:00:00+00:00,24.0,114.0,0.0,0.0,138.0
2024-10-01 20:00:00+00:00,0.0,130.0,0.0,0.0,130.0
2024-10-01 21:00:00+00:00,0.0,61.0,0.0,0.0,61.0
2024-10-01 22:00:00+00:00,0.0,62.0,0.0,0.0,62.0
2024-10-01 23:00:00+00:00,19.0,134.0,0.0,0.0,153.0
2024-10-02 00:00:00+00:00,68.0,222.0,0.0,0.0,290.0
2024-10-02 01:00:00+00:00,105.0,160.0,0.0,0.0,265.0
2024-10-02 02:00:00+00:00,137.0,215.0,0.0,0.0,352.0
2024-10-02 03:00:00+00:00,117.0,241.0,0.0,0.0,358.0
2024-10-02 04:00:00+00:00,40.0,205.0,0.0,0.0,245.0
2024-10-02 05:00:00+00:00,11.0,223.0,0.0,0.0,234.0
2024-10-02 06:00:00+00:00,14.0,276.0,0.0,0.0,290.0
2024-10-02 07:00:00+00:00,0.0,374.0,0.0,0.0,374.0
2024-10-02 08:00:00+00:00,0.0,479.0,0.0,0.0,479.0
2024-10-02 09:00:00+00:00,0.0,560.0,0.0,0.0,560.0
2024-10-02 10:00:00+00:00,0.0,671.0,0.0,0.0,671.0
2024-10-02 11:00:00+00:00,0.0,670.0,0.0,0.0,670.0
2024-10-02 12:00:00+00:00,0.0,586.0,0.0,0.0,586.0
2024-10-02 13:00:00+00:00,0.0,483.0,0.0,0.0,483.0
2024-10-02 14:00:00+00:00,0.0,340.0,0.0,0.0,340.0
2024-10-02 15:00:00+00:00,0.0,241.0,0.0,0.0,241.0
2024-10-02 16:00:00+00:00,0.0,92.0,0.0,0.0,92.0
2024-10-02 17:00:00+00:00,0.0,0.0,49.0,0.0,49.0
2024-10-02 18:00:00+00:00,0.0,0.0,233.0,0.0,233.0
2024-10-02 19:00:00+00:00,0.0,28.0,0.0,0.0,28.0
2024-10-02 20:00:00+00:00,0.0,10.0,0.0,0.0,10.0
2024-10-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-02 22:00:00+00:00,26.0,0.0,0.0,0.0,26.0
2024-10-02 23:00:00+00:00,30.0,0.0,0.0,0.0,30.0
2024-10-03 00:00:00+00:00,23.0,0.0,0.0,0.0,23.0
2024-10-03 01:00:00+00:00,5.0,0.0,0.0,0.0,5.0
2024-10-03 02:00:00+00:00,10.0,0.0,0.0,0.0,10.0
2024-10-03 03:00:00+00:00,31.0,0.0,0.0,0.0,31.0
2024-10-03 04:00:00+00:00,2.0,88.0,0.0,0.0,90.0
2024-10-03 05:00:00+00:00,6.0,76.0,0.0,0.0,82.0
2024-10-03 06:00:00+00:00,0.0,154.0,0.0,0.0,154.0
2024-10-03 07:00:00+00:00,0.0,229.0,0.0,0.0,229.0
2024-10-03 08:00:00+00:00,0.0,322.0,0.0,0.0,322.0
2024-10-03 09:00:00+00:00,0.0,318.0,0.0,0.0,318.0
2024-10-03 10:00:00+00:00,0.0,271.0,0.0,0.0,271.0
2024-10-03 11:00:00+00:00,0.0,193.0,0.0,0.0,193.0
2024-10-03 12:00:00+00:00,0.0,187.0,0.0,0.0,187.0
2024-10-03 13:00:00+00:00,0.0,199.0,0.0,0.0,199.0
2024-10-03 14:00:00+00:00,0.0,237.0,0.0,0.0,237.0
2024-10-03 15:00:00+00:00,0.0,267.0,0.0,0.0,267.0
2024-10-03 16:00:00+00:00,0.0,251.0,0.0,0.0,251.0
2024-10-03 17:00:00+00:00,0.0,0.0,24.0,0.0,24.0
2024-10-03 18:00:00+00:00,0.0,0.0,321.0,0.0,321.0
2024-10-03 19:00:00+00:00,0.0,0.0,142.0,0.0,142.0
2024-10-03 20:00:00+00:00,0.0,0.0,64.0,0.0,64.0
2024-10-03 21:00:00+00:00,0.0,0.0,104.0,0.0,104.0
2024-10-03 22:00:00+00:00,0.0,0.0,61.0,0.0,61.0
2024-10-03 23:00:00+00:00,0.0,0.0,53.0,0.0,53.0
2024-10-04 00:00:00+00:00,0.0,0.0,96.0,0.0,96.0
2024-10-04 01:00:00+00:00,0.0,0.0,97.0,0.0,97.0
2024-10-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-04 03:00:00+00:00,20.0,26.0,0.0,0.0,46.0
2024-10-04 04:00:00+00:00,1.0,0.0,0.0,0.0,1.0
2024-10-04 05:00:00+00:00,0.0,48.0,0.0,0.0,48.0
2024-10-04 06:00:00+00:00,0.0,92.0,0.0,0.0,92.0
2024-10-04 07:00:00+00:00,0.0,192.0,0.0,0.0,192.0
2024-10-04 08:00:00+00:00,0.0,118.0,0.0,0.0,118.0
2024-10-04 09:00:00+00:00,0.0,202.0,0.0,0.0,202.0
2024-10-04 10:00:00+00:00,0.0,184.0,0.0,0.0,184.0
2024-10-04 11:00:00+00:00,0.0,50.0,0.0,0.0,50.0
2024-10-04 12:00:00+00:00,0.0,14.0,0.0,0.0,14.0
2024-10-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-04 14:00:00+00:00,16.0,0.0,0.0,0.0,16.0
2024-10-04 15:00:00+00:00,4.0,0.0,0.0,0.0,4.0
2024-10-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-04 19:00:00+00:00,0.0,0.0,19.0,0.0,19.0
2024-10-04 20:00:00+00:00,0.0,0.0,208.0,0.0,208.0
2024-10-04 21:00:00+00:00,0.0,0.0,154.0,0.0,154.0
2024-10-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-04 23:00:00+00:00,0.0,0.0,38.0,0.0,38.0
2024-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-05 02:00:00+00:00,20.0,0.0,0.0,0.0,20.0
2024-10-05 03:00:00+00:00,31.0,0.0,0.0,0.0,31.0
2024-10-05 04:00:00+00:00,38.0,0.0,0.0,0.0,38.0
2024-10-05 05:00:00+00:00,22.0,0.0,0.0,0.0,22.0
2024-10-05 06:00:00+00:00,21.0,0.0,0.0,0.0,21.0
2024-10-05 07:00:00+00:00,104.0,0.0,0.0,0.0,104.0
2024-10-05 08:00:00+00:00,103.0,0.0,0.0,0.0,103.0
