,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
7873,699.0,Planned maintenance,,2023-06-09 16:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT15M,2023-06-09 15:00:00+00:00
7874,699.0,Planned maintenance,,2023-06-09 15:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT1M,2023-06-09 15:00:00+00:00
7875,699.0,Planned maintenance,,2023-06-11 22:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT15M,2023-06-11 22:00:00+00:00
7876,699.0,Planned maintenance,,2023-06-09 16:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT30M,2023-06-09 16:00:00+00:00
7877,72.0,Planned maintenance,,2023-06-09 05:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-09 02:00:00+00:00
7878,62.0,Planned maintenance,,2023-06-09 02:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-08 22:00:00+00:00
7879,570.0,Planned maintenance,,2023-06-14 16:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT15M,2023-06-14 16:00:00+00:00
7880,570.0,Planned maintenance,,2023-06-14 16:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT30M,2023-06-14 15:00:00+00:00
7881,570.0,Planned maintenance,,2023-06-14 15:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT60M,2023-06-14 06:00:00+00:00
7882,570.0,Planned maintenance,,2023-06-14 16:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT1M,2023-06-14 16:00:00+00:00
7883,0.0,Planned maintenance,,2023-06-12 15:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-06-12 06:00:00+00:00
7884,712.0,Planned maintenance,,2023-06-08 06:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-07 22:00:00+00:00
7885,176.0,Planned maintenance,,2023-06-10 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 20:00:00+00:00
7886,712.0,Planned maintenance,,2023-06-08 22:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-08 15:00:00+00:00
7887,712.0,Planned maintenance,,2023-06-08 15:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT1M,2023-06-08 15:00:00+00:00
7888,138.0,Planned maintenance,,2023-06-10 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 10:00:00+00:00
7889,154.0,Planned maintenance,,2023-06-11 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-11 20:00:00+00:00
7890,125.0,Planned maintenance,,2023-06-11 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-11 10:00:00+00:00
7891,436.0,Planned maintenance,,2023-06-08 22:00:00+00:00,490.0,Hydro Pumped Storage,26W-S13S2GCSGIA1,PT60M,2023-06-08 15:00:00+00:00
7892,285.0,Planned maintenance,,2023-06-09 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-09 05:00:00+00:00
7893,712.0,Planned maintenance,,2023-06-09 06:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-08 22:00:00+00:00
7894,300.0,Planned maintenance,,2023-06-12 16:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT30M,2023-06-12 15:00:00+00:00
7895,300.0,Planned maintenance,,2023-06-12 16:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT1M,2023-06-12 16:00:00+00:00
7896,300.0,Planned maintenance,,2023-06-12 16:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT15M,2023-06-12 16:00:00+00:00
7897,300.0,Planned maintenance,,2023-06-12 15:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT60M,2023-06-12 06:00:00+00:00
7898,150.0,Planned maintenance,,2023-06-09 10:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-09 06:00:00+00:00
7899,0.0,Planned maintenance,,2023-06-18 22:00:00+00:00,420.0,Fossil Gas,26W-SZ3CDGNGISSA,PT30M,2023-06-18 21:00:00+00:00
7900,0.0,Planned maintenance,,2023-06-18 22:00:00+00:00,420.0,Fossil Gas,26W-SZ3CDGNGISSA,PT15M,2023-06-18 22:00:00+00:00
7901,0.0,Planned maintenance,,2023-06-18 22:00:00+00:00,420.0,Fossil Gas,26W-SZ3CDGNGISSA,PT1M,2023-06-18 22:00:00+00:00
7902,0.0,Planned maintenance,,2023-06-18 21:00:00+00:00,420.0,Fossil Gas,26W-SZ3CDGNGISSA,PT60M,2023-06-07 23:00:00+00:00
7904,1.0,Planned maintenance,,2023-06-10 02:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-09 22:00:00+00:00
7905,22.0,Planned maintenance,,2023-06-10 03:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 02:00:00+00:00
7906,184.0,Planned maintenance,,2023-06-10 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 14:00:00+00:00
7908,1.0,Planned maintenance,,2023-06-11 02:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 22:00:00+00:00
7909,22.0,Planned maintenance,,2023-06-11 03:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-11 02:00:00+00:00
7910,184.0,Planned maintenance,,2023-06-11 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-11 14:00:00+00:00
7911,164.0,Planned maintenance,,2023-06-12 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-12 20:00:00+00:00
7912,184.0,Planned maintenance,,2023-06-13 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-13 14:00:00+00:00
7913,164.0,Planned maintenance,,2023-06-13 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-13 20:00:00+00:00
7914,184.0,Planned maintenance,,2023-06-12 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-12 14:00:00+00:00
7915,875.0,Planned maintenance,,2023-06-09 15:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT15M,2023-06-09 14:00:00+00:00
7916,875.0,Planned maintenance,,2023-06-09 15:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT1M,2023-06-09 15:00:00+00:00
7917,875.0,Planned maintenance,,2023-06-09 14:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT30M,2023-06-09 14:00:00+00:00
7918,875.0,Planned maintenance,,2023-06-09 14:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-09 06:00:00+00:00
7919,436.0,Planned maintenance,,2023-06-09 22:00:00+00:00,490.0,Hydro Pumped Storage,26W-S13S2GCSGIA1,PT60M,2023-06-09 15:00:00+00:00
7920,285.0,Planned maintenance,,2023-06-10 05:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 03:00:00+00:00
7921,117.0,Planned maintenance,,2023-06-10 08:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 05:00:00+00:00
7922,178.0,Planned maintenance,,2023-06-10 10:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-10 08:00:00+00:00
7923,436.0,Planned maintenance,,2023-06-10 22:00:00+00:00,490.0,Hydro Pumped Storage,26W-S13S2GCSGIA1,PT60M,2023-06-10 15:00:00+00:00
7924,184.0,Planned maintenance,,2023-06-11 10:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-11 05:00:00+00:00
7925,285.0,Planned maintenance,,2023-06-11 05:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-11 03:00:00+00:00
7926,0.0,Planned maintenance,,2023-06-12 15:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT60M,2023-06-12 12:00:00+00:00
7927,0.0,Planned maintenance,,2023-06-12 16:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT30M,2023-06-12 15:00:00+00:00
7928,0.0,Planned maintenance,,2023-06-12 16:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT15M,2023-06-12 16:00:00+00:00
7929,0.0,Planned maintenance,,2023-06-12 16:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT1M,2023-06-12 16:00:00+00:00
7930,0.0,Planned maintenance,,2023-06-13 08:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT60M,2023-06-13 06:00:00+00:00
7932,33.0,Planned maintenance,,2023-06-12 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-11 22:00:00+00:00
7933,70.0,Planned maintenance,,2023-06-12 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-12 10:00:00+00:00
7934,65.0,Planned maintenance,,2023-06-12 10:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-12 06:00:00+00:00
7935,65.0,Planned maintenance,,2023-06-12 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-12 12:00:00+00:00
7936,388.0,Planned maintenance,,2023-06-11 11:00:00+00:00,776.0,Fossil Gas,26W-S01ECLFNCTLB,PT60M,2023-06-11 06:00:00+00:00
7937,164.0,Planned maintenance,,2023-06-14 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-14 20:00:00+00:00
7938,64.0,Planned maintenance,,2023-06-13 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-13 12:00:00+00:00
7939,184.0,Planned maintenance,,2023-06-14 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-14 14:00:00+00:00
7940,870.0,Planned maintenance,,2023-06-10 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-06-02 17:00:00+00:00
7941,870.0,Planned maintenance,,2023-06-02 16:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT1M,2023-06-02 16:00:00+00:00
7942,870.0,Planned maintenance,,2023-06-02 16:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT15M,2023-06-02 16:00:00+00:00
7943,870.0,Planned maintenance,,2023-06-02 17:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT30M,2023-06-02 16:00:00+00:00
7944,870.0,Planned maintenance,,2023-06-11 17:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-06-10 22:00:00+00:00
7945,436.0,Planned maintenance,,2023-06-11 22:00:00+00:00,490.0,Hydro Pumped Storage,26W-S13S2GCSGIA1,PT60M,2023-06-11 15:00:00+00:00
7946,577.0,Planned maintenance,,2023-06-12 08:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-06-11 17:00:00+00:00
7947,485.0,Planned maintenance,,2023-06-12 15:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-06-12 08:00:00+00:00
7950,65.0,Planned maintenance,,2023-06-13 10:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-13 06:00:00+00:00
7952,70.0,Planned maintenance,,2023-06-13 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-13 10:00:00+00:00
7953,33.0,Planned maintenance,,2023-06-13 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-12 22:00:00+00:00
7957,436.0,Planned maintenance,,2023-06-12 22:00:00+00:00,490.0,Hydro Pumped Storage,26W-S13S2GCSGIA1,PT60M,2023-06-12 16:00:00+00:00
7960,33.0,Planned maintenance,,2023-06-14 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-13 22:00:00+00:00
7961,65.0,Planned maintenance,,2023-06-14 10:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-14 06:00:00+00:00
7962,500.0,Planned maintenance,,2023-06-13 09:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT60M,2023-06-13 08:00:00+00:00
7963,0.0,Planned maintenance,,2023-06-16 14:00:00+00:00,113.0,Hydro Pumped Storage,26W-S15CPRTCAPRX,PT60M,2023-06-12 06:00:00+00:00
7964,696.0,Planned maintenance,,2023-06-11 22:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT1M,2023-06-11 22:00:00+00:00
7965,696.0,Planned maintenance,,2023-06-13 11:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-11 22:00:00+00:00
7966,733.0,Planned maintenance,,2023-06-13 22:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-13 11:00:00+00:00
7967,698.0,Planned maintenance,,2023-06-14 15:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-13 22:00:00+00:00
7968,135.0,Planned maintenance,,2023-06-12 22:00:00+00:00,272.0,Hydro Pumped Storage,26W-S03SFRNS-FIB,PT60M,2023-06-09 15:00:00+00:00
7969,135.0,Planned maintenance,,2023-06-13 11:00:00+00:00,272.0,Hydro Pumped Storage,26W-S03SFRNS-FIB,PT60M,2023-06-12 22:00:00+00:00
7970,605.0,Planned maintenance,,2023-06-13 13:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT60M,2023-06-13 06:00:00+00:00
7971,510.0,Planned maintenance,,2023-06-14 15:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT60M,2023-06-14 06:00:00+00:00
7972,510.0,Planned maintenance,,2023-06-14 16:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT1M,2023-06-14 16:00:00+00:00
7973,510.0,Planned maintenance,,2023-06-14 16:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT30M,2023-06-14 15:00:00+00:00
7974,510.0,Planned maintenance,,2023-06-14 16:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT15M,2023-06-14 16:00:00+00:00
7976,436.0,Planned maintenance,,2023-06-13 22:00:00+00:00,490.0,Hydro Pumped Storage,26W-S13S2GCSGIA1,PT60M,2023-06-13 15:00:00+00:00
7977,366.0,Planned maintenance,,2023-06-14 22:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT1M,2023-06-14 22:00:00+00:00
7978,366.0,Planned maintenance,,2023-06-14 22:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT15M,2023-06-14 22:00:00+00:00
7979,366.0,Planned maintenance,,2023-06-14 22:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT30M,2023-06-14 21:00:00+00:00
7980,366.0,Planned maintenance,,2023-06-14 21:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT60M,2023-06-11 22:00:00+00:00
7981,33.0,Planned maintenance,,2023-06-15 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-14 22:00:00+00:00
7982,824.0,Planned maintenance,,2023-06-14 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-06-12 15:00:00+00:00
7983,285.0,Planned maintenance,,2023-06-14 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-14 10:00:00+00:00
7984,70.0,Planned maintenance,,2023-06-14 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-14 12:00:00+00:00
7985,332.0,Planned maintenance,,2023-06-06 09:00:00+00:00,808.0,Fossil Gas,26W-S18EADSALTOL,PT60M,2023-06-04 22:00:00+00:00
7986,332.0,Planned maintenance,,2023-06-06 10:00:00+00:00,808.0,Fossil Gas,26W-S18EADSALTOL,PT30M,2023-06-06 09:00:00+00:00
7987,332.0,Planned maintenance,,2023-06-06 10:00:00+00:00,808.0,Fossil Gas,26W-S18EADSALTOL,PT15M,2023-06-06 10:00:00+00:00
7988,332.0,Planned maintenance,,2023-06-06 10:00:00+00:00,808.0,Fossil Gas,26W-S18EADSALTOL,PT1M,2023-06-06 10:00:00+00:00
7989,436.0,Planned maintenance,,2023-06-14 22:00:00+00:00,490.0,Hydro Pumped Storage,26W-S13S2GCSGIA1,PT60M,2023-06-14 15:00:00+00:00
7990,674.0,Planned maintenance,,2023-06-18 22:00:00+00:00,1064.0,Hydro Pumped Storage,26W-S01ENTRETQCL,PT60M,2023-06-05 15:00:00+00:00
7991,185.0,Planned maintenance,,2023-06-16 11:00:00+00:00,325.0,Fossil Gas,26W-S09RSNOROSEB,PT15M,2023-06-16 11:00:00+00:00
7992,185.0,Planned maintenance,,2023-06-16 11:00:00+00:00,325.0,Fossil Gas,26W-S09RSNOROSEB,PT60M,2023-06-12 04:00:00+00:00
7993,185.0,Planned maintenance,,2023-06-16 11:00:00+00:00,325.0,Fossil Gas,26W-S09RSNOROSEB,PT1M,2023-06-16 11:00:00+00:00
7994,131.0,Planned maintenance,,2023-06-28 08:00:00+00:00,272.0,Hydro Pumped Storage,26W-S03SFRNS-FIB,PT60M,2023-06-13 11:00:00+00:00
7995,380.0,Planned maintenance,,2023-06-30 22:00:00+00:00,765.0,Fossil Gas,26W-SZ3TVZZTAVAK,PT30M,2023-06-30 21:00:00+00:00
7996,380.0,Planned maintenance,,2023-06-30 22:00:00+00:00,765.0,Fossil Gas,26W-SZ3TVZZTAVAK,PT1M,2023-06-30 22:00:00+00:00
7997,380.0,Planned maintenance,,2023-06-30 22:00:00+00:00,765.0,Fossil Gas,26W-SZ3TVZZTAVAK,PT15M,2023-06-30 22:00:00+00:00
7998,380.0,Planned maintenance,,2023-06-30 21:00:00+00:00,765.0,Fossil Gas,26W-SZ3TVZZTAVAK,PT60M,2023-06-13 22:00:00+00:00
7999,0.0,Planned maintenance,,2023-07-02 21:00:00+00:00,112.0,Fossil Gas,26W-SZ8RTSNROSSF,PT60M,2023-06-11 22:00:00+00:00
8000,0.0,Planned maintenance,,2023-07-02 22:00:00+00:00,112.0,Fossil Gas,26W-SZ8RTSNROSSF,PT30M,2023-07-02 21:00:00+00:00
8001,0.0,Planned maintenance,,2023-07-02 22:00:00+00:00,112.0,Fossil Gas,26W-SZ8RTSNROSSF,PT15M,2023-07-02 22:00:00+00:00
8002,0.0,Planned maintenance,,2023-07-02 22:00:00+00:00,112.0,Fossil Gas,26W-SZ8RTSNROSSF,PT1M,2023-07-02 22:00:00+00:00
8003,806.0,Planned maintenance,,2023-07-02 22:00:00+00:00,950.0,Hydro Pumped Storage,26W-S03EDLOEDOLM,PT60M,2023-06-14 15:00:00+00:00
8004,0.0,Planned maintenance,,2023-08-11 21:00:00+00:00,380.0,Fossil Gas,26W-S15SCPRSPARZ,PT60M,2023-06-04 22:00:00+00:00
8005,0.0,Planned maintenance,,2023-08-11 22:00:00+00:00,380.0,Fossil Gas,26W-S15SCPRSPARZ,PT1M,2023-08-11 22:00:00+00:00
8006,0.0,Planned maintenance,,2023-08-11 22:00:00+00:00,380.0,Fossil Gas,26W-S15SCPRSPARZ,PT15M,2023-08-11 22:00:00+00:00
8007,0.0,Planned maintenance,,2023-08-11 22:00:00+00:00,380.0,Fossil Gas,26W-S15SCPRSPARZ,PT30M,2023-08-11 21:00:00+00:00
8008,0.0,Planned maintenance,,2023-12-31 23:00:00+00:00,281.0,Hydro Pumped Storage,26W-S08BCRGBARG4,PT1M,2023-12-31 23:00:00+00:00
8009,0.0,Planned maintenance,,2023-12-31 23:00:00+00:00,281.0,Hydro Pumped Storage,26W-S08BCRGBARG4,PT30M,2023-12-31 22:00:00+00:00
8010,0.0,Planned maintenance,,2023-12-31 22:00:00+00:00,281.0,Hydro Pumped Storage,26W-S08BCRGBARG4,PT60M,2023-06-04 22:00:00+00:00
8011,0.0,Planned maintenance,,2023-12-31 23:00:00+00:00,281.0,Hydro Pumped Storage,26W-S08BCRGBARG4,PT15M,2023-12-31 23:00:00+00:00
8014,0.0,Planned maintenance,,2023-06-25 14:00:00+00:00,113.0,Hydro Pumped Storage,26W-S15CPRTCAPRX,PT60M,2023-06-25 06:00:00+00:00
8016,0.0,Planned maintenance,,2023-07-02 22:00:00+00:00,381.0,Fossil Gas,26W-SY8EFNPSCTNW,PT60M,2023-06-16 22:00:00+00:00
8018,0.0,Planned maintenance,,2023-06-18 22:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-06-18 22:00:00+00:00
8019,0.0,Planned maintenance,,2023-06-18 22:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-06-18 22:00:00+00:00
8020,0.0,Planned maintenance,,2023-06-18 22:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-06-18 21:00:00+00:00
8021,0.0,Planned maintenance,,2023-06-18 21:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-06-16 22:00:00+00:00
8022,0.0,Planned maintenance,,2023-06-28 10:00:00+00:00,268.0,Hydro Water Reservoir,26W-M03SFRNSFRNA,PT60M,2023-06-28 09:00:00+00:00
8023,0.0,Planned maintenance,,2023-06-28 09:00:00+00:00,272.0,Hydro Pumped Storage,26W-S03SFRNS-FIB,PT60M,2023-06-28 08:00:00+00:00
8024,315.0,Planned maintenance,,2023-06-24 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT1M,2023-06-24 22:00:00+00:00
8025,315.0,Planned maintenance,,2023-06-23 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT15M,2023-06-23 22:00:00+00:00
8026,315.0,Planned maintenance,,2023-06-23 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT1M,2023-06-23 22:00:00+00:00
8027,315.0,Planned maintenance,,2023-06-23 23:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT30M,2023-06-23 22:00:00+00:00
8028,315.0,Planned maintenance,,2023-06-24 21:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT60M,2023-06-23 23:00:00+00:00
8029,315.0,Planned maintenance,,2023-06-24 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT30M,2023-06-24 21:00:00+00:00
8030,315.0,Planned maintenance,,2023-06-24 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT15M,2023-06-24 22:00:00+00:00
8031,190.0,Planned maintenance,,2023-06-14 23:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT30M,2023-06-14 22:00:00+00:00
8032,190.0,Planned maintenance,,2023-06-23 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT1M,2023-06-23 22:00:00+00:00
8033,190.0,Planned maintenance,,2023-06-23 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT15M,2023-06-23 22:00:00+00:00
8034,190.0,Planned maintenance,,2023-06-14 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT1M,2023-06-14 22:00:00+00:00
8035,190.0,Planned maintenance,,2023-06-23 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT30M,2023-06-23 21:00:00+00:00
8036,190.0,Planned maintenance,,2023-06-14 22:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT15M,2023-06-14 22:00:00+00:00
8037,190.0,Planned maintenance,,2023-06-23 21:00:00+00:00,590.0,Fossil Coal-derived gas,26W-S20SRLXSARL4,PT60M,2023-06-14 23:00:00+00:00
8041,480.0,Planned maintenance,,2023-06-21 16:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-06-21 06:00:00+00:00
8046,355.0,Planned maintenance,,2023-06-21 08:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-06-21 06:00:00+00:00
8047,0.0,Planned maintenance,,2023-06-30 22:00:00+00:00,149.0,Fossil Gas,26W-SZ9AGPPNPWRI,PT60M,2023-06-18 22:00:00+00:00
8049,164.0,Planned maintenance,,2023-06-15 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-15 20:00:00+00:00
8050,64.0,Planned maintenance,,2023-06-15 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-15 12:00:00+00:00
8051,184.0,Planned maintenance,,2023-06-15 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-15 14:00:00+00:00
8053,0.0,Planned maintenance,,2023-06-27 11:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-06-27 07:00:00+00:00
8054,184.0,Planned maintenance,,2023-06-16 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-16 14:00:00+00:00
8055,164.0,Planned maintenance,,2023-06-16 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-16 20:00:00+00:00
8056,64.0,Planned maintenance,,2023-06-16 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-06-16 12:00:00+00:00
8058,80.0,Planned maintenance,,2023-06-19 07:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT1M,2023-06-19 07:00:00+00:00
8059,80.0,Planned maintenance,,2023-06-19 08:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT15M,2023-06-19 07:00:00+00:00
8060,80.0,Planned maintenance,,2023-06-19 08:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT30M,2023-06-19 08:00:00+00:00
8061,80.0,Planned maintenance,,2023-06-19 15:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT60M,2023-06-19 08:00:00+00:00
