,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
362,0.0,Unplanned outage,,2022-05-16 20:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-05-16 19:00:00+00:00
363,0.0,Unplanned outage,,2022-05-16 18:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2022-05-16 17:00:00+00:00
364,0.0,Unplanned outage,,2022-05-16 18:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-05-16 18:00:00+00:00
365,0.0,Unplanned outage,,2022-05-16 19:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-05-16 18:00:00+00:00
366,0.0,Unplanned outage,,2022-05-16 20:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-05-16 19:00:00+00:00
367,0.0,Unplanned outage,,2022-05-16 20:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2022-05-16 20:00:00+00:00
368,0.0,Planned maintenance,,2022-05-18 12:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-05-18 11:00:00+00:00
369,0.0,Planned maintenance,,2022-05-18 16:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-05-02 03:00:00+00:00
370,0.0,Unplanned outage,,2022-05-20 11:00:00+00:00,200.0,Fossil Oil,46WPU00000000024,PT60M,2022-05-20 06:00:00+00:00
371,0.0,Unplanned outage,,2022-05-20 11:00:00+00:00,200.0,Fossil Oil,46WPU00000000024,PT15M,2022-05-20 11:00:00+00:00
372,0.0,Unplanned outage,,2022-05-20 11:00:00+00:00,200.0,Fossil Oil,46WPU00000000024,PT1M,2022-05-20 11:00:00+00:00
373,0.0,Unplanned outage,,2022-05-21 22:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2022-05-21 22:00:00+00:00
374,0.0,Unplanned outage,,2022-05-21 23:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-05-21 22:00:00+00:00
375,0.0,Unplanned outage,,2022-05-23 09:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2022-05-21 23:00:00+00:00
376,0.0,Unplanned outage,,2022-05-23 10:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-05-23 10:00:00+00:00
377,0.0,Unplanned outage,,2022-05-23 10:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-05-23 09:00:00+00:00
378,0.0,Unplanned outage,,2022-05-23 10:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2022-05-23 10:00:00+00:00
379,0.0,Unplanned outage,,2022-05-21 22:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-05-21 22:00:00+00:00
380,0.0,Planned maintenance,,2022-05-24 11:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2022-05-17 04:00:00+00:00
381,0.0,Planned maintenance,,2022-05-24 12:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT30M,2022-05-24 11:00:00+00:00
382,0.0,Planned maintenance,,2022-05-24 12:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT1M,2022-05-24 12:00:00+00:00
383,0.0,Planned maintenance,,2022-05-24 12:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-05-24 08:00:00+00:00
384,0.0,Planned maintenance,,2022-05-24 12:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-05-24 12:00:00+00:00
385,0.0,Unplanned outage,,2022-05-24 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2022-05-24 13:00:00+00:00
386,0.0,Unplanned outage,,2022-05-24 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2022-05-24 13:00:00+00:00
387,0.0,Unplanned outage,,2022-05-24 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2022-05-24 13:00:00+00:00
388,0.0,Planned maintenance,,2022-05-25 08:00:00+00:00,152.0,Hydro Water Reservoir,46WPU0000000032W,PT60M,2022-04-25 05:00:00+00:00
389,0.0,Unplanned outage,,2022-05-26 23:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-05-26 22:00:00+00:00
390,0.0,Unplanned outage,,2022-05-27 00:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2022-05-27 00:00:00+00:00
391,0.0,Unplanned outage,,2022-05-27 00:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-05-26 23:00:00+00:00
392,0.0,Unplanned outage,,2022-05-28 22:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-05-28 17:00:00+00:00
393,0.0,Unplanned outage,,2022-05-28 16:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-05-28 16:00:00+00:00
394,0.0,Unplanned outage,,2022-05-28 17:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-05-28 16:00:00+00:00
395,0.0,Unplanned outage,,2022-05-31 10:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2022-05-31 06:00:00+00:00
396,0.0,Unplanned outage,,2022-05-31 06:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT30M,2022-05-31 06:00:00+00:00
397,0.0,Unplanned outage,,2022-05-31 06:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT15M,2022-05-31 05:00:00+00:00
398,0.0,Unplanned outage,,2022-05-31 05:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-05-31 05:00:00+00:00
399,0.0,Planned maintenance,,2022-06-01 13:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2022-05-31 06:00:00+00:00
400,0.0,Planned maintenance,,2022-06-09 08:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2022-06-09 07:00:00+00:00
401,0.0,Planned maintenance,,2022-06-09 08:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-06-09 08:00:00+00:00
402,0.0,Planned maintenance,,2022-06-09 13:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-06-09 08:00:00+00:00
403,0.0,Planned maintenance,,2022-06-07 04:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-06-07 04:00:00+00:00
404,0.0,Planned maintenance,,2022-06-07 04:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-06-07 04:00:00+00:00
407,0.0,Planned maintenance,,2022-06-03 06:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2022-05-30 05:00:00+00:00
408,0.0,Planned maintenance,,2022-06-03 06:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT15M,2022-06-03 06:00:00+00:00
409,0.0,Planned maintenance,,2022-06-03 06:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT1M,2022-06-03 06:00:00+00:00
410,0.0,Unplanned outage,,2022-06-03 16:00:00+00:00,171.0,Hydro Water Reservoir,46WPU0000000042T,PT1M,2022-06-03 16:00:00+00:00
411,0.0,Unplanned outage,,2022-06-03 19:00:00+00:00,171.0,Hydro Water Reservoir,46WPU0000000042T,PT60M,2022-06-03 16:00:00+00:00
412,0.0,Unplanned outage,,2022-06-07 08:00:00+00:00,120.0,Fossil Oil,46WPU0000000023X,PT30M,2022-06-07 08:00:00+00:00
413,0.0,Unplanned outage,,2022-06-07 08:00:00+00:00,120.0,Fossil Oil,46WPU0000000023X,PT15M,2022-06-07 07:00:00+00:00
414,0.0,Unplanned outage,,2022-06-07 07:00:00+00:00,120.0,Fossil Oil,46WPU0000000023X,PT1M,2022-06-07 07:00:00+00:00
415,0.0,Unplanned outage,,2022-06-08 12:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT60M,2022-06-06 10:00:00+00:00
416,0.0,Unplanned outage,,2022-06-06 10:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT30M,2022-06-06 10:00:00+00:00
417,0.0,Unplanned outage,,2022-06-06 10:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT1M,2022-06-06 09:00:00+00:00
418,0.0,Unplanned outage,,2022-06-08 12:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT30M,2022-06-08 12:00:00+00:00
419,0.0,Planned maintenance,,2022-06-09 22:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-06-07 17:00:00+00:00
420,0.0,Planned maintenance,,2022-06-09 22:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-06-07 17:00:00+00:00
421,0.0,Unplanned outage,,2022-06-11 00:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT15M,2022-06-11 00:00:00+00:00
422,0.0,Unplanned outage,,2022-06-11 09:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-06-11 09:00:00+00:00
423,0.0,Unplanned outage,,2022-06-11 00:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-06-11 00:00:00+00:00
424,0.0,Unplanned outage,,2022-06-11 08:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2022-06-11 00:00:00+00:00
425,0.0,Unplanned outage,,2022-06-11 08:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT30M,2022-06-11 08:00:00+00:00
426,0.0,Unplanned outage,,2022-06-11 09:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT15M,2022-06-11 08:00:00+00:00
427,0.0,Unplanned outage,,2022-06-13 23:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2022-06-13 22:00:00+00:00
428,0.0,Unplanned outage,,2022-06-13 22:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-06-13 22:00:00+00:00
429,0.0,Unplanned outage,,2022-06-13 23:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-06-13 23:00:00+00:00
430,0.0,Planned maintenance,,2022-06-13 04:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-06-13 04:00:00+00:00
431,0.0,Planned maintenance,,2022-06-14 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-06-13 04:00:00+00:00
432,0.0,Planned maintenance,,2022-06-13 04:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-06-13 04:00:00+00:00
433,0.0,Planned maintenance,,2022-06-14 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-06-13 04:00:00+00:00
434,0.0,Planned maintenance,,2022-06-16 11:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2022-06-13 06:00:00+00:00
435,0.0,Planned maintenance,,2022-06-16 11:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-06-16 11:00:00+00:00
436,0.0,Planned maintenance,,2022-06-17 11:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-06-17 11:00:00+00:00
437,0.0,Planned maintenance,,2022-06-17 10:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2022-06-06 06:00:00+00:00
438,0.0,Planned maintenance,,2022-06-17 10:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT30M,2022-06-17 10:00:00+00:00
439,0.0,Planned maintenance,,2022-06-17 11:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT15M,2022-06-17 10:00:00+00:00
440,0.0,Planned maintenance,,2022-06-21 12:00:00+00:00,171.0,Hydro Water Reservoir,46WPU0000000042T,PT60M,2022-06-21 11:00:00+00:00
441,0.0,Unplanned outage,,2022-06-19 18:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2022-06-19 18:00:00+00:00
442,0.0,Unplanned outage,,2022-06-19 20:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-06-19 18:00:00+00:00
443,0.0,Unplanned outage,,2022-06-19 18:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-06-19 18:00:00+00:00
445,0.0,Unplanned outage,,2022-06-21 12:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT60M,2022-06-16 17:00:00+00:00
446,0.0,Unplanned outage,,2022-06-21 12:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT15M,2022-06-21 12:00:00+00:00
447,0.0,Unplanned outage,,2022-06-21 12:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2022-06-21 12:00:00+00:00
448,0.0,Unplanned outage,,2022-06-16 17:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2022-06-16 17:00:00+00:00
449,0.0,Unplanned outage,,2022-06-16 17:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT15M,2022-06-16 17:00:00+00:00
450,0.0,Planned maintenance,,2022-06-23 09:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT60M,2022-06-23 08:00:00+00:00
451,0.0,Unplanned outage,,2022-06-24 02:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT15M,2022-06-24 01:00:00+00:00
452,0.0,Unplanned outage,,2022-06-24 09:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT60M,2022-06-24 02:00:00+00:00
453,0.0,Unplanned outage,,2022-06-24 02:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT30M,2022-06-24 02:00:00+00:00
454,0.0,Unplanned outage,,2022-06-24 04:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT60M,2022-06-24 03:00:00+00:00
455,0.0,Unplanned outage,,2022-06-24 04:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT30M,2022-06-24 04:00:00+00:00
456,0.0,Unplanned outage,,2022-06-24 03:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT1M,2022-06-24 03:00:00+00:00
457,0.0,Unplanned outage,,2022-06-24 22:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-06-24 22:00:00+00:00
458,0.0,Unplanned outage,,2022-06-24 22:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2022-06-24 22:00:00+00:00
459,0.0,Unplanned outage,,2022-06-24 23:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-06-24 22:00:00+00:00
460,0.0,Unplanned outage,,2022-06-25 00:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-06-24 23:00:00+00:00
461,0.0,Unplanned outage,,2022-06-26 22:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-06-26 22:00:00+00:00
462,0.0,Unplanned outage,,2022-06-26 23:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-06-26 22:00:00+00:00
463,0.0,Unplanned outage,,2022-06-27 00:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-06-26 23:00:00+00:00
464,0.0,Unplanned outage,,2022-06-27 00:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-06-27 00:00:00+00:00
465,0.0,Unplanned outage,,2022-06-28 04:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT1M,2022-06-28 04:00:00+00:00
466,0.0,Unplanned outage,,2022-06-28 12:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT60M,2022-06-28 05:00:00+00:00
467,0.0,Unplanned outage,,2022-06-28 05:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT30M,2022-06-28 04:00:00+00:00
468,0.0,Unplanned outage,,2022-06-28 04:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT15M,2022-06-28 04:00:00+00:00
469,0.0,Unplanned outage,,2022-06-29 12:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT1M,2022-06-29 12:00:00+00:00
470,0.0,Unplanned outage,,2022-06-29 13:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT60M,2022-06-29 12:00:00+00:00
471,0.0,Unplanned outage,,2022-06-29 14:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT1M,2022-06-29 14:00:00+00:00
472,0.0,Unplanned outage,,2022-06-29 16:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT60M,2022-06-29 14:00:00+00:00
473,0.0,Unplanned outage,,2022-06-30 19:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-06-30 19:00:00+00:00
474,0.0,Unplanned outage,,2022-06-30 19:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2022-06-30 19:00:00+00:00
475,0.0,Unplanned outage,,2022-06-30 20:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-06-30 19:00:00+00:00
476,0.0,Unplanned outage,,2022-06-30 20:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-06-30 20:00:00+00:00
477,0.0,Unplanned outage,,2022-06-30 21:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-06-30 20:00:00+00:00
478,0.0,Unplanned outage,,2022-07-01 08:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-07-01 08:00:00+00:00
479,0.0,Unplanned outage,,2022-07-01 08:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2022-07-01 08:00:00+00:00
480,0.0,Unplanned outage,,2022-07-01 06:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-07-01 06:00:00+00:00
481,0.0,Unplanned outage,,2022-07-01 07:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-07-01 06:00:00+00:00
482,0.0,Unplanned outage,,2022-07-01 08:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-07-01 07:00:00+00:00
483,1160.0,Unplanned outage,,2022-07-02 11:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2022-07-02 08:00:00+00:00
484,0.0,Unplanned outage,,2022-07-01 13:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-07-01 13:00:00+00:00
485,0.0,Unplanned outage,,2022-07-01 14:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-07-01 13:00:00+00:00
486,0.0,Unplanned outage,,2022-07-01 14:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2022-07-01 14:00:00+00:00
487,0.0,Planned maintenance,,2022-07-07 15:00:00+00:00,200.0,Fossil Oil,46WPU00000000024,PT60M,2022-07-07 06:00:00+00:00
488,0.0,Unplanned outage,,2022-07-02 07:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-07-02 07:00:00+00:00
489,0.0,Unplanned outage,,2022-07-04 10:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2022-07-02 07:00:00+00:00
490,0.0,Unplanned outage,,2022-07-04 10:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-07-04 10:00:00+00:00
491,0.0,Unplanned outage,,2022-07-05 14:00:00+00:00,150.0,Hydro Water Reservoir,46WPU0000000032W,PT15M,2022-07-05 14:00:00+00:00
492,0.0,Unplanned outage,,2022-07-05 14:00:00+00:00,150.0,Hydro Water Reservoir,46WPU0000000032W,PT1M,2022-07-05 14:00:00+00:00
493,0.0,Unplanned outage,,2022-07-05 17:00:00+00:00,150.0,Hydro Water Reservoir,46WPU0000000032W,PT60M,2022-07-05 14:00:00+00:00
494,0.0,Unplanned outage,,2022-07-05 22:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-05 22:00:00+00:00
495,0.0,Unplanned outage,,2022-07-05 22:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2022-07-05 22:00:00+00:00
496,0.0,Unplanned outage,,2022-07-06 00:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-07-05 22:00:00+00:00
497,0.0,Planned maintenance,,2022-07-12 13:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2022-07-12 07:00:00+00:00
498,0.0,Unplanned outage,,2022-07-06 06:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT30M,2022-07-06 06:00:00+00:00
499,0.0,Unplanned outage,,2022-07-06 12:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2022-07-06 06:00:00+00:00
500,0.0,Unplanned outage,,2022-07-06 12:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-07-06 12:00:00+00:00
501,0.0,Unplanned outage,,2022-07-06 06:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2022-07-06 05:00:00+00:00
502,0.0,Planned maintenance,,2022-07-06 14:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-07-06 06:00:00+00:00
503,0.0,Unplanned outage,,2022-07-07 12:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-07-07 12:00:00+00:00
504,0.0,Unplanned outage,,2022-07-07 12:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-07 11:00:00+00:00
505,0.0,Planned maintenance,,2022-07-07 12:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2022-06-20 06:00:00+00:00
506,0.0,Planned maintenance,,2022-07-07 12:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-07-07 12:00:00+00:00
507,0.0,Planned maintenance,,2022-07-07 13:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2022-07-07 12:00:00+00:00
508,0.0,Planned maintenance,,2022-07-07 13:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-07 13:00:00+00:00
509,0.0,Unplanned outage,,2022-07-08 07:00:00+00:00,150.0,Hydro Water Reservoir,46WPU0000000032W,PT60M,2022-07-08 05:00:00+00:00
510,0.0,Unplanned outage,,2022-07-08 05:00:00+00:00,150.0,Hydro Water Reservoir,46WPU0000000032W,PT15M,2022-07-08 05:00:00+00:00
511,0.0,Unplanned outage,,2022-07-08 05:00:00+00:00,150.0,Hydro Water Reservoir,46WPU0000000032W,PT1M,2022-07-08 05:00:00+00:00
512,0.0,Planned maintenance,,2022-07-08 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2022-07-08 13:00:00+00:00
513,0.0,Planned maintenance,,2022-07-08 12:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-07-08 12:00:00+00:00
514,0.0,Planned maintenance,,2022-07-08 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2022-07-08 12:00:00+00:00
515,0.0,Planned maintenance,,2022-07-08 12:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-06-27 03:00:00+00:00
516,0.0,Planned maintenance,,2022-07-08 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2022-07-08 13:00:00+00:00
517,0.0,Planned maintenance,,2022-07-08 13:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2022-07-08 12:00:00+00:00
518,0.0,Planned maintenance,,2022-07-08 12:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-07-08 12:00:00+00:00
519,0.0,Planned maintenance,,2022-07-08 12:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2022-06-27 04:00:00+00:00
520,0.0,Planned maintenance,,2022-06-27 04:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2022-06-27 04:00:00+00:00
521,0.0,Unplanned outage,,2022-07-09 04:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-09 04:00:00+00:00
522,0.0,Unplanned outage,,2022-07-09 04:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2022-07-09 04:00:00+00:00
523,0.0,Unplanned outage,,2022-07-09 06:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-07-09 04:00:00+00:00
524,0.0,Unplanned outage,,2022-07-10 23:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-07-10 22:00:00+00:00
525,0.0,Unplanned outage,,2022-07-10 22:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-10 22:00:00+00:00
526,0.0,Unplanned outage,,2022-07-10 22:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2022-07-10 22:00:00+00:00
527,0.0,Unplanned outage,,2022-07-10 23:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-10 23:00:00+00:00
529,0.0,Unplanned outage,,2022-07-12 16:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-12 16:00:00+00:00
530,0.0,Unplanned outage,,2022-07-12 17:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2022-07-12 16:00:00+00:00
531,0.0,Unplanned outage,,2022-07-12 18:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2022-07-12 17:00:00+00:00
532,0.0,Unplanned outage,,2022-07-12 18:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2022-07-12 18:00:00+00:00
533,0.0,Unplanned outage,,2022-07-13 13:00:00+00:00,120.0,Hydro Water Reservoir,46WPU0000000043R,PT1M,2022-07-13 13:00:00+00:00
534,0.0,Unplanned outage,,2022-07-13 16:00:00+00:00,120.0,Hydro Water Reservoir,46WPU0000000043R,PT60M,2022-07-13 13:00:00+00:00
535,0.0,Planned maintenance,,2022-07-14 07:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2022-07-14 06:00:00+00:00
536,0.0,Planned maintenance,,2022-07-14 06:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2022-07-14 06:00:00+00:00
537,0.0,Planned maintenance,,2022-07-14 06:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2022-07-14 06:00:00+00:00
538,0.0,Planned maintenance,,2022-07-14 08:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2022-07-14 07:00:00+00:00
539,75.0,Planned maintenance,,2022-07-15 16:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT60M,2022-07-11 05:00:00+00:00
