,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
458,0.0,Planned maintenance,,2022-05-04 19:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT60M,2022-05-03 12:00:00+00:00
459,0.0,Planned maintenance,,2022-05-03 12:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-03 12:00:00+00:00
460,0.0,Planned maintenance,,2022-05-03 12:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-03 11:00:00+00:00
461,0.0,Unplanned outage,,2022-05-05 03:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-05 03:00:00+00:00
462,0.0,Unplanned outage,,2022-05-05 04:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-05 03:00:00+00:00
468,0.0,Planned maintenance,,2022-05-09 13:00:00+00:00,216.0,Wind Offshore,22WNORTHW000187B,PT60M,2022-05-09 06:00:00+00:00
469,230.0,Unplanned outage,,2022-01-15 19:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT1M,2022-01-15 19:00:00+00:00
470,230.0,Unplanned outage,,2022-01-15 22:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2022-01-15 19:00:00+00:00
471,0.0,Planned maintenance,,2022-01-23 15:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2022-01-19 19:00:00+00:00
472,0.0,Planned maintenance,,2022-01-30 15:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2022-01-26 21:00:00+00:00
473,0.0,Planned maintenance,,2022-02-06 15:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2022-02-03 20:00:00+00:00
474,0.0,Planned maintenance,,2022-05-15 16:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2022-05-12 22:00:00+00:00
475,0.0,Unplanned outage,,2022-05-07 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2022-05-07 06:00:00+00:00
476,900.0,Unplanned outage,,2022-04-25 15:00:00+00:00,1008.0,Nuclear,22WTIHANG000241T,PT1M,2022-04-25 15:00:00+00:00
477,900.0,Unplanned outage,,2022-04-25 15:00:00+00:00,1008.0,Nuclear,22WTIHANG000241T,PT15M,2022-04-25 15:00:00+00:00
478,900.0,Unplanned outage,,2022-05-10 14:00:00+00:00,1008.0,Nuclear,22WTIHANG000241T,PT60M,2022-04-25 15:00:00+00:00
479,0.0,Unplanned outage,,2022-05-08 19:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2022-05-08 16:00:00+00:00
480,0.0,Planned maintenance,,2022-05-09 17:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2022-05-09 17:00:00+00:00
481,0.0,Planned maintenance,,2022-05-09 17:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2022-05-09 16:00:00+00:00
482,0.0,Planned maintenance,,2022-05-09 16:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2022-05-06 22:00:00+00:00
483,340.0,Planned maintenance,,2022-05-09 17:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT60M,2022-05-09 15:00:00+00:00
484,340.0,Planned maintenance,,2022-05-09 18:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-09 18:00:00+00:00
485,340.0,Planned maintenance,,2022-05-09 18:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-09 17:00:00+00:00
486,0.0,Planned maintenance,,2022-05-10 07:00:00+00:00,216.0,Wind Offshore,22WNORTHW000187B,PT15M,2022-05-10 06:00:00+00:00
487,0.0,Planned maintenance,,2022-05-10 07:00:00+00:00,216.0,Wind Offshore,22WNORTHW000187B,PT1M,2022-05-10 07:00:00+00:00
491,0.0,Planned maintenance,,2022-05-11 04:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2022-05-11 04:00:00+00:00
492,0.0,Planned maintenance,,2022-05-11 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2022-05-11 04:00:00+00:00
493,0.0,Planned maintenance,,2022-05-11 04:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-11 04:00:00+00:00
494,0.0,Planned maintenance,,2022-05-11 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2022-05-11 04:00:00+00:00
495,0.0,Planned maintenance,,2022-05-11 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2022-05-11 04:00:00+00:00
496,0.0,Planned maintenance,,2022-05-11 04:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-11 04:00:00+00:00
497,0.0,Planned maintenance,,2022-05-11 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2022-05-11 04:00:00+00:00
498,0.0,Planned maintenance,,2022-05-11 04:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-11 04:00:00+00:00
499,0.0,Planned maintenance,,2022-05-11 04:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2022-05-11 04:00:00+00:00
500,0.0,Planned maintenance,,2022-05-11 15:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2022-05-11 04:00:00+00:00
501,0.0,Unplanned outage,,2022-05-11 12:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-11 11:00:00+00:00
502,0.0,Unplanned outage,,2022-05-11 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2022-05-11 11:00:00+00:00
503,0.0,Unplanned outage,,2022-05-11 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2022-05-11 11:00:00+00:00
504,0.0,Unplanned outage,,2022-05-11 12:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-11 11:00:00+00:00
505,0.0,Unplanned outage,,2022-05-11 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2022-05-11 11:00:00+00:00
506,0.0,Unplanned outage,,2022-05-11 12:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-11 11:00:00+00:00
507,0.0,Unplanned outage,,2022-05-11 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2022-05-11 11:00:00+00:00
508,0.0,Unplanned outage,,2022-05-11 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2022-05-11 11:00:00+00:00
512,0.0,Planned maintenance,,2022-05-12 22:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT15M,2022-05-12 21:00:00+00:00
513,0.0,Planned maintenance,,2022-05-12 22:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT1M,2022-05-12 22:00:00+00:00
514,0.0,Planned maintenance,,2022-05-12 21:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT60M,2022-03-14 11:00:00+00:00
515,125.0,Unplanned outage,,2022-05-15 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2022-05-14 21:00:00+00:00
516,125.0,Unplanned outage,,2022-05-15 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-05-15 05:00:00+00:00
517,125.0,Unplanned outage,,2022-05-15 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2022-05-15 05:00:00+00:00
518,0.0,Unplanned outage,,2022-05-16 04:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2022-05-16 04:00:00+00:00
519,0.0,Unplanned outage,,2022-05-16 04:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2022-05-16 04:00:00+00:00
520,0.0,Unplanned outage,,2022-05-16 06:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2022-05-16 04:00:00+00:00
521,0.0,Unplanned outage,,2022-05-16 06:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2022-05-16 06:00:00+00:00
522,0.0,Unplanned outage,,2022-05-16 06:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2022-05-16 06:00:00+00:00
523,0.0,Unplanned outage,,2022-05-15 13:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-15 13:00:00+00:00
524,0.0,Unplanned outage,,2022-05-15 14:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-15 13:00:00+00:00
525,0.0,Unplanned outage,,2022-05-16 06:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT60M,2022-05-15 14:00:00+00:00
526,0.0,Unplanned outage,,2022-05-16 06:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-16 06:00:00+00:00
527,0.0,Unplanned outage,,2022-05-16 06:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-16 06:00:00+00:00
528,0.0,Planned maintenance,,2022-05-17 10:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2022-05-04 22:00:00+00:00
529,180.0,Unplanned outage,,2022-05-17 07:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2022-05-17 06:00:00+00:00
530,180.0,Unplanned outage,,2022-05-17 06:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2022-05-17 05:00:00+00:00
531,180.0,Unplanned outage,,2022-05-17 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-05-17 05:00:00+00:00
532,0.0,Planned maintenance,,2022-05-19 16:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2022-05-16 16:00:00+00:00
534,0.0,Unplanned outage,,2022-05-17 12:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT15M,2022-05-17 12:00:00+00:00
535,0.0,Unplanned outage,,2022-05-17 12:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2022-05-17 12:00:00+00:00
536,0.0,Unplanned outage,,2022-05-17 12:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2022-05-17 11:00:00+00:00
537,125.0,Planned maintenance,,2022-05-17 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT15M,2022-05-17 12:00:00+00:00
538,125.0,Planned maintenance,,2022-05-17 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2022-05-17 14:00:00+00:00
539,0.0,Unplanned outage,,2022-05-17 17:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2022-05-17 14:00:00+00:00
540,0.0,Unplanned outage,,2022-05-17 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT15M,2022-05-17 14:00:00+00:00
541,0.0,Unplanned outage,,2022-05-17 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2022-05-17 14:00:00+00:00
542,362.0,Planned maintenance,,2022-05-18 08:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2022-05-17 17:00:00+00:00
543,0.0,Unplanned outage,,2022-05-18 02:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2022-05-18 01:00:00+00:00
544,0.0,Unplanned outage,,2022-05-18 00:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2022-05-18 00:00:00+00:00
545,0.0,Unplanned outage,,2022-05-18 01:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-18 00:00:00+00:00
546,310.0,Planned maintenance,,2022-05-18 09:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2022-05-18 09:00:00+00:00
547,310.0,Planned maintenance,,2022-05-18 09:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT15M,2022-05-18 08:00:00+00:00
548,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2022-05-20 04:00:00+00:00
549,0.0,Planned maintenance,,2022-05-20 04:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2022-05-20 04:00:00+00:00
550,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-20 10:00:00+00:00
551,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-20 10:00:00+00:00
552,0.0,Planned maintenance,,2022-05-20 04:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2022-05-20 04:00:00+00:00
553,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2022-05-20 04:00:00+00:00
554,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2022-05-20 10:00:00+00:00
555,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2022-05-20 04:00:00+00:00
556,0.0,Planned maintenance,,2022-05-20 04:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2022-05-20 04:00:00+00:00
557,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2022-05-20 10:00:00+00:00
558,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2022-05-16 06:00:00+00:00
559,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2022-05-20 10:00:00+00:00
560,0.0,Planned maintenance,,2022-05-20 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2022-05-16 06:00:00+00:00
562,0.0,Planned maintenance,,2022-10-09 22:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT60M,2022-05-26 22:00:00+00:00
563,0.0,Planned maintenance,,2022-05-20 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2022-05-09 06:00:00+00:00
564,0.0,Planned maintenance,,2022-05-20 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2022-05-20 12:00:00+00:00
565,0.0,Planned maintenance,,2022-05-20 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2022-05-20 12:00:00+00:00
567,0.0,Planned maintenance,,2022-05-23 16:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT60M,2022-05-20 22:00:00+00:00
568,0.0,Unplanned outage,,2022-05-23 19:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-23 19:00:00+00:00
569,0.0,Unplanned outage,,2022-05-23 20:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT60M,2022-05-23 19:00:00+00:00
570,0.0,Unplanned outage,,2022-05-23 21:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-23 20:00:00+00:00
571,0.0,Unplanned outage,,2022-05-23 21:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-23 21:00:00+00:00
572,0.0,Planned maintenance,,2022-03-20 15:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2022-03-16 01:00:00+00:00
573,0.0,Planned maintenance,,2022-03-06 15:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2022-03-03 12:00:00+00:00
574,0.0,Planned maintenance,,2022-03-27 14:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2022-03-24 23:00:00+00:00
575,0.0,Unplanned outage,,2022-05-24 14:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-24 14:00:00+00:00
576,0.0,Unplanned outage,,2022-05-24 15:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT15M,2022-05-24 14:00:00+00:00
577,0.0,Unplanned outage,,2022-05-24 17:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT60M,2022-05-24 15:00:00+00:00
578,0.0,Unplanned outage,,2022-05-24 17:00:00+00:00,350.0,Fossil Gas,22WSAINT-000221B,PT1M,2022-05-24 17:00:00+00:00
579,220.0,Unplanned outage,,2022-05-26 16:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-05-26 16:00:00+00:00
580,220.0,Unplanned outage,,2022-05-25 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-05-25 21:00:00+00:00
581,220.0,Unplanned outage,,2022-05-25 22:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2022-05-25 21:00:00+00:00
582,220.0,Unplanned outage,,2022-05-26 16:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2022-05-26 15:00:00+00:00
583,220.0,Unplanned outage,,2022-05-26 15:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2022-05-25 22:00:00+00:00
584,220.0,Unplanned outage,,2022-05-27 06:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2022-05-27 06:00:00+00:00
585,220.0,Unplanned outage,,2022-05-27 06:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-05-27 06:00:00+00:00
586,220.0,Unplanned outage,,2022-05-27 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2022-05-27 06:00:00+00:00
587,0.0,Planned maintenance,,2022-05-28 10:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-03-11 23:00:00+00:00
588,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-03-11 22:00:00+00:00
589,0.0,Planned maintenance,,2022-03-11 22:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-03-11 22:00:00+00:00
590,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-03-11 22:00:00+00:00
591,0.0,Planned maintenance,,2022-05-28 10:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-03-11 23:00:00+00:00
592,0.0,Planned maintenance,,2022-03-11 22:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-03-11 22:00:00+00:00
593,0.0,Unplanned outage,,2022-05-28 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-28 11:00:00+00:00
594,0.0,Unplanned outage,,2022-05-28 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-05-28 16:00:00+00:00
595,0.0,Unplanned outage,,2022-05-28 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-28 16:00:00+00:00
596,0.0,Unplanned outage,,2022-05-28 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-28 11:00:00+00:00
597,0.0,Unplanned outage,,2022-05-28 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-05-28 16:00:00+00:00
598,0.0,Unplanned outage,,2022-05-28 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-28 16:00:00+00:00
599,125.0,Unplanned outage,,2022-05-28 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-05-28 18:00:00+00:00
600,125.0,Unplanned outage,,2022-05-28 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2022-05-28 18:00:00+00:00
601,0.0,Unplanned outage,,2022-05-30 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-30 08:00:00+00:00
602,0.0,Unplanned outage,,2022-05-30 01:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-30 01:00:00+00:00
603,0.0,Unplanned outage,,2022-05-30 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-30 01:00:00+00:00
604,0.0,Unplanned outage,,2022-05-30 08:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-30 08:00:00+00:00
605,0.0,Unplanned outage,,2022-05-30 08:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-30 01:00:00+00:00
606,0.0,Unplanned outage,,2022-05-30 01:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-30 01:00:00+00:00
607,0.0,Unplanned outage,,2022-05-30 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-05-30 14:00:00+00:00
608,0.0,Unplanned outage,,2022-05-31 10:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-31 10:00:00+00:00
609,0.0,Unplanned outage,,2022-05-31 10:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-05-31 09:00:00+00:00
610,0.0,Unplanned outage,,2022-05-31 09:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-30 14:00:00+00:00
611,0.0,Unplanned outage,,2022-05-30 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-30 13:00:00+00:00
612,0.0,Unplanned outage,,2022-05-30 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-30 13:00:00+00:00
613,0.0,Unplanned outage,,2022-05-31 10:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-31 10:00:00+00:00
614,0.0,Unplanned outage,,2022-05-31 10:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-05-31 09:00:00+00:00
615,0.0,Unplanned outage,,2022-05-31 09:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-30 14:00:00+00:00
616,0.0,Unplanned outage,,2022-05-30 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-05-30 14:00:00+00:00
617,0.0,Unplanned outage,,2022-05-31 13:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-31 13:00:00+00:00
618,0.0,Unplanned outage,,2022-05-31 15:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-31 13:00:00+00:00
619,0.0,Unplanned outage,,2022-05-31 13:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-31 13:00:00+00:00
620,0.0,Unplanned outage,,2022-05-31 15:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-31 13:00:00+00:00
621,117.25,Unplanned outage,,2022-06-01 10:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-05-31 19:00:00+00:00
622,117.25,Unplanned outage,,2022-05-31 19:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-05-31 19:00:00+00:00
623,117.25,Unplanned outage,,2022-05-31 19:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-05-31 19:00:00+00:00
624,0.0,Planned maintenance,,2022-06-01 10:00:00+00:00,422.0,Fossil Gas,22WT-POWE000244W,PT15M,2022-06-01 02:00:00+00:00
625,0.0,Planned maintenance,,2022-06-01 02:00:00+00:00,422.0,Fossil Gas,22WT-POWE000244W,PT1M,2022-06-01 02:00:00+00:00
626,0.0,Planned maintenance,,2022-06-02 06:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-06-02 06:00:00+00:00
627,0.0,Planned maintenance,,2022-06-02 06:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-06-01 11:00:00+00:00
628,0.0,Planned maintenance,,2022-06-02 06:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-06-02 06:00:00+00:00
629,0.0,Planned maintenance,,2022-06-02 06:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-06-01 11:00:00+00:00
630,0.0,Planned maintenance,,2022-06-03 18:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-06-02 20:00:00+00:00
631,0.0,Planned maintenance,,2022-06-03 18:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-06-02 20:00:00+00:00
632,385.0,Planned maintenance,,2022-06-08 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2022-06-08 10:00:00+00:00
633,385.0,Planned maintenance,,2022-06-08 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT15M,2022-06-08 14:00:00+00:00
634,130.0,Unplanned outage,,2022-06-05 00:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-06-05 00:00:00+00:00
635,130.0,Unplanned outage,,2022-06-05 00:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2022-06-05 00:00:00+00:00
636,130.0,Unplanned outage,,2022-06-05 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2022-06-05 00:00:00+00:00
637,130.0,Unplanned outage,,2022-06-05 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2022-06-05 03:00:00+00:00
638,130.0,Unplanned outage,,2022-06-05 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2022-06-05 03:00:00+00:00
639,0.0,Unplanned outage,,2022-06-06 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-06-04 00:00:00+00:00
640,0.0,Unplanned outage,,2022-06-06 18:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-06-06 18:00:00+00:00
641,0.0,Unplanned outage,,2022-06-06 18:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-06-06 17:00:00+00:00
642,0.0,Unplanned outage,,2022-06-04 00:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-06-04 00:00:00+00:00
643,0.0,Unplanned outage,,2022-06-06 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2022-06-04 00:00:00+00:00
644,0.0,Unplanned outage,,2022-06-06 18:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-06-06 17:00:00+00:00
645,0.0,Unplanned outage,,2022-06-06 18:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-06-06 18:00:00+00:00
646,0.0,Unplanned outage,,2022-06-04 00:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-06-04 00:00:00+00:00
647,0.0,Unplanned outage,,2022-06-07 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2022-06-07 08:00:00+00:00
648,0.0,Unplanned outage,,2022-06-07 08:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-06-07 08:00:00+00:00
649,0.0,Unplanned outage,,2022-06-07 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2022-06-07 08:00:00+00:00
