,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
177,0.0,Unplanned outage,,2023-05-07 08:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2023-05-07 08:00:00+00:00
178,0.0,Unplanned outage,,2023-05-07 09:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2023-05-07 08:00:00+00:00
180,0.0,Unplanned outage,,2023-05-11 06:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-05-11 05:00:00+00:00
181,0.0,Unplanned outage,,2023-05-11 06:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2023-05-11 06:00:00+00:00
182,0.0,Unplanned outage,,2023-05-11 12:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-05-11 06:00:00+00:00
183,0.0,Unplanned outage,,2023-05-11 12:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-05-11 12:00:00+00:00
184,0.0,Unplanned outage,,2023-05-14 14:00:00+00:00,152.0,Hydro Water Reservoir,46WPU0000000032W,PT30M,2023-05-14 14:00:00+00:00
185,0.0,Unplanned outage,,2023-05-14 14:00:00+00:00,152.0,Hydro Water Reservoir,46WPU0000000032W,PT1M,2023-05-14 13:00:00+00:00
186,0.0,Unplanned outage,,2023-05-16 08:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT15M,2023-05-16 08:00:00+00:00
187,0.0,Unplanned outage,,2023-05-16 08:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2023-05-16 08:00:00+00:00
188,0.0,Unplanned outage,,2023-05-22 03:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT1M,2023-05-22 03:00:00+00:00
189,0.0,Unplanned outage,,2023-05-22 04:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT15M,2023-05-22 03:00:00+00:00
190,0.0,Unplanned outage,,2023-05-22 04:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT1M,2023-05-22 04:00:00+00:00
191,0.0,Unplanned outage,,2023-05-22 18:00:00+00:00,171.0,Hydro Water Reservoir,46WPU0000000042T,PT1M,2023-05-22 18:00:00+00:00
192,0.0,Unplanned outage,,2023-05-22 18:00:00+00:00,171.0,Hydro Water Reservoir,46WPU0000000042T,PT15M,2023-05-22 18:00:00+00:00
193,0.0,Unplanned outage,,2023-05-22 19:00:00+00:00,171.0,Hydro Water Reservoir,46WPU0000000042T,PT1M,2023-05-22 18:00:00+00:00
194,0.0,Unplanned outage,,2023-05-29 06:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2023-05-29 06:00:00+00:00
195,0.0,Unplanned outage,,2023-05-29 06:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2023-05-29 06:00:00+00:00
196,0.0,Unplanned outage,,2023-05-29 07:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2023-05-29 06:00:00+00:00
197,0.0,Unplanned outage,,2023-05-31 03:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT60M,2023-05-31 01:00:00+00:00
198,0.0,Unplanned outage,,2023-05-31 04:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT30M,2023-05-31 03:00:00+00:00
199,0.0,Planned maintenance,,2023-06-02 20:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2023-05-31 11:00:00+00:00
200,0.0,Unplanned outage,,2023-06-06 08:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-06-06 07:00:00+00:00
201,0.0,Unplanned outage,,2023-06-06 07:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-06-06 07:00:00+00:00
202,0.0,Planned maintenance,,2023-06-08 14:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2023-06-08 05:00:00+00:00
203,0.0,Planned maintenance,,2023-06-08 11:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-06-08 11:00:00+00:00
204,0.0,Planned maintenance,,2023-06-08 11:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2023-06-08 11:00:00+00:00
205,0.0,Unplanned outage,,2023-06-12 07:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2023-06-12 04:00:00+00:00
206,0.0,Planned maintenance,,2023-06-12 15:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2023-04-15 14:00:00+00:00
207,0.0,Planned maintenance,,2023-06-12 15:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT1M,2023-06-12 15:00:00+00:00
208,0.0,Unplanned outage,,2023-06-13 23:00:00+00:00,152.0,Hydro Water Reservoir,46WPU0000000032W,PT60M,2023-06-13 22:00:00+00:00
209,0.0,Unplanned outage,,2023-06-13 21:00:00+00:00,152.0,Hydro Water Reservoir,46WPU0000000032W,PT1M,2023-06-13 21:00:00+00:00
210,0.0,Unplanned outage,,2023-06-13 22:00:00+00:00,152.0,Hydro Water Reservoir,46WPU0000000032W,PT15M,2023-06-13 21:00:00+00:00
211,0.0,Unplanned outage,,2023-06-13 22:00:00+00:00,152.0,Hydro Water Reservoir,46WPU0000000032W,PT30M,2023-06-13 22:00:00+00:00
212,0.0,Planned maintenance,,2023-06-16 08:00:00+00:00,150.0,Hydro Water Reservoir,46WPU0000000032W,PT60M,2023-06-16 07:00:00+00:00
213,0.0,Unplanned outage,,2023-06-16 16:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-06-16 16:00:00+00:00
214,0.0,Unplanned outage,,2023-06-16 16:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2023-06-16 16:00:00+00:00
215,0.0,Unplanned outage,,2023-06-16 17:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-06-16 16:00:00+00:00
216,0.0,Unplanned outage,,2023-06-18 14:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2023-06-18 14:00:00+00:00
217,0.0,Unplanned outage,,2023-06-18 14:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-06-18 05:00:00+00:00
218,0.0,Unplanned outage,,2023-06-18 15:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-06-18 14:00:00+00:00
219,0.0,Unplanned outage,,2023-06-18 05:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2023-06-18 05:00:00+00:00
220,0.0,Unplanned outage,,2023-06-19 01:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2023-06-19 00:00:00+00:00
221,0.0,Unplanned outage,,2023-06-19 00:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2023-06-19 00:00:00+00:00
222,0.0,Unplanned outage,,2023-06-19 00:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2023-06-19 00:00:00+00:00
223,0.0,Unplanned outage,,2023-06-19 00:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT15M,2023-06-19 00:00:00+00:00
224,0.0,Unplanned outage,,2023-06-20 08:00:00+00:00,120.0,Hydro Water Reservoir,46WPU0000000043R,PT30M,2023-06-20 08:00:00+00:00
225,0.0,Unplanned outage,,2023-06-20 08:00:00+00:00,120.0,Hydro Water Reservoir,46WPU0000000043R,PT1M,2023-06-20 08:00:00+00:00
226,0.0,Planned maintenance,,2023-06-21 13:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2023-06-21 13:00:00+00:00
227,0.0,Planned maintenance,,2023-06-21 13:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2023-06-21 12:00:00+00:00
228,0.0,Planned maintenance,,2023-06-21 14:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2023-05-29 05:00:00+00:00
229,0.0,Planned maintenance,,2023-06-21 14:00:00+00:00,170.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2023-06-21 14:00:00+00:00
230,0.0,Planned maintenance,,2023-06-21 14:00:00+00:00,170.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-05-02 05:00:00+00:00
231,0.0,Planned maintenance,,2023-06-21 14:00:00+00:00,170.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-06-21 14:00:00+00:00
232,0.0,Unplanned outage,,2023-06-21 17:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT15M,2023-06-21 17:00:00+00:00
233,0.0,Unplanned outage,,2023-06-21 18:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2023-06-21 17:00:00+00:00
234,0.0,Unplanned outage,,2023-06-21 18:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT30M,2023-06-21 18:00:00+00:00
235,0.0,Unplanned outage,,2023-06-21 19:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2023-06-21 18:00:00+00:00
236,0.0,Planned maintenance,,2023-06-22 12:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT60M,2023-03-27 05:00:00+00:00
237,0.0,Planned maintenance,,2023-06-22 12:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-06-22 12:00:00+00:00
238,0.0,Unplanned outage,,2023-06-22 13:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2023-06-22 12:00:00+00:00
239,0.0,Unplanned outage,,2023-06-22 12:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2023-06-22 12:00:00+00:00
240,0.0,Unplanned outage,,2023-06-22 12:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2023-06-21 14:00:00+00:00
241,0.0,Unplanned outage,,2023-06-22 18:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2023-06-22 15:00:00+00:00
242,0.0,Unplanned outage,,2023-06-22 18:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2023-06-22 18:00:00+00:00
243,0.0,Unplanned outage,,2023-06-22 15:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2023-06-22 14:00:00+00:00
244,0.0,Unplanned outage,,2023-06-22 14:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2023-06-22 14:00:00+00:00
245,0.0,Unplanned outage,,2023-06-24 02:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-06-24 02:00:00+00:00
246,0.0,Unplanned outage,,2023-06-24 02:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT15M,2023-06-24 02:00:00+00:00
247,0.0,Unplanned outage,,2023-06-24 02:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT60M,2023-06-24 00:00:00+00:00
248,0.0,Unplanned outage,,2023-06-24 00:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT30M,2023-06-24 00:00:00+00:00
249,0.0,Unplanned outage,,2023-06-24 00:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-06-23 23:00:00+00:00
250,0.0,Unplanned outage,,2023-06-24 10:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT15M,2023-06-24 10:00:00+00:00
251,0.0,Unplanned outage,,2023-06-24 11:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT30M,2023-06-24 10:00:00+00:00
252,0.0,Unplanned outage,,2023-06-24 12:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT60M,2023-06-24 11:00:00+00:00
253,0.0,Unplanned outage,,2023-06-25 08:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT30M,2023-06-25 07:00:00+00:00
254,0.0,Unplanned outage,,2023-06-25 07:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2023-06-25 01:00:00+00:00
255,0.0,Unplanned outage,,2023-06-25 00:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT15M,2023-06-25 00:00:00+00:00
256,0.0,Unplanned outage,,2023-06-25 01:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT30M,2023-06-25 00:00:00+00:00
257,0.0,Unplanned outage,,2023-06-25 00:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT1M,2023-06-25 00:00:00+00:00
258,0.0,Planned maintenance,,2023-06-28 12:00:00+00:00,130.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2023-06-28 06:00:00+00:00
259,0.0,Planned maintenance,,2023-06-28 17:00:00+00:00,200.0,Fossil Oil,46WPU00000000024,PT60M,2023-06-28 05:00:00+00:00
260,1300.0,Unplanned outage,,2023-06-28 07:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2023-06-19 08:00:00+00:00
262,0.0,Planned maintenance,,2023-07-07 07:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-07-07 06:00:00+00:00
263,0.0,Unplanned outage,,2023-07-06 18:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2023-07-06 18:00:00+00:00
264,0.0,Unplanned outage,,2023-07-06 19:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT15M,2023-07-06 19:00:00+00:00
265,0.0,Unplanned outage,,2023-07-06 18:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2023-07-06 18:00:00+00:00
266,0.0,Unplanned outage,,2023-07-06 19:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT30M,2023-07-06 18:00:00+00:00
267,0.0,Planned maintenance,,2023-07-13 10:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2023-07-12 05:00:00+00:00
268,0.0,Planned maintenance,,2023-07-13 10:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT30M,2023-07-13 10:00:00+00:00
269,0.0,Planned maintenance,,2023-07-13 11:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT1M,2023-07-13 10:00:00+00:00
270,0.0,Planned maintenance,,2023-07-12 11:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2023-07-12 07:00:00+00:00
271,0.0,Planned maintenance,,2023-07-12 11:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT15M,2023-07-12 11:00:00+00:00
272,0.0,Planned maintenance,,2023-07-12 12:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT1M,2023-07-12 11:00:00+00:00
273,165.0,Planned maintenance,,2023-07-12 12:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT30M,2023-07-12 12:00:00+00:00
274,165.0,Planned maintenance,,2023-07-13 12:00:00+00:00,162.0,Hydro Water Reservoir,46WPU0000000027P,PT60M,2023-07-12 12:00:00+00:00
275,0.0,Unplanned outage,,2023-07-15 20:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT60M,2023-07-15 18:00:00+00:00
276,0.0,Unplanned outage,,2023-07-15 18:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-07-15 18:00:00+00:00
277,0.0,Unplanned outage,,2023-07-15 18:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT15M,2023-07-15 18:00:00+00:00
278,0.0,Unplanned outage,,2023-07-19 08:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT1M,2023-07-19 07:00:00+00:00
279,0.0,Unplanned outage,,2023-07-19 08:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT15M,2023-07-19 08:00:00+00:00
280,0.0,Unplanned outage,,2023-07-19 08:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT1M,2023-07-19 08:00:00+00:00
281,0.0,Planned maintenance,,2023-07-20 14:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT60M,2023-07-20 06:00:00+00:00
282,0.0,Unplanned outage,,2023-07-19 18:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT1M,2023-07-19 18:00:00+00:00
283,0.0,Unplanned outage,,2023-07-19 19:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT30M,2023-07-19 18:00:00+00:00
284,0.0,Unplanned outage,,2023-07-19 20:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT60M,2023-07-19 19:00:00+00:00
285,0.0,Unplanned outage,,2023-07-19 18:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT15M,2023-07-19 18:00:00+00:00
286,0.0,Unplanned outage,,2023-07-20 00:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2023-07-19 23:00:00+00:00
287,0.0,Unplanned outage,,2023-07-23 18:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-07-23 17:00:00+00:00
288,0.0,Unplanned outage,,2023-07-23 18:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT30M,2023-07-23 18:00:00+00:00
289,0.0,Unplanned outage,,2023-07-23 18:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-07-23 18:00:00+00:00
290,0.0,Planned maintenance,,2023-07-27 19:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2023-07-27 18:00:00+00:00
291,0.0,Planned maintenance,,2023-07-27 21:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2023-07-27 19:00:00+00:00
292,0.0,Planned maintenance,,2023-07-27 22:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2023-07-27 21:00:00+00:00
293,0.0,Unplanned outage,,2023-07-28 12:00:00+00:00,201.0,Hydro Water Reservoir,46WPU0000000033U,PT60M,2023-07-27 13:00:00+00:00
294,0.0,Unplanned outage,,2023-07-29 18:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT30M,2023-07-29 16:00:00+00:00
295,0.0,Unplanned outage,,2023-07-29 16:00:00+00:00,113.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-07-29 16:00:00+00:00
296,0.0,Unplanned outage,,2023-07-30 09:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT60M,2023-07-29 22:00:00+00:00
297,0.0,Unplanned outage,,2023-07-29 22:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-07-29 22:00:00+00:00
298,0.0,Unplanned outage,,2023-07-30 10:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT30M,2023-07-30 09:00:00+00:00
299,0.0,Unplanned outage,,2023-08-01 12:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-08-01 12:00:00+00:00
300,0.0,Unplanned outage,,2023-08-01 15:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-08-01 15:00:00+00:00
301,0.0,Unplanned outage,,2023-08-01 16:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT15M,2023-08-01 15:00:00+00:00
302,0.0,Unplanned outage,,2023-08-01 16:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2023-08-01 16:00:00+00:00
303,0.0,Unplanned outage,,2023-08-01 18:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-08-01 16:00:00+00:00
304,0.0,Unplanned outage,,2023-08-01 18:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2023-08-01 18:00:00+00:00
305,0.0,Unplanned outage,,2023-08-01 19:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-08-01 18:00:00+00:00
306,0.0,Unplanned outage,,2023-08-02 11:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-08-02 08:00:00+00:00
307,0.0,Unplanned outage,,2023-08-02 08:00:00+00:00,104.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-08-02 08:00:00+00:00
308,0.0,Unplanned outage,,2023-08-03 12:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT30M,2023-08-03 10:00:00+00:00
309,0.0,Unplanned outage,,2023-08-03 10:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-08-03 10:00:00+00:00
310,0.0,Unplanned outage,,2023-08-03 12:00:00+00:00,101.0,Hydro Water Reservoir,46WPU0000000039I,PT1M,2023-08-03 12:00:00+00:00
311,0.0,Planned maintenance,,2023-08-03 13:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT60M,2023-08-03 12:00:00+00:00
312,0.0,Planned maintenance,,2023-08-03 13:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT1M,2023-08-03 13:00:00+00:00
313,0.0,Planned maintenance,,2023-08-03 15:00:00+00:00,531.0,Nuclear,46WPU00000000121,PT60M,2023-08-01 19:00:00+00:00
314,0.0,Unplanned outage,,2023-08-03 14:00:00+00:00,334.0,Hydro Water Reservoir,46WPU0000000026R,PT30M,2023-08-03 14:00:00+00:00
315,0.0,Unplanned outage,,2023-08-03 16:00:00+00:00,334.0,Hydro Water Reservoir,46WPU0000000026R,PT60M,2023-08-03 14:00:00+00:00
316,0.0,Unplanned outage,,2023-08-03 16:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT60M,2023-08-03 15:00:00+00:00
317,0.0,Unplanned outage,,2023-08-03 16:00:00+00:00,173.0,Hydro Water Reservoir,46WPU0000000031Y,PT1M,2023-08-03 16:00:00+00:00
318,0.0,Unplanned outage,,2023-08-04 21:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT1M,2023-08-04 21:00:00+00:00
319,0.0,Unplanned outage,,2023-08-04 22:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000018Q,PT60M,2023-08-04 21:00:00+00:00
321,0.0,Unplanned outage,,2023-08-14 12:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000036O,PT15M,2023-08-14 12:00:00+00:00
322,0.0,Unplanned outage,,2023-08-14 13:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000036O,PT1M,2023-08-14 12:00:00+00:00
323,0.0,Unplanned outage,,2023-08-15 04:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT1M,2023-08-15 04:00:00+00:00
324,0.0,Unplanned outage,,2023-08-15 04:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT15M,2023-08-15 04:00:00+00:00
325,0.0,Unplanned outage,,2023-08-15 05:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT30M,2023-08-15 04:00:00+00:00
326,0.0,Unplanned outage,,2023-08-15 06:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000038K,PT60M,2023-08-15 05:00:00+00:00
327,0.0,Unplanned outage,,2023-08-16 23:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2023-08-16 23:00:00+00:00
328,0.0,Unplanned outage,,2023-08-17 05:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT60M,2023-08-16 23:00:00+00:00
329,0.0,Planned maintenance,,2023-08-17 11:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT60M,2023-08-17 06:00:00+00:00
330,0.0,Planned maintenance,,2023-08-17 12:00:00+00:00,334.0,Fossil Oil,46WPU0000000005Z,PT30M,2023-08-17 11:00:00+00:00
331,0.0,Planned maintenance,,2023-08-18 11:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT60M,2023-08-06 05:00:00+00:00
332,0.0,Planned maintenance,,2023-08-18 12:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT30M,2023-08-18 11:00:00+00:00
333,0.0,Planned maintenance,,2023-08-18 12:00:00+00:00,434.0,Hydro Water Reservoir,46WPU0000000029L,PT1M,2023-08-18 12:00:00+00:00
334,0.0,Unplanned outage,,2023-08-23 09:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000036O,PT1M,2023-08-23 09:00:00+00:00
335,0.0,Unplanned outage,,2023-08-23 10:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000036O,PT15M,2023-08-23 09:00:00+00:00
336,0.0,Unplanned outage,,2023-08-23 10:00:00+00:00,100.0,Hydro Water Reservoir,46WPU0000000036O,PT1M,2023-08-23 10:00:00+00:00
339,1130.0,Unplanned outage,,2023-08-25 06:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2023-06-28 07:00:00+00:00
340,0.0,Unplanned outage,,2023-08-25 09:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT15M,2023-08-25 09:00:00+00:00
341,0.0,Unplanned outage,,2023-08-25 09:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2023-08-25 06:00:00+00:00
342,0.0,Unplanned outage,,2023-08-25 09:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT1M,2023-08-25 09:00:00+00:00
343,0.0,Planned maintenance,,2023-08-26 12:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT1M,2023-08-26 12:00:00+00:00
344,0.0,Planned maintenance,,2023-08-26 12:00:00+00:00,146.0,Hydro Water Reservoir,46WPU0000000035Q,PT30M,2023-08-26 11:00:00+00:00
345,0.0,Unplanned outage,,2023-08-25 10:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT1M,2023-08-25 09:00:00+00:00
346,0.0,Unplanned outage,,2023-08-25 10:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT30M,2023-08-25 10:00:00+00:00
347,0.0,Unplanned outage,,2023-08-28 04:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2023-08-25 10:00:00+00:00
348,0.0,Unplanned outage,,2023-08-28 04:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT15M,2023-08-28 04:00:00+00:00
349,0.0,Unplanned outage,,2023-08-28 04:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT1M,2023-08-28 04:00:00+00:00
350,400.0,Unplanned outage,,2023-08-29 02:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2023-08-28 12:00:00+00:00
351,400.0,Unplanned outage,,2023-08-29 02:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT30M,2023-08-29 02:00:00+00:00
352,0.0,Unplanned outage,,2023-08-29 03:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT30M,2023-08-29 02:00:00+00:00
353,0.0,Unplanned outage,,2023-08-30 22:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT60M,2023-08-29 03:00:00+00:00
354,0.0,Unplanned outage,,2023-08-30 22:00:00+00:00,1400.0,Nuclear,46WPU0000000061P,PT30M,2023-08-30 22:00:00+00:00
355,0.0,Planned maintenance,,2023-08-31 07:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT60M,2023-08-13 06:00:00+00:00
356,0.0,Planned maintenance,,2023-08-31 08:00:00+00:00,220.0,Hydro Water Reservoir,46WPU0000000028N,PT30M,2023-08-31 07:00:00+00:00
