,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
2646,94.0,Planned maintenance,,2022-03-16 07:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-15 18:00:00+00:00
2647,39.0,Planned maintenance,,2022-03-16 08:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-16 07:00:00+00:00
2648,54.0,Planned maintenance,,2022-03-15 18:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-15 17:00:00+00:00
2649,74.0,Unplanned outage,,2022-03-17 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-17 11:00:00+00:00
2650,87.0,Planned maintenance,,2022-03-22 07:00:00+00:00,497.0,Hydro Pumped Storage,26WIMPIASS-CL-1D,PT60M,2022-03-14 23:00:00+00:00
2651,0.0,Planned maintenance,,2022-03-16 23:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT1M,2022-03-16 23:00:00+00:00
2652,0.0,Planned maintenance,,2022-03-16 23:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT30M,2022-03-16 22:00:00+00:00
2653,0.0,Planned maintenance,,2022-03-16 23:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT15M,2022-03-16 23:00:00+00:00
2654,0.0,Planned maintenance,,2022-03-16 22:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT60M,2022-03-15 23:00:00+00:00
2655,0.0,Planned maintenance,,2022-03-17 23:00:00+00:00,149.0,Fossil Gas,26WIMPI-S09AGPP4,PT30M,2022-03-17 22:00:00+00:00
2656,0.0,Planned maintenance,,2022-03-17 22:00:00+00:00,149.0,Fossil Gas,26WIMPI-S09AGPP4,PT60M,2022-03-10 23:00:00+00:00
2657,0.0,Planned maintenance,,2022-03-17 23:00:00+00:00,149.0,Fossil Gas,26WIMPI-S09AGPP4,PT1M,2022-03-17 23:00:00+00:00
2658,0.0,Planned maintenance,,2022-03-17 23:00:00+00:00,149.0,Fossil Gas,26WIMPI-S09AGPP4,PT15M,2022-03-17 23:00:00+00:00
2659,195.0,Unplanned outage,,2022-03-17 23:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-17 12:00:00+00:00
2660,145.0,Unplanned outage,,2022-03-17 11:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-17 08:00:00+00:00
2661,400.0,Planned maintenance,,2022-03-16 23:00:00+00:00,787.0,Fossil Gas,26WIMPI-0300653B,PT30M,2022-03-16 22:00:00+00:00
2662,400.0,Planned maintenance,,2022-03-16 23:00:00+00:00,787.0,Fossil Gas,26WIMPI-0300653B,PT15M,2022-03-16 23:00:00+00:00
2663,400.0,Planned maintenance,,2022-03-16 22:00:00+00:00,787.0,Fossil Gas,26WIMPI-0300653B,PT60M,2022-03-15 23:00:00+00:00
2664,400.0,Planned maintenance,,2022-03-16 23:00:00+00:00,787.0,Fossil Gas,26WIMPI-0300653B,PT1M,2022-03-16 23:00:00+00:00
2665,93.0,Planned maintenance,,2022-03-17 07:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-16 18:00:00+00:00
2666,39.0,Planned maintenance,,2022-03-17 08:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-17 07:00:00+00:00
2667,0.0,Planned maintenance,,2022-03-17 16:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-17 08:00:00+00:00
2668,54.0,Planned maintenance,,2022-03-17 18:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-17 16:00:00+00:00
2669,109.0,Unplanned outage,,2022-03-17 08:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-17 06:00:00+00:00
2670,135.0,Unplanned outage,,2022-03-18 11:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 08:00:00+00:00
2671,34.0,Unplanned outage,,2022-03-18 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 11:00:00+00:00
2672,200.0,Unplanned outage,,2022-03-17 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-17 17:00:00+00:00
2673,200.0,Unplanned outage,,2022-03-18 07:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-17 17:00:00+00:00
2674,0.0,Planned maintenance,,2022-03-21 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-21 17:00:00+00:00
2675,0.0,Planned maintenance,,2022-03-21 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT15M,2022-03-21 17:00:00+00:00
2676,0.0,Planned maintenance,,2022-03-21 16:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-21 13:00:00+00:00
2677,0.0,Planned maintenance,,2022-03-21 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT30M,2022-03-21 16:00:00+00:00
2678,200.0,Planned maintenance,,2022-03-18 11:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT30M,2022-03-18 10:00:00+00:00
2679,200.0,Planned maintenance,,2022-03-18 11:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-18 11:00:00+00:00
2680,200.0,Planned maintenance,,2022-03-18 10:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-18 07:00:00+00:00
2681,200.0,Planned maintenance,,2022-03-18 11:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT15M,2022-03-18 11:00:00+00:00
2682,0.0,Unplanned outage,,2022-03-21 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-21 17:00:00+00:00
2683,0.0,Unplanned outage,,2022-03-22 07:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-21 17:00:00+00:00
2684,0.0,Planned maintenance,,2022-03-22 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-22 17:00:00+00:00
2685,0.0,Planned maintenance,,2022-03-22 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT15M,2022-03-22 17:00:00+00:00
2686,0.0,Planned maintenance,,2022-03-22 16:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-22 07:00:00+00:00
2687,0.0,Planned maintenance,,2022-03-22 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT30M,2022-03-22 16:00:00+00:00
2688,0.0,Unplanned outage,,2022-03-17 11:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-17 07:00:00+00:00
2689,27.0,Unplanned outage,,2022-03-17 16:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-17 11:00:00+00:00
2690,0.0,Unplanned outage,,2022-03-19 06:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-18 23:00:00+00:00
2691,195.0,Unplanned outage,,2022-03-19 23:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-19 06:00:00+00:00
2692,50.0,Unplanned outage,,2022-03-18 12:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-18 02:00:00+00:00
2693,54.0,Unplanned outage,,2022-03-18 05:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 04:00:00+00:00
2694,97.0,Unplanned outage,,2022-03-18 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 05:00:00+00:00
2695,12.0,Unplanned outage,,2022-03-18 03:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 02:00:00+00:00
2696,34.0,Unplanned outage,,2022-03-18 04:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 03:00:00+00:00
2697,1.0,Unplanned outage,,2022-03-19 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 23:00:00+00:00
2698,1.0,Unplanned outage,,2022-03-18 02:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-17 23:00:00+00:00
2699,109.0,Unplanned outage,,2022-03-18 08:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 06:00:00+00:00
2700,0.0,Unplanned outage,,2022-03-18 02:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-17 23:00:00+00:00
2702,0.0,Planned maintenance,,2022-03-18 06:00:00+00:00,220.0,Hydro Pumped Storage,26WIMPI-S05FDLTJ,PT60M,2022-03-16 12:00:00+00:00
2703,86.0,Planned maintenance,,2022-03-18 12:00:00+00:00,220.0,Hydro Pumped Storage,26WIMPI-S05FDLTJ,PT60M,2022-03-18 06:00:00+00:00
2704,195.0,Unplanned outage,,2022-03-18 23:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-18 12:00:00+00:00
2705,627.0,Planned maintenance,,2022-03-18 16:00:00+00:00,1064.0,Hydro Pumped Storage,26WIMPI-S01ENTRP,PT60M,2022-03-14 07:00:00+00:00
2706,0.0,Unplanned outage,,2022-03-17 17:00:00+00:00,123.0,Fossil Gas,26WIMPI-S08ERNPQ,PT30M,2022-03-17 17:00:00+00:00
2707,0.0,Unplanned outage,,2022-03-17 18:00:00+00:00,123.0,Fossil Gas,26WIMPI-S08ERNPQ,PT15M,2022-03-17 18:00:00+00:00
2708,0.0,Unplanned outage,,2022-03-17 18:00:00+00:00,123.0,Fossil Gas,26WIMPI-S08ERNPQ,PT60M,2022-03-17 17:00:00+00:00
2709,86.0,Planned maintenance,,2022-03-20 12:00:00+00:00,220.0,Hydro Pumped Storage,26WIMPI-S05FDLTJ,PT60M,2022-03-20 07:00:00+00:00
2710,0.0,Planned maintenance,,2022-03-20 07:00:00+00:00,220.0,Hydro Pumped Storage,26WIMPI-S05FDLTJ,PT60M,2022-03-18 12:00:00+00:00
2712,0.0,Unplanned outage,,2022-03-18 12:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-18 07:00:00+00:00
2713,27.0,Unplanned outage,,2022-03-18 16:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-18 12:00:00+00:00
2714,192.0,Unplanned outage,,2022-03-20 23:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-20 06:00:00+00:00
2715,0.0,Unplanned outage,,2022-03-20 06:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-19 23:00:00+00:00
2716,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT1M,2022-03-20 23:00:00+00:00
2717,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT15M,2022-03-20 23:00:00+00:00
2718,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT30M,2022-03-20 22:00:00+00:00
2720,0.0,Planned maintenance,,2022-03-20 22:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT60M,2022-03-19 23:00:00+00:00
2721,755.0,Planned maintenance,,2022-03-20 23:00:00+00:00,1064.0,Hydro Pumped Storage,26WIMPI-S01ENTRP,PT60M,2022-03-18 16:00:00+00:00
2722,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT1M,2022-03-20 23:00:00+00:00
2723,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT30M,2022-03-20 22:00:00+00:00
2724,0.0,Planned maintenance,,2022-03-20 22:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT60M,2022-03-19 16:00:00+00:00
2725,0.0,Planned maintenance,,2022-03-19 16:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT30M,2022-03-19 15:00:00+00:00
2726,0.0,Planned maintenance,,2022-03-19 15:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT15M,2022-03-19 15:00:00+00:00
2727,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT15M,2022-03-20 23:00:00+00:00
2728,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,740.0,Fossil Gas,26WIMPI-S03TVZZK,PT1M,2022-03-20 23:00:00+00:00
2729,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,740.0,Fossil Gas,26WIMPI-S03TVZZK,PT15M,2022-03-20 23:00:00+00:00
2730,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,740.0,Fossil Gas,26WIMPI-S03TVZZK,PT30M,2022-03-20 22:00:00+00:00
2731,0.0,Planned maintenance,,2022-03-20 22:00:00+00:00,740.0,Fossil Gas,26WIMPI-S03TVZZK,PT60M,2022-03-17 23:00:00+00:00
2732,93.0,Planned maintenance,,2022-03-21 07:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-17 18:00:00+00:00
2733,192.0,Unplanned outage,,2022-03-21 23:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-21 12:00:00+00:00
2734,76.0,Unplanned outage,,2022-03-20 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-20 04:00:00+00:00
2735,23.0,Unplanned outage,,2022-03-20 04:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-20 03:00:00+00:00
2736,0.0,Unplanned outage,,2022-03-21 16:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-21 07:00:00+00:00
2737,54.0,Unplanned outage,,2022-03-21 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-21 11:00:00+00:00
2738,1.0,Unplanned outage,,2022-03-20 03:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-19 23:00:00+00:00
2739,0.0,Unplanned outage,,2022-03-19 13:00:00+00:00,380.0,Fossil Gas,26WIMPI-S15SCPRH,PT60M,2022-03-17 18:00:00+00:00
2740,380.0,Unplanned outage,,2022-03-19 17:00:00+00:00,751.0,Fossil Gas,26WIMPI-S03OSTG2,PT30M,2022-03-19 17:00:00+00:00
2741,380.0,Unplanned outage,,2022-03-19 17:00:00+00:00,751.0,Fossil Gas,26WIMPI-S03OSTG2,PT60M,2022-03-19 06:00:00+00:00
2743,0.0,Unplanned outage,,2022-03-21 06:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-20 23:00:00+00:00
2744,50.0,Unplanned outage,,2022-03-22 07:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-21 16:00:00+00:00
2745,93.0,Planned maintenance,,2022-03-22 07:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WIMPIALENCO-1B,PT60M,2022-03-21 07:00:00+00:00
2746,50.0,Unplanned outage,,2022-03-21 12:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-21 06:00:00+00:00
2747,0.0,Planned maintenance,,2022-03-22 07:00:00+00:00,220.0,Hydro Pumped Storage,26WIMPI-S05FDLTJ,PT60M,2022-03-20 12:00:00+00:00
2748,76.0,Unplanned outage,,2022-03-21 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-21 04:00:00+00:00
2749,34.0,Unplanned outage,,2022-03-22 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-22 11:00:00+00:00
2750,155.0,Unplanned outage,,2022-03-21 11:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-21 06:00:00+00:00
2751,0.0,Unplanned outage,,2022-03-21 23:00:00+00:00,272.0,Hydro Pumped Storage,26WIMPI-S03SFRNQ,PT60M,2022-03-20 07:00:00+00:00
2752,0.0,Unplanned outage,,2022-03-22 16:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-22 07:00:00+00:00
2753,23.0,Unplanned outage,,2022-03-21 04:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-21 03:00:00+00:00
2754,1.0,Unplanned outage,,2022-03-21 03:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-20 23:00:00+00:00
2755,22.0,Unplanned outage,,2022-03-22 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-22 05:00:00+00:00
2756,192.0,Unplanned outage,,2022-03-22 23:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-22 12:00:00+00:00
2758,160.0,Planned maintenance,,2022-03-23 14:00:00+00:00,985.0,Hydro Pumped Storage,26WIMPI-S15PRSN8,PT60M,2022-03-23 13:00:00+00:00
2759,0.0,Unplanned outage,,2022-03-21 07:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT1M,2022-03-21 07:00:00+00:00
2760,0.0,Unplanned outage,,2022-03-21 04:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT1M,2022-03-21 04:00:00+00:00
2761,0.0,Unplanned outage,,2022-03-21 06:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT60M,2022-03-21 04:00:00+00:00
2762,0.0,Unplanned outage,,2022-03-21 07:00:00+00:00,381.0,Fossil Gas,26WIMPI-S03VEGHN,PT30M,2022-03-21 06:00:00+00:00
2763,1.0,Planned maintenance,,2022-03-26 13:00:00+00:00,113.0,Hydro Pumped Storage,26WIMPI-S15CPRTZ,PT60M,2022-03-21 08:00:00+00:00
2764,50.0,Unplanned outage,,2022-03-23 07:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-22 16:00:00+00:00
2765,48.0,Unplanned outage,,2022-03-23 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-23 11:00:00+00:00
2766,0.0,Unplanned outage,,2022-03-23 16:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-23 07:00:00+00:00
2767,491.0,Planned maintenance,,2022-03-23 13:00:00+00:00,985.0,Hydro Pumped Storage,26WIMPI-S15PRSN8,PT60M,2022-03-21 07:00:00+00:00
2768,0.0,Unplanned outage,,2022-03-22 06:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-21 23:00:00+00:00
2769,48.0,Unplanned outage,,2022-03-22 05:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-22 04:00:00+00:00
2770,147.0,Unplanned outage,,2022-03-22 07:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-22 06:00:00+00:00
2771,1.0,Unplanned outage,,2022-03-22 04:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-21 23:00:00+00:00
2772,50.0,Unplanned outage,,2022-03-22 12:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-22 06:00:00+00:00
2773,160.0,Unplanned outage,,2022-03-22 11:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-22 07:00:00+00:00
2774,0.0,Unplanned outage,,2022-03-21 10:00:00+00:00,145.0,Fossil Oil,26WIMPI-S19SDMCS,PT30M,2022-03-21 09:00:00+00:00
2775,0.0,Unplanned outage,,2022-03-21 22:00:00+00:00,145.0,Fossil Oil,26WIMPI-S19SDMCS,PT60M,2022-03-21 10:00:00+00:00
2776,0.0,Unplanned outage,,2022-03-21 23:00:00+00:00,145.0,Fossil Oil,26WIMPI-S19SDMCS,PT15M,2022-03-21 23:00:00+00:00
2777,0.0,Unplanned outage,,2022-03-21 23:00:00+00:00,145.0,Fossil Oil,26WIMPI-S19SDMCS,PT1M,2022-03-21 23:00:00+00:00
2778,0.0,Unplanned outage,,2022-03-21 23:00:00+00:00,145.0,Fossil Oil,26WIMPI-S19SDMCS,PT30M,2022-03-21 22:00:00+00:00
2779,200.0,Unplanned outage,,2022-03-18 11:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-18 11:00:00+00:00
2780,200.0,Unplanned outage,,2022-03-23 11:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-18 11:00:00+00:00
2781,798.0,Planned maintenance,,2022-03-21 23:00:00+00:00,1064.0,Hydro Pumped Storage,26WIMPI-S01ENTRP,PT60M,2022-03-20 23:00:00+00:00
2782,822.0,Planned maintenance,,2022-03-21 11:00:00+00:00,1000.0,Hydro Pumped Storage,26WIMPI-S03RNCVS,PT60M,2022-03-21 07:00:00+00:00
2783,86.0,Planned maintenance,,2022-03-22 13:00:00+00:00,220.0,Hydro Pumped Storage,26WIMPI-S05FDLTJ,PT60M,2022-03-22 07:00:00+00:00
2784,230.0,Unplanned outage,,2022-03-22 08:00:00+00:00,230.0,Hydro Water Reservoir,26WIMPI-S01VNSE6,PT60M,2022-03-18 23:00:00+00:00
2785,230.0,Planned maintenance,,2022-03-22 11:00:00+00:00,230.0,Hydro Water Reservoir,26WIMPI-S01VNSE6,PT15M,2022-03-22 11:00:00+00:00
2786,230.0,Planned maintenance,,2022-03-22 10:00:00+00:00,230.0,Hydro Water Reservoir,26WIMPI-S01VNSE6,PT60M,2022-03-22 08:00:00+00:00
2787,230.0,Planned maintenance,,2022-03-22 11:00:00+00:00,230.0,Hydro Water Reservoir,26WIMPI-S01VNSE6,PT30M,2022-03-22 10:00:00+00:00
2788,230.0,Planned maintenance,,2022-03-22 11:00:00+00:00,230.0,Hydro Water Reservoir,26WIMPI-S01VNSE6,PT1M,2022-03-22 11:00:00+00:00
2789,0.0,Unplanned outage,,2022-03-22 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-22 17:00:00+00:00
2790,0.0,Unplanned outage,,2022-03-23 07:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-22 17:00:00+00:00
2791,0.0,Unplanned outage,,2022-03-23 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-23 17:00:00+00:00
2792,0.0,Unplanned outage,,2022-03-24 07:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-23 17:00:00+00:00
2793,0.0,Planned maintenance,,2022-03-23 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT30M,2022-03-23 16:00:00+00:00
2794,0.0,Planned maintenance,,2022-03-23 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT1M,2022-03-23 17:00:00+00:00
2795,0.0,Planned maintenance,,2022-03-23 17:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT15M,2022-03-23 17:00:00+00:00
2796,0.0,Planned maintenance,,2022-03-23 16:00:00+00:00,615.0,Fossil Hard coal,26WIMPI-S12TRRLD,PT60M,2022-03-23 07:00:00+00:00
2797,115.0,Unplanned outage,,2022-03-23 11:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-23 07:00:00+00:00
2799,380.0,Unplanned outage,,2022-03-21 23:00:00+00:00,740.0,Fossil Gas,26WIMPI-S03TVZZK,PT60M,2022-03-20 23:00:00+00:00
2800,50.0,Unplanned outage,,2022-03-24 07:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-23 16:00:00+00:00
2801,0.0,Planned maintenance,,2022-03-24 07:00:00+00:00,220.0,Hydro Pumped Storage,26WIMPI-S05FDLTJ,PT60M,2022-03-22 13:00:00+00:00
2806,50.0,Unplanned outage,,2022-03-24 12:00:00+00:00,166.0,Hydro Run-of-river and poundage,26WIMPI-S10GLLT5,PT60M,2022-03-24 07:00:00+00:00
2807,0.0,Planned maintenance,,2022-03-22 16:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT60M,2022-03-22 07:00:00+00:00
2808,0.0,Planned maintenance,,2022-03-22 17:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT1M,2022-03-22 17:00:00+00:00
2809,0.0,Planned maintenance,,2022-03-22 17:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT15M,2022-03-22 17:00:00+00:00
2810,0.0,Planned maintenance,,2022-03-22 17:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT30M,2022-03-22 16:00:00+00:00
2811,0.0,Unplanned outage,,2022-03-24 16:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WIMPIMUCONE-19,PT60M,2022-03-24 07:00:00+00:00
2812,0.0,Unplanned outage,,2022-03-22 07:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT60M,2022-03-21 23:00:00+00:00
2813,74.0,Unplanned outage,,2022-03-24 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WIMPIVELINO-1Q,PT60M,2022-03-24 11:00:00+00:00
2814,0.0,Unplanned outage,,2022-03-22 17:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT1M,2022-03-22 17:00:00+00:00
2815,0.0,Unplanned outage,,2022-03-23 07:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT60M,2022-03-22 17:00:00+00:00
2816,0.0,Planned maintenance,,2022-03-23 16:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT60M,2022-03-23 07:00:00+00:00
2817,0.0,Planned maintenance,,2022-03-23 17:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT30M,2022-03-23 16:00:00+00:00
2818,0.0,Planned maintenance,,2022-03-23 17:00:00+00:00,375.0,Fossil Gas,26WIMPI-S08LCCS4,PT15M,2022-03-23 17:00:00+00:00
