,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
479,0.0,Unplanned outage,,2023-03-28 03:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2023-03-28 03:00:00+00:00
480,0.0,Unplanned outage,,2023-03-28 03:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2023-03-28 03:00:00+00:00
481,0.0,Unplanned outage,,2023-03-28 10:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2023-03-28 10:00:00+00:00
482,0.0,Unplanned outage,,2023-03-28 10:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2023-03-28 10:00:00+00:00
483,0.0,Unplanned outage,,2023-03-28 10:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2023-03-28 07:00:00+00:00
484,0.0,Unplanned outage,,2023-03-28 07:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2023-03-28 07:00:00+00:00
485,0.0,Unplanned outage,,2023-03-28 16:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2023-03-28 16:00:00+00:00
486,0.0,Unplanned outage,,2023-03-29 00:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2023-03-28 16:00:00+00:00
487,332.0,Planned maintenance,,2023-04-05 14:00:00+00:00,455.0,Fossil Gas,49W000000000048S,PT15M,2023-03-10 09:00:00+00:00
488,0.0,Unplanned outage,,2023-03-30 14:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2023-03-29 16:00:00+00:00
489,0.0,Unplanned outage,,2023-03-29 16:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT1M,2023-03-29 16:00:00+00:00
490,240.0,Unplanned outage,,2023-03-31 18:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT1M,2023-03-31 18:00:00+00:00
491,240.0,Unplanned outage,,2023-03-31 18:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2023-03-31 07:00:00+00:00
492,240.0,Unplanned outage,,2023-04-01 11:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2023-03-31 18:00:00+00:00
493,0.0,Unplanned outage,,2023-04-03 05:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2023-04-02 21:00:00+00:00
494,0.0,Unplanned outage,,2023-04-02 21:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2023-04-02 21:00:00+00:00
495,0.0,Unplanned outage,,2023-04-02 21:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2023-04-02 21:00:00+00:00
496,0.0,Unplanned outage,,2023-04-03 02:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT1M,2023-04-03 02:00:00+00:00
497,0.0,Unplanned outage,,2023-04-03 02:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2023-04-03 00:00:00+00:00
498,0.0,Unplanned outage,,2023-04-02 22:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2023-03-31 08:00:00+00:00
499,0.0,Unplanned outage,,2023-03-31 08:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT30M,2023-03-31 08:00:00+00:00
500,0.0,Unplanned outage,,2023-03-31 08:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT15M,2023-03-31 07:00:00+00:00
501,0.0,Unplanned outage,,2023-03-31 07:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT1M,2023-03-31 07:00:00+00:00
502,650.0,Unplanned outage,,2023-04-03 16:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2023-04-03 16:00:00+00:00
503,650.0,Unplanned outage,,2023-04-03 16:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2023-04-03 16:00:00+00:00
504,650.0,Unplanned outage,,2023-04-03 17:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2023-04-03 17:00:00+00:00
505,650.0,Unplanned outage,,2023-04-03 17:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2023-04-03 16:00:00+00:00
506,650.0,Unplanned outage,,2023-04-04 00:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2023-04-03 21:00:00+00:00
507,670.0,Unplanned outage,,2023-04-04 03:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2023-04-04 00:00:00+00:00
508,0.0,Unplanned outage,,2023-04-04 04:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT1M,2023-04-04 04:00:00+00:00
509,0.0,Unplanned outage,,2023-04-04 10:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT60M,2023-04-04 04:00:00+00:00
510,450.0,Unplanned outage,,2023-04-04 14:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2023-04-04 12:00:00+00:00
511,450.0,Unplanned outage,,2023-04-04 14:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2023-04-04 14:00:00+00:00
512,450.0,Unplanned outage,,2023-04-04 14:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2023-04-04 14:00:00+00:00
513,450.0,Unplanned outage,,2023-04-04 12:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2023-04-04 12:00:00+00:00
514,181.0,Unplanned outage,,2023-04-05 10:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2023-04-05 08:00:00+00:00
515,0.0,Unplanned outage,,2023-04-06 01:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2023-04-05 13:00:00+00:00
516,0.0,Unplanned outage,,2023-04-06 16:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2023-04-06 13:00:00+00:00
517,0.0,Unplanned outage,,2023-04-06 16:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2023-04-06 16:00:00+00:00
518,0.0,Unplanned outage,,2023-04-06 17:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2023-04-06 16:00:00+00:00
519,0.0,Unplanned outage,,2023-04-06 13:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2023-04-06 13:00:00+00:00
521,0.0,Planned maintenance,,2023-04-07 06:00:00+00:00,224.0,Fossil Gas,49W000000000090T,PT15M,2023-03-17 22:00:00+00:00
522,0.0,Unplanned outage,,2023-04-09 20:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT1M,2023-04-09 20:00:00+00:00
523,0.0,Unplanned outage,,2023-04-09 20:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT30M,2023-04-09 19:00:00+00:00
524,0.0,Unplanned outage,,2023-04-09 19:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT60M,2023-04-09 18:00:00+00:00
525,0.0,Unplanned outage,,2023-04-09 20:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT30M,2023-04-09 19:00:00+00:00
526,0.0,Unplanned outage,,2023-04-09 19:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2023-04-09 18:00:00+00:00
527,0.0,Unplanned outage,,2023-04-09 20:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2023-04-09 20:00:00+00:00
528,0.0,Unplanned outage,,2023-04-11 18:00:00+00:00,112.0,Fossil Gas,49W0000000000342,PT15M,2023-04-11 16:00:00+00:00
529,495.0,Unplanned outage,,2023-04-12 08:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2023-04-12 08:00:00+00:00
530,0.0,Unplanned outage,,2023-04-12 12:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT30M,2023-04-12 12:00:00+00:00
531,0.0,Unplanned outage,,2023-04-12 12:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2023-04-12 07:00:00+00:00
532,0.0,Unplanned outage,,2023-04-13 08:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2023-04-13 02:00:00+00:00
533,332.0,Unplanned outage,,2023-04-13 12:00:00+00:00,455.0,Fossil Gas,49W000000000048S,PT15M,2023-04-13 11:00:00+00:00
534,332.0,Unplanned outage,,2023-04-13 11:00:00+00:00,455.0,Fossil Gas,49W000000000048S,PT1M,2023-04-13 11:00:00+00:00
535,0.0,Unplanned outage,,2023-04-13 15:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT1M,2023-04-13 15:00:00+00:00
536,0.0,Unplanned outage,,2023-04-13 16:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT30M,2023-04-13 16:00:00+00:00
537,0.0,Unplanned outage,,2023-04-13 17:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT15M,2023-04-13 16:00:00+00:00
538,0.0,Unplanned outage,,2023-04-13 16:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT15M,2023-04-13 15:00:00+00:00
539,610.0,Unplanned outage,,2023-04-13 18:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2023-04-13 18:00:00+00:00
540,610.0,Unplanned outage,,2023-04-13 19:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-04-13 18:00:00+00:00
541,110.0,Unplanned outage,,2023-04-15 03:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2023-04-11 00:00:00+00:00
542,0.0,Unplanned outage,,2023-04-15 08:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2023-04-15 04:00:00+00:00
543,240.0,Unplanned outage,,2023-04-16 02:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2023-04-15 14:00:00+00:00
544,0.0,Unplanned outage,,2023-04-17 03:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2023-04-17 00:00:00+00:00
545,0.0,Unplanned outage,,2023-04-16 20:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2023-04-16 16:00:00+00:00
546,0.0,Unplanned outage,,2023-04-16 12:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2023-04-15 19:00:00+00:00
547,0.0,Unplanned outage,,2023-04-21 07:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2023-04-20 11:00:00+00:00
548,0.0,Unplanned outage,,2023-04-21 07:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2023-04-20 11:00:00+00:00
549,240.0,Unplanned outage,,2023-04-21 10:00:00+00:00,350.0,Fossil Gas,49W000000000046W,PT15M,2023-04-14 08:00:00+00:00
550,462.0,Unplanned outage,,2023-04-21 23:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2023-04-21 22:00:00+00:00
551,462.0,Unplanned outage,,2023-04-22 02:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2023-04-22 01:00:00+00:00
552,0.0,Unplanned outage,,2023-04-20 14:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT1M,2023-04-20 14:00:00+00:00
553,0.0,Unplanned outage,,2023-04-24 14:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT1M,2023-04-24 14:00:00+00:00
554,0.0,Unplanned outage,,2023-04-24 14:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT15M,2023-04-24 14:00:00+00:00
555,0.0,Unplanned outage,,2023-04-20 15:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT30M,2023-04-20 14:00:00+00:00
556,0.0,Unplanned outage,,2023-04-24 14:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT30M,2023-04-24 13:00:00+00:00
557,0.0,Unplanned outage,,2023-04-24 13:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2023-04-20 15:00:00+00:00
558,295.0,Unplanned outage,,2023-05-01 14:00:00+00:00,485.0,Nuclear,49W000000000054X,PT15M,2023-05-01 07:00:00+00:00
559,295.0,Unplanned outage,,2023-05-01 07:00:00+00:00,485.0,Nuclear,49W000000000054X,PT1M,2023-05-01 07:00:00+00:00
560,0.0,Unplanned outage,,2023-05-02 23:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-05-02 16:00:00+00:00
561,640.0,Unplanned outage,,2023-05-02 16:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2023-05-02 16:00:00+00:00
562,0.0,Unplanned outage,,2023-05-04 22:00:00+00:00,426.0,Fossil Gas,49W0000000001225,PT15M,2023-05-03 23:00:00+00:00
563,0.0,Unplanned outage,,2023-05-04 22:00:00+00:00,426.0,Fossil Gas,49W0000000001225,PT1M,2023-05-04 22:00:00+00:00
564,0.0,Unplanned outage,,2023-05-06 08:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-05-06 02:00:00+00:00
565,125.0,Unplanned outage,,2023-05-06 08:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-05-06 02:00:00+00:00
566,200.0,Unplanned outage,,2023-05-08 18:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2023-05-08 18:00:00+00:00
567,200.0,Unplanned outage,,2023-05-08 18:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT15M,2023-05-08 18:00:00+00:00
568,200.0,Unplanned outage,,2023-05-08 19:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2023-05-08 18:00:00+00:00
569,275.0,Unplanned outage,,2023-05-08 19:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2023-05-08 19:00:00+00:00
570,275.0,Unplanned outage,,2023-05-08 19:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT15M,2023-05-08 19:00:00+00:00
571,0.0,Unplanned outage,,2023-05-09 22:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2023-05-09 22:00:00+00:00
572,0.0,Unplanned outage,,2023-05-09 22:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-05-07 13:00:00+00:00
573,0.0,Unplanned outage,,2023-05-09 22:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-05-07 13:00:00+00:00
574,0.0,Unplanned outage,,2023-05-09 22:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2023-05-09 22:00:00+00:00
575,0.0,Unplanned outage,,2023-05-09 22:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2023-05-09 22:00:00+00:00
576,0.0,Unplanned outage,,2023-05-09 22:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-05-07 13:00:00+00:00
577,40.0,Unplanned outage,,2023-05-11 04:00:00+00:00,249.0,Fossil Gas,49W0000000000431,PT15M,2023-05-11 02:00:00+00:00
578,100.0,Unplanned outage,,2023-05-11 11:00:00+00:00,249.0,Fossil Gas,49W0000000000431,PT15M,2023-05-11 10:00:00+00:00
579,0.0,Unplanned outage,,2023-05-11 16:00:00+00:00,249.0,Fossil Gas,49W0000000000431,PT15M,2023-05-11 14:00:00+00:00
580,0.0,Unplanned outage,,2023-05-12 09:00:00+00:00,249.0,Fossil Gas,49W0000000000431,PT15M,2023-05-12 07:00:00+00:00
581,140.0,Unplanned outage,,2023-05-14 17:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT15M,2023-05-14 17:00:00+00:00
582,140.0,Unplanned outage,,2023-05-14 17:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2023-05-14 17:00:00+00:00
583,140.0,Unplanned outage,,2023-05-14 18:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT30M,2023-05-14 17:00:00+00:00
584,220.0,Unplanned outage,,2023-05-14 18:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2023-05-14 18:00:00+00:00
585,200.0,Unplanned outage,,2023-05-14 18:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT15M,2023-05-14 18:00:00+00:00
586,200.0,Unplanned outage,,2023-05-14 22:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT60M,2023-05-14 18:00:00+00:00
587,200.0,Unplanned outage,,2023-05-14 22:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT30M,2023-05-14 22:00:00+00:00
588,0.0,Unplanned outage,,2023-05-22 05:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2023-05-22 05:00:00+00:00
589,0.0,Unplanned outage,,2023-05-22 17:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-05-22 05:00:00+00:00
590,451.0,Unplanned outage,,2023-05-25 22:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2023-05-25 20:00:00+00:00
591,0.0,Unplanned outage,,2023-05-31 11:00:00+00:00,470.0,Fossil Gas,49W000000000119V,PT15M,2023-04-30 08:00:00+00:00
592,0.0,Unplanned outage,,2023-05-27 20:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT15M,2023-05-27 18:00:00+00:00
593,0.0,Unplanned outage,,2023-05-27 18:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT1M,2023-05-27 17:00:00+00:00
594,0.0,Unplanned outage,,2023-05-28 01:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-05-27 19:00:00+00:00
595,240.0,Unplanned outage,,2023-05-29 06:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2023-05-28 18:00:00+00:00
596,0.0,Unplanned outage,,2023-05-31 17:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2023-05-31 16:00:00+00:00
597,226.0,Unplanned outage,,2023-06-03 18:00:00+00:00,426.0,Fossil Gas,49W0000000001225,PT15M,2023-06-03 17:00:00+00:00
598,99.0,Unplanned outage,,2023-06-05 02:00:00+00:00,209.0,Fossil Gas,49W0000000001217,PT15M,2023-06-04 20:00:00+00:00
599,0.0,Unplanned outage,,2023-06-06 19:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2023-06-06 18:00:00+00:00
600,0.0,Unplanned outage,,2023-06-06 18:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT30M,2023-06-06 18:00:00+00:00
601,0.0,Unplanned outage,,2023-06-06 18:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT60M,2023-06-06 16:00:00+00:00
602,0.0,Unplanned outage,,2023-06-06 16:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2023-06-06 16:00:00+00:00
603,0.0,Unplanned outage,,2023-06-09 08:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2023-06-09 06:00:00+00:00
604,0.0,Unplanned outage,,2023-06-12 10:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2023-06-09 19:00:00+00:00
605,10.0,Unplanned outage,,2023-06-13 16:00:00+00:00,470.0,Fossil Gas,49W000000000119V,PT15M,2023-06-13 15:00:00+00:00
606,0.0,Unplanned outage,,2023-06-14 07:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-06-13 23:00:00+00:00
607,0.0,Unplanned outage,,2023-06-14 07:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2023-06-14 07:00:00+00:00
608,125.0,Unplanned outage,,2023-06-14 07:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-06-13 23:00:00+00:00
609,125.0,Unplanned outage,,2023-06-14 07:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2023-06-14 07:00:00+00:00
610,0.0,Unplanned outage,,2023-06-16 15:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2023-06-14 01:00:00+00:00
611,0.0,Unplanned outage,,2023-06-19 17:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2023-06-19 13:00:00+00:00
612,22.0,Unplanned outage,,2023-06-20 00:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2023-06-19 21:00:00+00:00
613,0.0,Unplanned outage,,2023-06-20 11:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT1M,2023-06-20 11:00:00+00:00
614,0.0,Unplanned outage,,2023-06-20 11:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT15M,2023-06-20 11:00:00+00:00
615,0.0,Unplanned outage,,2023-06-20 11:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT30M,2023-06-20 10:00:00+00:00
616,0.0,Unplanned outage,,2023-06-20 10:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT1M,2023-06-20 10:00:00+00:00
617,0.0,Unplanned outage,,2023-06-21 09:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2023-06-20 14:00:00+00:00
618,640.0,Unplanned outage,,2023-06-18 16:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-05-29 12:00:00+00:00
619,0.0,Unplanned outage,,2023-06-18 16:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2023-06-18 16:00:00+00:00
620,640.0,Unplanned outage,,2023-06-30 22:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-06-18 16:00:00+00:00
621,0.0,Unplanned outage,,2023-06-23 05:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2023-06-22 10:00:00+00:00
622,0.0,Unplanned outage,,2023-06-23 00:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2023-06-23 00:00:00+00:00
623,0.0,Unplanned outage,,2023-06-23 00:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2023-06-23 00:00:00+00:00
624,0.0,Unplanned outage,,2023-06-23 08:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2023-06-23 08:00:00+00:00
625,0.0,Unplanned outage,,2023-06-23 08:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2023-06-23 08:00:00+00:00
626,0.0,Unplanned outage,,2023-06-23 08:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2023-06-23 00:00:00+00:00
627,0.0,Unplanned outage,,2023-06-30 13:00:00+00:00,112.0,Fossil Gas,49W0000000000342,PT15M,2023-06-30 12:00:00+00:00
628,0.0,Unplanned outage,,2023-06-30 19:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2023-06-30 17:00:00+00:00
629,0.0,Unplanned outage,,2023-06-30 17:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2023-06-30 17:00:00+00:00
630,0.0,Unplanned outage,,2023-07-02 10:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT15M,2023-06-30 20:00:00+00:00
631,630.0,Unplanned outage,,2023-07-05 14:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-07-02 10:00:00+00:00
632,630.0,Unplanned outage,,2023-07-02 10:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2023-07-02 10:00:00+00:00
633,295.0,Unplanned outage,,2023-07-05 19:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2023-07-05 18:00:00+00:00
634,295.0,Unplanned outage,,2023-07-05 18:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2023-07-05 18:00:00+00:00
635,295.0,Unplanned outage,,2023-07-05 18:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT15M,2023-07-05 17:00:00+00:00
636,610.0,Unplanned outage,,2023-07-07 04:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-07-07 02:00:00+00:00
637,0.0,Planned maintenance,,2023-01-09 23:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2023-01-02 13:00:00+00:00
638,804.0,Planned maintenance,,2023-01-09 23:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2023-01-09 23:00:00+00:00
639,519.0,Planned maintenance,,2023-01-10 23:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2023-01-09 23:00:00+00:00
640,0.0,Planned maintenance,,2023-01-10 23:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2023-01-10 23:00:00+00:00
641,569.0,Planned maintenance,,2023-07-09 00:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2023-04-14 17:00:00+00:00
642,419.0,Planned maintenance,,2023-04-14 17:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2023-04-14 16:00:00+00:00
643,0.0,Planned maintenance,,2023-04-14 16:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2023-01-11 23:00:00+00:00
644,0.0,Planned maintenance,,2023-01-11 23:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2023-01-11 23:00:00+00:00
645,0.0,Planned maintenance,,2023-01-11 23:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2023-01-10 23:00:00+00:00
646,0.0,Unplanned outage,,2023-07-07 19:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2023-07-07 17:00:00+00:00
647,640.0,Unplanned outage,,2023-07-10 10:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-07-10 03:00:00+00:00
648,640.0,Unplanned outage,,2023-07-10 03:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2023-07-10 03:00:00+00:00
649,640.0,Unplanned outage,,2023-07-10 14:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2023-07-10 10:00:00+00:00
650,640.0,Unplanned outage,,2023-07-10 10:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2023-07-10 10:00:00+00:00
651,0.0,Unplanned outage,,2023-07-03 09:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT15M,2023-07-03 09:00:00+00:00
652,0.0,Unplanned outage,,2023-07-03 09:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT1M,2023-07-03 09:00:00+00:00
653,0.0,Unplanned outage,,2023-07-12 11:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2023-07-03 09:00:00+00:00
654,0.0,Unplanned outage,,2023-07-10 14:00:00+00:00,470.0,Fossil Gas,49W000000000119V,PT1M,2023-07-10 14:00:00+00:00
655,0.0,Unplanned outage,,2023-07-10 14:00:00+00:00,470.0,Fossil Gas,49W000000000119V,PT15M,2023-07-10 09:00:00+00:00
656,0.0,Unplanned outage,,2023-07-10 17:00:00+00:00,112.0,Fossil Gas,49W0000000000342,PT15M,2023-07-10 16:00:00+00:00
657,869.0,Unplanned outage,,2023-07-11 08:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2023-07-11 08:00:00+00:00
658,869.0,Unplanned outage,,2023-07-11 08:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2023-07-09 02:00:00+00:00
659,0.0,Unplanned outage,,2023-07-11 10:00:00+00:00,112.0,Fossil Gas,49W0000000000342,PT15M,2023-07-10 17:00:00+00:00
660,0.0,Unplanned outage,,2023-07-11 12:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2023-07-11 12:00:00+00:00
661,125.0,Unplanned outage,,2023-07-11 15:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-07-11 12:00:00+00:00
662,125.0,Unplanned outage,,2023-07-11 12:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2023-07-11 12:00:00+00:00
663,0.0,Unplanned outage,,2023-07-11 15:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2023-07-11 12:00:00+00:00
664,0.0,Unplanned outage,,2023-07-12 15:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT1M,2023-07-12 15:00:00+00:00
665,0.0,Unplanned outage,,2023-07-12 15:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT15M,2023-07-12 15:00:00+00:00
666,0.0,Unplanned outage,,2023-07-12 16:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2023-07-12 15:00:00+00:00
