,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
542,0.0,Unplanned outage,,2022-05-05 20:00:00+00:00,435.0,Fossil Gas,49W000000000117Z,PT1M,2022-05-05 20:00:00+00:00
543,0.0,Unplanned outage,,2022-05-06 11:00:00+00:00,435.0,Fossil Gas,49W0000000000512,PT15M,2022-05-05 20:00:00+00:00
544,0.0,Unplanned outage,,2022-05-05 20:00:00+00:00,435.0,Fossil Gas,49W0000000000512,PT1M,2022-05-05 20:00:00+00:00
545,0.0,Unplanned outage,,2022-05-09 14:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT15M,2022-05-09 01:00:00+00:00
546,4.0,Unplanned outage,,2022-05-09 16:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2022-05-05 22:00:00+00:00
547,0.0,Unplanned outage,,2022-05-10 02:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-05-07 22:00:00+00:00
548,869.0,Unplanned outage,,2022-05-10 14:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-05-08 17:00:00+00:00
549,0.0,Unplanned outage,,2022-05-11 18:00:00+00:00,220.0,Fossil Gas,49W0000000001047,PT15M,2022-05-11 16:00:00+00:00
550,147.0,Unplanned outage,,2022-05-11 21:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2022-05-11 16:00:00+00:00
551,0.0,Unplanned outage,,2022-05-12 13:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT60M,2022-05-11 23:00:00+00:00
552,0.0,Unplanned outage,,2022-05-11 23:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT15M,2022-05-11 23:00:00+00:00
553,0.0,Unplanned outage,,2022-05-11 23:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2022-05-11 23:00:00+00:00
554,0.0,Unplanned outage,,2022-05-13 08:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2022-05-12 19:00:00+00:00
555,0.0,Unplanned outage,,2022-05-12 19:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT1M,2022-05-12 18:00:00+00:00
556,0.0,Unplanned outage,,2022-05-12 18:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2022-05-12 10:00:00+00:00
557,0.0,Unplanned outage,,2022-05-16 08:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-05-06 14:00:00+00:00
558,0.0,Unplanned outage,,2022-05-16 13:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-16 13:00:00+00:00
559,0.0,Unplanned outage,,2022-05-16 13:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-05-16 13:00:00+00:00
560,0.0,Unplanned outage,,2022-05-16 13:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-05-10 09:00:00+00:00
561,0.0,Unplanned outage,,2022-05-10 09:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-05-10 08:00:00+00:00
562,0.0,Unplanned outage,,2022-05-10 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-10 08:00:00+00:00
563,0.0,Unplanned outage,,2022-05-16 22:00:00+00:00,125.0,Fossil Gas,49W000000000092P,PT15M,2022-05-16 14:00:00+00:00
564,0.0,Unplanned outage,,2022-05-16 22:00:00+00:00,125.0,Fossil Gas,49W000000000092P,PT1M,2022-05-16 22:00:00+00:00
565,331.0,Unplanned outage,,2022-05-17 16:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-05-17 15:00:00+00:00
566,0.0,Unplanned outage,,2022-05-18 14:00:00+00:00,220.0,Fossil Gas,49W0000000001047,PT15M,2022-05-12 18:00:00+00:00
567,0.0,Planned maintenance,,2022-05-18 19:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-01-07 23:00:00+00:00
568,0.0,Unplanned outage,,2022-05-18 22:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-05-18 04:00:00+00:00
569,140.0,Unplanned outage,,2022-05-18 22:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-05-18 19:00:00+00:00
570,0.0,Unplanned outage,,2022-05-19 02:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-19 02:00:00+00:00
571,0.0,Unplanned outage,,2022-05-19 02:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-05-16 21:00:00+00:00
572,0.0,Unplanned outage,,2022-05-16 21:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-05-16 20:00:00+00:00
573,0.0,Unplanned outage,,2022-05-16 20:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-16 20:00:00+00:00
574,450.0,Unplanned outage,,2022-05-19 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-19 07:00:00+00:00
575,450.0,Unplanned outage,,2022-05-19 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-05-19 08:00:00+00:00
576,450.0,Unplanned outage,,2022-05-19 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-19 08:00:00+00:00
577,350.0,Unplanned outage,,2022-05-19 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-19 08:00:00+00:00
578,350.0,Unplanned outage,,2022-05-19 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-05-19 08:00:00+00:00
579,350.0,Unplanned outage,,2022-05-19 09:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-05-19 08:00:00+00:00
580,350.0,Unplanned outage,,2022-05-19 10:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-05-19 09:00:00+00:00
581,240.0,Unplanned outage,,2022-05-19 13:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-05-19 01:00:00+00:00
582,0.0,Unplanned outage,,2022-05-22 17:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2022-05-22 14:00:00+00:00
583,0.0,Unplanned outage,,2022-05-25 11:00:00+00:00,224.0,Fossil Gas,49W000000000090T,PT15M,2022-05-23 11:00:00+00:00
584,0.0,Unplanned outage,,2022-05-24 09:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2022-05-24 09:00:00+00:00
585,0.0,Unplanned outage,,2022-05-23 10:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT30M,2022-05-23 10:00:00+00:00
586,0.0,Unplanned outage,,2022-05-23 10:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2022-05-23 09:00:00+00:00
587,0.0,Unplanned outage,,2022-05-24 09:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT60M,2022-05-23 10:00:00+00:00
588,0.0,Unplanned outage,,2022-05-24 12:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-05-24 06:00:00+00:00
589,869.0,Unplanned outage,,2022-05-24 15:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-05-23 21:00:00+00:00
590,869.0,Unplanned outage,,2022-05-24 15:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2022-05-24 15:00:00+00:00
591,240.0,Unplanned outage,,2022-05-25 00:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-05-24 18:00:00+00:00
592,0.0,Unplanned outage,,2022-05-26 19:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT1M,2022-05-26 19:00:00+00:00
593,0.0,Unplanned outage,,2022-05-26 20:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2022-05-26 19:00:00+00:00
594,869.0,Unplanned outage,,2022-05-24 20:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2022-05-24 20:00:00+00:00
595,869.0,Unplanned outage,,2022-05-28 14:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-05-24 20:00:00+00:00
596,0.0,Unplanned outage,,2022-05-30 12:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-05-30 12:00:00+00:00
597,0.0,Unplanned outage,,2022-05-30 12:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-05-30 06:00:00+00:00
598,0.0,Unplanned outage,,2022-05-30 06:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-05-30 06:00:00+00:00
599,0.0,Unplanned outage,,2022-06-02 06:00:00+00:00,224.0,Fossil Gas,49W000000000090T,PT15M,2022-05-25 20:00:00+00:00
600,0.0,Unplanned outage,,2022-05-31 12:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-05-31 07:00:00+00:00
601,0.0,Unplanned outage,,2022-06-10 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-05-31 08:00:00+00:00
602,0.0,Unplanned outage,,2022-06-10 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-06-10 06:00:00+00:00
603,0.0,Unplanned outage,,2022-06-01 18:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2022-06-01 17:00:00+00:00
604,100.0,Unplanned outage,,2022-06-02 09:00:00+00:00,249.0,Fossil Gas,49W0000000000431,PT15M,2022-06-02 08:00:00+00:00
605,640.0,Unplanned outage,,2022-06-05 14:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-06-05 09:00:00+00:00
606,431.0,Unplanned outage,,2022-06-05 17:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-06-05 16:00:00+00:00
607,126.0,Unplanned outage,,2022-06-06 19:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2022-06-06 16:00:00+00:00
608,350.0,Unplanned outage,,2022-06-06 22:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-06-06 15:00:00+00:00
609,350.0,Unplanned outage,,2022-06-06 22:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-06-06 22:00:00+00:00
610,350.0,Unplanned outage,,2022-06-07 12:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-06-06 22:00:00+00:00
611,0.0,Unplanned outage,,2022-06-08 06:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-06-08 06:00:00+00:00
612,0.0,Unplanned outage,,2022-06-08 18:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-06-08 06:00:00+00:00
613,401.0,Unplanned outage,,2022-06-11 15:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-06-11 08:00:00+00:00
614,0.0,Unplanned outage,,2022-06-12 22:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-06-12 22:00:00+00:00
615,0.0,Unplanned outage,,2022-06-12 22:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT15M,2022-06-12 22:00:00+00:00
616,0.0,Unplanned outage,,2022-06-12 23:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-06-12 22:00:00+00:00
617,0.0,Unplanned outage,,2022-06-13 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2022-06-12 23:00:00+00:00
618,0.0,Unplanned outage,,2022-06-12 22:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT1M,2022-06-12 22:00:00+00:00
619,0.0,Unplanned outage,,2022-06-12 22:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT15M,2022-06-12 22:00:00+00:00
620,0.0,Unplanned outage,,2022-06-13 14:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-06-12 22:00:00+00:00
621,640.0,Unplanned outage,,2022-06-14 04:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-06-14 04:00:00+00:00
622,640.0,Unplanned outage,,2022-06-14 05:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-06-14 04:00:00+00:00
623,0.0,Unplanned outage,,2022-06-14 09:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-06-14 09:00:00+00:00
624,0.0,Unplanned outage,,2022-06-14 18:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-06-14 09:00:00+00:00
625,0.0,Unplanned outage,,2022-06-15 16:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2022-06-13 22:00:00+00:00
626,0.0,Unplanned outage,,2022-06-17 08:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT1M,2022-06-17 08:00:00+00:00
627,0.0,Unplanned outage,,2022-06-17 08:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT15M,2022-06-17 08:00:00+00:00
628,0.0,Unplanned outage,,2022-06-17 12:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-06-17 08:00:00+00:00
629,0.0,Unplanned outage,,2022-06-17 12:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT1M,2022-06-17 12:00:00+00:00
630,0.0,Unplanned outage,,2022-06-17 15:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT15M,2022-06-17 04:00:00+00:00
631,0.0,Unplanned outage,,2022-06-18 17:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2022-06-18 16:00:00+00:00
632,869.0,Unplanned outage,,2022-06-21 14:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-06-20 15:00:00+00:00
633,869.0,Unplanned outage,,2022-06-21 17:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-06-21 16:00:00+00:00
634,0.0,Unplanned outage,,2022-06-21 23:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-06-21 23:00:00+00:00
635,0.0,Unplanned outage,,2022-06-22 15:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-06-21 23:00:00+00:00
636,431.0,Unplanned outage,,2022-06-23 08:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-06-23 08:00:00+00:00
637,431.0,Unplanned outage,,2022-06-23 08:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT1M,2022-06-23 07:00:00+00:00
638,869.0,Unplanned outage,,2022-06-24 10:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-06-24 02:00:00+00:00
639,0.0,Unplanned outage,,2022-06-24 08:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT30M,2022-06-24 08:00:00+00:00
640,0.0,Unplanned outage,,2022-06-24 08:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT1M,2022-06-24 07:00:00+00:00
641,0.0,Unplanned outage,,2022-06-24 10:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT60M,2022-06-24 08:00:00+00:00
642,853.0,Unplanned outage,,2022-06-24 13:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-06-24 11:00:00+00:00
643,0.0,Unplanned outage,,2022-06-24 22:00:00+00:00,435.0,Fossil Gas,49W000000000117Z,PT15M,2022-06-23 16:00:00+00:00
644,0.0,Unplanned outage,,2022-06-23 16:00:00+00:00,435.0,Fossil Gas,49W000000000117Z,PT1M,2022-06-23 15:00:00+00:00
645,0.0,Unplanned outage,,2022-06-24 22:00:00+00:00,435.0,Fossil Gas,49W000000000117Z,PT1M,2022-06-24 22:00:00+00:00
646,0.0,Unplanned outage,,2022-06-30 11:00:00+00:00,224.0,Fossil Gas,49W000000000090T,PT15M,2022-06-22 16:00:00+00:00
649,0.0,Planned maintenance,,2022-04-24 21:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2022-04-22 23:00:00+00:00
664,0.0,Planned maintenance,,2022-03-07 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-03-04 23:00:00+00:00
665,0.0,Planned maintenance,,2022-03-07 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-03-07 07:00:00+00:00
666,332.0,Planned maintenance,,2022-03-25 16:00:00+00:00,455.0,Fossil Gas,49W000000000048S,PT15M,2022-03-10 15:00:00+00:00
674,0.0,Planned maintenance,,2022-03-13 22:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-03-08 22:00:00+00:00
675,0.0,Planned maintenance,,2022-03-13 22:00:00+00:00,360.0,Fossil Gas,49W000000000086K,PT60M,2022-03-12 00:00:00+00:00
676,0.0,Planned maintenance,,2022-03-13 22:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2022-03-12 00:00:00+00:00
677,220.0,Planned maintenance,,2022-03-09 20:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-03-09 05:00:00+00:00
678,220.0,Planned maintenance,,2022-03-10 20:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-03-10 05:00:00+00:00
679,220.0,Planned maintenance,,2022-03-11 20:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-03-11 05:00:00+00:00
680,506.0,Planned maintenance,,2022-03-05 05:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-03-05 04:00:00+00:00
681,0.0,Planned maintenance,,2022-03-06 09:00:00+00:00,426.0,Fossil Gas,49W0000000001225,PT1M,2022-03-06 09:00:00+00:00
682,0.0,Planned maintenance,,2022-03-06 09:00:00+00:00,426.0,Fossil Gas,49W0000000001225,PT15M,2022-03-05 09:00:00+00:00
685,220.0,Planned maintenance,,2022-03-07 20:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-03-07 05:00:00+00:00
686,0.0,Planned maintenance,,2022-03-07 20:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-03-07 05:00:00+00:00
689,220.0,Planned maintenance,,2022-03-08 20:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-03-08 05:00:00+00:00
690,0.0,Planned maintenance,,2022-03-08 20:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-03-08 05:00:00+00:00
691,0.0,Planned maintenance,,2022-03-08 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-03-07 23:00:00+00:00
692,0.0,Planned maintenance,,2022-03-08 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-03-08 07:00:00+00:00
693,0.0,Planned maintenance,,2022-03-07 11:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-03-07 04:00:00+00:00
694,0.0,Planned maintenance,,2022-03-07 15:00:00+00:00,435.0,Fossil Gas,49W0000000000512,PT15M,2022-03-07 11:00:00+00:00
695,0.0,Planned maintenance,,2022-03-10 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-03-10 07:00:00+00:00
696,0.0,Planned maintenance,,2022-03-10 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-03-09 23:00:00+00:00
697,620.0,Planned maintenance,,2022-03-08 14:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-03-08 14:00:00+00:00
698,620.0,Planned maintenance,,2022-03-09 00:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-03-08 14:00:00+00:00
699,620.0,Planned maintenance,,2022-03-09 00:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-03-09 00:00:00+00:00
700,0.0,Planned maintenance,,2022-03-09 13:00:00+00:00,470.0,Fossil Gas,49W000000000119V,PT15M,2022-03-09 05:00:00+00:00
701,0.0,Planned maintenance,,2022-03-14 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-03-14 07:00:00+00:00
702,0.0,Planned maintenance,,2022-03-14 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-03-11 23:00:00+00:00
704,506.0,Planned maintenance,,2022-03-12 15:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-03-11 13:00:00+00:00
705,0.0,Planned maintenance,,2022-03-12 17:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT1M,2022-03-12 17:00:00+00:00
706,0.0,Planned maintenance,,2022-03-12 17:00:00+00:00,360.0,Fossil Gas,49W000000000084O,PT60M,2022-03-12 00:00:00+00:00
707,0.0,Planned maintenance,,2022-03-12 17:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT1M,2022-03-12 17:00:00+00:00
708,0.0,Planned maintenance,,2022-03-12 17:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-03-12 00:00:00+00:00
709,0.0,Planned maintenance,,2022-03-13 19:00:00+00:00,220.0,Fossil Gas,49W0000000001047,PT15M,2022-03-10 00:00:00+00:00
710,0.0,Planned maintenance,,2022-03-16 07:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-03-16 06:00:00+00:00
711,0.0,Planned maintenance,,2022-03-16 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-03-15 23:00:00+00:00
712,466.0,Planned maintenance,,2022-03-14 15:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT1M,2022-03-14 15:00:00+00:00
713,506.0,Planned maintenance,,2022-03-14 15:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-03-14 15:00:00+00:00
714,466.0,Planned maintenance,,2022-03-14 15:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-03-14 14:00:00+00:00
715,950.0,Planned maintenance,,2022-03-15 16:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-03-14 23:00:00+00:00
716,0.0,Planned maintenance,,2022-03-16 17:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2022-03-16 07:00:00+00:00
717,125.0,Planned maintenance,,2022-03-16 17:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2022-03-16 07:00:00+00:00
718,220.0,Planned maintenance,,2022-03-21 20:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-03-21 05:00:00+00:00
719,220.0,Planned maintenance,,2022-03-22 20:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-03-22 05:00:00+00:00
720,220.0,Planned maintenance,,2022-03-23 20:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-03-23 05:00:00+00:00
721,220.0,Planned maintenance,,2022-03-24 20:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-03-24 05:00:00+00:00
722,0.0,Planned maintenance,,2022-03-18 10:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-03-18 06:00:00+00:00
723,0.0,Planned maintenance,,2022-03-18 16:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT1M,2022-03-18 16:00:00+00:00
724,0.0,Planned maintenance,,2022-03-18 16:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT15M,2022-03-18 16:00:00+00:00
725,0.0,Planned maintenance,,2022-03-18 18:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT1M,2022-03-18 17:00:00+00:00
726,0.0,Planned maintenance,,2022-03-18 17:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT30M,2022-03-18 17:00:00+00:00
727,0.0,Planned maintenance,,2022-03-18 17:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2022-03-18 16:00:00+00:00
728,160.0,Planned maintenance,,2022-03-18 23:00:00+00:00,350.0,Fossil Gas,49W000000000046W,PT15M,2022-03-18 17:00:00+00:00
729,0.0,Planned maintenance,,2022-03-19 13:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-03-18 14:00:00+00:00
730,0.0,Planned maintenance,,2022-03-19 13:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2022-03-19 05:00:00+00:00
731,0.0,Planned maintenance,,2022-03-19 13:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT1M,2022-03-19 13:00:00+00:00
732,531.0,Planned maintenance,,2022-03-19 18:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-03-19 17:00:00+00:00
733,506.0,Planned maintenance,,2022-03-21 00:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-03-20 21:00:00+00:00
735,0.0,Planned maintenance,,2022-04-12 10:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2022-04-12 06:00:00+00:00
736,0.0,Planned maintenance,,2022-04-12 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2022-04-12 11:00:00+00:00
737,0.0,Planned maintenance,,2022-03-22 12:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-03-22 05:00:00+00:00
740,0.0,Planned maintenance,,2022-03-25 16:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2022-03-25 06:00:00+00:00
742,950.0,Planned maintenance,,2022-03-25 07:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-03-20 21:00:00+00:00
743,373.0,Planned maintenance,,2022-03-31 14:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2022-03-31 11:00:00+00:00
744,0.0,Planned maintenance,,2022-03-26 23:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT1M,2022-03-26 23:00:00+00:00
745,0.0,Planned maintenance,,2022-03-26 23:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2022-03-25 20:00:00+00:00
746,640.0,Planned maintenance,,2022-03-27 02:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-03-27 01:00:00+00:00
747,280.0,Planned maintenance,,2022-03-28 14:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-03-28 09:00:00+00:00
749,524.0,Planned maintenance,,2022-03-28 10:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-03-27 17:00:00+00:00
750,0.0,Planned maintenance,,2022-03-28 12:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-03-26 15:00:00+00:00
751,0.0,Planned maintenance,,2022-03-30 16:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2022-03-29 06:00:00+00:00
752,660.0,Planned maintenance,,2022-04-02 02:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-04-02 00:00:00+00:00
753,660.0,Planned maintenance,,2022-04-03 03:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-04-03 00:00:00+00:00
754,640.0,Planned maintenance,,2022-03-29 16:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-03-29 16:00:00+00:00
755,640.0,Planned maintenance,,2022-03-29 16:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-03-29 05:00:00+00:00
757,610.0,Planned maintenance,,2022-03-30 01:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-03-25 07:00:00+00:00
758,500.0,Planned maintenance,,2022-04-02 15:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-04-02 05:00:00+00:00
759,590.0,Planned maintenance,,2022-03-30 22:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-03-30 18:00:00+00:00
761,950.0,Planned maintenance,,2022-03-31 07:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-03-30 02:00:00+00:00
