,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
2342,0.0,Planned maintenance,,2023-02-18 23:00:00+00:00,390.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-02-18 23:00:00+00:00
2343,0.0,Planned maintenance,,2023-02-18 23:00:00+00:00,390.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2023-02-18 23:00:00+00:00
2344,0.0,Planned maintenance,,2023-02-19 00:00:00+00:00,390.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2023-02-18 23:00:00+00:00
2345,0.0,Planned maintenance,,2023-03-26 18:00:00+00:00,390.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2023-02-19 00:00:00+00:00
2348,0.0,Unplanned outage,,2023-06-23 04:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2023-06-23 04:00:00+00:00
2349,0.0,Unplanned outage,,2023-06-23 05:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2023-06-23 04:00:00+00:00
2350,0.0,Unplanned outage,,2023-06-23 09:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2023-06-23 05:00:00+00:00
2351,0.0,Unplanned outage,,2023-06-27 01:00:00+00:00,105.0,Fossil Hard coal,19W0000000002191,PT1M,2023-06-27 01:00:00+00:00
2352,0.0,Unplanned outage,,2023-06-27 16:00:00+00:00,105.0,Fossil Hard coal,19W0000000002191,PT60M,2023-06-27 01:00:00+00:00
2353,0.0,Unplanned outage,,2023-06-27 01:00:00+00:00,105.0,Fossil Hard coal,19W0000000002191,PT15M,2023-06-27 01:00:00+00:00
2354,0.0,Unplanned outage,,2023-06-29 20:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2023-06-29 20:00:00+00:00
2355,0.0,Unplanned outage,,2023-06-30 06:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2023-06-29 20:00:00+00:00
2356,0.0,Unplanned outage,,2023-06-28 22:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT1M,2023-06-28 22:00:00+00:00
2357,0.0,Unplanned outage,,2023-06-28 22:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT60M,2023-06-26 12:00:00+00:00
2358,0.0,Unplanned outage,,2023-06-26 12:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT30M,2023-06-26 12:00:00+00:00
2359,0.0,Unplanned outage,,2023-06-26 12:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT15M,2023-06-26 11:00:00+00:00
2360,0.0,Unplanned outage,,2023-06-26 11:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT1M,2023-06-26 11:00:00+00:00
2361,0.0,Unplanned outage,,2023-06-30 00:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT1M,2023-06-30 00:00:00+00:00
2362,0.0,Unplanned outage,,2023-06-30 01:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT30M,2023-06-30 00:00:00+00:00
2363,0.0,Unplanned outage,,2023-06-30 04:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT30M,2023-06-30 03:00:00+00:00
2364,0.0,Unplanned outage,,2023-06-30 03:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT60M,2023-06-30 01:00:00+00:00
2365,0.0,Unplanned outage,,2023-06-30 04:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT1M,2023-06-30 04:00:00+00:00
2366,0.0,Unplanned outage,,2023-07-05 09:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT1M,2023-07-05 09:00:00+00:00
2367,0.0,Unplanned outage,,2023-07-06 16:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT60M,2023-07-05 09:00:00+00:00
2368,0.0,Unplanned outage,,2023-07-05 09:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT15M,2023-07-05 09:00:00+00:00
2369,0.0,Unplanned outage,,2023-07-07 16:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT60M,2023-07-07 08:00:00+00:00
2370,0.0,Unplanned outage,,2023-07-07 08:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT15M,2023-07-07 07:00:00+00:00
2371,0.0,Unplanned outage,,2023-07-07 07:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT1M,2023-07-07 07:00:00+00:00
2372,0.0,Unplanned outage,,2023-07-07 08:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT30M,2023-07-07 08:00:00+00:00
2373,0.0,Unplanned outage,,2023-07-08 15:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT60M,2023-07-04 11:00:00+00:00
2374,0.0,Unplanned outage,,2023-07-04 11:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT30M,2023-07-04 10:00:00+00:00
2375,0.0,Unplanned outage,,2023-07-04 10:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT15M,2023-07-04 10:00:00+00:00
2376,0.0,Unplanned outage,,2023-07-04 10:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT1M,2023-07-04 10:00:00+00:00
2377,0.0,Unplanned outage,,2023-07-08 16:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT15M,2023-07-08 16:00:00+00:00
2378,0.0,Unplanned outage,,2023-07-08 16:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT1M,2023-07-08 16:00:00+00:00
2379,0.0,Unplanned outage,,2023-07-08 16:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT30M,2023-07-08 15:00:00+00:00
2380,0.0,Unplanned outage,,2023-07-06 05:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2023-07-06 05:00:00+00:00
2381,0.0,Unplanned outage,,2023-07-06 06:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT30M,2023-07-06 06:00:00+00:00
2382,0.0,Unplanned outage,,2023-07-07 00:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT60M,2023-07-06 06:00:00+00:00
2383,0.0,Unplanned outage,,2023-07-07 00:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2023-07-07 00:00:00+00:00
2384,0.0,Unplanned outage,,2023-07-06 06:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT15M,2023-07-06 05:00:00+00:00
2385,0.0,Unplanned outage,,2023-07-08 13:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2023-07-08 13:00:00+00:00
2386,0.0,Unplanned outage,,2023-07-09 21:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2023-07-09 21:00:00+00:00
2387,0.0,Unplanned outage,,2023-07-09 21:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2023-07-08 13:00:00+00:00
2388,126.064,Unplanned outage,,2023-07-15 07:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT15M,2023-07-15 07:00:00+00:00
2389,126.064,Unplanned outage,,2023-07-15 14:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT60M,2023-07-15 07:00:00+00:00
2390,126.064,Unplanned outage,,2023-07-15 07:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2023-07-15 07:00:00+00:00
2391,0.0,Unplanned outage,,2023-07-05 05:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2023-07-05 05:00:00+00:00
2392,0.0,Unplanned outage,,2023-07-05 06:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT15M,2023-07-05 05:00:00+00:00
2393,0.0,Unplanned outage,,2023-07-06 00:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2023-07-06 00:00:00+00:00
2394,0.0,Unplanned outage,,2023-07-06 00:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT60M,2023-07-05 06:00:00+00:00
2395,0.0,Unplanned outage,,2023-07-05 06:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT30M,2023-07-05 06:00:00+00:00
2396,0.0,Unplanned outage,,2023-07-12 12:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2023-07-12 12:00:00+00:00
2397,0.0,Unplanned outage,,2023-07-12 12:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2023-07-12 12:00:00+00:00
2398,0.0,Unplanned outage,,2023-07-12 13:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2023-07-12 12:00:00+00:00
2399,0.0,Unplanned outage,,2023-07-12 13:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2023-07-12 13:00:00+00:00
2400,0.0,Unplanned outage,,2023-07-15 21:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2023-07-15 20:00:00+00:00
2401,0.0,Unplanned outage,,2023-07-15 20:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2023-07-15 05:00:00+00:00
2402,0.0,Unplanned outage,,2023-07-15 20:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2023-07-15 20:00:00+00:00
2403,0.0,Unplanned outage,,2023-07-15 04:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2023-07-15 04:00:00+00:00
2404,0.0,Unplanned outage,,2023-07-15 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2023-07-15 04:00:00+00:00
2405,0.0,Unplanned outage,,2023-07-15 04:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2023-07-15 04:00:00+00:00
2406,0.0,Unplanned outage,,2023-07-11 03:00:00+00:00,905.0,Fossil Hard coal,19W0000000001292,PT1M,2023-07-11 03:00:00+00:00
2407,0.0,Unplanned outage,,2023-07-11 03:00:00+00:00,905.0,Fossil Hard coal,19W0000000001292,PT60M,2023-07-10 18:00:00+00:00
2408,0.0,Unplanned outage,,2023-07-10 18:00:00+00:00,905.0,Fossil Hard coal,19W0000000001292,PT30M,2023-07-10 18:00:00+00:00
2409,0.0,Unplanned outage,,2023-07-10 18:00:00+00:00,905.0,Fossil Hard coal,19W0000000001292,PT15M,2023-07-10 17:00:00+00:00
2410,0.0,Unplanned outage,,2023-07-10 17:00:00+00:00,905.0,Fossil Hard coal,19W0000000001292,PT1M,2023-07-10 17:00:00+00:00
2411,0.0,Unplanned outage,,2023-07-14 16:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2023-07-14 15:00:00+00:00
2412,0.0,Unplanned outage,,2023-07-14 21:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT60M,2023-07-14 16:00:00+00:00
2413,0.0,Unplanned outage,,2023-07-14 22:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT30M,2023-07-14 21:00:00+00:00
2414,0.0,Unplanned outage,,2023-07-14 22:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT15M,2023-07-14 22:00:00+00:00
2415,0.0,Unplanned outage,,2023-07-14 22:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2023-07-14 22:00:00+00:00
2416,0.0,Unplanned outage,,2023-07-14 16:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT30M,2023-07-14 16:00:00+00:00
2417,0.0,Unplanned outage,,2023-07-16 16:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-07-16 16:00:00+00:00
2418,0.0,Unplanned outage,,2023-07-16 22:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2023-07-16 16:00:00+00:00
2419,0.0,Unplanned outage,,2023-07-16 22:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-07-16 22:00:00+00:00
2420,0.0,Unplanned outage,,2023-07-13 20:00:00+00:00,1075.0,Fossil Hard coal,19W000000000104I,PT60M,2023-07-12 12:00:00+00:00
2421,0.0,Unplanned outage,,2023-07-12 12:00:00+00:00,1075.0,Fossil Hard coal,19W000000000104I,PT1M,2023-07-12 12:00:00+00:00
2422,0.0,Unplanned outage,,2023-07-13 20:00:00+00:00,1075.0,Fossil Hard coal,19W000000000104I,PT1M,2023-07-13 20:00:00+00:00
2423,0.0,Unplanned outage,,2023-07-13 20:00:00+00:00,1075.0,Fossil Hard coal,19W000000000104I,PT15M,2023-07-13 20:00:00+00:00
2424,0.0,Unplanned outage,,2023-07-20 12:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT60M,2023-07-17 03:00:00+00:00
2425,0.0,Unplanned outage,,2023-07-17 03:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT30M,2023-07-17 02:00:00+00:00
2426,0.0,Unplanned outage,,2023-07-18 08:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2023-07-18 07:00:00+00:00
2427,0.0,Unplanned outage,,2023-07-18 08:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT30M,2023-07-18 08:00:00+00:00
2428,0.0,Unplanned outage,,2023-07-18 14:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT60M,2023-07-18 08:00:00+00:00
2429,0.0,Unplanned outage,,2023-07-18 14:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT30M,2023-07-18 14:00:00+00:00
2430,0.0,Unplanned outage,,2023-07-18 15:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT15M,2023-07-18 14:00:00+00:00
2431,0.0,Unplanned outage,,2023-07-18 15:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2023-07-18 15:00:00+00:00
2432,0.0,Unplanned outage,,2023-07-20 08:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2023-07-20 08:00:00+00:00
2433,0.0,Unplanned outage,,2023-07-20 08:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT30M,2023-07-20 07:00:00+00:00
2434,0.0,Unplanned outage,,2023-07-20 07:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT60M,2023-07-20 06:00:00+00:00
2435,0.0,Unplanned outage,,2023-07-20 06:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2023-07-20 06:00:00+00:00
2436,0.0,Unplanned outage,,2023-07-21 05:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT1M,2023-07-21 05:00:00+00:00
2437,0.0,Unplanned outage,,2023-07-21 06:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT15M,2023-07-21 05:00:00+00:00
2438,0.0,Unplanned outage,,2023-07-21 06:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT30M,2023-07-21 06:00:00+00:00
2439,0.0,Unplanned outage,,2023-07-21 16:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT60M,2023-07-21 06:00:00+00:00
2440,0.0,Unplanned outage,,2023-07-21 08:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT1M,2023-07-21 08:00:00+00:00
2441,0.0,Unplanned outage,,2023-07-21 08:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT15M,2023-07-21 08:00:00+00:00
2442,0.0,Unplanned outage,,2023-07-21 09:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT30M,2023-07-21 08:00:00+00:00
2443,0.0,Unplanned outage,,2023-07-21 16:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT60M,2023-07-21 09:00:00+00:00
2444,0.0,Unplanned outage,,2023-07-22 08:00:00+00:00,225.0,Fossil Hard coal,19W0000000001519,PT15M,2023-07-22 08:00:00+00:00
2445,0.0,Unplanned outage,,2023-07-22 10:00:00+00:00,225.0,Fossil Hard coal,19W0000000001519,PT30M,2023-07-22 09:00:00+00:00
2446,0.0,Unplanned outage,,2023-07-22 09:00:00+00:00,225.0,Fossil Hard coal,19W0000000001519,PT60M,2023-07-22 08:00:00+00:00
2447,0.0,Unplanned outage,,2023-07-24 16:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2023-07-24 16:00:00+00:00
2448,0.0,Unplanned outage,,2023-07-24 07:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2023-07-24 07:00:00+00:00
2449,0.0,Unplanned outage,,2023-07-24 08:00:00+00:00,225.0,Biomass,19W000000000165Z,PT15M,2023-07-24 07:00:00+00:00
2450,0.0,Unplanned outage,,2023-07-24 08:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2023-07-24 08:00:00+00:00
2451,0.0,Unplanned outage,,2023-07-24 16:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2023-07-24 08:00:00+00:00
2452,0.0,Unplanned outage,,2023-07-23 02:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT15M,2023-07-23 02:00:00+00:00
2453,0.0,Unplanned outage,,2023-07-23 03:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT30M,2023-07-23 02:00:00+00:00
2454,0.0,Unplanned outage,,2023-08-06 22:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT60M,2023-07-23 03:00:00+00:00
2455,0.0,Unplanned outage,,2023-07-23 02:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT1M,2023-07-23 02:00:00+00:00
2456,0.0,Unplanned outage,,2023-08-12 22:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT15M,2023-08-12 22:00:00+00:00
2457,0.0,Unplanned outage,,2023-08-12 22:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2023-08-12 22:00:00+00:00
2458,0.0,Unplanned outage,,2023-08-12 22:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2023-08-12 21:00:00+00:00
2459,0.0,Unplanned outage,,2023-08-12 22:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT30M,2023-08-12 22:00:00+00:00
2460,0.0,Unplanned outage,,2023-08-16 06:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-08-16 06:00:00+00:00
2461,0.0,Unplanned outage,,2023-08-16 06:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2023-08-16 06:00:00+00:00
2462,0.0,Unplanned outage,,2023-08-16 22:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2023-08-16 06:00:00+00:00
2463,0.0,Unplanned outage,,2023-08-13 22:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2023-08-13 22:00:00+00:00
2464,0.0,Unplanned outage,,2023-08-13 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2023-08-13 22:00:00+00:00
2465,0.0,Unplanned outage,,2023-08-14 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2023-08-13 23:00:00+00:00
2466,0.0,Unplanned outage,,2023-08-14 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2023-08-14 00:00:00+00:00
2467,0.0,Unplanned outage,,2023-08-14 01:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2023-08-14 00:00:00+00:00
2468,0.0,Unplanned outage,,2023-08-16 04:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT1M,2023-08-16 04:00:00+00:00
2469,0.0,Unplanned outage,,2023-08-16 04:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT15M,2023-08-16 04:00:00+00:00
2470,0.0,Unplanned outage,,2023-08-16 05:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT30M,2023-08-16 04:00:00+00:00
2471,0.0,Unplanned outage,,2023-08-18 22:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT60M,2023-08-16 05:00:00+00:00
2472,0.0,Unplanned outage,,2023-08-18 04:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-08-18 04:00:00+00:00
2473,0.0,Unplanned outage,,2023-08-16 22:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-08-16 22:00:00+00:00
2474,0.0,Unplanned outage,,2023-08-16 22:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2023-08-16 22:00:00+00:00
2475,0.0,Unplanned outage,,2023-08-16 23:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2023-08-16 22:00:00+00:00
2476,0.0,Unplanned outage,,2023-08-18 04:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2023-08-16 23:00:00+00:00
2477,0.0,Unplanned outage,,2023-08-12 06:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT30M,2023-08-12 06:00:00+00:00
2478,0.0,Unplanned outage,,2023-08-18 04:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT60M,2023-08-12 06:00:00+00:00
2479,0.0,Unplanned outage,,2023-08-18 04:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT30M,2023-08-18 04:00:00+00:00
2480,0.0,Unplanned outage,,2023-08-18 05:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT15M,2023-08-18 04:00:00+00:00
2481,0.0,Unplanned outage,,2023-08-18 05:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT1M,2023-08-18 05:00:00+00:00
2482,0.0,Unplanned outage,,2023-08-12 06:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT15M,2023-08-12 05:00:00+00:00
2483,0.0,Unplanned outage,,2023-08-12 05:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT1M,2023-08-12 05:00:00+00:00
2484,0.0,Unplanned outage,,2023-08-17 12:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2023-08-14 01:00:00+00:00
2485,0.0,Unplanned outage,,2023-08-14 01:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2023-08-14 01:00:00+00:00
2486,0.0,Unplanned outage,,2023-08-17 12:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2023-08-17 12:00:00+00:00
2487,0.0,Unplanned outage,,2023-08-14 01:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2023-08-14 01:00:00+00:00
2488,0.0,Unplanned outage,,2023-08-17 12:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2023-08-17 12:00:00+00:00
2489,0.0,Unplanned outage,,2023-08-19 00:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2023-08-19 00:00:00+00:00
2490,0.0,Unplanned outage,,2023-08-19 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT15M,2023-08-19 05:00:00+00:00
2491,0.0,Unplanned outage,,2023-08-19 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT60M,2023-08-19 01:00:00+00:00
2492,0.0,Unplanned outage,,2023-08-19 01:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT30M,2023-08-19 00:00:00+00:00
2493,0.0,Unplanned outage,,2023-08-19 14:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT15M,2023-08-19 14:00:00+00:00
2494,0.0,Unplanned outage,,2023-08-19 11:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT30M,2023-08-19 10:00:00+00:00
2495,0.0,Unplanned outage,,2023-08-19 13:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT60M,2023-08-19 11:00:00+00:00
2496,0.0,Unplanned outage,,2023-08-19 14:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT30M,2023-08-19 13:00:00+00:00
2497,0.0,Unplanned outage,,2023-08-19 10:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2023-08-19 10:00:00+00:00
2498,0.0,Unplanned outage,,2023-08-19 14:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2023-08-19 14:00:00+00:00
2499,0.0,Unplanned outage,,2023-08-21 02:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT30M,2023-08-21 01:00:00+00:00
2500,0.0,Unplanned outage,,2023-08-21 01:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT60M,2023-08-18 23:00:00+00:00
2501,0.0,Unplanned outage,,2023-08-18 23:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT30M,2023-08-18 22:00:00+00:00
2502,0.0,Unplanned outage,,2023-08-18 22:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT15M,2023-08-18 22:00:00+00:00
2503,0.0,Unplanned outage,,2023-08-18 22:00:00+00:00,228.0,Fossil Hard coal,19W000000000095U,PT1M,2023-08-18 22:00:00+00:00
2504,0.0,Unplanned outage,,2023-08-23 17:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2023-08-23 16:00:00+00:00
2505,0.0,Unplanned outage,,2023-08-23 16:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2023-08-23 16:00:00+00:00
2506,0.0,Unplanned outage,,2023-08-23 16:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2023-08-23 16:00:00+00:00
2507,0.0,Unplanned outage,,2023-08-24 14:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2023-08-24 14:00:00+00:00
2508,0.0,Unplanned outage,,2023-08-24 14:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-08-24 14:00:00+00:00
2509,0.0,Unplanned outage,,2023-08-25 23:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2023-08-25 23:00:00+00:00
2510,0.0,Unplanned outage,,2023-08-24 15:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2023-08-24 14:00:00+00:00
2511,0.0,Unplanned outage,,2023-08-25 23:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2023-08-24 15:00:00+00:00
2512,0.0,Unplanned outage,,2023-08-24 21:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT1M,2023-08-24 21:00:00+00:00
2513,0.0,Unplanned outage,,2023-08-24 21:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT15M,2023-08-24 21:00:00+00:00
2514,0.0,Unplanned outage,,2023-08-25 20:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT60M,2023-08-24 21:00:00+00:00
2515,0.0,Unplanned outage,,2023-08-25 13:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT30M,2023-08-25 12:00:00+00:00
2516,0.0,Unplanned outage,,2023-08-25 12:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2023-08-25 12:00:00+00:00
2517,0.0,Unplanned outage,,2023-08-25 22:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT60M,2023-08-25 13:00:00+00:00
2518,0.0,Unplanned outage,,2023-08-25 22:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT15M,2023-08-25 22:00:00+00:00
2519,0.0,Unplanned outage,,2023-08-27 02:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2023-08-27 02:00:00+00:00
2520,0.0,Unplanned outage,,2023-08-27 02:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT15M,2023-08-27 02:00:00+00:00
2521,0.0,Unplanned outage,,2023-08-27 02:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT30M,2023-08-27 01:00:00+00:00
2522,0.0,Unplanned outage,,2023-08-25 22:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2023-08-25 22:00:00+00:00
2523,0.0,Unplanned outage,,2023-08-25 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT30M,2023-08-25 22:00:00+00:00
