station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EDDF,2023-05-17 12:50,60.80,37.40,41.71,50.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 171250Z AUTO 05006KT 340V110 CAVOK 16/03 Q1024 BECMG 01011KT,M
EDDF,2023-05-17 13:50,60.80,39.20,44.76,30.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 171350Z AUTO 03007KT 340V090 CAVOK 16/04 Q1024 NOSIG,M
EDDF,2023-05-17 14:50,62.60,41.00,45.04,40.00,10.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 171450Z AUTO 04010KT 010V080 CAVOK 17/05 Q1024 NOSIG,M
EDDF,2023-05-17 15:50,62.60,37.40,39.14,40.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 171550Z AUTO 04010KT 360V070 CAVOK 17/03 Q1023 NOSIG,M
EDDF,2023-05-17 16:50,60.80,37.40,41.71,30.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 171650Z AUTO 03012KT CAVOK 16/03 Q1024 BECMG 03007KT,M
EDDF,2023-05-17 17:50,59.00,35.60,41.42,30.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EDDF 171750Z AUTO 03012KT 010V070 CAVOK 15/02 Q1024 BECMG 03007KT,M
EDDF,2023-05-17 18:50,57.20,37.40,47.44,40.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EDDF 171850Z AUTO 04012KT CAVOK 14/03 Q1024 BECMG 03007KT,M
EDDF,2023-05-17 19:50,55.40,35.60,47.16,20.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EDDF 171950Z AUTO 02010KT CAVOK 13/02 Q1025 NOSIG,M
EDDF,2023-05-17 20:50,53.60,35.60,50.36,30.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EDDF 172050Z AUTO 03010KT CAVOK 12/02 Q1025 NOSIG,M
EDDF,2023-05-17 21:50,50.00,35.60,57.52,20.00,11.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EDDF 172150Z AUTO 02011KT CAVOK 10/02 Q1025 NOSIG,M
EDDF,2023-05-17 22:50,48.20,35.60,61.52,20.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.66,EDDF 172250Z AUTO 02009KT CAVOK 09/02 Q1025,M
EDDF,2023-05-17 23:50,48.20,35.60,61.52,20.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.28,EDDF 172350Z AUTO 02010KT CAVOK 09/02 Q1025 NOSIG,M
EDDF,2023-05-18 00:50,46.40,35.60,65.83,30.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.85,EDDF 180050Z AUTO 03008KT CAVOK 08/02 Q1025 NOSIG,M
EDDF,2023-05-18 01:50,46.40,35.60,65.83,30.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,EDDF 180150Z AUTO 03010KT CAVOK 08/02 Q1025 NOSIG,M
EDDF,2023-05-18 02:50,44.60,35.60,70.48,30.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,EDDF 180250Z AUTO 03009KT CAVOK 07/02 Q1025 NOSIG,M
EDDF,2023-05-18 03:50,44.60,35.60,70.48,20.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.77,EDDF 180350Z AUTO 02010KT CAVOK 07/02 Q1025 NOSIG,M
EDDF,2023-05-18 04:50,46.40,35.60,65.83,30.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.85,EDDF 180450Z AUTO 03008KT CAVOK 08/02 Q1026 NOSIG,M
EDDF,2023-05-18 05:50,48.20,35.60,61.52,30.00,11.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.94,EDDF 180550Z AUTO 03011KT CAVOK 09/02 Q1026 NOSIG,M
EDDF,2023-05-18 06:50,50.00,37.40,61.76,30.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EDDF 180650Z AUTO 03007KT 360V070 CAVOK 10/03 Q1026 NOSIG,M
EDDF,2023-05-18 07:50,53.60,39.20,58.02,50.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EDDF 180750Z AUTO 05008KT 360V090 CAVOK 12/04 Q1026 NOSIG,M
EDDF,2023-05-18 08:50,57.20,41.00,54.60,50.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EDDF 180850Z AUTO 05008KT 350V100 CAVOK 14/05 Q1026 NOSIG,M
EDDF,2023-05-18 09:50,60.80,41.00,48.00,M,6.00,0.00,30.27,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 180950Z AUTO VRB06KT 9999 FEW048 16/05 Q1025 NOSIG,M
EDDF,2023-05-18 10:50,60.80,39.20,44.76,90.00,5.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 181050Z AUTO 09005KT 030V150 CAVOK 16/04 Q1025 NOSIG,M
EDDF,2023-05-18 11:50,62.60,41.00,45.04,40.00,11.00,0.00,30.24,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 181150Z AUTO 04011G21KT 340V080 CAVOK 17/05 Q1024 NOSIG,M
EDDF,2023-05-18 12:50,64.40,39.20,39.43,60.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 181250Z AUTO 06011KT CAVOK 18/04 Q1024 NOSIG,M
EDDF,2023-05-18 13:50,64.40,37.40,36.74,40.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 181350Z AUTO 04009KT 350V070 CAVOK 18/03 Q1023 NOSIG,M
EDDF,2023-05-18 14:50,64.40,39.20,39.43,50.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 181450Z AUTO 05009KT 330V080 CAVOK 18/04 Q1023 NOSIG,M
EDDF,2023-05-18 15:50,64.40,41.00,42.28,30.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 181550Z AUTO 03011KT 360V080 CAVOK 18/05 Q1023 NOSIG,M
EDDF,2023-05-18 16:50,64.40,41.00,42.28,10.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 181650Z AUTO 01012KT 350V060 CAVOK 18/05 Q1023 NOSIG,M
EDDF,2023-05-18 17:50,62.60,41.00,45.04,20.00,13.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 181750Z AUTO 02013KT CAVOK 17/05 Q1023 BECMG 03007KT,M
EDDF,2023-05-18 18:50,60.80,39.20,44.76,30.00,14.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 181850Z AUTO 03014KT CAVOK 16/04 Q1023 NOSIG,M
EDDF,2023-05-18 19:50,59.00,39.20,47.72,20.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EDDF 181950Z AUTO 02012KT CAVOK 15/04 Q1024 NOSIG,M
EDDF,2023-05-18 20:50,55.40,39.20,54.34,20.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EDDF 182050Z AUTO 02011KT CAVOK 13/04 Q1024 NOSIG,M
EDDF,2023-05-18 21:50,53.60,39.20,58.02,20.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EDDF 182150Z AUTO 02011KT CAVOK 12/04 Q1024 NOSIG,M
EDDF,2023-05-18 22:50,51.80,39.20,61.99,20.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EDDF 182250Z AUTO 02008KT CAVOK 11/04 Q1024 NOSIG,M
EDDF,2023-05-18 23:50,51.80,39.20,61.99,20.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EDDF 182350Z AUTO 02009KT CAVOK 11/04 Q1024 NOSIG,M
EDDF,2023-05-19 00:50,50.00,39.20,66.27,20.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EDDF 190050Z AUTO 02009KT CAVOK 10/04 Q1024 NOSIG,M
EDDF,2023-05-19 01:50,50.00,39.20,66.27,20.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EDDF 190150Z AUTO 02011KT CAVOK 10/04 Q1024 NOSIG,M
EDDF,2023-05-19 02:50,48.20,39.20,70.88,20.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.62,EDDF 190250Z AUTO 02012KT CAVOK 09/04 Q1023 NOSIG,M
EDDF,2023-05-19 03:50,48.20,39.20,70.88,20.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.94,EDDF 190350Z AUTO 02011KT CAVOK 09/04 Q1024 NOSIG,M
EDDF,2023-05-19 04:50,48.20,39.20,70.88,20.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.66,EDDF 190450Z AUTO 02009KT CAVOK 09/04 Q1024 NOSIG,M
EDDF,2023-05-19 05:50,51.80,39.20,61.99,20.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EDDF 190550Z AUTO 02009KT CAVOK 11/04 Q1024 NOSIG,M
EDDF,2023-05-19 06:50,55.40,41.00,58.27,40.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EDDF 190650Z AUTO 04011KT CAVOK 13/05 Q1024 NOSIG,M
EDDF,2023-05-19 07:50,57.20,42.80,58.52,60.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EDDF 190750Z AUTO 06009KT CAVOK 14/06 Q1023 NOSIG,M
EDDF,2023-05-19 08:50,60.80,42.80,51.45,40.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 190850Z AUTO 04009KT 360V070 CAVOK 16/06 Q1023 NOSIG,M
EDDF,2023-05-19 09:50,62.60,39.20,42.00,20.00,12.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 190950Z AUTO 02012KT 350V060 CAVOK 17/04 Q1022 NOSIG,M
EDDF,2023-05-19 10:50,66.20,41.00,39.72,40.00,12.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 191050Z AUTO 04012KT CAVOK 19/05 Q1022 NOSIG,M
EDDF,2023-05-19 11:50,66.20,42.80,42.57,M,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 191150Z AUTO VRB09KT CAVOK 19/06 Q1022 NOSIG,M
EDDF,2023-05-19 12:50,66.20,42.80,42.57,50.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 191250Z AUTO 05008KT 360V080 CAVOK 19/06 Q1021 NOSIG,M
EDDF,2023-05-19 13:50,68.00,44.60,42.85,40.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EDDF 191350Z AUTO 04011KT CAVOK 20/07 Q1021 NOSIG,M
EDDF,2023-05-19 14:50,68.00,44.60,42.85,40.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EDDF 191450Z AUTO 04012KT 340V060 CAVOK 20/07 Q1020 NOSIG,M
EDDF,2023-05-19 15:50,66.20,44.60,45.60,50.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 191550Z AUTO 05011KT CAVOK 19/07 Q1020 NOSIG,M
EDDF,2023-05-19 16:50,66.20,42.80,42.57,30.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 191650Z AUTO 03012KT 350V060 CAVOK 19/06 Q1020 NOSIG,M
EDDF,2023-05-19 17:50,66.20,42.80,42.57,40.00,14.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 191750Z AUTO 04014KT CAVOK 19/06 Q1020,M
EDDF,2023-05-19 18:50,62.60,41.00,45.04,30.00,15.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 191850Z AUTO 03015KT CAVOK 17/05 Q1020 NOSIG,M
EDDF,2023-05-19 19:50,62.60,41.00,45.04,20.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 191950Z AUTO 02012KT CAVOK 17/05 Q1021 NOSIG,M
EDDF,2023-05-19 20:50,60.80,41.00,48.00,30.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 192050Z AUTO 03012KT CAVOK 16/05 Q1021 NOSIG,M
EDDF,2023-05-19 21:50,59.00,41.00,51.18,20.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EDDF 192150Z AUTO 02012KT CAVOK 15/05 Q1021 NOSIG,M
EDDF,2023-05-19 22:50,59.00,42.80,54.86,20.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EDDF 192250Z AUTO 02011KT CAVOK 15/06 Q1021 NOSIG,M
EDDF,2023-05-19 23:50,59.00,42.80,54.86,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EDDF 192350Z AUTO 02010KT CAVOK 15/06 Q1020 NOSIG,M
EDDF,2023-05-20 00:50,57.20,44.60,62.69,20.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EDDF 200050Z AUTO 02012KT CAVOK 14/07 Q1020,M
EDDF,2023-05-20 01:50,55.40,44.60,66.91,30.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EDDF 200150Z AUTO 03008KT CAVOK 13/07 Q1020 NOSIG,M
EDDF,2023-05-20 02:50,55.40,44.60,66.91,20.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EDDF 200250Z AUTO 02009KT CAVOK 13/07 Q1020 NOSIG,M
EDDF,2023-05-20 03:50,55.40,46.40,71.64,20.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EDDF 200350Z AUTO 02009KT CAVOK 13/08 Q1019 NOSIG,M
EDDF,2023-05-20 04:50,55.40,46.40,71.64,30.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EDDF 200450Z AUTO 03012KT CAVOK 13/08 Q1019 NOSIG,M
EDDF,2023-05-20 05:50,57.20,48.20,71.83,30.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EDDF 200550Z AUTO 03013KT CAVOK 14/09 Q1019 NOSIG,M
EDDF,2023-05-20 06:50,59.00,48.20,67.33,30.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EDDF 200650Z AUTO 03013KT 360V060 CAVOK 15/09 Q1019 NOSIG,M
EDDF,2023-05-20 07:50,60.80,50.00,67.54,30.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 200750Z AUTO 03014KT CAVOK 16/10 Q1018 NOSIG,M
EDDF,2023-05-20 08:50,60.80,50.00,67.54,20.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 200850Z AUTO 02013KT 9999 FEW028 16/10 Q1018 NOSIG,M
EDDF,2023-05-20 09:50,66.20,51.80,59.74,30.00,15.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 200950Z AUTO 03015KT 9999 BKN031 19/11 Q1018 NOSIG,M
EDDF,2023-05-20 10:50,66.20,51.80,59.74,30.00,15.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 201050Z AUTO 03015KT 350V050 9999 SCT034 19/11 Q1018 NOSIG,M
EDDF,2023-05-20 11:50,66.20,51.80,59.74,20.00,17.00,0.00,30.03,M,6.21,M,SCT,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 201150Z AUTO 02017KT 350V050 9999 SCT036 19/11 Q1017 NOSIG,M
EDDF,2023-05-20 12:50,66.20,51.80,59.74,20.00,15.00,0.00,30.03,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 201250Z AUTO 02015KT 350V050 9999 SCT039 19/11 Q1017 NOSIG,M
EDDF,2023-05-20 13:50,68.00,51.80,56.13,20.00,17.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,68.00,EDDF 201350Z AUTO 02017KT 9999 FEW044 20/11 Q1017 NOSIG,M
EDDF,2023-05-20 14:50,68.00,53.60,59.97,20.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EDDF 201450Z AUTO 02017KT 350V050 CAVOK 20/12 Q1016 NOSIG,M
EDDF,2023-05-20 15:50,68.00,51.80,56.13,10.00,16.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EDDF 201550Z AUTO 01016KT CAVOK 20/11 Q1016,M
EDDF,2023-05-20 16:50,66.20,51.80,59.74,10.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 201650Z AUTO 01015KT CAVOK 19/11 Q1016 NOSIG,M
EDDF,2023-05-20 17:50,66.20,51.80,59.74,20.00,15.00,0.00,30.00,M,6.21,26.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 201750Z AUTO 02015G26KT CAVOK 19/11 Q1016 NOSIG,M
EDDF,2023-05-20 18:50,64.40,51.80,63.60,20.00,14.00,0.00,30.00,M,6.21,26.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 201850Z AUTO 02014G26KT CAVOK 18/11 Q1016 NOSIG,M
EDDF,2023-05-20 19:50,64.40,53.60,67.95,30.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 201950Z AUTO 03013KT CAVOK 18/12 Q1016 NOSIG,M
EDDF,2023-05-20 20:50,62.60,53.60,72.38,20.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 202050Z AUTO 02013KT CAVOK 17/12 Q1016 NOSIG,M
EDDF,2023-05-20 21:50,62.60,53.60,72.38,20.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 202150Z AUTO 02013KT CAVOK 17/12 Q1016 NOSIG,M
EDDF,2023-05-20 22:50,60.80,53.60,77.14,30.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 202250Z AUTO 03011KT CAVOK 16/12 Q1015 NOSIG,M
EDDF,2023-05-20 23:50,60.80,51.80,72.20,30.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 202350Z AUTO 03011KT CAVOK 16/11 Q1015 NOSIG,M
EDDF,2023-05-21 00:50,60.80,51.80,72.20,30.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 210050Z AUTO 03009KT CAVOK 16/11 Q1014,M
EDDF,2023-05-21 01:50,59.00,51.80,76.98,20.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EDDF 210150Z AUTO 02010KT CAVOK 15/11 Q1014 NOSIG,M
EDDF,2023-05-21 02:50,60.80,51.80,72.20,30.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 210250Z AUTO 03010KT CAVOK 16/11 Q1014 NOSIG,M
EDDF,2023-05-21 03:50,60.80,51.80,72.20,30.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 210350Z AUTO 03009KT CAVOK 16/11 Q1013 NOSIG,M
EDDF,2023-05-21 04:50,60.80,53.60,77.14,30.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 210450Z AUTO 03010KT CAVOK 16/12 Q1014 NOSIG,M
EDDF,2023-05-21 05:50,60.80,53.60,77.14,20.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EDDF 210550Z AUTO 02011KT CAVOK 16/12 Q1014 NOSIG,M
EDDF,2023-05-21 06:50,62.60,53.60,72.38,20.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EDDF 210650Z AUTO 02013KT CAVOK 17/12 Q1014 NOSIG,M
EDDF,2023-05-21 07:50,66.20,55.40,68.15,30.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 210750Z AUTO 03011KT CAVOK 19/13 Q1014 NOSIG,M
EDDF,2023-05-21 08:50,69.80,57.20,64.26,30.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EDDF 210850Z AUTO 03009KT 350V050 CAVOK 21/14 Q1014 NOSIG,M
EDDF,2023-05-21 09:50,71.60,57.20,60.44,10.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,71.60,EDDF 210950Z AUTO 01010KT 340V060 9999 FEW035 22/14 Q1013 NOSIG,M
EDDF,2023-05-21 10:50,73.40,57.20,56.88,40.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,73.40,EDDF 211050Z AUTO 04009KT 330V090 9999 FEW039 23/14 Q1013 NOSIG,M
EDDF,2023-05-21 11:50,77.00,57.20,50.43,60.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,77.00,EDDF 211150Z AUTO 06010KT 030V090 9999 FEW044 25/14 Q1013 NOSIG,M
EDDF,2023-05-21 12:50,77.00,55.40,47.25,70.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EDDF 211250Z AUTO 07007KT 040V110 CAVOK 25/13 Q1012 NOSIG,M
EDDF,2023-05-21 13:50,78.80,55.40,44.52,80.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EDDF 211350Z AUTO 08005KT 030V140 CAVOK 26/13 Q1012 NOSIG,M
EDDF,2023-05-21 14:50,78.80,53.60,41.69,70.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EDDF 211450Z AUTO 07006KT 020V100 CAVOK 26/12 Q1012 NOSIG,M
EDDF,2023-05-21 15:50,78.80,53.60,41.69,70.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EDDF 211550Z AUTO 07006KT CAVOK 26/12 Q1012 NOSIG,M
EDDF,2023-05-21 16:50,80.60,55.40,41.97,70.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,EDDF 211650Z AUTO 07008KT CAVOK 27/13 Q1012 NOSIG,M
EDDF,2023-05-21 17:50,77.00,53.60,44.25,80.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EDDF 211750Z AUTO 08004KT 020V110 CAVOK 25/12 Q1012 NOSIG,M
EDDF,2023-05-21 18:50,77.00,51.80,41.42,M,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EDDF 211850Z AUTO VRB03KT CAVOK 25/11 Q1012 NOSIG,M
EDDF,2023-05-21 19:50,68.00,53.60,59.97,M,1.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EDDF 211950Z AUTO VRB01KT CAVOK 20/12 Q1012 NOSIG,M
EDDF,2023-05-21 20:50,66.20,55.40,68.15,350.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 212050Z AUTO 35005KT 330V030 CAVOK 19/13 Q1012 NOSIG,M
EDDF,2023-05-21 21:50,66.20,55.40,68.15,M,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EDDF 212150Z AUTO VRB02KT CAVOK 19/13 Q1012 NOSIG,M
EDDF,2023-05-21 22:50,64.40,55.40,72.56,50.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EDDF 212250Z AUTO 05005KT CAVOK 18/13 Q1012 NOSIG,M
