station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LFPB,2023-01-30 04:00,41.00,37.40,86.89,230.00,10.00,0.00,30.27,M,6.21,M,FEW,OVC,M,M,1300.00,3700.00,M,M,M,M,M,M,M,M,M,34.25,LFPB 300400Z AUTO 23010KT 9999 FEW013 OVC037 05/03 Q1025 TEMPO BKN013,M
LFPB,2023-01-30 05:00,41.00,37.40,86.89,210.00,7.00,0.00,30.27,M,4.35,M,SCT,SCT,BKN,M,1200.00,1800.00,2400.00,M,-DZ,M,M,M,M,M,M,35.75,LFPB 300500Z AUTO 21007KT 7000 -DZ SCT012 SCT018 BKN024 05/03 Q1025 TEMPO BKN013,M
LFPB,2023-01-30 06:00,41.00,39.20,93.24,210.00,7.00,0.00,30.27,M,4.97,M,BKN,BKN,BKN,M,1200.00,2100.00,2800.00,M,M,M,M,M,M,M,M,35.75,LFPB 300600Z AUTO 21007KT 8000 BKN012 BKN021 BKN028 05/04 Q1025 BECMG OVC008,M
LFPB,2023-01-30 07:00,41.00,39.20,93.24,220.00,6.00,0.00,30.27,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,36.37,LFPB 300700Z AUTO 22006KT 9999 OVC011 05/04 Q1025 TEMPO 3000 -DZ OVC004,M
LFPB,2023-01-30 08:00,41.00,39.20,93.24,230.00,9.00,0.00,30.27,M,2.61,M,OVC,M,M,M,900.00,M,M,M,-DZ BR,M,M,M,M,M,M,34.70,LFPB 300800Z AUTO 23009KT 4200 -DZ BR OVC009 05/04 Q1025 TEMPO OVC004,M
LFPB,2023-01-30 09:00,41.00,41.00,100.00,240.00,9.00,0.00,30.30,M,4.35,M,BKN,OVC,M,M,900.00,1300.00,M,M,M,M,M,M,M,M,M,34.70,LFPB 300900Z AUTO 24009KT 210V270 7000 BKN009 OVC013 05/05 Q1026 TEMPO 3000 -DZ OVC004,M
LFPB,2023-01-30 10:00,42.80,41.00,93.30,240.00,9.00,0.00,30.30,M,3.11,M,BKN,OVC,M,M,1000.00,1500.00,M,M,BR,M,M,M,M,M,M,36.94,LFPB 301000Z AUTO 24009KT 210V270 5000 BR BKN010 OVC015 06/05 Q1026 TEMPO OVC004,M
LFPB,2023-01-30 11:00,44.60,42.80,93.35,230.00,9.00,0.00,30.30,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,39.18,LFPB 301100Z AUTO 23009KT 9999 OVC008 07/06 Q1026 TEMPO 3000 -DZ OVC004,M
LFPB,2023-01-30 12:00,46.40,42.80,87.19,260.00,8.00,0.00,30.30,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,41.85,LFPB 301200Z AUTO 26008KT 230V290 9999 OVC010 08/06 Q1026 TEMPO 3000 -DZ BECMG BKN025,M
LFPB,2023-01-30 13:00,46.40,42.80,87.19,240.00,7.00,0.00,30.27,M,6.21,M,BKN,OVC,M,M,1100.00,1700.00,M,M,M,M,M,M,M,M,M,42.33,LFPB 301300Z AUTO 24007KT 9999 BKN011 OVC017 08/06 Q1025 BECMG 31010KT BKN025,M
LFPB,2023-01-30 14:00,48.20,44.60,87.28,250.00,6.00,0.00,30.27,M,6.21,M,BKN,BKN,OVC,M,1300.00,2200.00,2700.00,M,M,M,M,M,M,M,M,45.04,LFPB 301400Z AUTO 25006KT 9999 BKN013 BKN022 OVC027 09/07 Q1025 BECMG 31010KT BKN025,M
LFPB,2023-01-30 15:00,48.20,42.80,81.47,270.00,7.00,0.00,30.27,M,6.21,M,SCT,BKN,BKN,M,1800.00,2600.00,3400.00,M,M,M,M,M,M,M,M,44.53,LFPB 301500Z AUTO 27007KT 9999 SCT018 BKN026 BKN034 09/06 Q1025 NOSIG,M
LFPB,2023-01-30 16:00,48.20,39.20,70.88,330.00,9.00,0.00,30.30,M,6.21,M,SCT,SCT,BKN,M,2400.00,3500.00,4600.00,M,M,M,M,M,M,M,M,43.66,LFPB 301600Z AUTO 33009KT 9999 SCT024 SCT035 BKN046 09/04 Q1026 NOSIG,M
LFPB,2023-01-30 17:00,46.40,35.60,65.83,300.00,3.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,LFPB 301700Z AUTO 30003KT 270V330 CAVOK 08/02 Q1027 NOSIG,M
LFPB,2023-01-30 18:00,42.80,35.60,75.50,290.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LFPB 301800Z AUTO 29004KT 260V320 CAVOK 06/02 Q1028 NOSIG,M
LFPB,2023-01-30 19:00,41.00,33.80,75.33,300.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LFPB 301900Z AUTO 30003KT CAVOK 05/01 Q1028 NOSIG,M
LFPB,2023-01-30 20:00,37.40,33.80,86.69,0.00,0.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LFPB 302000Z AUTO 00000KT CAVOK 03/01 Q1029 NOSIG,M
LFPB,2023-01-30 21:00,35.60,32.00,86.59,M,1.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LFPB 302100Z AUTO VRB01KT CAVOK 02/00 Q1030 TEMPO 4000 BR,M
LFPB,2023-01-30 22:00,33.80,32.00,93.03,0.00,0.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LFPB 302200Z AUTO 00000KT CAVOK 01/M00 Q1030 TEMPO 4000 BR,M
LFPB,2023-01-30 23:00,32.00,28.40,86.39,170.00,1.00,0.00,30.39,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LFPB 302300Z AUTO 17001KT 7000 NSC M00/M02 Q1029 TEMPO 4000 BR,M
LFPB,2023-01-31 00:00,32.00,30.20,92.97,0.00,0.00,0.00,30.39,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LFPB 310000Z AUTO 00000KT 7000 NSC M00/M01 Q1029 BECMG 3000 BR,M
LFPB,2023-01-31 01:00,32.00,30.20,92.97,M,1.00,0.00,30.39,M,3.73,M,FEW,M,M,M,1200.00,M,M,M,BCFG,M,M,M,M,M,M,32.00,LFPB 310100Z AUTO VRB01KT 6000 0550 R27/0450D R09/P2000 R07/P2000 BCFG FEW012 M00/M01 Q1029 TEMPO 0500 FG VV///,M
LFPB,2023-01-31 02:00,30.20,30.20,100.00,M,2.00,0.00,30.39,M,4.35,M,FEW,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,30.20,LFPB 310200Z AUTO VRB02KT 7000 FEW021 M01/M01 Q1029 TEMPO 0500 FG VV///,M
LFPB,2023-01-31 03:00,30.20,30.20,100.00,0.00,0.00,0.00,30.39,M,2.67,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,30.20,LFPB 310300Z AUTO 00000KT 4300 BR NSC M01/M01 Q1029 TEMPO 0500 FG VV///,M
LFPB,2023-01-31 04:00,30.20,28.40,92.92,M,1.00,0.00,30.39,M,0.62,M,FEW,M,M,M,2400.00,M,M,M,BCFG,M,M,M,M,M,M,30.20,LFPB 310400Z AUTO VRB01KT 1000 0650 R27/0800D R09/1000U R07/0800U BCFG FEW024 M01/M02 Q1029 TEMPO 0500 FG VV///,M
LFPB,2023-01-31 05:00,30.20,28.40,92.92,M,1.00,0.00,30.39,M,2.86,M,FEW,SCT,BKN,M,700.00,2700.00,10000.00,M,BCFG,M,M,M,M,M,M,30.20,LFPB 310500Z AUTO VRB01KT 4600 0650 R27/P2000 R09/P2000 R07/0800D BCFG FEW007 SCT027 BKN100 M01/M02 Q1029 TEMPO 0500 FG VV///,M
LFPB,2023-01-31 06:00,33.80,33.80,100.00,250.00,4.00,0.00,30.39,M,5.59,M,BKN,OVC,M,M,2600.00,11000.00,M,M,M,M,M,M,M,M,M,29.52,LFPB 310600Z AUTO 25004KT 9000 BKN026 OVC110 01/01 Q1029 TEMPO 0600 FG BKN005,M
LFPB,2023-01-31 07:00,33.80,33.80,100.00,M,1.00,0.00,30.39,M,6.21,M,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,33.80,LFPB 310700Z AUTO VRB01KT 9999 OVC029 01/01 Q1029 TEMPO 0600 FG BKN005,M
LFPB,2023-01-31 08:00,35.60,35.60,100.00,240.00,5.00,0.00,30.39,M,6.21,M,BKN,OVC,M,M,3300.00,12000.00,M,M,M,M,M,M,M,M,M,30.67,LFPB 310800Z AUTO 24005KT 9999 BKN033 OVC120 02/02 Q1029 TEMPO 0600 FG BECMG BKN006,M
LFPB,2023-01-31 09:00,39.20,37.40,93.19,230.00,6.00,0.00,30.39,M,6.21,M,SCT,BKN,BKN,M,3300.00,7600.00,10000.00,M,M,M,M,M,M,M,M,34.20,LFPB 310900Z AUTO 23006KT 9999 SCT033 BKN076 BKN100 04/03 Q1029 NOSIG,M
LFPB,2023-01-31 10:00,41.00,37.40,86.89,240.00,6.00,0.00,30.42,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,36.37,LFPB 311000Z AUTO 24006KT 9999 OVC033 05/03 Q1030 NOSIG,M
LFPB,2023-01-31 11:00,42.80,37.40,81.07,240.00,7.00,0.00,30.39,M,6.21,M,BKN,BKN,OVC,M,3300.00,4500.00,13000.00,M,M,M,M,M,M,M,M,37.94,LFPB 311100Z AUTO 24007KT 9999 BKN033 BKN045 OVC130 06/03 Q1029 NOSIG,M
LFPB,2023-01-31 12:00,44.60,37.40,75.68,240.00,8.00,0.00,30.39,M,6.21,M,SCT,OVC,M,M,3200.00,4200.00,M,M,M,M,M,M,M,M,M,39.63,LFPB 311200Z AUTO 24008KT 200V270 9999 SCT032 OVC042 07/03 Q1029 NOSIG,M
LFPB,2023-01-31 13:00,46.40,37.40,70.68,240.00,10.00,0.00,30.36,M,6.21,M,OVC,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,41.03,LFPB 311300Z AUTO 24010KT 9999 OVC045 08/03 Q1028 NOSIG,M
LFPB,2023-01-31 14:00,48.20,39.20,70.88,230.00,15.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,41.78,LFPB 311400Z AUTO 23015KT 9999 FEW046 09/04 Q1027 NOSIG,M
LFPB,2023-01-31 15:00,48.20,39.20,70.88,250.00,10.00,0.00,30.36,M,6.21,M,BKN,BKN,M,M,2500.00,6000.00,M,M,M,M,M,M,M,M,M,43.28,LFPB 311500Z AUTO 25010KT 230V290 9999 BKN025 BKN060 09/04 Q1028 NOSIG,M
LFPB,2023-01-31 16:00,48.20,39.20,70.88,230.00,7.00,0.00,30.36,M,6.21,M,OVC,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,44.53,LFPB 311600Z AUTO 23007KT 9999 OVC026 09/04 Q1028 BECMG BKN014,M
LFPB,2023-01-31 17:00,46.40,39.20,75.84,230.00,7.00,0.00,30.36,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,42.33,LFPB 311700Z AUTO 23007KT 9999 OVC024 08/04 Q1028 TEMPO 4000 -DZ BKN008,M
LFPB,2023-01-31 18:00,46.40,41.00,81.34,230.00,9.00,0.00,30.36,M,6.21,M,FEW,OVC,M,M,2000.00,3500.00,M,M,M,M,M,M,M,M,M,41.42,LFPB 311800Z AUTO 23009KT 9999 FEW020 OVC035 08/05 Q1028 TEMPO 3000 -DZ BKN006,M
LFPB,2023-01-31 19:00,46.40,41.00,81.34,230.00,10.00,0.00,30.36,M,6.21,M,SCT,BKN,BKN,M,2200.00,2700.00,3300.00,M,M,M,M,M,M,M,M,41.03,LFPB 311900Z AUTO 23010KT 210V270 9999 SCT022 BKN027 BKN033 08/05 Q1028 TEMPO 3000 -DZ BKN006,M
LFPB,2023-01-31 20:00,46.40,42.80,87.19,240.00,7.00,0.00,30.36,M,6.21,M,BKN,BKN,OVC,M,1600.00,2100.00,2600.00,M,M,M,M,M,M,M,M,42.33,LFPB 312000Z AUTO 24007KT 9999 BKN016 BKN021 OVC026 08/06 Q1028 TEMPO 3000 -DZ BKN006,M
LFPB,2023-01-31 21:00,46.40,42.80,87.19,240.00,9.00,0.00,30.36,M,6.21,M,BKN,BKN,BKN,M,1400.00,2000.00,4300.00,M,M,M,M,M,M,M,M,41.42,LFPB 312100Z AUTO 24009KT 9999 BKN014 BKN020 BKN043 08/06 Q1028 TEMPO 3000 -DZ BKN006,M
LFPB,2023-01-31 22:00,46.40,42.80,87.19,230.00,8.00,0.00,30.36,M,6.21,M,FEW,SCT,OVC,M,1200.00,2100.00,4200.00,M,M,M,M,M,M,M,M,41.85,LFPB 312200Z AUTO 23008KT 9999 FEW012 SCT021 OVC042 08/06 Q1028 TEMPO 3000 -DZ BKN006,M
LFPB,2023-01-31 23:00,46.40,42.80,87.19,230.00,8.00,0.00,30.33,M,6.21,M,SCT,OVC,M,M,1100.00,3800.00,M,M,M,M,M,M,M,M,M,41.85,LFPB 312300Z AUTO 23008KT 200V260 9999 SCT011 OVC038 08/06 Q1027 TEMPO 3000 -DZ BKN006,M
LFPB,2023-02-01 00:00,46.40,42.80,87.19,240.00,7.00,0.00,30.33,M,6.21,M,SCT,OVC,M,M,1300.00,3500.00,M,M,M,M,M,M,M,M,M,42.33,LFPB 010000Z AUTO 24007KT 9999 SCT013 OVC035 08/06 Q1027 TEMPO BKN005,M
LFPB,2023-02-01 01:00,46.40,42.80,87.19,250.00,7.00,0.00,30.33,M,6.21,M,FEW,OVC,M,M,1500.00,3800.00,M,M,M,M,M,M,M,M,M,42.33,LFPB 010100Z AUTO 25007KT 9999 FEW015 OVC038 08/06 Q1027 TEMPO BKN005,M
LFPB,2023-02-01 02:00,46.40,41.00,81.34,260.00,7.00,0.00,30.36,M,6.21,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,42.33,LFPB 010200Z AUTO 26007KT 230V300 9999 OVC032 08/05 Q1028 TEMPO BKN005,M
LFPB,2023-02-01 03:00,46.40,39.20,75.84,260.00,7.00,0.00,30.33,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,42.33,LFPB 010300Z AUTO 26007KT 9999 OVC033 08/04 Q1027 TEMPO BKN005,M
LFPB,2023-02-01 04:00,44.60,37.40,75.68,250.00,7.00,0.00,30.33,M,6.21,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,40.14,LFPB 010400Z AUTO 25007KT 9999 OVC037 07/03 Q1027 TEMPO BKN005,M
LFPB,2023-02-01 05:00,42.80,37.40,81.07,250.00,7.00,0.00,30.36,M,6.21,M,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,37.94,LFPB 010500Z AUTO 25007KT 9999 FEW041 06/03 Q1028 NOSIG,M
LFPB,2023-02-01 06:00,44.60,37.40,75.68,240.00,7.00,0.00,30.36,M,6.21,M,OVC,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,40.14,LFPB 010600Z AUTO 24007KT 9999 OVC041 07/03 Q1028 NOSIG,M
LFPB,2023-02-01 07:00,42.80,37.40,81.07,250.00,8.00,0.00,30.36,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,37.42,LFPB 010700Z AUTO 25008KT 9999 BKN043 06/03 Q1028 NOSIG,M
LFPB,2023-02-01 08:00,42.80,37.40,81.07,250.00,8.00,0.00,30.39,M,6.21,M,BKN,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,37.42,LFPB 010800Z AUTO 25008KT 9999 BKN042 06/03 Q1029 NOSIG,M
LFPB,2023-02-01 09:00,44.60,37.40,75.68,230.00,8.00,0.00,30.36,M,6.21,M,OVC,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,39.63,LFPB 010900Z AUTO 23008KT 9999 OVC042 07/03 Q1028 NOSIG,M
LFPB,2023-02-01 10:00,46.40,37.40,70.68,250.00,10.00,0.00,30.39,M,6.21,M,OVC,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,41.03,LFPB 011000Z AUTO 25010KT 9999 OVC043 08/03 Q1029 NOSIG,M
LFPB,2023-02-01 11:00,48.20,37.40,66.05,250.00,11.00,0.00,30.39,M,6.21,M,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,42.94,LFPB 011100Z AUTO 25011KT 210V270 9999 BKN044 09/03 Q1029 TEMPO 27015G25KT,M
LFPB,2023-02-01 12:00,48.20,39.20,70.88,270.00,11.00,0.00,30.36,M,6.21,M,BKN,OVC,M,M,2800.00,4700.00,M,M,M,M,M,M,M,M,M,42.94,LFPB 011200Z AUTO 27011KT 230V310 9999 BKN028 OVC047 09/04 Q1028 TEMPO 27015G25KT,M
LFPB,2023-02-01 13:00,50.00,37.40,61.76,260.00,10.00,0.00,30.36,M,6.21,M,BKN,BKN,OVC,M,3500.00,4200.00,4900.00,M,M,M,M,M,M,M,M,50.00,LFPB 011300Z AUTO 26010KT 230V300 9999 BKN035 BKN042 OVC049 10/03 Q1028 TEMPO 27015G25KT,M
LFPB,2023-02-01 14:00,50.00,37.40,61.76,260.00,12.00,0.00,30.33,M,6.21,M,SCT,BKN,OVC,M,3900.00,5200.00,15000.00,M,M,M,M,M,M,M,M,50.00,LFPB 011400Z AUTO 26012KT 9999 SCT039 BKN052 OVC150 10/03 Q1027 TEMPO 27015G25KT,M
LFPB,2023-02-01 15:00,50.00,37.40,61.76,260.00,9.00,0.00,30.33,M,6.21,M,FEW,BKN,BKN,M,3600.00,5000.00,14000.00,M,M,M,M,M,M,M,M,50.00,LFPB 011500Z AUTO 26009KT 240V300 9999 FEW036 BKN050 BKN140 10/03 Q1027 TEMPO 27015G25KT,M
LFPB,2023-02-01 16:00,50.00,35.60,57.52,270.00,9.00,0.00,30.36,M,6.21,M,SCT,BKN,OVC,M,4000.00,5000.00,16000.00,M,M,M,M,M,M,M,M,50.00,LFPB 011600Z AUTO 27009KT 9999 SCT040 BKN050 OVC160 10/02 Q1028 NOSIG,M
LFPB,2023-02-01 17:00,48.20,37.40,66.05,250.00,8.00,0.00,30.36,M,6.21,M,FEW,OVC,M,M,3700.00,5400.00,M,M,M,M,M,M,M,M,M,44.07,LFPB 011700Z AUTO 25008KT 9999 FEW037 OVC054 09/03 Q1028 NOSIG,M
LFPB,2023-02-01 18:00,48.20,35.60,61.52,260.00,10.00,0.00,30.36,M,6.21,M,FEW,BKN,OVC,M,4900.00,5600.00,24000.00,M,M,M,M,M,M,M,M,43.28,LFPB 011800Z AUTO 26010KT 9999 FEW049 BKN056 OVC240 09/02 Q1028 NOSIG,M
LFPB,2023-02-01 19:00,46.40,35.60,65.83,250.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.42,LFPB 011900Z AUTO 25009KT 230V290 CAVOK 08/02 Q1028 NOSIG,M
LFPB,2023-02-01 20:00,46.40,37.40,70.68,260.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LFPB 012000Z AUTO 26010KT CAVOK 08/03 Q1029 NOSIG,M
LFPB,2023-02-01 21:00,46.40,37.40,70.68,260.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.85,LFPB 012100Z AUTO 26008KT 230V290 CAVOK 08/03 Q1029 NOSIG,M
LFPB,2023-02-01 22:00,46.40,37.40,70.68,250.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.42,LFPB 012200Z AUTO 25009KT CAVOK 08/03 Q1029 NOSIG,M
LFPB,2023-02-01 23:00,46.40,37.40,70.68,250.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LFPB 012300Z AUTO 25010KT CAVOK 08/03 Q1029 NOSIG,M
LFPB,2023-02-02 00:00,44.60,37.40,75.68,250.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.63,LFPB 020000Z AUTO 25008KT CAVOK 07/03 Q1029 NOSIG,M
LFPB,2023-02-02 01:00,41.00,37.40,86.89,240.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,LFPB 020100Z AUTO 24006KT CAVOK 05/03 Q1029 NOSIG,M
LFPB,2023-02-02 02:00,41.00,37.40,86.89,240.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,LFPB 020200Z AUTO 24006KT CAVOK 05/03 Q1029 NOSIG,M
LFPB,2023-02-02 03:00,41.00,37.40,86.89,240.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.20,LFPB 020300Z AUTO 24008KT CAVOK 05/03 Q1029 NOSIG,M
LFPB,2023-02-02 04:00,41.00,37.40,86.89,240.00,7.00,0.00,30.39,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,35.75,LFPB 020400Z AUTO 24007KT 9999 FEW047 05/03 Q1029 TEMPO BKN013,M
LFPB,2023-02-02 05:00,41.00,37.40,86.89,240.00,8.00,0.00,30.42,M,6.21,M,FEW,OVC,M,M,2200.00,4400.00,M,M,M,M,M,M,M,M,M,35.20,LFPB 020500Z AUTO 24008KT 9999 FEW022 OVC044 05/03 Q1030 TEMPO BKN013,M
LFPB,2023-02-02 06:00,42.80,37.40,81.07,240.00,3.00,0.00,30.42,M,6.21,M,FEW,OVC,M,M,3100.00,3800.00,M,M,M,M,M,M,M,M,M,41.03,LFPB 020600Z AUTO 24003KT 220V280 9999 FEW031 OVC038 06/03 Q1030 NOSIG,M
LFPB,2023-02-02 07:00,42.80,39.20,86.99,230.00,5.00,0.00,30.42,M,6.21,M,OVC,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,39.22,LFPB 020700Z AUTO 23005KT 9999 OVC039 06/04 Q1030 NOSIG,M
LFPB,2023-02-02 08:00,44.60,39.20,81.20,230.00,8.00,0.00,30.42,M,6.21,M,SCT,OVC,M,M,2600.00,3400.00,M,M,M,M,M,M,M,M,M,39.63,LFPB 020800Z AUTO 23008KT 9999 SCT026 OVC034 07/04 Q1030 NOSIG,M
LFPB,2023-02-02 09:00,44.60,39.20,81.20,230.00,10.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,38.77,LFPB 020900Z AUTO 23010KT 9999 OVC035 07/04 Q1031 NOSIG,M
LFPB,2023-02-02 10:00,46.40,39.20,75.84,230.00,8.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,41.85,LFPB 021000Z AUTO 23008KT 9999 OVC038 08/04 Q1031 NOSIG,M
LFPB,2023-02-02 11:00,48.20,39.20,70.88,240.00,8.00,0.00,30.47,M,6.21,M,OVC,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,44.07,LFPB 021100Z AUTO 24008KT 220V280 9999 OVC038 09/04 Q1032 NOSIG,M
LFPB,2023-02-02 12:00,50.00,41.00,71.07,240.00,10.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,50.00,LFPB 021200Z AUTO 24010KT 210V290 9999 OVC038 10/05 Q1031 NOSIG,M
LFPB,2023-02-02 13:00,50.00,39.20,66.27,250.00,11.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,50.00,LFPB 021300Z AUTO 25011KT 220V290 9999 OVC033 10/04 Q1031 NOSIG,M
LFPB,2023-02-02 14:00,50.00,41.00,71.07,250.00,8.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,50.00,LFPB 021400Z AUTO 25008KT 9999 OVC033 10/05 Q1031 NOSIG,M
LFPB,2023-02-02 15:00,50.00,41.00,71.07,240.00,7.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,50.00,LFPB 021500Z AUTO 24007KT 9999 OVC035 10/05 Q1031 NOSIG,M
LFPB,2023-02-02 16:00,50.00,41.00,71.07,260.00,7.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,50.00,LFPB 021600Z AUTO 26007KT 230V290 9999 OVC033 10/05 Q1031 NOSIG,M
LFPB,2023-02-02 17:00,50.00,41.00,71.07,240.00,7.00,0.00,30.47,M,6.21,M,OVC,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,50.00,LFPB 021700Z AUTO 24007KT 9999 OVC038 10/05 Q1032 NOSIG,M
LFPB,2023-02-02 18:00,50.00,41.00,71.07,240.00,8.00,0.00,30.47,M,6.21,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,50.00,LFPB 021800Z AUTO 24008KT 9999 OVC037 10/05 Q1032 NOSIG,M
LFPB,2023-02-02 19:00,48.20,41.00,76.01,230.00,6.00,0.00,30.47,M,6.21,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,45.04,LFPB 021900Z AUTO 23006KT 9999 OVC037 09/05 Q1032 NOSIG,M
LFPB,2023-02-02 20:00,48.20,41.00,76.01,230.00,8.00,0.00,30.50,M,6.21,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,44.07,LFPB 022000Z AUTO 23008KT 9999 OVC034 09/05 Q1033 NOSIG,M
LFPB,2023-02-02 21:00,48.20,39.20,70.88,230.00,8.00,0.00,30.50,M,6.21,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,44.07,LFPB 022100Z AUTO 23008KT 9999 OVC034 09/04 Q1033 NOSIG,M
LFPB,2023-02-02 22:00,48.20,39.20,70.88,250.00,9.00,0.00,30.50,M,6.21,M,BKN,OVC,M,M,2400.00,3800.00,M,M,M,M,M,M,M,M,M,43.66,LFPB 022200Z AUTO 25009KT 9999 BKN024 OVC038 09/04 Q1033 NOSIG,M
LFPB,2023-02-02 23:00,48.20,41.00,76.01,250.00,10.00,0.00,30.50,M,6.21,M,FEW,BKN,BKN,M,1600.00,2100.00,2700.00,M,M,M,M,M,M,M,M,43.28,LFPB 022300Z AUTO 25010KT 9999 FEW016 BKN021 BKN027 09/05 Q1033 NOSIG,M
LFPB,2023-02-03 00:00,46.40,42.80,87.19,250.00,10.00,0.00,30.53,M,6.21,M,BKN,OVC,M,M,1800.00,2500.00,M,M,-RA,M,M,M,M,M,M,41.03,LFPB 030000Z AUTO 25010KT 9999 -RA BKN018 OVC025 08/06 Q1034 NOSIG,M
LFPB,2023-02-03 01:00,46.40,41.00,81.34,240.00,9.00,0.00,30.53,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,41.42,LFPB 030100Z AUTO 24009KT 9999 OVC017 08/05 Q1034 NOSIG,M
LFPB,2023-02-03 02:00,46.40,41.00,81.34,240.00,9.00,0.00,30.50,M,6.21,M,BKN,BKN,OVC,M,2000.00,2600.00,3200.00,M,M,M,M,M,M,M,M,41.42,LFPB 030200Z AUTO 24009KT 9999 BKN020 BKN026 OVC032 08/05 Q1033 NOSIG,M
