station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LYVR,2022-01-14 04:00,26.60,24.80,92.80,180.00,4.00,0.00,30.47,M,5.59,M,BKN,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,21.11,LYVR 140400Z AUTO 18004KT 150V230 9000 BKN037/// M03/M04 Q1032,M
LYVR,2022-01-14 05:00,26.60,24.80,92.80,160.00,4.00,0.00,30.45,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.11,LYVR 140500Z AUTO 16004KT 110V220 9000 NSC M03/M04 Q1031,M
LYVR,2022-01-14 06:00,26.60,24.80,92.80,170.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.03,LYVR 140600Z AUTO 17006KT 140V220 CAVOK M03/M04 Q1031,M
LYVR,2022-01-14 07:00,28.40,24.80,86.18,190.00,4.00,0.00,30.42,M,3.11,M,SCT,M,M,M,4000.00,M,M,M,BR,M,M,M,M,M,M,23.22,LYVR 140700Z 19004KT 160V220 5000 BR SCT040 M02/M04 Q1030 NOSIG,M
LYVR,2022-01-14 08:00,28.40,24.80,86.18,170.00,8.00,0.00,30.42,M,4.35,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,19.68,LYVR 140800Z 17008KT 140V210 7000 BKN040 M02/M04 Q1030 NOSIG,M
LYVR,2022-01-14 09:00,30.20,24.80,80.07,190.00,4.00,0.00,30.42,M,4.97,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,25.32,LYVR 140900Z 19004KT 140V240 8000 OVC033 M01/M04 Q1030 NOSIG,M
LYVR,2022-01-14 10:00,32.00,24.80,74.44,190.00,4.00,0.00,30.39,M,6.21,15.00,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,27.42,LYVR 141000Z 19004G15KT 9999 BKN033 M00/M04 Q1029 NOSIG,M
LYVR,2022-01-14 11:00,33.80,26.60,74.63,190.00,5.00,0.00,30.36,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,28.53,LYVR 141100Z 19005KT 150V230 9999 BKN033 01/M03 Q1028 NOSIG,M
LYVR,2022-01-14 12:00,33.80,26.60,74.63,180.00,5.00,0.00,30.30,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,28.53,LYVR 141200Z 18005KT 160V220 9999 SCT033 01/M03 Q1026 NOSIG,M
LYVR,2022-01-14 13:00,37.40,28.40,69.67,200.00,4.00,0.00,30.30,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,33.73,LYVR 141300Z 20004KT 9999 SCT040 03/M02 Q1026 NOSIG,M
LYVR,2022-01-14 14:00,35.60,30.20,80.51,40.00,3.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LYVR 141400Z 04003KT 360V140 CAVOK 02/M01 Q1025 NOSIG,M
LYVR,2022-01-14 15:00,32.00,28.40,86.39,10.00,3.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,LYVR 141500Z AUTO 01003KT CAVOK 00/M02 Q1025,M
LYVR,2022-01-14 16:00,26.60,26.60,100.00,0.00,0.00,0.00,30.24,M,3.73,M,NSC,M,M,M,M,M,M,M,BCFG,M,M,M,M,M,M,26.60,LYVR 141600Z AUTO 00000KT 6000 0350 R19/P2000N R01/0375D BCFG NSC M03/M03 Q1024,M
LYVR,2022-01-14 17:00,24.80,24.80,100.00,40.00,3.00,0.00,30.24,M,1.43,M,NSC,M,M,M,M,M,M,M,BR BCFG,M,M,M,M,M,M,20.46,LYVR 141700Z AUTO 04003KT 2300 0450 R19/P2000N R01/0500N BR BCFG NSC M04/M04 Q1024,M
LYVR,2022-01-14 18:00,23.00,24.80,M,0.00,0.00,0.00,30.24,M,2.67,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,LYVR 141800Z AUTO 00000KT 4300 BR NSC M05/M04 Q1024,M
LYVR,2022-01-14 19:00,21.20,21.20,100.00,40.00,3.00,0.00,30.21,M,1.62,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,16.34,LYVR 141900Z AUTO 04003KT 010V070 2600 BR NSC M06/M06 Q1023,M
LYVR,2022-01-14 20:00,28.40,28.40,100.00,180.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,LYVR 142000Z AUTO 18003KT 160V220 CAVOK M02/M02 Q1023,M
LYVR,2022-01-14 21:00,32.00,28.40,86.39,180.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,LYVR 142100Z AUTO 18003KT CAVOK 00/M02 Q1023,M
LYVR,2022-01-14 22:00,32.00,28.40,86.39,240.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,LYVR 142200Z AUTO 24003KT 200V290 CAVOK 00/M02 Q1023,M
LYVR,2022-01-14 23:00,32.00,28.40,86.39,M,2.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LYVR 142300Z AUTO VRB02KT CAVOK M00/M02 Q1023,M
LYVR,2022-01-15 00:00,30.20,26.60,86.28,30.00,5.00,0.00,30.24,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,24.26,LYVR 150000Z AUTO 03005KT 350V060 9999 FEW034/// M01/M03 Q1024,M
LYVR,2022-01-15 01:00,30.20,28.40,92.92,40.00,3.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,4000.00,5200.00,M,M,M,M,M,M,M,M,M,26.63,LYVR 150100Z AUTO 04003KT 010V070 9999 FEW040/// BKN052/// M01/M02 Q1024,M
LYVR,2022-01-15 02:00,30.20,28.40,92.92,M,1.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LYVR 150200Z AUTO VRB01KT CAVOK M01/M02 Q1024,M
LYVR,2022-01-15 03:00,26.60,26.60,100.00,M,2.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,LYVR 150300Z AUTO VRB02KT CAVOK M03/M03 Q1025,M
LYVR,2022-01-15 04:00,23.00,23.00,100.00,360.00,4.00,0.00,30.27,M,2.98,M,FEW,M,M,M,3900.00,M,M,M,BR,M,M,M,M,M,M,16.91,LYVR 150400Z AUTO 36004KT 190V360 4800 BR FEW039/// M05/M05 Q1025,M
LYVR,2022-01-15 05:00,19.40,19.40,100.00,M,2.00,0.00,30.30,M,0.75,M,VV ,M,M,M,900.00,M,M,M,BR BCFG,M,M,M,M,M,M,19.40,LYVR 150500Z AUTO VRB02KT 1200 0300 R19/1400U R01/0275D BR BCFG VV009 M07/M07 Q1026,M
LYVR,2022-01-15 06:00,17.60,17.60,100.00,M,1.00,0.00,30.33,M,0.16,M,VV ,M,M,M,900.00,M,M,M,FZFG,M,M,M,M,M,M,17.60,LYVR 150600Z AUTO VRB01KT 0250 R19/0250N R01/0275N FZFG VV009 M08/M08 Q1027,M
LYVR,2022-01-15 07:00,15.80,15.80,100.00,M,2.00,0.00,30.33,M,0.09,M,VV ,M,M,M,700.00,M,M,M,FZFG,M,M,M,M,M,M,15.80,LYVR 150700Z AUTO VRB02KT 0150 R19/0175N R01/0175N FZFG VV007 M09/M09 Q1027,M
LYVR,2022-01-15 08:00,21.20,21.20,100.00,M,1.00,0.00,30.36,M,0.09,M,BKN,M,M,M,700.00,M,M,M,FZFG,M,M,M,M,M,M,21.20,LYVR 150800Z AUTO VRB01KT 0150 R19/0150N R01/0175N FZFG BKN007/// M06/M06 Q1028,M
LYVR,2022-01-15 09:00,26.60,26.60,100.00,0.00,0.00,0.00,30.36,M,0.34,M,NSC,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,26.60,LYVR 150900Z AUTO 00000KT 0550 0200 R19/0250N R01/P2000N FZFG NSC M03/M03 Q1028,M
LYVR,2022-01-15 10:00,28.40,28.40,100.00,M,1.00,0.00,30.36,M,1.99,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.40,LYVR 151000Z AUTO VRB01KT 3200 BR NSC M02/M02 Q1028,M
LYVR,2022-01-15 11:00,33.80,28.40,80.36,200.00,2.00,0.00,30.36,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,33.80,LYVR 151100Z AUTO 20002KT 5000 BR NSC 01/M02 Q1028,M
LYVR,2022-01-15 12:00,32.00,28.40,86.39,240.00,7.00,0.00,30.36,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,24.78,LYVR 151200Z AUTO 24007KT 5000 BR NSC M00/M02 Q1028,M
LYVR,2022-01-15 13:00,35.60,30.20,80.51,M,2.00,0.00,30.36,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LYVR 151300Z AUTO VRB02KT 6000 NSC 02/M01 Q1028,M
LYVR,2022-01-15 14:00,33.80,30.20,86.49,110.00,3.00,0.00,30.36,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,LYVR 151400Z AUTO 11003KT 6000 NSC 01/M01 Q1028,M
LYVR,2022-01-15 15:00,30.20,28.40,92.92,260.00,4.00,0.00,30.36,M,3.11,M,BKN,M,M,M,4700.00,M,M,M,BR,M,M,M,M,M,M,25.32,LYVR 151500Z AUTO 26004KT 5000 BR BKN047/// M01/M02 Q1028,M
LYVR,2022-01-15 16:00,28.40,28.40,100.00,M,2.00,0.00,30.36,M,2.80,M,BKN,M,M,M,4500.00,M,M,M,BR,M,M,M,M,M,M,28.40,LYVR 151600Z AUTO VRB02KT 4500 BR BKN045/// M02/M02 Q1028,M
LYVR,2022-01-15 17:00,26.60,26.60,100.00,M,1.00,0.00,30.36,M,3.04,M,FEW,OVC,M,M,2300.00,4600.00,M,M,BR,M,M,M,M,M,M,26.60,LYVR 151700Z AUTO VRB01KT 4900 BR FEW023/// OVC046/// M03/M03 Q1028,M
LYVR,2022-01-15 18:00,28.40,28.40,100.00,0.00,0.00,0.00,30.36,M,3.11,M,SCT,BKN,OVC,M,1900.00,3400.00,4000.00,M,BR,M,M,M,M,M,M,28.40,LYVR 151800Z AUTO 00000KT 5000 BR SCT019/// BKN034/// OVC040/// M02/M02 Q1028,M
LYVR,2022-01-15 19:00,30.20,30.20,100.00,350.00,3.00,0.00,30.36,M,3.11,M,SCT,M,M,M,3800.00,M,M,M,BR,M,M,M,M,M,M,26.63,LYVR 151900Z AUTO 35003KT 5000 BR SCT038/// M01/M01 Q1028,M
LYVR,2022-01-15 20:00,24.80,24.80,100.00,M,1.00,0.00,30.36,M,0.12,M,NSC,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,24.80,LYVR 152000Z AUTO VRB01KT 0200 R19/0225N R01/1000U FZFG NSC M04/M04 Q1028,M
LYVR,2022-01-15 21:00,21.20,21.20,100.00,20.00,2.00,0.00,30.36,M,0.12,M,VV ,M,M,M,1100.00,M,M,M,FZFG,M,M,M,M,M,M,21.20,LYVR 152100Z AUTO 02002KT 0200 R19/0225N R01/0375U FZFG VV011 M06/M06 Q1028,M
LYVR,2022-01-15 22:00,17.60,17.60,100.00,0.00,0.00,0.00,30.36,M,0.16,M,VV ,M,M,M,1300.00,M,M,M,FZFG,M,M,M,M,M,M,17.60,LYVR 152200Z AUTO 00000KT 0250 R19/0275N R01/0400N FZFG VV013 M08/M08 Q1028,M
LYVR,2022-01-15 23:00,17.60,17.60,100.00,50.00,3.00,0.00,30.36,M,0.19,M,VV ,M,M,M,1000.00,M,M,M,FZFG,M,M,M,M,M,M,12.23,LYVR 152300Z AUTO 05003KT 0300 R19/P2000N R01/0350N FZFG VV010 M08/M08 Q1028,M
LYVR,2022-01-16 00:00,15.80,15.80,100.00,M,2.00,0.00,30.36,M,0.22,M,NSC,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,15.80,LYVR 160000Z AUTO VRB02KT 0350 R19/0375N R01/0450N FZFG NSC M09/M09 Q1028,M
LYVR,2022-01-16 01:00,15.80,15.80,100.00,M,1.00,0.00,30.36,M,0.19,M,NSC,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,15.80,LYVR 160100Z AUTO VRB01KT 0300 R19/0750U R01/0375D FZFG NSC M09/M09 Q1028,M
LYVR,2022-01-16 02:00,17.60,17.60,100.00,100.00,1.00,0.00,30.36,M,0.12,M,NSC,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,17.60,LYVR 160200Z AUTO 10001KT 0200 R19/0225N R01/0350N FZFG NSC M08/M08 Q1028,M
LYVR,2022-01-16 03:00,15.80,14.00,92.44,M,2.00,0.00,30.36,M,0.16,M,VV ,M,M,M,1200.00,M,M,M,FZFG,M,M,M,M,M,M,15.80,LYVR 160300Z AUTO VRB02KT 0250 R19/0350N R01/0450N FZFG VV012 M09/M10 Q1028,M
LYVR,2022-01-16 04:00,15.80,14.00,92.44,30.00,2.00,0.00,30.36,M,0.12,M,VV ,M,M,M,900.00,M,M,M,FZFG,M,M,M,M,M,M,15.80,LYVR 160400Z AUTO 03002KT 0200 R19/0200N R01/0500N FZFG VV009 M09/M10 Q1028,M
LYVR,2022-01-16 05:00,14.00,14.00,100.00,0.00,0.00,0.00,30.36,M,0.16,M,VV ,M,M,M,1000.00,M,M,M,FZFG,M,M,M,M,M,M,14.00,LYVR 160500Z AUTO 00000KT 0250 R19/0275N R01/0350N FZFG VV010 M10/M10 Q1028,M
LYVR,2022-01-16 06:00,14.00,14.00,100.00,20.00,2.00,0.00,30.36,M,0.16,M,VV ,M,M,M,1000.00,M,M,M,FZFG,M,M,M,M,M,M,14.00,LYVR 160600Z AUTO 02002KT 0250 R19/0250N R01/0250N FZFG VV010 M10/M10 Q1028,M
LYVR,2022-01-16 07:00,14.00,14.00,100.00,M,1.00,0.00,30.36,M,0.06,M,VV ,M,M,M,700.00,M,M,M,FZFG,M,M,M,M,M,M,14.00,LYVR 160700Z AUTO VRB01KT 0100 R19/0125N R01/0175N FZFG VV007 M10/M10 Q1028,M
LYVR,2022-01-16 08:00,19.40,19.40,100.00,M,1.00,0.00,30.36,M,0.06,M,VV ,M,M,M,900.00,M,M,M,FZFG,M,M,M,M,M,M,19.40,LYVR 160800Z AUTO VRB01KT 0100 R19/0125N R01/0150N FZFG VV009 M07/M07 Q1028,M
LYVR,2022-01-16 09:00,23.00,23.00,100.00,M,1.00,0.00,30.36,M,0.06,M,VV ,M,M,M,600.00,M,M,M,FZFG,M,M,M,M,M,M,23.00,LYVR 160900Z AUTO VRB01KT 0100 R19/0125N R01/0175N FZFG VV006 M05/M05 Q1028,M
LYVR,2022-01-16 10:00,26.60,26.60,100.00,M,1.00,0.00,30.33,M,2.30,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,26.60,LYVR 161000Z AUTO VRB01KT 3700 BR NSC M03/M03 Q1027,M
LYVR,2022-01-16 11:00,30.20,30.20,100.00,30.00,3.00,0.00,30.33,M,2.61,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,26.63,LYVR 161100Z AUTO 03003KT 4200 BR NSC M01/M01 Q1027,M
LYVR,2022-01-16 12:00,32.00,32.00,100.00,M,1.00,0.00,30.30,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LYVR 161200Z AUTO VRB01KT 6000 NSC 00/00 Q1026,M
LYVR,2022-01-16 13:00,39.20,32.00,75.16,170.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,LYVR 161300Z AUTO 17007KT 150V220 CAVOK 04/M00 Q1025,M
LYVR,2022-01-16 14:00,39.20,32.00,75.16,160.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,LYVR 161400Z AUTO 16007KT CAVOK 04/00 Q1025,M
LYVR,2022-01-16 15:00,37.40,30.20,74.98,M,1.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LYVR 161500Z AUTO VRB01KT CAVOK 03/M01 Q1024,M
LYVR,2022-01-16 16:00,30.20,28.40,92.92,40.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.32,LYVR 161600Z AUTO 04004KT 360V060 CAVOK M01/M02 Q1024,M
LYVR,2022-01-16 17:00,26.60,26.60,100.00,M,2.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,LYVR 161700Z AUTO VRB02KT CAVOK M03/M03 Q1024,M
LYVR,2022-01-16 18:00,26.60,26.60,100.00,40.00,3.00,0.00,30.21,M,2.24,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,22.52,LYVR 161800Z AUTO 04003KT 3600 BR NSC M03/M03 Q1023,M
LYVR,2022-01-16 19:00,23.00,23.00,100.00,M,2.00,0.00,30.21,M,1.86,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,23.00,LYVR 161900Z AUTO VRB02KT 3000 R19/P2000N R01/1200D BR NSC M05/M05 Q1023,M
LYVR,2022-01-16 20:00,23.00,23.00,100.00,270.00,3.00,0.00,30.21,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.40,LYVR 162000Z AUTO 27003KT 7000 NSC M05/M05 Q1023,M
LYVR,2022-01-16 21:00,21.20,21.20,100.00,260.00,3.00,0.00,30.21,M,0.43,M,NSC,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,16.34,LYVR 162100Z AUTO 26003KT 0700 R19/1700D R01/P2000N FZFG NSC M06/M06 Q1023,M
LYVR,2022-01-16 22:00,17.60,17.60,100.00,M,2.00,0.00,30.21,M,0.50,M,SCT,BKN,M,M,100.00,200.00,M,M,FZFG,M,M,M,M,M,M,17.60,LYVR 162200Z AUTO VRB02KT 0800 R19/1100U R01/P2000N FZFG SCT001/// BKN002/// M08/M08 Q1023,M
LYVR,2022-01-16 23:00,19.40,19.40,100.00,M,2.00,0.00,30.24,M,0.22,M,///,M,M,M,200.00,M,M,M,FZFG,M,M,M,M,M,M,19.40,LYVR 162300Z AUTO VRB02KT 0350 R19/0600U R01/0400U FZFG ///002/// M07/M07 Q1024,M
LYVR,2022-01-17 00:00,15.80,15.80,100.00,290.00,2.00,0.00,30.24,M,0.16,M,VV ,M,M,M,100.00,M,M,M,FZFG,M,M,M,M,M,M,15.80,LYVR 170000Z AUTO 29002KT 0250 R19/0700U R01/0325N FZFG VV001 M09/M09 Q1024,M
LYVR,2022-01-17 01:00,17.60,17.60,100.00,230.00,3.00,0.00,30.24,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FZFG,M,M,M,M,M,M,12.23,LYVR 170100Z AUTO 23003KT 0300 R19/0375N R01/0350N FZFG VV002 M08/M08 Q1024,M
LYVR,2022-01-17 02:00,19.40,19.40,100.00,220.00,3.00,0.00,30.24,M,0.31,M,///,M,M,M,100.00,M,M,M,FZFG,M,M,M,M,M,M,14.28,LYVR 170200Z AUTO 22003KT 190V250 0500 R19/0600N R01/1800U FZFG ///001/// M07/M07 Q1024,M
LYVR,2022-01-17 03:00,19.40,19.40,100.00,M,2.00,0.00,30.27,M,0.28,M,VV ,M,M,M,200.00,M,M,M,FZFG,M,M,M,M,M,M,19.40,LYVR 170300Z AUTO VRB02KT 0450 R19/0550N R01/0700D FZFG VV002 M07/M07 Q1025,M
LYVR,2022-01-17 04:00,23.00,23.00,100.00,M,2.00,0.00,30.27,M,0.68,M,VV ,M,M,M,100.00,M,M,M,BR BCFG,M,M,M,M,M,M,23.00,LYVR 170400Z AUTO VRB02KT 1100 0450 R19/0500D R01/1300U BR BCFG VV001 M05/M05 Q1025,M
LYVR,2022-01-17 05:00,24.80,24.80,100.00,220.00,3.00,0.00,30.27,M,2.42,M,SCT,OVC,M,M,100.00,4300.00,M,M,BR,M,M,M,M,M,M,20.46,LYVR 170500Z AUTO 22003KT 170V250 3900 BR SCT001/// OVC043/// M04/M04 Q1025,M
LYVR,2022-01-17 06:00,26.60,26.60,100.00,0.00,0.00,0.00,30.27,M,3.73,M,FEW,BKN,OVC,M,3700.00,4700.00,5600.00,M,M,M,M,M,M,M,M,26.60,LYVR 170600Z AUTO 00000KT 6000 FEW037/// BKN047/// OVC056/// M03/M03 Q1025,M
LYVR,2022-01-17 07:00,28.40,28.40,100.00,200.00,3.00,0.00,30.24,M,3.73,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,24.57,LYVR 170700Z 20003KT 6000 FEW033 M02/M02 Q1024 NOSIG,M
LYVR,2022-01-17 08:00,30.20,30.20,100.00,190.00,3.00,0.00,30.27,M,3.11,M,FEW,M,M,M,4000.00,M,M,M,BR,M,M,M,M,M,M,26.63,LYVR 170800Z 19003KT 5000 BR FEW040 M01/M01 Q1025 TEMPO 3000,M
LYVR,2022-01-17 09:00,32.00,30.20,92.97,180.00,4.00,0.00,30.27,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,LYVR 170900Z 18004KT 160V220 6000 NSC 00/M01 Q1025 NOSIG,M
LYVR,2022-01-17 10:00,35.60,30.20,80.51,190.00,4.00,0.00,30.24,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,LYVR 171000Z 19004KT 8000 NSC 02/M01 Q1024 NOSIG,M
LYVR,2022-01-17 11:00,35.60,32.00,86.59,170.00,5.00,0.00,30.21,M,4.97,M,NSC,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,30.67,LYVR 171100Z 17005KT 8000 -RA NSC 02/M00 Q1023 NOSIG,M
LYVR,2022-01-17 12:00,37.40,32.00,80.65,180.00,4.00,0.00,30.18,M,4.97,M,BKN,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,33.73,LYVR 171200Z 18004KT 8000 BKN047 03/M00 Q1022 NOSIG,M
LYVR,2022-01-17 13:00,37.40,32.00,80.65,200.00,3.00,0.00,30.12,M,4.97,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,34.86,LYVR 171300Z 20003KT 8000 SCT040 03/M00 Q1020 NOSIG,M
LYVR,2022-01-17 14:00,39.20,32.00,75.16,180.00,4.00,0.00,30.09,M,4.97,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,35.83,LYVR 171400Z 18004KT 8000 SCT040 04/M00 Q1019 NOSIG,M
LYVR,2022-01-17 15:00,39.20,32.00,75.16,190.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.83,LYVR 171500Z AUTO 19004KT CAVOK 04/M00 Q1018,M
LYVR,2022-01-17 16:00,41.00,32.00,70.08,180.00,6.00,0.00,30.06,M,6.21,M,NSC,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,36.37,LYVR 171600Z AUTO 18006KT 150V240 9999 -SHRA NSC 05/00 Q1018,M
LYVR,2022-01-17 17:00,39.20,32.00,75.16,300.00,8.00,0.00,30.09,M,6.21,M,VV ,M,M,M,2000.00,M,M,M,-SHRA,M,M,M,M,M,M,32.98,LYVR 171700Z AUTO 30008KT 9999 -SHRA VV020 04/00 Q1019,M
LYVR,2022-01-17 18:00,37.40,35.60,93.14,280.00,7.00,0.00,30.06,M,6.21,M,SCT,BKN,OVC,M,4000.00,4700.00,6700.00,M,M,M,M,M,M,M,M,31.36,LYVR 171800Z AUTO 28007KT 250V310 9999 SCT040/// BKN047/// OVC067/// 03/02 Q1018,M
LYVR,2022-01-17 19:00,39.20,33.80,80.79,280.00,9.00,0.00,30.09,M,6.21,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,32.47,LYVR 171900Z AUTO 28009KT 250V320 9999 OVC040/// 04/01 Q1019,M
LYVR,2022-01-17 20:00,37.40,33.80,86.69,290.00,7.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,3900.00,10000.00,M,M,M,M,M,M,M,M,M,31.36,LYVR 172000Z AUTO 29007KT 260V320 9999 SCT039/// OVC100/// 03/01 Q1019,M
LYVR,2022-01-17 21:00,37.40,33.80,86.69,330.00,14.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,2200.00,3200.00,M,M,-RA,M,M,M,M,M,M,28.12,LYVR 172100Z AUTO 33014KT 9999 -RA SCT022/// OVC032/// 03/01 Q1021,M
LYVR,2022-01-17 22:00,35.60,33.80,93.08,10.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.48,LYVR 172200Z AUTO 01010KT CAVOK 02/01 Q1023,M
LYVR,2022-01-17 23:00,35.60,32.00,86.59,330.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.02,LYVR 172300Z AUTO 33011KT CAVOK 02/00 Q1023,M
LYVR,2022-01-18 00:00,33.80,33.80,100.00,330.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.23,LYVR 180000Z AUTO 33010KT CAVOK 01/01 Q1025,M
LYVR,2022-01-18 01:00,33.80,30.20,86.49,330.00,10.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.23,LYVR 180100Z AUTO 33010KT CAVOK 01/M01 Q1025,M
LYVR,2022-01-18 02:00,30.20,30.20,100.00,M,2.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LYVR 180200Z AUTO VRB02KT CAVOK M01/M01 Q1027,M
LYVR,2022-01-18 03:00,28.40,28.40,100.00,M,1.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,LYVR 180300Z AUTO VRB01KT CAVOK M02/M02 Q1027,M
LYVR,2022-01-18 04:00,26.60,26.60,100.00,M,1.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.60,LYVR 180400Z AUTO VRB01KT CAVOK M03/M03 Q1028,M
LYVR,2022-01-18 05:00,24.80,24.80,100.00,160.00,2.00,0.00,30.39,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.80,LYVR 180500Z AUTO 16002KT 9999 2000 NSC M04/M04 Q1029,M
LYVR,2022-01-18 06:00,23.00,23.00,100.00,M,2.00,0.00,30.42,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,LYVR 180600Z AUTO VRB02KT 8000 2800 NSC M05/M05 Q1030,M
LYVR,2022-01-18 07:00,24.80,24.80,100.00,M,2.00,0.00,30.42,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,24.80,LYVR 180700Z VRB02KT 9999 MIFG NSC M04/M04 Q1030 NOSIG,M
LYVR,2022-01-18 08:00,32.00,28.40,86.39,M,1.00,0.00,30.42,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,32.00,LYVR 180800Z VRB01KT 9999 FEW020 M00/M02 Q1030 NOSIG,M
