station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ESKN,2023-01-14 21:50,39.20,37.40,93.19,130.00,9.00,0.00,29.38,M,6.21,M,SCT,BKN,BKN,M,700.00,3900.00,10000.00,M,M,M,M,M,M,M,M,32.47,ESKN 142150Z 13009KT 9999 SCT007 BKN039 BKN100 04/03 Q0995,M
ESKN,2023-01-14 22:50,39.20,37.40,93.19,150.00,14.00,0.00,29.29,M,6.21,M,BKN,M,M,M,600.00,M,M,M,-RA,M,M,M,M,M,M,30.44,ESKN 142250Z 15014KT 9999 -RA BKN006 04/03 Q0992,M
ESKN,2023-01-14 23:50,39.20,37.40,93.19,150.00,18.00,0.00,29.23,M,3.73,M,BKN,BKN,BKN,M,700.00,900.00,1100.00,M,-RA,M,M,M,M,M,M,29.23,ESKN 142350Z 15018KT 6000 -RA BKN007 BKN009 BKN011 04/03 Q0990,M
ESKN,2023-01-15 00:50,39.20,37.40,93.19,140.00,19.00,0.00,29.18,M,4.35,30.00,BKN,BKN,BKN,M,700.00,900.00,1000.00,M,-RA,M,M,M,M,M,M,28.96,ESKN 150050Z 14019G30KT 7000 -RA BKN007 BKN009 BKN010 04/03 Q0988,M
ESKN,2023-01-15 01:50,39.20,37.40,93.19,140.00,19.00,0.00,29.09,M,3.73,M,BKN,M,M,M,700.00,M,M,M,-RA,M,M,M,M,M,M,28.96,ESKN 150150Z 14019KT 6000 -RA BKN007 04/03 Q0985,M
ESKN,2023-01-15 02:50,39.20,39.20,100.00,150.00,18.00,0.00,29.03,M,3.73,33.00,BKN,M,M,M,600.00,M,M,M,-RA,M,M,M,M,M,M,29.23,ESKN 150250Z 15018G33KT 6000 -RA BKN006 04/04 Q0983,M
ESKN,2023-01-15 03:50,39.20,39.20,100.00,170.00,13.00,0.00,28.97,M,6.21,M,OVC,M,M,M,600.00,M,M,M,-RA,M,M,M,M,M,M,30.79,ESKN 150350Z 17013KT 9999 -RA OVC006 04/04 Q0981,M
ESKN,2023-01-15 04:50,41.00,39.20,93.24,210.00,13.00,0.00,28.97,M,6.21,M,BKN,BKN,BKN,M,900.00,1300.00,1800.00,M,-RA,M,M,M,M,M,M,33.10,ESKN 150450Z 21013KT 9999 -RA BKN009 BKN013 BKN018 05/04 Q0981,M
ESKN,2023-01-15 05:50,39.20,37.40,93.19,210.00,10.00,0.00,28.97,M,6.21,M,FEW,SCT,BKN,M,1400.00,2000.00,6100.00,M,M,M,M,M,M,M,M,32.00,ESKN 150550Z 21010KT 9999 FEW014 SCT020 BKN061 04/03 Q0981,M
ESKN,2023-01-15 06:50,37.40,35.60,93.14,220.00,13.00,0.00,28.97,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,28.49,ESKN 150650Z 22013KT 9999 FEW021 03/02 Q0981,M
ESKN,2023-01-15 07:50,37.40,33.80,86.69,200.00,10.00,0.00,29.00,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,29.74,ESKN 150750Z 20010KT 9999 FEW033 03/01 Q0982,M
ESKN,2023-01-15 08:50,37.40,33.80,86.69,180.00,8.00,0.00,29.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.76,ESKN 150850Z 18008KT CAVOK 03/01 Q0982,M
ESKN,2023-01-15 09:50,37.40,35.60,93.14,180.00,10.00,0.00,29.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.74,ESKN 150950Z 18010KT CAVOK 03/02 Q0983,M
ESKN,2023-01-15 10:50,39.20,35.60,86.79,180.00,11.00,0.00,29.00,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,31.57,ESKN 151050Z 18011KT 9999 FEW038 04/02 Q0982,M
ESKN,2023-01-15 11:50,39.20,35.60,86.79,180.00,9.00,0.00,29.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,32.47,ESKN 151150Z 18009KT 150V210 9999 FEW020 04/02 Q0982,M
ESKN,2023-01-15 12:50,39.20,35.60,86.79,190.00,9.00,0.00,29.00,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,32.47,ESKN 151250Z 19009KT 9999 SCT033 04/02 Q0982,M
ESKN,2023-01-15 13:50,39.20,33.80,80.79,190.00,13.00,0.00,29.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,30.79,ESKN 151350Z 19013KT 9999 FEW030 04/01 Q0982,M
ESKN,2023-01-15 14:50,37.40,33.80,86.69,170.00,7.00,0.00,29.00,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,31.36,ESKN 151450Z 17007KT 9999 FEW036 03/01 Q0982,M
ESKN,2023-01-15 15:50,37.40,32.00,80.65,150.00,8.00,0.00,28.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,30.76,ESKN 151550Z 15008KT 9999 FEW040 03/00 Q0981,M
ESKN,2023-01-15 16:50,37.40,32.00,80.65,160.00,9.00,0.00,28.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,30.23,ESKN 151650Z 16009KT 9999 FEW040 03/M00 Q0981,M
ESKN,2023-01-15 17:50,37.40,32.00,80.65,160.00,10.00,0.00,28.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.74,ESKN 151750Z 16010KT 140V200 CAVOK 03/M00 Q0981,M
ESKN,2023-01-15 18:50,37.40,32.00,80.65,170.00,11.00,0.00,28.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.29,ESKN 151850Z 17011KT 140V200 CAVOK 03/M00 Q0980,M
ESKN,2023-01-15 19:50,37.40,33.80,86.69,160.00,12.00,0.00,28.91,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,-RA,M,M,M,M,M,M,28.87,ESKN 151950Z 16012KT 9999 -RA BKN021 03/01 Q0979,M
ESKN,2023-01-15 20:50,39.20,33.80,80.79,150.00,12.00,0.00,28.85,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,-RA,M,M,M,M,M,M,31.17,ESKN 152050Z 15012KT 9999 -RA BKN026 04/01 Q0977,M
ESKN,2023-01-15 21:50,37.40,33.80,86.69,180.00,14.00,0.00,28.85,M,4.35,M,BKN,M,M,M,1700.00,M,M,M,-RA,M,M,M,M,M,M,28.12,ESKN 152150Z 18014KT 160V220 7000 -RA BKN017 03/01 Q0977,M
ESKN,2023-01-15 22:50,37.40,35.60,93.14,180.00,11.00,0.00,28.82,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,-DZ,M,M,M,M,M,M,29.29,ESKN 152250Z 18011KT 9999 -DZ BKN016 03/02 Q0976,M
ESKN,2023-01-15 23:50,39.20,35.60,86.79,200.00,11.00,0.00,28.82,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,-DZ,M,M,M,M,M,M,31.57,ESKN 152350Z 20011KT 9999 -DZ BKN015 04/02 Q0976,M
ESKN,2023-01-16 00:50,39.20,35.60,86.79,210.00,15.00,0.00,28.85,M,6.21,M,BKN,BKN,M,M,1700.00,3200.00,M,M,-DZ,M,M,M,M,M,M,30.11,ESKN 160050Z 21015KT 9999 -DZ BKN017 BKN032 04/02 Q0977,M
ESKN,2023-01-16 01:50,39.20,33.80,80.79,230.00,15.00,0.00,28.85,M,6.21,27.00,BKN,BKN,M,M,2100.00,2800.00,M,M,M,M,M,M,M,M,M,30.11,ESKN 160150Z 23015G27KT 9999 BKN021 BKN028 04/01 Q0977,M
ESKN,2023-01-16 02:50,39.20,33.80,80.79,240.00,19.00,0.00,28.88,M,6.21,M,BKN,BKN,M,M,1700.00,3200.00,M,M,M,M,M,M,M,M,M,28.96,ESKN 160250Z 24019KT 9999 BKN017 BKN032 04/01 Q0978,M
ESKN,2023-01-16 03:50,37.40,33.80,86.69,230.00,13.00,0.00,28.91,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,28.49,ESKN 160350Z 23013KT 9999 BKN022 03/01 Q0979,M
ESKN,2023-01-16 04:50,37.40,33.80,86.69,240.00,13.00,0.00,28.94,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,28.49,ESKN 160450Z 24013KT 9999 BKN019 03/01 Q0980,M
ESKN,2023-01-16 05:50,37.40,32.00,80.65,240.00,13.00,0.00,28.97,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,28.49,ESKN 160550Z 24013KT 9999 BKN021 03/M00 Q0981,M
ESKN,2023-01-16 06:50,35.60,32.00,86.59,230.00,12.00,0.00,29.03,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,26.58,ESKN 160650Z 23012KT 9999 SCT021 02/00 Q0983,M
ESKN,2023-01-16 07:50,35.60,32.00,86.59,230.00,11.00,0.00,29.06,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,27.02,ESKN 160750Z 23011KT 9999 FEW024 02/M00 Q0984,M
ESKN,2023-01-16 08:50,37.40,32.00,80.65,230.00,15.00,0.00,29.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.78,ESKN 160850Z 23015KT CAVOK 03/00 Q0985,M
ESKN,2023-01-16 09:50,39.20,32.00,75.16,240.00,17.00,0.00,29.12,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,29.51,ESKN 160950Z 24017KT 9999 FEW010 04/00 Q0986,M
ESKN,2023-01-16 10:50,39.20,32.00,75.16,240.00,18.00,0.00,29.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.23,ESKN 161050Z 24018KT CAVOK 04/00 Q0987,M
ESKN,2023-01-16 11:50,39.20,32.00,75.16,240.00,18.00,0.00,29.18,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,29.23,ESKN 161150Z 24018KT 9999 FEW023 04/00 Q0988,M
ESKN,2023-01-16 12:50,39.20,32.00,75.16,240.00,13.00,0.00,29.18,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,30.79,ESKN 161250Z 24013KT 9999 SCT028 04/00 Q0988,M
ESKN,2023-01-16 13:50,39.20,32.00,75.16,210.00,7.00,0.00,29.21,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,33.56,ESKN 161350Z 21007KT 9999 FEW027 04/00 Q0989,M
ESKN,2023-01-16 14:50,37.40,32.00,80.65,180.00,5.00,0.00,29.23,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,32.81,ESKN 161450Z 18005KT 9999 FEW028 03/M00 Q0990,M
ESKN,2023-01-16 15:50,35.60,32.00,86.59,200.00,5.00,0.00,29.23,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,30.67,ESKN 161550Z 20005KT 9999 SCT026 02/M00 Q0990,M
ESKN,2023-01-16 16:50,35.60,32.00,86.59,180.00,5.00,0.00,29.26,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,30.67,ESKN 161650Z 18005KT 9999 SCT028 02/M00 Q0991,M
ESKN,2023-01-16 17:50,33.80,30.20,86.49,160.00,5.00,0.00,29.26,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.53,ESKN 161750Z 16005KT CAVOK 01/M01 Q0991,M
ESKN,2023-01-16 18:50,33.80,30.20,86.49,150.00,5.00,0.00,29.29,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.53,ESKN 161850Z 15005KT CAVOK 01/M01 Q0992,M
ESKN,2023-01-16 19:50,32.00,30.20,92.97,140.00,4.00,0.00,29.29,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,ESKN 161950Z 14004KT CAVOK 00/M01 Q0992,M
ESKN,2023-01-16 20:50,33.80,30.20,86.49,150.00,6.00,0.00,29.29,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,ESKN 162050Z 15006KT CAVOK 01/M01 Q0992,M
ESKN,2023-01-16 21:50,35.60,35.60,100.00,130.00,5.00,0.00,29.29,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,30.67,ESKN 162150Z 13005KT 9999 BKN007 02/02 Q0992,M
ESKN,2023-01-16 22:50,37.40,35.60,93.14,130.00,10.00,0.00,29.26,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,29.74,ESKN 162250Z 13010KT 9999 BKN009 03/02 Q0991,M
ESKN,2023-01-16 23:50,37.40,35.60,93.14,130.00,11.00,0.00,29.26,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,29.29,ESKN 162350Z 13011KT 9999 BKN009 03/02 Q0991,M
ESKN,2023-01-17 00:50,37.40,33.80,86.69,130.00,12.00,0.00,29.26,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,28.87,ESKN 170050Z 13012KT 100V160 9999 OVC011 03/01 Q0991,M
ESKN,2023-01-17 01:50,37.40,33.80,86.69,120.00,12.00,0.00,29.23,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,28.87,ESKN 170150Z 12012KT 9999 BKN012 03/01 Q0990,M
ESKN,2023-01-17 02:50,37.40,33.80,86.69,120.00,13.00,0.00,29.23,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,28.49,ESKN 170250Z 12013KT 9999 BKN010 03/01 Q0990,M
ESKN,2023-01-17 03:50,37.40,33.80,86.69,120.00,15.00,0.00,29.21,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,27.78,ESKN 170350Z 12015KT 9999 OVC010 03/01 Q0989,M
ESKN,2023-01-17 04:20,37.40,33.80,86.69,130.00,17.00,0.00,29.21,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,27.15,ESKN 170420Z 13017KT 9999 OVC011 03/01 Q0989,M
ESKN,2023-01-17 05:50,37.40,32.00,80.65,120.00,14.00,0.00,29.21,M,6.21,M,FEW,BKN,M,M,1800.00,2900.00,M,M,M,M,M,M,M,M,M,28.12,ESKN 170550Z 12014KT 9999 FEW018 BKN029 03/00 Q0989,M
ESKN,2023-01-17 06:50,37.40,33.80,86.69,120.00,14.00,0.00,29.21,M,6.21,M,SCT,BKN,M,M,1200.00,1500.00,M,M,M,M,M,M,M,M,M,28.12,ESKN 170650Z 12014KT 9999 SCT012 BKN015 03/01 Q0989,M
ESKN,2023-01-17 07:50,37.40,33.80,86.69,110.00,12.00,0.00,29.21,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,28.87,ESKN 170750Z 11012KT 9999 BKN011 03/01 Q0989,M
ESKN,2023-01-17 08:50,37.40,32.00,80.65,110.00,15.00,0.00,29.18,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,27.78,ESKN 170850Z 11015KT 9999 BKN012 03/00 Q0988,M
ESKN,2023-01-17 09:50,35.60,32.00,86.59,110.00,15.00,0.00,29.15,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,25.45,ESKN 170950Z 11015KT 080V140 9999 BKN011 02/00 Q0987,M
ESKN,2023-01-17 10:50,35.60,33.80,93.08,90.00,15.00,0.00,29.12,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,25.45,ESKN 171050Z 09015KT 9999 BKN009 02/01 Q0986,M
ESKN,2023-01-17 11:50,33.80,32.00,93.03,90.00,13.00,0.00,29.09,M,1.18,M,BKN,M,M,M,500.00,M,M,M,-SNRA,M,M,M,M,M,M,23.87,ESKN 171150Z 09013KT 1900 -SNRA BKN005 01/00 Q0985,M
ESKN,2023-01-17 12:50,32.00,32.00,100.00,90.00,10.00,0.00,29.06,M,0.75,M,SCT,OVC,M,M,400.00,800.00,M,M,-SNRA,M,M,M,M,M,M,22.97,ESKN 171250Z 09010KT 1200 R08/P2000N R26/P2000N -SNRA SCT004 OVC008 00/M00 Q0984,M
ESKN,2023-01-17 13:50,33.80,32.00,93.03,90.00,10.00,0.00,29.03,M,3.73,M,OVC,M,M,M,400.00,M,M,M,-SN,M,M,M,M,M,M,25.23,ESKN 171350Z 09010KT 6000 -SN OVC004 01/00 Q0983,M
ESKN,2023-01-17 14:50,33.80,33.80,100.00,100.00,12.00,0.00,29.03,M,2.42,M,OVC,M,M,M,500.00,M,M,M,-SNRA,M,M,M,M,M,M,24.29,ESKN 171450Z 10012KT 3900 -SNRA OVC005 01/01 Q0983,M
ESKN,2023-01-17 15:50,35.60,35.60,100.00,110.00,12.00,0.00,29.03,M,6.21,M,OVC,M,M,M,500.00,M,M,M,-RA,M,M,M,M,M,M,26.58,ESKN 171550Z 11012KT 9999 -RA OVC005 02/02 Q0983,M
ESKN,2023-01-17 16:50,37.40,35.60,93.14,120.00,13.00,0.00,29.03,M,6.21,M,OVC,M,M,M,500.00,M,M,M,-RA,M,M,M,M,M,M,28.49,ESKN 171650Z 12013KT 9999 -RA OVC005 03/02 Q0983,M
ESKN,2023-01-17 17:50,37.40,35.60,93.14,120.00,13.00,0.00,29.00,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,28.49,ESKN 171750Z 12013KT 9999 OVC006 03/02 Q0982,M
ESKN,2023-01-17 18:50,39.20,35.60,86.79,130.00,11.00,0.00,29.00,M,6.21,M,BKN,M,M,M,800.00,M,M,M,-RA,M,M,M,M,M,M,31.57,ESKN 171850Z 13011KT 9999 -RA BKN008 04/02 Q0982,M
ESKN,2023-01-17 19:50,37.40,37.40,100.00,120.00,12.00,0.00,29.00,M,4.35,M,BKN,M,M,M,600.00,M,M,M,-RA,M,M,M,M,M,M,28.87,ESKN 171950Z 12012KT 7000 -RA BKN006 03/03 Q0982,M
ESKN,2023-01-17 20:50,39.20,37.40,93.19,130.00,14.00,0.00,29.00,M,3.73,M,OVC,M,M,M,600.00,M,M,M,DZ,M,M,M,M,M,M,30.44,ESKN 172050Z 13014KT 6000 DZ OVC006 04/03 Q0982,M
ESKN,2023-01-17 21:50,37.40,37.40,100.00,130.00,11.00,0.00,29.03,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,29.29,ESKN 172150Z 13011KT 9999 BKN007 03/03 Q0983 RERA,M
ESKN,2023-01-17 22:50,35.60,35.60,100.00,140.00,9.00,0.00,29.03,M,6.21,M,BKN,BKN,M,M,1100.00,1400.00,M,M,-RA,M,M,M,M,M,M,27.99,ESKN 172250Z 14009KT 9999 -RA BKN011 BKN014 02/02 Q0983,M
ESKN,2023-01-17 23:50,37.40,35.60,93.14,140.00,8.00,0.00,29.03,M,6.21,M,FEW,BKN,M,M,900.00,1200.00,M,M,M,M,M,M,M,M,M,30.76,ESKN 172350Z 14008KT 9999 FEW009 BKN012 03/02 Q0983,M
ESKN,2023-01-18 00:50,37.40,35.60,93.14,180.00,11.00,0.00,29.03,M,5.59,M,BKN,BKN,OVC,M,800.00,2000.00,2900.00,M,-RA,M,M,M,M,M,M,29.29,ESKN 180050Z 18011KT 9000 -RA BKN008 BKN020 OVC029 03/02 Q0983,M
ESKN,2023-01-18 01:50,35.60,33.80,93.08,170.00,10.00,0.00,29.06,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,27.48,ESKN 180150Z 17010KT 9999 BKN015 02/01 Q0984,M
ESKN,2023-01-18 02:50,35.60,32.00,86.59,180.00,9.00,0.00,29.09,M,6.21,M,SCT,BKN,OVC,M,1100.00,1400.00,2100.00,M,M,M,M,M,M,M,M,27.99,ESKN 180250Z 18009KT 9999 SCT011 BKN014 OVC021 02/00 Q0985,M
ESKN,2023-01-18 03:50,33.80,32.00,93.03,170.00,9.00,0.00,29.12,M,6.21,M,BKN,BKN,OVC,M,1000.00,1400.00,1700.00,M,M,M,M,M,M,M,M,25.75,ESKN 180350Z 17009KT 9999 BKN010 BKN014 OVC017 01/00 Q0986,M
ESKN,2023-01-18 04:50,33.80,30.20,86.49,170.00,7.00,0.00,29.15,M,6.21,M,FEW,BKN,M,M,1300.00,2100.00,M,M,M,M,M,M,M,M,M,26.97,ESKN 180450Z 17007KT 9999 FEW013 BKN021 01/M01 Q0987,M
ESKN,2023-01-18 05:50,32.00,30.20,92.97,160.00,8.00,0.00,29.18,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 180550Z 16008KT 9999 FEW010 00/M01 Q0988,M
ESKN,2023-01-18 06:50,33.80,30.20,86.49,160.00,10.00,0.00,29.21,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,25.23,ESKN 180650Z 16010KT 9999 BKN009 01/M01 Q0989,M
ESKN,2023-01-18 07:50,32.00,30.20,92.97,170.00,9.00,0.00,29.23,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,23.51,ESKN 180750Z 17009KT 9999 FEW012 00/M01 Q0990,M
ESKN,2023-01-18 08:50,33.80,30.20,86.49,180.00,10.00,0.00,29.26,M,6.21,M,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,25.23,ESKN 180850Z 18010KT 9999 FEW041 01/M01 Q0991,M
ESKN,2023-01-18 09:50,35.60,30.20,80.51,180.00,10.00,0.00,29.26,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,27.48,ESKN 180950Z 18010KT 150V210 9999 FEW045 02/M01 Q0991,M
ESKN,2023-01-18 10:50,35.60,30.20,80.51,170.00,9.00,0.00,29.29,M,6.21,M,BKN,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,27.99,ESKN 181050Z 17009KT 140V200 9999 BKN048 02/M01 Q0992,M
ESKN,2023-01-18 11:20,37.40,30.20,74.98,160.00,8.00,0.00,29.29,M,6.21,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,30.76,ESKN 181120Z 16008KT 9999 SCT046 03/M01 Q0992,M
ESKN,2023-01-18 12:20,37.40,28.40,69.67,170.00,9.00,0.00,29.29,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,30.23,ESKN 181220Z 17009KT 150V210 9999 SCT025 03/M02 Q0992,M
ESKN,2023-01-18 13:50,35.60,30.20,80.51,160.00,10.00,0.00,29.32,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,27.48,ESKN 181350Z 16010KT 9999 BKN020 02/M01 Q0993,M
ESKN,2023-01-18 14:50,35.60,30.20,80.51,170.00,9.00,0.00,29.32,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,27.99,ESKN 181450Z 17009KT 9999 FEW020 02/M01 Q0993,M
ESKN,2023-01-18 15:50,33.80,30.20,86.49,170.00,6.00,0.00,29.35,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,ESKN 181550Z 17006KT 140V200 CAVOK 01/M01 Q0994,M
ESKN,2023-01-18 16:50,32.00,30.20,92.97,170.00,8.00,0.00,29.38,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 181650Z 17008KT CAVOK 00/M01 Q0995,M
ESKN,2023-01-18 17:50,32.00,28.40,86.39,180.00,7.00,0.00,29.38,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.78,ESKN 181750Z 18007KT CAVOK 00/M02 Q0995,M
ESKN,2023-01-18 18:50,32.00,28.40,86.39,160.00,5.00,0.00,29.41,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,ESKN 181850Z 16005KT CAVOK M00/M02 Q0996,M
ESKN,2023-01-18 19:50,32.00,28.40,86.39,180.00,5.00,0.00,29.41,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,ESKN 181950Z 18005KT 160V240 CAVOK M00/M02 Q0996,M
ESKN,2023-01-18 20:50,30.20,28.40,92.92,150.00,3.00,0.00,29.41,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.63,ESKN 182050Z 15003KT CAVOK M01/M02 Q0996,M
ESKN,2023-01-18 21:50,28.40,26.60,92.86,230.00,3.00,0.00,29.41,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,ESKN 182150Z 23003KT CAVOK M02/M03 Q0996,M
ESKN,2023-01-18 22:50,28.40,26.60,92.86,M,2.00,0.00,29.41,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,ESKN 182250Z VRB02KT CAVOK M02/M03 Q0996,M
ESKN,2023-01-18 23:50,28.40,26.60,92.86,200.00,3.00,0.00,29.44,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,ESKN 182350Z 20003KT CAVOK M02/M03 Q0997,M
ESKN,2023-01-19 00:50,28.40,26.60,92.86,220.00,3.00,0.00,29.44,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.57,ESKN 190050Z 22003KT CAVOK M02/M03 Q0997,M
ESKN,2023-01-19 01:50,24.80,23.00,92.74,240.00,5.00,0.00,29.44,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.84,ESKN 190150Z 24005KT CAVOK M04/M05 Q0997,M
ESKN,2023-01-19 02:50,26.60,24.80,92.80,240.00,3.00,0.00,29.44,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.52,ESKN 190250Z 24003KT CAVOK M03/M04 Q0997,M
ESKN,2023-01-19 03:50,24.80,24.80,100.00,240.00,6.00,0.00,29.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.86,ESKN 190350Z 24006KT CAVOK M04/M04 Q0998,M
ESKN,2023-01-19 04:50,28.40,26.60,92.86,230.00,4.00,0.00,29.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.22,ESKN 190450Z 23004KT CAVOK M02/M03 Q0998,M
ESKN,2023-01-19 05:50,26.60,24.80,92.80,230.00,5.00,0.00,29.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.98,ESKN 190550Z 23005KT CAVOK M03/M04 Q0998,M
ESKN,2023-01-19 06:50,26.60,24.80,92.80,230.00,5.00,0.00,29.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.98,ESKN 190650Z 23005KT CAVOK M03/M04 Q0999,M
ESKN,2023-01-19 07:50,26.60,24.80,92.80,230.00,3.00,0.00,29.53,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,22.52,ESKN 190750Z 23003KT 9999 FEW036 M03/M04 Q1000,M
ESKN,2023-01-19 08:50,26.60,24.80,92.80,190.00,3.00,0.00,29.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.52,ESKN 190850Z 19003KT CAVOK M03/M04 Q1000,M
