station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EPMO,2022-07-21 01:00,60.80,53.60,77.14,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 210100Z VRB02KT CAVOK 16/12 Q1021,M
EPMO,2022-07-21 02:00,59.00,53.60,82.25,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EPMO 210200Z VRB01KT CAVOK 15/12 Q1021,M
EPMO,2022-07-21 03:00,59.00,53.60,82.25,110.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EPMO 210300Z 11004KT CAVOK 15/12 Q1021,M
EPMO,2022-07-21 04:00,64.40,55.40,72.56,150.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 210400Z 15003KT 110V200 CAVOK 18/13 Q1021,M
EPMO,2022-07-21 05:00,68.00,55.40,64.04,130.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 210500Z 13006KT 090V160 CAVOK 20/13 Q1021,M
EPMO,2022-07-21 06:00,71.60,55.40,56.63,150.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 210600Z 15006KT 120V190 CAVOK 22/13 Q1020,M
EPMO,2022-07-21 07:00,75.20,53.60,46.98,150.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,EPMO 210700Z 15006KT 110V180 CAVOK 24/12 Q1021,M
EPMO,2022-07-21 08:00,77.00,51.80,41.42,140.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EPMO 210800Z 14007KT 100V170 CAVOK 25/11 Q1021,M
EPMO,2022-07-21 09:00,78.80,51.80,39.02,150.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EPMO 210900Z 15006KT 070V210 CAVOK 26/11 Q1021,M
EPMO,2022-07-21 10:00,80.60,51.80,36.79,170.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,EPMO 211000Z 17006KT 090V230 CAVOK 27/11 Q1020,M
EPMO,2022-07-21 11:00,84.20,53.60,34.97,M,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,EPMO 211100Z VRB05KT CAVOK 29/12 Q1020,M
EPMO,2022-07-21 12:00,86.00,51.80,30.90,120.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,EPMO 211200Z 12005KT 050V180 CAVOK 30/11 Q1019,M
EPMO,2022-07-21 13:00,86.00,51.80,30.90,M,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,EPMO 211300Z VRB07KT CAVOK 30/11 Q1019,M
EPMO,2022-07-21 14:00,89.60,55.40,31.45,150.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.78,EPMO 211400Z 15006KT 090V210 CAVOK 32/13 Q1019,M
EPMO,2022-07-21 15:00,87.80,53.60,31.17,120.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.72,EPMO 211500Z 12006KT 060V170 CAVOK 31/12 Q1018,M
EPMO,2022-07-21 16:00,89.60,55.40,31.45,160.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.78,EPMO 211600Z 16007KT 130V200 CAVOK 32/13 Q1018,M
EPMO,2022-07-21 17:00,87.80,55.40,33.29,170.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,EPMO 211700Z 17007KT CAVOK 31/13 Q1017,M
EPMO,2022-07-21 18:00,84.20,57.20,39.86,140.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.47,EPMO 211800Z 14004KT CAVOK 29/14 Q1017,M
EPMO,2022-07-21 19:00,78.80,59.00,50.69,170.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EPMO 211900Z 17004KT 150V210 CAVOK 26/15 Q1017,M
EPMO,2022-07-21 20:00,75.20,59.00,57.12,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,EPMO 212000Z VRB02KT CAVOK 24/15 Q1017,M
EPMO,2022-07-21 21:00,71.60,59.00,64.48,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 212100Z VRB01KT CAVOK 22/15 Q1016,M
EPMO,2022-07-21 22:00,68.00,59.00,72.92,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 212200Z VRB01KT CAVOK 20/15 Q1016,M
EPMO,2022-07-21 23:00,69.80,59.00,68.55,150.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EPMO 212300Z 15004KT CAVOK 21/15 Q1016,M
EPMO,2022-07-22 00:00,71.60,57.20,60.44,150.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 220000Z 15006KT CAVOK 22/14 Q1016,M
EPMO,2022-07-22 01:00,73.40,57.20,56.88,140.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EPMO 220100Z 14008KT 100V170 CAVOK 23/14 Q1016,M
EPMO,2022-07-22 02:00,66.20,57.20,72.74,230.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 220200Z 23006KT 180V250 CAVOK 19/14 Q1016,M
EPMO,2022-07-22 03:00,60.80,55.40,82.37,70.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 220300Z 07004KT 040V110 CAVOK 16/13 Q1016,M
EPMO,2022-07-22 04:00,64.40,57.20,77.45,80.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 220400Z 08003KT 050V110 CAVOK 18/14 Q1016,M
EPMO,2022-07-22 05:00,69.80,60.80,73.09,120.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EPMO 220500Z 12003KT 090V190 CAVOK 21/16 Q1016,M
EPMO,2022-07-22 06:00,73.40,59.00,60.67,160.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EPMO 220600Z 16007KT CAVOK 23/15 Q1016,M
EPMO,2022-07-22 07:00,78.80,60.80,54.05,220.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EPMO 220700Z 22006KT 180V250 CAVOK 26/16 Q1016,M
EPMO,2022-07-22 08:00,80.60,62.60,54.30,230.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,EPMO 220800Z 23007KT 190V280 CAVOK 27/17 Q1016,M
EPMO,2022-07-22 09:00,86.00,60.80,42.80,260.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,EPMO 220900Z 26010KT 240V300 CAVOK 30/16 Q1016,M
EPMO,2022-07-22 10:00,87.80,59.00,37.90,280.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.12,EPMO 221000Z 28007KT 220V330 CAVOK 31/15 Q1016,M
EPMO,2022-07-22 11:00,89.60,59.00,35.81,270.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.86,EPMO 221100Z 27009KT 220V300 CAVOK 32/15 Q1016,M
EPMO,2022-07-22 12:00,89.60,60.80,38.18,280.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,EPMO 221200Z 28009KT 240V320 CAVOK 32/16 Q1016,M
EPMO,2022-07-22 13:00,91.40,60.80,36.08,280.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,EPMO 221300Z 28009KT 220V330 CAVOK 33/16 Q1015,M
EPMO,2022-07-22 14:00,89.60,60.80,38.18,290.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,EPMO 221400Z 29009KT 240V320 CAVOK 32/16 Q1015,M
EPMO,2022-07-22 15:00,89.60,59.00,35.81,260.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.86,EPMO 221500Z 26011KT 230V290 CAVOK 32/15 Q1015,M
EPMO,2022-07-23 00:30,66.20,59.00,77.60,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 230030Z VRB01KT CAVOK 19/15 Q1016,M
EPMO,2022-07-23 01:30,64.40,57.20,77.45,250.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 230130Z 25003KT CAVOK 18/14 Q1016,M
EPMO,2022-07-23 02:30,64.40,57.20,77.45,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 230230Z VRB01KT CAVOK 18/14 Q1016,M
EPMO,2022-07-23 03:30,64.40,57.20,77.45,280.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 230330Z 28004KT CAVOK 18/14 Q1016,M
EPMO,2022-07-23 04:30,68.00,60.80,77.75,290.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 230430Z 29003KT 260V330 CAVOK 20/16 Q1016,M
EPMO,2022-07-23 05:30,71.60,62.60,73.27,300.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 230530Z 30003KT 260V320 CAVOK 22/17 Q1016,M
EPMO,2022-07-23 06:30,78.80,62.60,57.60,290.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EPMO 230630Z 29003KT 230V340 CAVOK 26/17 Q1015,M
EPMO,2022-07-23 07:30,80.60,59.00,47.79,310.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,EPMO 230730Z 31005KT 270V360 CAVOK 27/15 Q1015,M
EPMO,2022-07-23 08:30,82.40,59.00,45.07,240.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,82.46,EPMO 230830Z 24005KT 170V280 9999 FEW045 28/15 Q1015,M
EPMO,2022-07-23 09:30,84.20,59.00,42.52,200.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,83.92,EPMO 230930Z 20010KT 160V240 9999 FEW047 29/15 Q1015,M
EPMO,2022-07-23 10:30,86.00,57.20,37.62,200.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,EPMO 231030Z 20009KT 170V250 CAVOK 30/14 Q1015,M
EPMO,2022-07-23 11:30,87.80,57.20,35.53,230.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.58,EPMO 231130Z 23009KT 180V260 CAVOK 31/14 Q1015,M
EPMO,2022-07-23 12:30,86.00,57.20,37.62,230.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,EPMO 231230Z 23007KT 200V280 CAVOK 30/14 Q1014,M
EPMO,2022-07-23 13:30,86.00,55.40,35.25,310.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,84.54,EPMO 231330Z 31005KT 270V360 9999 FEW050CB 30/13 Q1014,M
EPMO,2022-07-23 14:30,82.40,57.20,42.25,330.00,14.00,0.00,29.94,M,6.21,27.00,SCT,M,M,M,5000.00,M,M,M,VCTS,M,M,M,M,M,M,82.08,EPMO 231430Z 33014G27KT 9999 VCTS SCT050CB 28/14 Q1014,M
EPMO,2022-07-23 15:30,69.80,64.40,82.98,190.00,10.00,0.00,30.03,M,1.55,M,BKN,M,M,M,4800.00,M,M,M,TSRA,M,M,M,M,M,M,69.80,EPMO 231530Z 19010KT 2500 TSRA BKN048CB 21/18 Q1017,M
EPMO,2022-07-23 16:30,68.00,64.40,88.26,60.00,3.00,0.00,30.00,M,3.73,M,BKN,M,M,M,5900.00,M,M,M,-SHRA,M,M,M,M,M,M,68.00,EPMO 231630Z 06003KT 6000 -SHRA BKN059CB 20/18 Q1016 RESHRA,M
EPMO,2022-07-23 17:30,66.20,62.60,88.18,50.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 231730Z 05007KT 020V080 CAVOK 19/17 Q1014,M
EPMO,2022-07-23 18:30,66.20,64.40,93.92,300.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 231830Z 30003KT CAVOK 19/18 Q1014,M
EPMO,2022-07-23 19:30,66.20,62.60,88.18,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 231930Z VRB02KT CAVOK 19/17 Q1014,M
EPMO,2022-07-23 20:30,66.20,64.40,93.92,260.00,7.00,0.00,29.97,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 232030Z 26007KT 7000 NSC 19/18 Q1015,M
EPMO,2022-07-23 21:30,66.20,64.40,93.92,230.00,7.00,0.00,30.00,M,3.73,M,BKN,M,M,M,5900.00,M,M,M,-SHRA,M,M,M,M,M,M,66.20,EPMO 232130Z 23007KT 6000 -SHRA BKN059CB 19/18 Q1016,M
EPMO,2022-07-23 22:30,66.20,64.40,93.92,260.00,6.00,0.00,30.00,M,6.21,M,BKN,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 232230Z 26006KT 9999 BKN042CB 19/18 Q1016,M
EPMO,2022-07-23 23:30,66.20,64.40,93.92,270.00,6.00,0.00,30.00,M,3.73,M,FEW,SCT,BKN,M,1400.00,2700.00,3900.00,M,M,M,M,M,M,M,M,66.20,EPMO 232330Z 27006KT 6000 FEW014 SCT027 BKN039 19/18 Q1016,M
EPMO,2022-07-24 00:00,68.00,64.40,88.26,290.00,8.00,0.00,30.00,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 240000Z 29008KT 9999 BKN010 20/18 Q1016,M
EPMO,2022-07-24 01:00,64.40,59.00,82.62,330.00,10.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 240100Z 33010KT 9999 BKN024 18/15 Q1016,M
EPMO,2022-07-24 02:00,62.60,55.40,77.29,330.00,5.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 240200Z 33005KT 310V010 9999 BKN042 17/13 Q1017,M
EPMO,2022-07-24 03:00,59.00,55.40,87.83,280.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EPMO 240300Z 28005KT CAVOK 15/13 Q1017,M
EPMO,2022-07-24 04:00,60.80,57.20,87.92,260.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 240400Z 26004KT CAVOK 16/14 Q1017,M
EPMO,2022-07-24 05:00,62.60,55.40,77.29,280.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 240500Z 28008KT CAVOK 17/13 Q1017,M
EPMO,2022-07-24 06:00,64.40,55.40,72.56,270.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 240600Z 27012KT CAVOK 18/13 Q1017,M
EPMO,2022-07-24 07:00,66.20,55.40,68.15,270.00,14.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 240700Z 27014KT 9999 FEW028 19/13 Q1017,M
EPMO,2022-07-24 08:00,68.00,57.20,68.35,280.00,13.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 240800Z 28013KT 250V310 9999 BKN027 20/14 Q1018,M
EPMO,2022-07-24 09:00,66.20,57.20,72.74,280.00,11.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 240900Z 28011KT 9999 BKN024 19/14 Q1018,M
EPMO,2022-07-24 10:00,66.20,57.20,72.74,290.00,9.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2100.00,3100.00,M,M,M,M,M,M,M,M,M,66.20,EPMO 241000Z 29009KT 9999 SCT021 BKN031 19/14 Q1019,M
EPMO,2022-07-24 11:00,68.00,57.20,68.35,320.00,11.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2200.00,3100.00,M,M,M,M,M,M,M,M,M,68.00,EPMO 241100Z 32011KT 9999 SCT022 BKN031 20/14 Q1019,M
EPMO,2022-07-24 12:00,66.20,57.20,72.74,290.00,12.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2500.00,3500.00,M,M,M,M,M,M,M,M,M,66.20,EPMO 241200Z 29012KT 270V330 9999 SCT025 BKN035 19/14 Q1019,M
EPMO,2022-07-24 13:00,69.80,57.20,64.26,280.00,11.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,69.80,EPMO 241300Z 28011KT 9999 SCT042 21/14 Q1019,M
EPMO,2022-07-24 14:00,71.60,55.40,56.63,250.00,11.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 241400Z 25011KT 210V290 9999 SCT037 22/13 Q1019,M
EPMO,2022-07-24 15:00,71.60,55.40,56.63,260.00,11.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 241500Z 26011KT 230V290 9999 SCT039 22/13 Q1018,M
EPMO,2022-07-24 16:00,71.60,57.20,60.44,280.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 241600Z 28010KT 250V310 9999 SCT039 22/14 Q1018,M
EPMO,2022-07-24 17:00,71.60,55.40,56.63,290.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 241700Z 29009KT 260V320 CAVOK 22/13 Q1018,M
EPMO,2022-07-24 18:00,68.00,55.40,64.04,290.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 241800Z 29008KT CAVOK 20/13 Q1018,M
EPMO,2022-07-24 19:00,64.40,55.40,72.56,280.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 241900Z 28004KT CAVOK 18/13 Q1018,M
EPMO,2022-07-24 20:00,60.80,53.60,77.14,280.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 242000Z 28004KT CAVOK 16/12 Q1018,M
EPMO,2022-07-24 21:00,60.80,53.60,77.14,290.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 242100Z 29004KT CAVOK 16/12 Q1019,M
EPMO,2022-07-24 22:00,59.00,53.60,82.25,250.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EPMO 242200Z 25004KT CAVOK 15/12 Q1019,M
EPMO,2022-07-24 23:00,57.20,53.60,87.74,280.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EPMO 242300Z 28002KT CAVOK 14/12 Q1019,M
EPMO,2022-07-25 00:30,59.00,53.60,82.25,M,1.00,0.00,30.09,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,59.00,EPMO 250030Z VRB01KT 9999 MIFG NSC 15/12 Q1019,M
EPMO,2022-07-25 01:30,57.20,53.60,87.74,170.00,2.00,0.00,30.06,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,57.20,EPMO 250130Z 17002KT 9999 MIFG NSC 14/12 Q1018,M
EPMO,2022-07-25 02:30,55.40,53.60,93.65,M,1.00,0.00,30.06,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,55.40,EPMO 250230Z VRB01KT 9999 MIFG NSC 13/12 Q1018,M
EPMO,2022-07-25 03:30,55.40,53.60,93.65,M,1.00,0.00,30.06,M,1.24,M,NSC,M,M,M,M,M,M,M,PRFG BR,M,M,M,M,M,M,55.40,EPMO 250330Z VRB01KT 2000 R08/0275D PRFG BR NSC 13/12 Q1018,M
EPMO,2022-07-25 04:30,62.60,57.20,82.50,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 250430Z 00000KT CAVOK 17/14 Q1018,M
EPMO,2022-07-25 05:30,64.40,57.20,77.45,180.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 250530Z 18005KT CAVOK 18/14 Q1018,M
EPMO,2022-07-25 06:30,66.20,59.00,77.60,170.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 250630Z 17007KT CAVOK 19/15 Q1018,M
EPMO,2022-07-25 07:30,69.80,57.20,64.26,170.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,69.80,EPMO 250730Z 17005KT 110V210 9999 FEW030 21/14 Q1017,M
EPMO,2022-07-25 08:30,71.60,55.40,56.63,M,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 250830Z VRB04KT 9999 FEW033 22/13 Q1017,M
EPMO,2022-07-25 09:30,75.20,55.40,50.17,M,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,75.20,EPMO 250930Z VRB05KT 9999 FEW038 24/13 Q1017,M
EPMO,2022-07-25 10:30,77.00,55.40,47.25,160.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,77.00,EPMO 251030Z 16005KT 090V220 9999 FEW043 25/13 Q1016,M
EPMO,2022-07-25 11:30,78.80,57.20,47.52,M,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EPMO 251130Z VRB04KT CAVOK 26/14 Q1016,M
EPMO,2022-07-25 12:30,78.80,57.20,47.52,M,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,EPMO 251230Z VRB05KT CAVOK 26/14 Q1015,M
EPMO,2022-07-25 13:30,80.60,55.40,41.97,140.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,EPMO 251330Z 14007KT 080V190 CAVOK 27/13 Q1014,M
EPMO,2022-07-25 14:30,80.60,55.40,41.97,M,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,EPMO 251430Z VRB05KT CAVOK 27/13 Q1014,M
EPMO,2022-07-25 15:00,80.60,57.20,44.80,120.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,EPMO 251500Z 12006KT 090V170 CAVOK 27/14 Q1013,M
EPMO,2022-07-25 16:00,80.60,53.60,39.30,150.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,EPMO 251600Z 15006KT 120V180 CAVOK 27/12 Q1013,M
EPMO,2022-07-25 17:00,80.60,55.40,41.97,140.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,EPMO 251700Z 14005KT 100V170 CAVOK 27/13 Q1012,M
EPMO,2022-07-25 18:00,77.00,57.20,50.43,130.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,EPMO 251800Z 13004KT CAVOK 25/14 Q1012,M
EPMO,2022-07-25 19:00,75.20,57.20,53.55,120.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,EPMO 251900Z 12005KT CAVOK 24/14 Q1011,M
EPMO,2022-07-25 20:00,71.60,57.20,60.44,110.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EPMO 252000Z 11006KT CAVOK 22/14 Q1011,M
EPMO,2022-07-25 21:00,69.80,57.20,64.26,100.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EPMO 252100Z 10005KT CAVOK 21/14 Q1011,M
EPMO,2022-07-25 22:00,66.20,57.20,72.74,100.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 252200Z 10005KT CAVOK 19/14 Q1011,M
EPMO,2022-07-25 23:00,68.00,55.40,64.04,110.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 252300Z 11008KT 080V140 CAVOK 20/13 Q1011,M
EPMO,2022-07-26 00:00,68.00,55.40,64.04,130.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EPMO 260000Z 13007KT CAVOK 20/13 Q1010,M
EPMO,2022-07-26 01:00,66.20,55.40,68.15,120.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EPMO 260100Z 12006KT CAVOK 19/13 Q1009,M
