station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LFPB,2022-06-18 19:00,91.40,60.80,36.08,80.00,4.00,0.00,29.74,M,6.21,M,FEW,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,91.40,LFPB 181900Z AUTO 08004KT 9999 FEW003 33/16 Q1007 NOSIG,M
LFPB,2022-06-18 20:00,86.00,62.60,45.61,60.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,LFPB 182000Z AUTO 06004KT CAVOK 30/17 Q1007 BECMG 13010KT,M
LFPB,2022-06-18 21:00,82.40,64.40,54.55,10.00,3.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,LFPB 182100Z AUTO 01003KT 350V050 CAVOK 28/18 Q1007 BECMG 01015G25KT,M
LFPB,2022-06-18 22:00,80.60,64.40,57.84,50.00,4.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,LFPB 182200Z AUTO 05004KT CAVOK 27/18 Q1006 BECMG 01015G25KT,M
LFPB,2022-06-18 23:00,78.80,64.40,61.36,350.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LFPB 182300Z AUTO 35008KT CAVOK 26/18 Q1006 BECMG 01015G25KT,M
LFPB,2022-06-19 00:00,73.40,64.40,73.44,340.00,13.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 190000Z AUTO 34013KT 310V010 CAVOK 23/18 Q1007 NOSIG,M
LFPB,2022-06-19 01:00,66.20,59.00,77.60,330.00,14.00,0.00,29.77,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,66.20,LFPB 190100Z AUTO 33014KT 290V360 9999 FEW018 19/15 Q1008 TEMPO 36015G30KT,M
LFPB,2022-06-19 02:00,62.60,55.40,77.29,360.00,9.00,0.00,29.80,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LFPB 190200Z AUTO 36009KT 310V030 9999 BKN016 17/13 Q1009 TEMPO 36015G30KT TSRA SCT012 SCT090CB,M
LFPB,2022-06-19 03:00,62.60,55.40,77.29,350.00,8.00,0.00,29.83,M,6.21,M,OVC,///,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,62.60,LFPB 190300Z AUTO 35008KT 280V020 9999 OVC017/// ///CB 17/13 Q1010 TEMPO 36015G30KT TSRA,M
LFPB,2022-06-19 04:00,60.80,53.60,77.14,330.00,9.00,0.00,29.85,M,6.21,M,FEW,BKN,BKN,///,1900.00,12000.00,14000.00,M,M,M,M,M,M,M,M,60.80,LFPB 190400Z AUTO 33009KT 290V010 9999 FEW019/// BKN120/// BKN140/// ///CB 16/12 Q1011 TEMPO 36015G30KT TSRA,M
LFPB,2022-06-19 05:00,59.00,55.40,87.83,340.00,6.00,0.00,29.83,M,6.21,M,///,M,M,M,M,M,M,M,-TSRA,M,M,M,M,M,M,59.00,LFPB 190500Z AUTO 34006KT 250V030 9999 -TSRA ///CB 15/13 Q1010 TEMPO 36015G30KT,M
LFPB,2022-06-19 06:00,59.00,53.60,82.25,M,3.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,///,3700.00,9400.00,11000.00,M,-RA,M,M,M,M,M,M,59.00,LFPB 190600Z AUTO VRB03KT 9999 -RA FEW037/// SCT094/// BKN110/// ///TCU 15/12 Q1009 TEMPO 36015G30KT 4000 -TSRA SCT013 SCT090CB,M
LFPB,2022-06-19 07:00,59.00,55.40,87.83,M,6.00,0.00,29.83,M,6.21,M,SCT,BKN,BKN,///,1700.00,6600.00,8600.00,M,-RA,M,M,M,M,M,M,59.00,LFPB 190700Z AUTO VRB06KT 9999 -RA SCT017/// BKN066/// BKN086/// ///CB 15/13 Q1010 TEMPO 36015G30KT 4000 -TSRA BECMG NSC,M
LFPB,2022-06-19 08:00,59.00,55.40,87.83,340.00,3.00,0.00,29.85,M,6.21,M,OVC,///,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,59.00,LFPB 190800Z AUTO 34003KT 280V060 9999 OVC013/// ///TCU 15/13 Q1011 BECMG NSC,M
LFPB,2022-06-19 09:00,60.80,55.40,82.37,40.00,9.00,0.00,29.83,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,60.80,LFPB 190900Z AUTO 04009KT 010V070 9999 BKN015 16/13 Q1010 TEMPO BKN008 SCT090CB,M
LFPB,2022-06-19 10:00,62.60,55.40,77.29,M,2.00,0.00,29.88,M,6.21,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,62.60,LFPB 191000Z AUTO VRB02KT 9999 OVC014 17/13 Q1012 BECMG NSC,M
LFPB,2022-06-19 11:00,66.20,57.20,72.74,340.00,10.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,66.20,LFPB 191100Z AUTO 34010KT 310V010 9999 SCT017 19/14 Q1011 BECMG 04015G25KT,M
LFPB,2022-06-19 12:00,66.20,57.20,72.74,350.00,14.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,66.20,LFPB 191200Z AUTO 35014KT 320V020 9999 FEW017 19/14 Q1011 BECMG 04015G25KT,M
LFPB,2022-06-19 13:00,69.80,55.40,60.21,20.00,15.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LFPB 191300Z AUTO 02015KT 340V050 CAVOK 21/13 Q1009 BECMG 04015G25KT,M
LFPB,2022-06-19 14:00,73.40,57.20,56.88,50.00,13.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 191400Z AUTO 05013KT CAVOK 23/14 Q1009 BECMG 04015G25KT,M
LFPB,2022-06-19 15:00,73.40,59.00,60.67,20.00,10.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 191500Z AUTO 02010KT 350V050 CAVOK 23/15 Q1009 BECMG 04015G25KT,M
LFPB,2022-06-19 16:00,73.40,59.00,60.67,30.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 191600Z AUTO 03010KT 350V060 CAVOK 23/15 Q1008 BECMG 04015G25KT,M
LFPB,2022-06-19 17:00,73.40,59.00,60.67,20.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 191700Z AUTO 02009KT CAVOK 23/15 Q1009 TEMPO -TSRA SCT060CB BECMG 04015G25KT,M
LFPB,2022-06-19 18:00,73.40,59.00,60.67,10.00,10.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 191800Z AUTO 01010KT 330V040 CAVOK 23/15 Q1009 TEMPO -TSRA SCT060CB,M
LFPB,2022-06-19 19:00,71.60,59.00,64.48,360.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LFPB 191900Z AUTO 36009KT CAVOK 22/15 Q1009 TEMPO -TSRA SCT060CB,M
LFPB,2022-06-19 20:00,68.00,59.00,72.92,360.00,9.00,0.00,29.80,M,6.21,M,///,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LFPB 192000Z AUTO 36009KT 310V020 9999 ///CB 20/15 Q1009 TEMPO -TSRA,M
LFPB,2022-06-19 21:00,62.60,59.00,88.00,10.00,15.00,0.00,29.77,M,4.35,M,///,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,62.60,LFPB 192100Z AUTO 01015KT 7000 -RA ///CB 17/15 Q1008 TEMPO 04020G35KT 2000 TSRAGR,M
LFPB,2022-06-19 22:00,60.80,57.20,87.92,360.00,5.00,0.00,29.85,M,5.59,M,BKN,BKN,BKN,///,1100.00,14000.00,16000.00,M,M,M,M,M,M,M,M,60.80,LFPB 192200Z AUTO 36005KT 320V040 9000 BKN011/// BKN140/// BKN160/// ///TCU 16/14 Q1011 TEMPO 04020G35KT 2000 TSRAGR SCT060CB,M
LFPB,2022-06-19 23:00,60.80,57.20,87.92,330.00,5.00,0.00,29.91,M,3.73,M,BKN,BKN,BKN,///,1400.00,3000.00,4900.00,M,RA,M,M,M,M,M,M,60.80,LFPB 192300Z AUTO 33005KT 280V010 6000 RA BKN014/// BKN030/// BKN049/// ///CB 16/14 Q1013 TEMPO 04020G35KT 2000 TSRAGR SCT060CB,M
LFPB,2022-06-20 00:00,59.00,57.20,93.74,40.00,10.00,0.00,29.85,M,3.73,M,FEW,OVC,///,M,1000.00,12000.00,M,M,-RA,M,M,M,M,M,M,59.00,LFPB 200000Z AUTO 04010KT 6000 -RA FEW010/// OVC120/// ///CB 15/14 Q1011 TEMPO -TSRA BKN008,M
LFPB,2022-06-20 01:00,60.80,59.00,93.79,30.00,4.00,0.00,29.88,M,2.80,M,BKN,BKN,BKN,///,900.00,1600.00,2900.00,M,RA BR VCTS,M,M,M,M,M,M,60.80,LFPB 200100Z AUTO 03004KT 350V070 4500 RA BR VCTS BKN009/// BKN016/// BKN029/// ///CB 16/15 Q1012 TEMPO BKN004 BECMG 03015KT 9999 NSW,M
LFPB,2022-06-20 02:00,59.00,59.00,100.00,50.00,9.00,0.00,29.85,M,3.04,M,FEW,SCT,OVC,///,600.00,1800.00,11000.00,M,-RA BR,M,M,M,M,M,M,59.00,LFPB 200200Z AUTO 05009KT 4900 -RA BR FEW006/// SCT018/// OVC110/// ///CB 15/15 Q1011 TEMPO BKN004 BECMG 9999 NSW,M
LFPB,2022-06-20 03:00,59.00,57.20,93.74,310.00,5.00,0.00,29.85,M,5.59,M,BKN,OVC,M,M,700.00,16000.00,M,M,M,M,M,M,M,M,M,59.00,LFPB 200300Z AUTO 31005KT 270V350 9000 BKN007 OVC160 15/14 Q1011 TEMPO BKN004 BECMG 03015KT,M
LFPB,2022-06-20 04:00,59.00,57.20,93.74,330.00,6.00,0.00,29.88,M,4.35,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,59.00,LFPB 200400Z AUTO 33006KT 290V360 7000 OVC007 15/14 Q1012 TEMPO BKN004,M
LFPB,2022-06-20 05:00,59.00,57.20,93.74,360.00,6.00,0.00,29.91,M,4.97,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,59.00,LFPB 200500Z AUTO 36006KT 320V030 8000 OVC009 15/14 Q1013 TEMPO BKN004,M
LFPB,2022-06-20 06:00,59.00,55.40,87.83,360.00,7.00,0.00,29.94,M,6.21,M,BKN,OVC,M,M,1000.00,1400.00,M,M,M,M,M,M,M,M,M,59.00,LFPB 200600Z AUTO 36007KT 320V030 9999 BKN010 OVC014 15/13 Q1014 NOSIG,M
LFPB,2022-06-20 07:00,59.00,55.40,87.83,10.00,8.00,0.00,29.94,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,59.00,LFPB 200700Z AUTO 01008KT 340V050 9999 OVC011 15/13 Q1014 BECMG SCT025,M
LFPB,2022-06-20 12:00,66.20,57.20,72.74,50.00,8.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,2300.00,4400.00,M,M,M,M,M,M,M,M,M,66.20,LFPB 201200Z AUTO 05008KT 010V090 9999 BKN023 OVC044 19/14 Q1016 NOSIG,M
LFPB,2022-06-20 13:00,68.00,57.20,68.35,10.00,8.00,0.00,30.00,M,6.21,M,OVC,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,68.00,LFPB 201300Z AUTO 01008KT 330V060 9999 OVC026 20/14 Q1016 NOSIG,M
LFPB,2022-06-20 14:00,69.80,59.00,68.55,20.00,6.00,0.00,30.00,M,6.21,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,69.80,LFPB 201400Z AUTO 02006KT 350V060 9999 OVC030 21/15 Q1016 NOSIG,M
LFPB,2022-06-20 15:00,71.60,57.20,60.44,20.00,10.00,0.00,29.97,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,71.60,LFPB 201500Z AUTO 02010KT 330V040 9999 BKN032 22/14 Q1015 NOSIG,M
LFPB,2022-06-21 08:00,64.40,55.40,72.56,70.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,64.40,LFPB 210800Z AUTO 07006KT 040V120 9999 FEW023 18/13 Q1013 TEMPO BKN012,M
LFPB,2022-06-21 09:00,69.80,57.20,64.26,130.00,3.00,0.00,29.91,M,6.21,M,FEW,BKN,BKN,M,300.00,12000.00,14000.00,M,M,M,M,M,M,M,M,69.80,LFPB 210900Z AUTO 13003KT 090V170 9999 FEW003 BKN120 BKN140 21/14 Q1013 TEMPO BKN012,M
LFPB,2022-06-21 10:00,69.80,59.00,68.55,M,4.00,0.00,29.88,M,6.21,M,SCT,BKN,BKN,M,2400.00,12000.00,21000.00,M,M,M,M,M,M,M,M,69.80,LFPB 211000Z AUTO VRB04KT 9999 SCT024 BKN120 BKN210 21/15 Q1012 TEMPO BKN012,M
LFPB,2022-06-21 11:00,73.40,59.00,60.67,M,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 211100Z AUTO VRB03KT CAVOK 23/15 Q1012 NOSIG,M
LFPB,2022-06-21 12:00,75.20,60.80,60.90,330.00,5.00,0.00,29.88,M,6.21,M,SCT,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,75.20,LFPB 211200Z AUTO 33005KT 290V070 9999 SCT031 24/16 Q1012 NOSIG,M
LFPB,2022-06-21 13:00,77.00,60.80,57.36,350.00,5.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,77.00,LFPB 211300Z AUTO 35005KT 300V070 9999 SCT034 25/16 Q1011 NOSIG,M
LFPB,2022-06-21 14:00,78.80,60.80,54.05,M,5.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,78.80,LFPB 211400Z AUTO VRB05KT 9999 FEW040 26/16 Q1011 NOSIG,M
LFPB,2022-06-21 15:00,78.80,60.80,54.05,30.00,6.00,0.00,29.83,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,78.80,LFPB 211500Z AUTO 03006KT 350V090 9999 BKN043 26/16 Q1010 NOSIG,M
LFPB,2022-06-21 16:00,78.80,60.80,54.05,20.00,5.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,78.80,LFPB 211600Z AUTO 02005KT 330V090 9999 FEW045 26/16 Q1010 NOSIG,M
LFPB,2022-06-21 17:00,77.00,59.00,53.80,50.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LFPB 211700Z AUTO 05005KT 010V080 CAVOK 25/15 Q1010 NOSIG,M
LFPB,2022-06-21 18:00,77.00,57.20,50.43,40.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LFPB 211800Z AUTO 04008KT CAVOK 25/14 Q1010 NOSIG,M
LFPB,2022-06-21 19:00,75.20,57.20,53.55,30.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LFPB 211900Z AUTO 03008KT CAVOK 24/14 Q1010 NOSIG,M
LFPB,2022-06-21 20:00,71.60,55.40,56.63,360.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LFPB 212000Z AUTO 36006KT CAVOK 22/13 Q1011 NOSIG,M
LFPB,2022-06-21 21:00,69.80,53.60,56.38,360.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LFPB 212100Z AUTO 36006KT CAVOK 21/12 Q1011 NOSIG,M
LFPB,2022-06-21 22:00,66.20,53.60,63.82,10.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LFPB 212200Z AUTO 01005KT 340V050 CAVOK 19/12 Q1011 NOSIG,M
LFPB,2022-06-21 23:00,66.20,53.60,63.82,M,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LFPB 212300Z AUTO VRB03KT CAVOK 19/12 Q1011 NOSIG,M
LFPB,2022-06-22 00:00,64.40,53.60,67.95,360.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LFPB 220000Z AUTO 36005KT 330V030 CAVOK 18/12 Q1011 NOSIG,M
LFPB,2022-06-22 01:00,62.60,53.60,72.38,360.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LFPB 220100Z AUTO 36006KT CAVOK 17/12 Q1011 NOSIG,M
LFPB,2022-06-22 02:00,62.60,51.80,67.75,20.00,4.00,0.00,29.85,M,6.21,M,BKN,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,62.60,LFPB 220200Z AUTO 02004KT 340V040 9999 BKN041 17/11 Q1011 NOSIG,M
LFPB,2022-06-22 03:00,59.00,51.80,76.98,30.00,3.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,59.00,LFPB 220300Z AUTO 03003KT 9999 FEW043 15/11 Q1011 NOSIG,M
LFPB,2022-06-22 04:00,59.00,51.80,76.98,340.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LFPB 220400Z AUTO 34005KT CAVOK 15/11 Q1010 NOSIG,M
LFPB,2022-06-22 05:00,59.00,51.80,76.98,M,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LFPB 220500Z AUTO VRB03KT CAVOK 15/11 Q1010 NOSIG,M
LFPB,2022-06-22 06:00,60.80,51.80,72.20,360.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LFPB 220600Z AUTO 36006KT 330V030 CAVOK 16/11 Q1010 NOSIG,M
LFPB,2022-06-22 07:00,60.80,53.60,77.14,360.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LFPB 220700Z AUTO 36005KT 330V030 CAVOK 16/12 Q1010 NOSIG,M
LFPB,2022-06-22 08:00,60.80,53.60,77.14,360.00,5.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,300.00,15000.00,M,M,M,M,M,M,M,M,M,60.80,LFPB 220800Z AUTO 36005KT 310V040 9999 FEW003 BKN150 16/12 Q1010 NOSIG,M
LFPB,2022-06-22 09:00,68.00,55.40,64.04,20.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LFPB 220900Z AUTO 02006KT 340V070 CAVOK 20/13 Q1010 NOSIG,M
LFPB,2022-06-22 10:00,68.00,57.20,68.35,M,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LFPB 221000Z AUTO VRB02KT CAVOK 20/14 Q1011 NOSIG,M
LFPB,2022-06-22 11:00,73.40,59.00,60.67,70.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 221100Z AUTO 07006KT 040V120 CAVOK 23/15 Q1010 TEMPO SCT060TCU,M
LFPB,2022-06-22 12:00,71.60,59.00,64.48,40.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LFPB 221200Z AUTO 04007KT CAVOK 22/15 Q1010 NOSIG,M
LFPB,2022-06-22 13:00,71.60,60.80,68.75,60.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LFPB 221300Z AUTO 06007KT CAVOK 22/16 Q1010 TEMPO SCT060TCU,M
LFPB,2022-06-22 14:00,75.20,59.00,57.12,70.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LFPB 221400Z AUTO 07008KT 040V100 CAVOK 24/15 Q1010 TEMPO SCT060TCU,M
LFPB,2022-06-22 15:00,73.40,59.00,60.67,50.00,10.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 221500Z AUTO 05010KT CAVOK 23/15 Q1009 TEMPO SCT060TCU,M
LFPB,2022-06-22 16:00,77.00,59.00,53.80,50.00,11.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LFPB 221600Z AUTO 05011KT CAVOK 25/15 Q1009 TEMPO SCT060TCU,M
LFPB,2022-06-22 17:00,75.20,60.80,60.90,50.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LFPB 221700Z AUTO 05009KT CAVOK 24/16 Q1009 TEMPO SCT060TCU,M
LFPB,2022-06-22 18:00,75.20,60.80,60.90,50.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LFPB 221800Z AUTO 05007KT CAVOK 24/16 Q1009 TEMPO SCT060TCU,M
LFPB,2022-06-22 19:00,73.40,62.60,68.94,50.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 221900Z AUTO 05008KT CAVOK 23/17 Q1010 TEMPO SCT060TCU,M
LFPB,2022-06-22 20:00,71.60,62.60,73.27,50.00,8.00,0.00,29.83,M,6.21,M,BKN,OVC,M,M,4200.00,6400.00,M,M,M,M,M,M,M,M,M,71.60,LFPB 222000Z AUTO 05008KT 9999 BKN042 OVC064 22/17 Q1010 TEMPO -TSRA SCT030CB,M
LFPB,2022-06-22 21:00,69.80,60.80,73.09,50.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,OVC,M,3900.00,6400.00,7600.00,M,M,M,M,M,M,M,M,69.80,LFPB 222100Z AUTO 05007KT 9999 FEW039 BKN064 OVC076 21/16 Q1011 TEMPO -TSRA SCT060TCU,M
LFPB,2022-06-22 22:00,68.00,60.80,77.75,20.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LFPB 222200Z AUTO 02006KT CAVOK 20/16 Q1010 TEMPO 4000 TSRA BKN030CB,M
LFPB,2022-06-22 23:00,66.20,60.80,82.74,50.00,3.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,4300.00,7600.00,12000.00,M,M,M,M,M,M,M,M,66.20,LFPB 222300Z AUTO 05003KT 9999 FEW043 BKN076 BKN120 19/16 Q1010 TEMPO 4000 TSRA BKN030CB,M
LFPB,2022-06-23 00:00,66.20,60.80,82.74,40.00,4.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,///,3300.00,6400.00,8800.00,M,VCTS,M,M,M,M,M,M,66.20,LFPB 230000Z AUTO 04004KT 320V080 9999 VCTS FEW033/// BKN064/// BKN088/// ///CB 19/16 Q1010 TEMPO 4000 TSRA,M
LFPB,2022-06-23 01:00,64.40,62.60,93.88,30.00,3.00,0.00,29.83,M,6.21,M,SCT,BKN,BKN,///,1600.00,4900.00,7600.00,M,M,M,M,M,M,M,M,64.40,LFPB 230100Z AUTO 03003KT 9999 SCT016/// BKN049/// BKN076/// ///CB 18/17 Q1010 TEMPO 4000 TSRA BECMG NSC,M
LFPB,2022-06-23 02:00,64.40,62.60,93.88,60.00,2.00,0.00,29.83,M,3.11,M,BKN,OVC,M,M,1600.00,22000.00,M,M,BR,M,M,M,M,M,M,64.40,LFPB 230200Z AUTO 06002KT 5000 BR BKN016 OVC220 18/17 Q1010 TEMPO BKN006,M
LFPB,2022-06-23 03:00,64.40,62.60,93.88,90.00,2.00,0.00,29.83,M,4.97,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,64.40,LFPB 230300Z AUTO 09002KT 8000 OVC012 18/17 Q1010 TEMPO BKN004,M
LFPB,2022-06-23 04:00,64.40,62.60,93.88,170.00,9.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,100.00,1000.00,3200.00,M,M,M,M,M,M,M,M,64.40,LFPB 230400Z AUTO 17009KT 9999 FEW001 SCT010 BKN032 18/17 Q1010 TEMPO BKN004,M
LFPB,2022-06-23 05:00,66.20,62.60,88.18,190.00,10.00,0.00,29.83,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,66.20,LFPB 230500Z AUTO 19010KT 9999 OVC013 19/17 Q1010 TEMPO 10005KT BKN004,M
LFPB,2022-06-23 06:00,66.20,60.80,82.74,220.00,7.00,0.00,29.85,M,6.21,M,SCT,OVC,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,66.20,LFPB 230600Z AUTO 22007KT 9999 SCT014 OVC020 19/16 Q1011 NOSIG,M
LFPB,2022-06-23 07:00,68.00,60.80,77.75,220.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,LFPB 230700Z AUTO 22009KT 9999 FEW020 20/16 Q1011 NOSIG,M
LFPB,2022-06-23 08:00,69.80,59.00,68.55,200.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,69.80,LFPB 230800Z AUTO 20008KT 160V230 9999 FEW025 21/15 Q1011 NOSIG,M
LFPB,2022-06-23 09:00,73.40,59.00,60.67,180.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,73.40,LFPB 230900Z AUTO 18007KT 150V240 9999 SCT031 23/15 Q1011 NOSIG,M
LFPB,2022-06-23 10:00,75.20,59.00,57.12,230.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,75.20,LFPB 231000Z AUTO 23007KT 190V270 9999 FEW003 24/15 Q1011 NOSIG,M
LFPB,2022-06-23 11:00,77.00,59.00,53.80,170.00,10.00,0.00,29.85,M,5.59,M,SCT,BKN,BKN,M,4200.00,4800.00,13000.00,M,M,M,M,M,M,M,M,77.00,LFPB 231100Z AUTO 17010KT 9000 SCT042 BKN048 BKN130 25/15 Q1011 NOSIG,M
LFPB,2022-06-23 12:00,78.80,59.00,50.69,170.00,8.00,0.00,29.83,M,5.59,M,BKN,BKN,BKN,M,4500.00,5200.00,14000.00,M,M,M,M,M,M,M,M,78.80,LFPB 231200Z AUTO 17008KT 120V220 9000 BKN045 BKN052 BKN140 26/15 Q1010 NOSIG,M
LFPB,2022-06-23 13:00,78.80,57.20,47.52,160.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LFPB 231300Z AUTO 16005KT 110V220 CAVOK 26/14 Q1009 NOSIG,M
