station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EPMO,2023-02-09 13:00,35.60,21.20,55.41,180.00,9.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.99,EPMO 091300Z 18009KT CAVOK 02/M06 Q1035,M
EPMO,2023-02-09 14:00,33.80,21.20,59.53,180.00,11.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.74,EPMO 091400Z 18011KT CAVOK 01/M06 Q1035,M
EPMO,2023-02-09 15:00,33.80,21.20,59.53,190.00,8.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.33,EPMO 091500Z 19008KT 160V220 CAVOK 01/M06 Q1034,M
EPMO,2023-02-09 16:00,32.00,19.40,59.27,180.00,6.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,EPMO 091600Z 18006KT CAVOK M00/M07 Q1033,M
EPMO,2023-02-09 17:00,30.20,19.40,63.75,160.00,6.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.36,EPMO 091700Z 16006KT CAVOK M01/M07 Q1032,M
EPMO,2023-02-09 18:00,28.40,19.40,68.61,160.00,7.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.39,EPMO 091800Z 16007KT CAVOK M02/M07 Q1032,M
EPMO,2023-02-09 19:00,30.20,19.40,63.75,170.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,EPMO 091900Z 17008KT CAVOK M01/M07 Q1031,M
EPMO,2023-02-09 20:00,30.20,17.60,59.01,190.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,EPMO 092000Z 19008KT CAVOK M01/M08 Q1031,M
EPMO,2023-02-09 21:00,30.20,17.60,59.01,190.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.59,EPMO 092100Z 19007KT CAVOK M01/M08 Q1031,M
EPMO,2023-02-09 22:00,30.20,19.40,63.75,190.00,8.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,EPMO 092200Z 19008KT CAVOK M01/M07 Q1030,M
EPMO,2023-02-09 23:00,28.40,19.40,68.61,200.00,9.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.04,EPMO 092300Z 20009KT CAVOK M02/M07 Q1030,M
EPMO,2023-02-10 00:00,30.20,19.40,63.75,190.00,10.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.71,EPMO 100000Z 19010KT CAVOK M01/M07 Q1030,M
EPMO,2023-02-10 01:00,26.60,19.40,73.89,210.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.80,EPMO 100100Z 21009KT CAVOK M03/M07 Q1029,M
EPMO,2023-02-10 02:00,28.40,19.40,68.61,210.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.45,EPMO 100200Z 21010KT CAVOK M02/M07 Q1029,M
EPMO,2023-02-10 03:00,28.40,19.40,68.61,220.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.45,EPMO 100300Z 22010KT CAVOK M02/M07 Q1029,M
EPMO,2023-02-10 04:00,26.60,19.40,73.89,230.00,11.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.64,EPMO 100400Z 23011KT CAVOK M03/M07 Q1029,M
EPMO,2023-02-10 05:00,28.40,21.20,74.08,220.00,12.00,0.00,30.39,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,17.42,EPMO 100500Z 22012KT 9999 SCT022 M02/M06 Q1029,M
EPMO,2023-02-10 06:00,28.40,21.20,74.08,250.00,13.00,0.00,30.39,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,16.96,EPMO 100600Z 25013KT 9999 BKN014 M02/M06 Q1029,M
EPMO,2023-02-10 07:00,28.40,21.20,74.08,230.00,11.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.92,EPMO 100700Z 23011KT CAVOK M02/M06 Q1029,M
EPMO,2023-02-10 08:00,30.20,23.00,74.26,220.00,13.00,0.00,30.39,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,19.26,EPMO 100800Z 22013KT 9999 BKN027 M01/M05 Q1029,M
EPMO,2023-02-10 09:00,30.20,24.80,80.07,240.00,14.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1600.00,2400.00,M,M,M,M,M,M,M,M,M,18.84,EPMO 100900Z 24014KT 9999 FEW016 BKN024 M01/M04 Q1029,M
EPMO,2023-02-10 10:00,32.00,26.60,80.22,230.00,14.00,0.00,30.42,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,21.16,EPMO 101000Z 23014KT 9999 BKN013 M00/M03 Q1030,M
EPMO,2023-02-10 11:00,33.80,28.40,80.36,240.00,13.00,0.00,30.42,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,23.87,EPMO 101100Z 24013KT 9999 BKN014 01/M02 Q1030,M
EPMO,2023-02-10 12:00,33.80,28.40,80.36,240.00,13.00,0.00,30.42,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,23.87,EPMO 101200Z 24013KT 9999 BKN015 01/M02 Q1030,M
EPMO,2023-02-10 13:00,33.80,30.20,86.49,250.00,12.00,0.00,30.42,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,24.29,EPMO 101300Z 25012KT 9999 BKN014 01/M01 Q1030,M
EPMO,2023-02-10 14:00,33.80,30.20,86.49,240.00,12.00,0.00,30.42,M,4.97,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,24.29,EPMO 101400Z 24012KT 8000 BKN013 01/M01 Q1030,M
EPMO,2023-02-10 15:00,33.80,30.20,86.49,230.00,11.00,0.00,30.45,M,4.35,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,24.74,EPMO 101500Z 23011KT 7000 BKN012 01/M01 Q1031,M
EPMO,2023-02-10 16:00,33.80,30.20,86.49,220.00,9.00,0.00,30.45,M,4.35,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,25.75,EPMO 101600Z 22009KT 7000 BKN011 01/M01 Q1031,M
EPMO,2023-02-10 17:00,33.80,32.00,93.03,220.00,10.00,0.00,30.45,M,3.73,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,25.23,EPMO 101700Z 22010KT 6000 BKN010 01/M00 Q1031,M
EPMO,2023-02-10 18:00,33.80,32.00,93.03,230.00,12.00,0.00,30.47,M,3.73,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,24.29,EPMO 101800Z 23012KT 6000 BKN008 01/M00 Q1032,M
EPMO,2023-02-10 19:00,33.80,32.00,93.03,230.00,13.00,0.00,30.45,M,3.11,M,BKN,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,23.87,EPMO 101900Z 23013KT 5000 BR BKN008 01/00 Q1031,M
EPMO,2023-02-10 20:00,33.80,32.00,93.03,220.00,10.00,0.00,30.45,M,3.11,M,BKN,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,25.23,EPMO 102000Z 22010KT 5000 BR BKN008 01/00 Q1031,M
EPMO,2023-02-10 21:00,33.80,33.80,100.00,220.00,11.00,0.00,30.42,M,3.11,M,BKN,M,M,M,2400.00,M,M,M,BR,M,M,M,M,M,M,24.74,EPMO 102100Z 22011KT 5000 BR BKN024 01/01 Q1030,M
EPMO,2023-02-10 22:00,33.80,32.00,93.03,220.00,11.00,0.00,30.42,M,3.73,M,SCT,BKN,M,M,1000.00,2600.00,M,M,M,M,M,M,M,M,M,24.74,EPMO 102200Z 22011KT 6000 SCT010 BKN026 01/00 Q1030,M
EPMO,2023-02-10 23:00,35.60,32.00,86.59,220.00,11.00,0.00,30.42,M,3.73,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,27.02,EPMO 102300Z 22011KT 6000 SCT020 BKN030 02/00 Q1030,M
EPMO,2023-02-11 00:00,35.60,32.00,86.59,220.00,11.00,0.00,30.39,M,4.97,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,27.02,EPMO 110000Z 22011KT 8000 BKN023 02/M00 Q1029,M
EPMO,2023-02-11 01:00,35.60,32.00,86.59,210.00,12.00,0.00,30.33,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,26.58,EPMO 110100Z 21012KT 9999 BKN020 02/M00 Q1027,M
EPMO,2023-02-11 02:00,35.60,32.00,86.59,220.00,13.00,0.00,30.30,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,26.18,EPMO 110200Z 22013KT 9999 BKN015 02/M00 Q1026,M
EPMO,2023-02-11 03:00,35.60,30.20,80.51,210.00,13.00,0.00,30.27,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,26.18,EPMO 110300Z 21013KT 9999 BKN020 02/M01 Q1025,M
EPMO,2023-02-11 04:00,35.60,30.20,80.51,220.00,13.00,0.00,30.24,M,6.21,M,SCT,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,26.18,EPMO 110400Z 22013KT 9999 SCT037 02/M01 Q1024,M
EPMO,2023-02-11 05:00,35.60,30.20,80.51,220.00,14.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.80,EPMO 110500Z 22014KT CAVOK 02/M01 Q1023,M
EPMO,2023-02-11 06:00,35.60,30.20,80.51,230.00,17.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,24.79,EPMO 110600Z 23017KT 9999 BKN019 02/M01 Q1022,M
EPMO,2023-02-11 07:00,33.80,30.20,86.49,230.00,17.00,0.00,30.15,M,3.73,M,SCT,BKN,M,M,1300.00,2900.00,M,M,M,M,M,M,M,M,M,22.43,EPMO 110700Z 23017KT 6000 SCT013 BKN029 01/M01 Q1021,M
EPMO,2023-02-11 08:00,33.80,30.20,86.49,230.00,18.00,0.00,30.15,M,3.11,M,BKN,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,22.12,EPMO 110800Z 23018KT 5000 BR BKN013 01/M01 Q1021,M
EPMO,2023-02-11 09:00,33.80,32.00,93.03,220.00,17.00,0.00,30.12,M,2.80,M,BKN,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,22.43,EPMO 110900Z 22017KT 4500 BR BKN007 01/00 Q1020,M
EPMO,2023-02-11 10:00,33.80,33.80,100.00,240.00,19.00,0.00,30.12,M,1.62,29.00,BKN,M,M,M,700.00,M,M,M,-DZ BR,M,M,M,M,M,M,21.82,EPMO 111000Z 24019G29KT 2600 -DZ BR BKN007 01/01 Q1020,M
EPMO,2023-02-11 11:00,35.60,33.80,93.08,230.00,18.00,0.00,30.09,M,2.05,M,BKN,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,24.49,EPMO 111100Z 23018KT 3300 BR BKN007 02/01 Q1019,M
EPMO,2023-02-11 12:00,35.60,35.60,100.00,230.00,18.00,0.00,30.06,M,1.24,M,OVC,M,M,M,600.00,M,M,M,-DZ BR,M,M,M,M,M,M,24.49,EPMO 111200Z 23018KT 2000 -DZ BR OVC006 02/02 Q1018,M
EPMO,2023-02-11 13:00,37.40,37.40,100.00,240.00,19.00,0.00,30.06,M,2.17,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,26.58,EPMO 111300Z 24019KT 3500 BR OVC007 03/03 Q1018,M
EPMO,2023-02-11 14:00,37.40,37.40,100.00,240.00,16.00,0.00,30.09,M,1.62,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,27.46,EPMO 111400Z 24016KT 2600 BR OVC007 03/03 Q1019,M
EPMO,2023-02-11 15:00,37.40,37.40,100.00,250.00,14.00,0.00,30.09,M,2.30,M,BKN,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,28.12,EPMO 111500Z 25014KT 3700 BR BKN008 03/03 Q1019,M
EPMO,2023-02-11 16:00,39.20,39.20,100.00,260.00,13.00,0.00,30.12,M,3.11,M,BKN,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,30.79,EPMO 111600Z 26013KT 5000 BR BKN008 04/04 Q1020,M
EPMO,2023-02-11 17:00,39.20,39.20,100.00,270.00,16.00,0.00,30.12,M,4.97,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,29.80,EPMO 111700Z 27016KT 8000 OVC008 04/04 Q1020,M
EPMO,2023-02-11 18:00,39.20,39.20,100.00,270.00,12.00,0.00,30.15,M,4.35,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,31.17,EPMO 111800Z 27012KT 7000 OVC007 04/04 Q1021,M
EPMO,2023-02-11 19:00,39.20,39.20,100.00,280.00,11.00,0.00,30.18,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,31.57,EPMO 111900Z 28011KT 9999 BKN007 04/04 Q1022,M
EPMO,2023-02-11 20:00,39.20,39.20,100.00,290.00,10.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,900.00,2800.00,M,M,M,M,M,M,M,M,M,32.00,EPMO 112000Z 29010KT 9999 SCT009 BKN028 04/04 Q1023,M
EPMO,2023-02-11 21:00,39.20,39.20,100.00,310.00,10.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,1300.00,2800.00,M,M,M,M,M,M,M,M,M,32.00,EPMO 112100Z 31010KT 9999 SCT013 BKN028 04/04 Q1024,M
EPMO,2023-02-11 22:00,37.40,33.80,86.69,320.00,9.00,0.00,30.30,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,30.23,EPMO 112200Z 32009KT 9999 BKN022 03/01 Q1026,M
EPMO,2023-02-11 23:00,35.60,32.00,86.59,340.00,11.00,0.00,30.33,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,27.02,EPMO 112300Z 34011KT 9999 BKN019 02/M00 Q1027,M
EPMO,2023-02-12 00:00,33.80,30.20,86.49,340.00,8.00,0.00,30.36,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,26.33,EPMO 120000Z 34008KT 9999 BKN022 01/M01 Q1028,M
EPMO,2023-02-12 01:00,33.80,28.40,80.36,350.00,10.00,0.00,30.39,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,25.23,EPMO 120100Z 35010KT 320V030 9999 BKN018 01/M02 Q1029,M
EPMO,2023-02-12 02:00,32.00,26.60,80.22,330.00,4.00,0.00,30.42,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,27.42,EPMO 120200Z 33004KT 9999 FEW023 M00/M03 Q1030,M
EPMO,2023-02-12 03:00,32.00,30.20,92.97,330.00,3.00,0.00,30.45,M,6.21,M,FEW,SCT,M,M,1300.00,1800.00,M,M,M,M,M,M,M,M,M,28.69,EPMO 120300Z 33003KT 290V010 9999 FEW013 SCT018 M00/M01 Q1031,M
EPMO,2023-02-12 04:00,32.00,30.20,92.97,350.00,6.00,0.00,30.47,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,25.53,EPMO 120400Z 35006KT 9999 BKN020 00/M01 Q1032,M
EPMO,2023-02-12 05:00,32.00,26.60,80.22,340.00,6.00,0.00,30.50,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,25.53,EPMO 120500Z 34006KT 280V010 9999 BKN017 00/M03 Q1033,M
EPMO,2023-02-12 06:00,32.00,26.60,80.22,20.00,3.00,0.00,30.53,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,28.69,EPMO 120600Z 02003KT 9999 BKN017 M00/M03 Q1034,M
EPMO,2023-02-12 07:00,33.80,26.60,74.63,M,1.00,0.00,30.56,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,33.80,EPMO 120700Z VRB01KT 9999 FEW020 01/M03 Q1035,M
EPMO,2023-02-12 08:00,35.60,26.60,69.46,250.00,3.00,0.00,30.56,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,32.80,EPMO 120800Z 25003KT 200V300 9999 FEW022 02/M03 Q1035,M
EPMO,2023-02-12 09:00,35.60,28.40,74.80,260.00,3.00,0.00,30.56,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,32.80,EPMO 120900Z 26003KT 210V300 9999 SCT021 02/M02 Q1035,M
EPMO,2023-02-12 10:00,35.60,28.40,74.80,230.00,5.00,0.00,30.59,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,30.67,EPMO 121000Z 23005KT 140V270 9999 SCT021 02/M02 Q1036,M
EPMO,2023-02-12 11:00,37.40,28.40,69.67,260.00,7.00,0.00,30.59,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,31.36,EPMO 121100Z 26007KT 210V290 9999 FEW021 03/M02 Q1036,M
EPMO,2023-02-12 12:00,35.60,28.40,74.80,260.00,9.00,0.00,30.59,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,27.99,EPMO 121200Z 26009KT 9999 FEW019 02/M02 Q1036,M
EPMO,2023-02-12 13:00,37.40,30.20,74.98,250.00,10.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.74,EPMO 121300Z 25010KT CAVOK 03/M01 Q1035,M
EPMO,2023-02-12 14:00,35.60,28.40,74.80,240.00,11.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.02,EPMO 121400Z 24011KT CAVOK 02/M02 Q1035,M
EPMO,2023-02-12 15:00,35.60,28.40,74.80,240.00,9.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.99,EPMO 121500Z 24009KT CAVOK 02/M02 Q1035,M
EPMO,2023-02-12 16:00,33.80,28.40,80.36,220.00,6.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,EPMO 121600Z 22006KT CAVOK 01/M02 Q1035,M
EPMO,2023-02-12 17:00,33.80,30.20,86.49,210.00,7.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.97,EPMO 121700Z 21007KT CAVOK 01/M01 Q1035,M
EPMO,2023-02-12 18:00,33.80,32.00,93.03,240.00,7.00,0.00,30.56,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,26.97,EPMO 121800Z 24007KT 9999 BKN011 01/M00 Q1035,M
EPMO,2023-02-12 19:00,33.80,32.00,93.03,220.00,8.00,0.00,30.56,M,5.59,M,BKN,M,M,M,800.00,M,M,M,-DZ,M,M,M,M,M,M,26.33,EPMO 121900Z 22008KT 190V250 9000 -DZ BKN008 01/00 Q1035,M
EPMO,2023-02-12 20:00,35.60,33.80,93.08,220.00,8.00,0.00,30.53,M,6.21,M,SCT,BKN,M,M,700.00,1700.00,M,M,M,M,M,M,M,M,M,28.55,EPMO 122000Z 22008KT 9999 SCT007 BKN017 02/01 Q1034,M
EPMO,2023-02-12 21:00,35.60,35.60,100.00,220.00,7.00,0.00,30.53,M,2.49,M,OVC,M,M,M,500.00,M,M,M,-DZ BR,M,M,M,M,M,M,29.17,EPMO 122100Z 22007KT 4000 -DZ BR OVC005 02/02 Q1034,M
EPMO,2023-02-12 22:00,37.40,37.40,100.00,230.00,9.00,0.00,30.53,M,2.24,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,30.23,EPMO 122200Z 23009KT 3600 BR OVC003 03/03 Q1034,M
EPMO,2023-02-12 23:00,37.40,37.40,100.00,240.00,10.00,0.00,30.50,M,2.80,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,29.74,EPMO 122300Z 24010KT 4500 BR OVC003 03/03 Q1033,M
EPMO,2023-02-13 00:00,37.40,37.40,100.00,230.00,10.00,0.00,30.47,M,3.11,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,29.74,EPMO 130000Z 23010KT 5000 BR OVC004 03/03 Q1032,M
EPMO,2023-02-13 01:00,39.20,39.20,100.00,250.00,11.00,0.00,30.47,M,3.73,M,BKN,BKN,M,M,500.00,3600.00,M,M,M,M,M,M,M,M,M,31.57,EPMO 130100Z 25011KT 6000 BKN005 BKN036 04/04 Q1032,M
EPMO,2023-02-13 02:00,39.20,39.20,100.00,250.00,11.00,0.00,30.47,M,5.59,M,BKN,BKN,M,M,800.00,3500.00,M,M,M,M,M,M,M,M,M,31.57,EPMO 130200Z 25011KT 9000 BKN008 BKN035 04/04 Q1032,M
EPMO,2023-02-13 03:00,39.20,39.20,100.00,240.00,10.00,0.00,30.47,M,6.21,M,BKN,BKN,M,M,1000.00,3200.00,M,M,M,M,M,M,M,M,M,32.00,EPMO 130300Z 24010KT 9999 BKN010 BKN032 04/04 Q1032,M
EPMO,2023-02-13 04:00,39.20,39.20,100.00,250.00,10.00,0.00,30.47,M,6.21,M,BKN,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,32.00,EPMO 130400Z 25010KT 9999 BKN034 04/04 Q1032,M
EPMO,2023-02-13 05:00,39.20,39.20,100.00,240.00,10.00,0.00,30.47,M,6.21,M,BKN,BKN,M,M,1000.00,3700.00,M,M,M,M,M,M,M,M,M,32.00,EPMO 130500Z 24010KT 9999 BKN010 BKN037 04/04 Q1032,M
EPMO,2023-02-13 06:00,39.20,39.20,100.00,250.00,9.00,0.00,30.47,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,32.47,EPMO 130600Z 25009KT 9999 BKN035 04/04 Q1032,M
EPMO,2023-02-13 07:00,39.20,39.20,100.00,250.00,10.00,0.00,30.47,M,4.35,M,FEW,SCT,OVC,M,1100.00,2200.00,2900.00,M,-RA,M,M,M,M,M,M,32.00,EPMO 130700Z 25010KT 7000 -RA FEW011 SCT022 OVC029 04/04 Q1032,M
EPMO,2023-02-13 08:00,41.00,41.00,100.00,260.00,11.00,0.00,30.47,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,-RA,M,M,M,M,M,M,33.84,EPMO 130800Z 26011KT 9999 -RA OVC024 05/05 Q1032,M
EPMO,2023-02-13 09:00,41.00,39.20,93.24,250.00,12.00,0.00,30.47,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,33.46,EPMO 130900Z 25012KT 9999 OVC024 05/04 Q1032,M
EPMO,2023-02-13 10:00,41.00,41.00,100.00,250.00,11.00,0.00,30.47,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,-RA,M,M,M,M,M,M,33.84,EPMO 131000Z 25011KT 9999 -RA OVC024 05/05 Q1032,M
EPMO,2023-02-13 11:00,41.00,41.00,100.00,240.00,11.00,0.00,30.47,M,6.21,M,OVC,M,M,M,2900.00,M,M,M,-RA,M,M,M,M,M,M,33.84,EPMO 131100Z 24011KT 9999 -RA OVC029 05/05 Q1032,M
EPMO,2023-02-13 12:00,41.00,41.00,100.00,250.00,13.00,0.00,30.45,M,6.21,M,BKN,OVC,M,M,1600.00,2700.00,M,M,M,M,M,M,M,M,M,33.10,EPMO 131200Z 25013KT 9999 BKN016 OVC027 05/05 Q1031,M
EPMO,2023-02-13 13:00,42.80,41.00,93.30,250.00,14.00,0.00,30.45,M,6.21,M,SCT,OVC,M,M,1300.00,2800.00,M,M,M,M,M,M,M,M,M,35.08,EPMO 131300Z 25014KT 9999 SCT013 OVC028 06/05 Q1031,M
EPMO,2023-02-13 14:00,42.80,41.00,93.30,250.00,13.00,0.00,30.42,M,6.21,M,SCT,OVC,M,M,2000.00,3900.00,M,M,M,M,M,M,M,M,M,35.40,EPMO 131400Z 25013KT 9999 SCT020 OVC039 06/05 Q1030,M
EPMO,2023-02-13 15:00,42.80,39.20,86.99,260.00,11.00,0.00,30.42,M,6.21,M,SCT,OVC,M,M,1700.00,3800.00,M,M,M,M,M,M,M,M,M,36.11,EPMO 131500Z 26011KT 9999 SCT017 OVC038 06/04 Q1030,M
EPMO,2023-02-13 16:00,41.00,37.40,86.89,260.00,12.00,0.00,30.42,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,33.46,EPMO 131600Z 26012KT 9999 OVC033 05/03 Q1030,M
EPMO,2023-02-13 17:00,41.00,37.40,86.89,260.00,13.00,0.00,30.42,M,6.21,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,33.10,EPMO 131700Z 26013KT 9999 OVC032 05/03 Q1030,M
EPMO,2023-02-13 18:00,41.00,35.60,80.93,260.00,12.00,0.00,30.45,M,6.21,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,33.46,EPMO 131800Z 26012KT 9999 OVC034 05/02 Q1031,M
EPMO,2023-02-13 19:00,41.00,35.60,80.93,270.00,11.00,0.00,30.45,M,6.21,M,BKN,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,33.84,EPMO 131900Z 27011KT 9999 BKN031 05/02 Q1031,M
EPMO,2023-02-13 20:00,41.00,35.60,80.93,260.00,12.00,0.00,30.45,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,33.46,EPMO 132000Z 26012KT 9999 BKN033 05/02 Q1031,M
EPMO,2023-02-13 21:00,41.00,35.60,80.93,260.00,11.00,0.00,30.45,M,6.21,M,BKN,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,33.84,EPMO 132100Z 26011KT 9999 BKN029 05/02 Q1031,M
EPMO,2023-02-13 22:00,39.20,35.60,86.79,260.00,11.00,0.00,30.45,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,31.57,EPMO 132200Z 26011KT 9999 BKN024 04/02 Q1031,M
EPMO,2023-02-13 23:00,39.20,35.60,86.79,270.00,12.00,0.00,30.45,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,31.17,EPMO 132300Z 27012KT 9999 BKN017 04/02 Q1031,M
EPMO,2023-02-14 00:00,39.20,35.60,86.79,270.00,11.00,0.00,30.45,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,31.57,EPMO 140000Z 27011KT 9999 BKN014 04/02 Q1031,M
EPMO,2023-02-14 01:00,39.20,35.60,86.79,280.00,11.00,0.00,30.45,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,31.57,EPMO 140100Z 28011KT 9999 BKN010 04/02 Q1031,M
