station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ESKN,2022-06-16 08:50,62.60,55.40,77.29,280.00,5.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,4300.00,5100.00,11000.00,M,M,M,M,M,M,M,M,62.60,ESKN 160850Z 28005KT 250V320 9999 FEW043 SCT051 BKN110 17/13 Q1015,M
ESKN,2022-06-16 09:50,64.40,55.40,72.56,270.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 160950Z 27005KT 240V350 CAVOK 18/13 Q1015,M
ESKN,2022-06-16 10:50,66.20,53.60,63.82,350.00,6.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,2800.00,7200.00,M,M,VCSH,M,M,M,M,M,M,66.20,ESKN 161050Z 35006KT 300V020 9999 VCSH SCT028TCU BKN072 19/12 Q1014,M
ESKN,2022-06-16 11:50,68.00,48.20,49.10,330.00,4.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,3500.00,15000.00,M,M,VCSH,M,M,M,M,M,M,68.00,ESKN 161150Z 33004KT 300V020 9999 VCSH SCT035CB SCT150 20/09 Q1014,M
ESKN,2022-06-16 12:50,68.00,51.80,56.13,M,4.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4300.00,M,M,M,VCSH,M,M,M,M,M,M,68.00,ESKN 161250Z VRB04KT 9999 VCSH SCT043CB 20/11 Q1014,M
ESKN,2022-06-16 13:50,68.00,51.80,56.13,230.00,14.00,0.00,29.97,M,6.21,M,BKN,M,M,M,5100.00,M,M,M,TS,M,M,M,M,M,M,68.00,COR ESKN 161350Z 23014KT 9999 TS BKN051CB 20/11 Q1015,M
ESKN,2022-06-16 14:50,57.20,55.40,93.69,100.00,7.00,0.00,30.00,M,4.97,M,BKN,SCT,M,M,4300.00,4600.00,M,M,RA,M,M,M,M,M,M,57.20,ESKN 161450Z 10007KT 8000 RA BKN043 SCT046CB 14/13 Q1016,M
ESKN,2022-06-16 15:50,59.00,55.40,87.83,360.00,3.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,4500.00,6200.00,M,M,VCSH,M,M,M,M,M,M,59.00,ESKN 161550Z 36003KT 9999 VCSH FEW045CB SCT062 15/13 Q1016,M
ESKN,2022-06-16 16:50,59.00,57.20,93.74,160.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 161650Z 16005KT CAVOK 15/14 Q1015,M
ESKN,2022-06-16 17:50,60.80,57.20,87.92,270.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESKN 161750Z 27005KT CAVOK 16/14 Q1015,M
ESKN,2022-06-16 18:50,62.60,57.20,82.50,270.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 161850Z 27006KT CAVOK 17/14 Q1016,M
ESKN,2022-06-16 19:50,57.20,55.40,93.69,240.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 161950Z 24005KT CAVOK 14/13 Q1016,M
ESKN,2022-06-16 20:50,53.60,51.80,93.60,270.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 162050Z 27004KT CAVOK 12/11 Q1016,M
ESKN,2022-06-16 21:50,53.60,53.60,100.00,260.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 162150Z 26003KT CAVOK 12/12 Q1016,M
ESKN,2022-06-16 22:50,51.80,51.80,100.00,240.00,4.00,0.00,30.00,M,6.21,M,NSC,M,M,M,M,M,M,M,BCFG,M,M,M,M,M,M,51.80,ESKN 162250Z 24004KT 9999 R08/P2000N R26/P2000N BCFG NSC 11/11 Q1016,M
ESKN,2022-06-16 23:50,53.60,51.80,93.60,250.00,3.00,0.00,30.00,M,6.21,M,NSC,M,M,M,M,M,M,M,PRFG,M,M,M,M,M,M,53.60,ESKN 162350Z 25003KT 9999 0450W R08/1100N R26/P2000N PRFG NSC 12/11 Q1016,M
ESKN,2022-06-17 00:50,51.80,50.00,93.55,260.00,4.00,0.00,30.03,M,0.06,M,NSC,M,M,M,M,M,M,M,BCFG,M,M,M,M,M,M,51.80,ESKN 170050Z 26004KT 0100 R08/1100N R26/P2000N BCFG NSC 11/10 Q1017,M
ESKN,2022-06-17 01:50,50.00,50.00,100.00,260.00,5.00,0.00,30.03,M,3.73,M,NSC,M,M,M,M,M,M,M,BCFG,M,M,M,M,M,M,50.00,ESKN 170150Z 26005KT 6000 0200W R08/0900N R26/1700N BCFG NSC 10/10 Q1017,M
ESKN,2022-06-17 02:50,50.00,50.00,100.00,290.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 170250Z 29005KT CAVOK 10/10 Q1017,M
ESKN,2022-06-17 03:50,55.40,53.60,93.65,260.00,3.00,0.00,30.03,M,3.04,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 170350Z 26003KT 4900 NSC 13/12 Q1017,M
ESKN,2022-06-17 04:50,59.00,55.40,87.83,290.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 170450Z 29007KT CAVOK 15/13 Q1017,M
ESKN,2022-06-17 05:50,62.60,57.20,82.50,270.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 170550Z 27003KT 230V320 CAVOK 17/14 Q1017,M
ESKN,2022-06-17 06:50,64.40,55.40,72.56,290.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 170650Z 29004KT 260V330 CAVOK 18/13 Q1017,M
ESKN,2022-06-17 07:50,66.20,53.60,63.82,300.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 170750Z 30004KT 250V350 CAVOK 19/12 Q1017,M
ESKN,2022-06-17 08:50,68.00,50.00,52.51,320.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,ESKN 170850Z 32005KT 280V010 9999 FEW040 20/10 Q1017,M
ESKN,2022-06-17 09:50,69.80,50.00,49.37,260.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,69.80,ESKN 170950Z 26005KT 9999 FEW045 21/10 Q1017,M
ESKN,2022-06-17 10:50,69.80,50.00,49.37,250.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4700.00,5300.00,M,M,M,M,M,M,M,M,M,69.80,ESKN 171050Z 25007KT 9999 FEW047 SCT053TCU 21/10 Q1017,M
ESKN,2022-06-17 11:50,73.40,48.20,40.85,240.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESKN 171150Z 24005KT 140V290 CAVOK 23/09 Q1017,M
ESKN,2022-06-17 12:50,73.40,51.80,46.71,210.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESKN 171250Z 21008KT 150V260 CAVOK 23/11 Q1016,M
ESKN,2022-06-17 13:50,71.60,55.40,56.63,140.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,6700.00,M,M,M,VCSH,M,M,M,M,M,M,71.60,ESKN 171350Z 14011KT 9999 VCSH FEW067TCU 22/13 Q1016,M
ESKN,2022-06-17 14:50,64.40,59.00,82.62,180.00,6.00,0.00,30.00,M,4.97,M,FEW,SCT,BKN,M,4900.00,6600.00,8400.00,M,RA,M,M,M,M,M,M,64.40,ESKN 171450Z 18006KT 140V250 8000 RA FEW049 SCT066TCU BKN084 18/15 Q1016,M
ESKN,2022-06-17 15:50,68.00,57.20,68.35,120.00,8.00,0.00,29.97,M,6.21,M,FEW,M,M,M,5500.00,M,M,M,VCSH,M,M,M,M,M,M,68.00,ESKN 171550Z 12008KT 9999 VCSH FEW055TCU 20/14 Q1015,M
ESKN,2022-06-17 16:50,68.00,55.40,64.04,150.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,5500.00,M,M,M,VCSH,M,M,M,M,M,M,68.00,ESKN 171650Z 15007KT 9999 VCSH SCT055TCU 20/13 Q1014,M
ESKN,2022-06-17 17:50,66.20,57.20,72.74,170.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 171750Z 17007KT 9999 SCT055TCU 19/14 Q1014,M
ESKN,2022-06-17 18:50,66.20,53.60,63.82,210.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 171850Z 21010KT CAVOK 19/12 Q1014,M
ESKN,2022-06-17 19:50,62.60,55.40,77.29,220.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 171950Z 22005KT CAVOK 17/13 Q1014,M
ESKN,2022-06-17 20:50,62.60,53.60,72.38,270.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 172050Z 27007KT CAVOK 17/12 Q1014,M
ESKN,2022-06-17 21:50,60.80,53.60,77.14,240.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESKN 172150Z 24003KT CAVOK 16/12 Q1014,M
ESKN,2022-06-17 22:50,60.80,51.80,72.20,230.00,6.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,6100.00,8600.00,M,M,-DZ,M,M,M,M,M,M,60.80,ESKN 172250Z 23006KT 9999 -DZ FEW061 SCT086 16/11 Q1013,M
ESKN,2022-06-17 23:50,57.20,53.60,87.74,230.00,7.00,0.00,29.88,M,6.21,M,BKN,M,M,M,6800.00,M,M,M,DZ,M,M,M,M,M,M,57.20,ESKN 172350Z 23007KT 9999 DZ BKN068 14/12 Q1012,M
ESKN,2022-06-18 00:50,57.20,55.40,93.69,200.00,8.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,RA,M,M,M,M,M,M,57.20,ESKN 180050Z 20008KT 9999 RA BKN022 14/13 Q1012,M
ESKN,2022-06-18 01:50,57.20,55.40,93.69,200.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,600.00,2300.00,3100.00,M,-RA,M,M,M,M,M,M,57.20,ESKN 180150Z 20007KT 9999 -RA FEW006 SCT023 BKN031 14/13 Q1011,M
ESKN,2022-06-18 02:50,57.20,55.40,93.69,210.00,8.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,900.00,1900.00,M,M,-RA,M,M,M,M,M,M,57.20,ESKN 180250Z 21008KT 9999 -RA SCT009 BKN019 14/13 Q1010,M
ESKN,2022-06-18 03:50,57.20,55.40,93.69,200.00,8.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,900.00,2500.00,5500.00,M,-DZ,M,M,M,M,M,M,57.20,ESKN 180350Z 20008KT 9999 -DZ FEW009 SCT025 BKN055 14/13 Q1009,M
ESKN,2022-06-18 04:50,59.00,55.40,87.83,200.00,10.00,0.00,29.77,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 180450Z 20010KT 9999 BKN009 15/13 Q1008,M
ESKN,2022-06-18 05:50,59.00,57.20,93.74,200.00,8.00,0.00,29.74,M,5.59,M,SCT,BKN,M,M,1000.00,1700.00,M,M,-RA,M,M,M,M,M,M,59.00,ESKN 180550Z 20008KT 9000 -RA SCT010 BKN017 15/14 Q1007,M
ESKN,2022-06-18 06:50,60.80,57.20,87.92,210.00,8.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,3000.00,3800.00,M,M,M,M,M,M,M,M,M,60.80,ESKN 180650Z 21008KT 9999 FEW030CB BKN038 16/14 Q1007,M
ESKN,2022-06-18 07:50,62.60,57.20,82.50,230.00,12.00,0.00,29.71,M,6.21,M,SCT,BKN,M,M,1400.00,2700.00,M,M,M,M,M,M,M,M,M,62.60,ESKN 180750Z 23012KT 9999 SCT014 BKN027 17/14 Q1006,M
ESKN,2022-06-18 08:50,62.60,55.40,77.29,250.00,14.00,0.00,29.71,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 180850Z 25014KT 9999 BKN030 17/13 Q1006,M
ESKN,2022-06-18 09:50,64.40,57.20,77.45,260.00,13.00,0.00,29.71,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 180950Z 26013KT 230V290 9999 BKN025 18/14 Q1006,M
ESKN,2022-06-18 10:50,64.40,57.20,77.45,260.00,14.00,0.00,29.71,M,6.21,M,SCT,BKN,M,M,2300.00,2900.00,M,M,M,M,M,M,M,M,M,64.40,ESKN 181050Z 26014KT 9999 SCT023 BKN029 18/14 Q1006,M
ESKN,2022-06-18 11:50,66.20,57.20,72.74,270.00,14.00,0.00,29.68,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 181150Z 27014KT 9999 BKN024 19/14 Q1005,M
ESKN,2022-06-18 12:50,71.60,53.60,53.03,250.00,15.00,0.00,29.68,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,71.60,ESKN 181250Z 25015KT 220V280 9999 SCT039 22/12 Q1005,M
ESKN,2022-06-18 13:50,71.60,50.00,46.43,260.00,18.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESKN 181350Z 26018KT CAVOK 22/10 Q1004,M
ESKN,2022-06-18 14:50,73.40,50.00,43.69,260.00,15.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESKN 181450Z 26015KT CAVOK 23/10 Q1004,M
ESKN,2022-06-18 15:50,71.60,44.60,37.89,250.00,20.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESKN 181550Z 25020KT CAVOK 22/07 Q1004,M
ESKN,2022-06-18 16:50,69.80,37.40,30.49,260.00,20.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESKN 181650Z 26020KT CAVOK 21/03 Q1004,M
ESKN,2022-06-18 17:50,68.00,35.60,30.20,260.00,18.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESKN 181750Z 26018KT CAVOK 20/02 Q1004,M
ESKN,2022-06-18 18:50,62.60,39.20,42.00,260.00,13.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 181850Z 26013KT CAVOK 17/04 Q1004,M
ESKN,2022-06-18 19:50,59.00,39.20,47.72,260.00,13.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 181950Z 26013KT CAVOK 15/04 Q1005,M
ESKN,2022-06-18 20:50,57.20,41.00,54.60,260.00,13.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 182050Z 26013KT CAVOK 14/05 Q1005,M
ESKN,2022-06-18 21:50,57.20,41.00,54.60,260.00,13.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 182150Z 26013KT CAVOK 14/05 Q1005,M
ESKN,2022-06-18 22:50,55.40,42.80,62.46,250.00,13.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 182250Z 25013KT CAVOK 13/06 Q1005,M
ESKN,2022-06-18 23:50,53.60,44.60,71.45,260.00,11.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 182350Z 26011KT CAVOK 12/07 Q1005,M
ESKN,2022-06-19 00:50,51.80,44.60,76.34,270.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 190050Z 27008KT CAVOK 11/07 Q1006,M
ESKN,2022-06-19 01:50,50.00,46.40,87.37,240.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 190150Z 24008KT CAVOK 10/08 Q1006,M
ESKN,2022-06-19 02:50,51.80,46.40,81.74,260.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 190250Z 26008KT CAVOK 11/08 Q1006,M
ESKN,2022-06-19 03:50,51.80,46.40,81.74,260.00,7.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 190350Z 26007KT CAVOK 11/08 Q1006,M
ESKN,2022-06-19 04:50,53.60,48.20,81.87,250.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 190450Z 25008KT CAVOK 12/09 Q1006,M
ESKN,2022-06-19 05:50,57.20,48.20,71.83,260.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 190550Z 26010KT CAVOK 14/09 Q1006,M
ESKN,2022-06-19 06:50,57.20,46.40,67.12,250.00,9.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 190650Z 25009KT CAVOK 14/08 Q1006,M
ESKN,2022-06-19 07:50,59.00,46.40,62.92,230.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 190750Z 23008KT CAVOK 15/08 Q1006,M
ESKN,2022-06-19 08:50,60.80,48.20,63.15,230.00,10.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,3000.00,19000.00,M,M,M,M,M,M,M,M,M,60.80,ESKN 190850Z 23010KT 9999 FEW030 BKN190 16/09 Q1007,M
ESKN,2022-06-19 09:50,62.60,48.20,59.26,240.00,11.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,3000.00,20000.00,M,M,M,M,M,M,M,M,M,62.60,ESKN 190950Z 24011KT 9999 FEW030 BKN200 17/09 Q1006,M
ESKN,2022-06-19 10:50,64.40,44.60,48.55,260.00,11.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,4400.00,21000.00,M,M,M,M,M,M,M,M,M,64.40,ESKN 191050Z 26011KT 9999 FEW044 SCT210 18/07 Q1006,M
ESKN,2022-06-19 11:50,66.20,42.80,42.57,260.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 191150Z 26010KT 220V300 CAVOK 19/06 Q1006,M
ESKN,2022-06-19 12:50,64.40,41.00,42.28,290.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 191250Z 29010KT CAVOK 18/05 Q1006,M
ESKN,2022-06-19 13:50,64.40,37.40,36.74,270.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 191350Z 27008KT 240V310 CAVOK 18/03 Q1006,M
ESKN,2022-06-19 14:50,68.00,37.40,32.43,260.00,9.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESKN 191450Z 26009KT 230V300 CAVOK 20/03 Q1006,M
ESKN,2022-06-19 15:50,68.00,39.20,34.80,300.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESKN 191550Z 30010KT 270V330 CAVOK 20/04 Q1006,M
ESKN,2022-06-19 16:50,66.20,35.60,32.14,280.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 191650Z 28010KT CAVOK 19/02 Q1006,M
ESKN,2022-06-19 17:50,66.20,37.40,34.51,270.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 191750Z 27009KT CAVOK 19/03 Q1007,M
ESKN,2022-06-19 18:50,62.60,41.00,45.04,260.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 191850Z 26006KT CAVOK 17/05 Q1007,M
ESKN,2022-06-19 19:50,55.40,42.80,62.46,250.00,5.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 191950Z 25005KT CAVOK 13/06 Q1007,M
ESKN,2022-06-19 20:50,50.00,41.00,71.07,250.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 192050Z 25006KT CAVOK 10/05 Q1008,M
ESKN,2022-06-19 21:50,50.00,39.20,66.27,270.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 192150Z 27005KT CAVOK 10/04 Q1008,M
ESKN,2022-06-19 22:50,50.00,41.00,71.07,280.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 192250Z 28007KT CAVOK 10/05 Q1008,M
ESKN,2022-06-19 23:50,50.00,41.00,71.07,280.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 192350Z 28005KT CAVOK 10/05 Q1008,M
ESKN,2022-06-20 00:50,50.00,42.80,76.18,300.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 200050Z 30003KT CAVOK 10/06 Q1009,M
ESKN,2022-06-20 01:50,50.00,42.80,76.18,320.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 200150Z 32004KT CAVOK 10/06 Q1008,M
ESKN,2022-06-20 02:50,46.40,42.80,87.19,M,1.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,ESKN 200250Z VRB01KT CAVOK 08/06 Q1008,M
ESKN,2022-06-20 03:50,51.80,46.40,81.74,20.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 200350Z 02003KT 350V060 CAVOK 11/08 Q1009,M
ESKN,2022-06-20 04:50,55.40,50.00,81.99,M,1.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 200450Z VRB01KT CAVOK 13/10 Q1009,M
ESKN,2022-06-20 05:50,59.00,50.00,72.01,340.00,4.00,0.00,29.80,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 200550Z 34004KT 280V050 9999 SCT017 15/10 Q1009,M
ESKN,2022-06-20 06:50,59.00,50.00,72.01,20.00,4.00,0.00,29.83,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 200650Z 02004KT 320V070 9999 BKN023 15/10 Q1010,M
ESKN,2022-06-20 07:50,60.80,50.00,67.54,330.00,6.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,2700.00,2800.00,M,M,M,M,M,M,M,M,M,60.80,ESKN 200750Z 33006KT 280V020 9999 SCT027 SCT028CB 16/10 Q1009,M
ESKN,2022-06-20 08:50,60.80,50.00,67.54,340.00,6.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2200.00,8800.00,M,M,M,M,M,M,M,M,M,60.80,ESKN 200850Z 34006KT 300V020 9999 SCT022TCU BKN088 16/10 Q1009,M
ESKN,2022-06-20 09:50,60.80,50.00,67.54,340.00,4.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2400.00,3200.00,M,M,M,M,M,M,M,M,M,60.80,ESKN 200950Z 34004KT 290V020 9999 FEW024 BKN032CB 16/10 Q1009,M
ESKN,2022-06-20 10:50,60.80,51.80,72.20,360.00,5.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,3000.00,5500.00,M,M,VCSH,M,M,M,M,M,M,60.80,ESKN 201050Z 36005KT 300V060 9999 VCSH FEW030 SCT055CB 16/11 Q1009,M
ESKN,2022-06-20 11:50,55.40,51.80,87.65,20.00,7.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2700.00,4900.00,M,M,-SHRA,M,M,M,M,M,M,55.40,ESKN 201150Z 02007KT 330V050 9999 -SHRA FEW027 BKN049CB 13/11 Q1009,M
ESKN,2022-06-20 12:50,57.20,53.60,87.74,10.00,7.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2900.00,5300.00,M,M,-SHRA,M,M,M,M,M,M,57.20,ESKN 201250Z 01007KT 330V050 9999 -SHRA SCT029 BKN053CB 14/12 Q1009,M
ESKN,2022-06-20 13:50,60.80,53.60,77.14,10.00,4.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,3000.00,5900.00,7400.00,M,VCSH,M,M,M,M,M,M,60.80,COR ESKN 201350Z 01004KT 330V050 9999 VCSH FEW030 SCT059CB BKN074 16/12 Q1008,M
ESKN,2022-06-20 14:50,62.60,53.60,72.38,M,3.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,3000.00,5500.00,7600.00,M,M,M,M,M,M,M,M,62.60,COR ESKN 201450Z VRB03KT 9999 FEW030 SCT055CB BKN076 17/12 Q1008,M
ESKN,2022-06-20 15:50,60.80,53.60,77.14,280.00,3.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,3200.00,6100.00,M,M,M,M,M,M,M,M,M,60.80,ESKN 201550Z 28003KT 240V310 9999 FEW032 SCT061CB 16/12 Q1008,M
ESKN,2022-06-20 16:50,62.60,51.80,67.75,M,3.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,2700.00,5300.00,M,M,M,M,M,M,M,M,M,62.60,ESKN 201650Z VRB03KT 9999 FEW027 BKN053CB 17/11 Q1008,M
ESKN,2022-06-20 17:50,59.00,53.60,82.25,120.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 201750Z 12004KT CAVOK 15/12 Q1008,M
ESKN,2022-06-20 18:50,59.00,50.00,72.01,150.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 201850Z 15005KT CAVOK 15/10 Q1008,M
ESKN,2022-06-20 19:50,55.40,51.80,87.65,0.00,0.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 201950Z 00000KT CAVOK 13/11 Q1008,M
