station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EBBR,2022-03-30 04:50,42.80,37.40,81.07,50.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,EBBR 300450Z 05004KT CAVOK 06/03 Q1005 NOSIG,M
EBBR,2022-03-30 05:50,41.00,37.40,86.89,40.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,EBBR 300550Z 04004KT CAVOK 05/03 Q1005 NOSIG,M
EBBR,2022-03-30 06:50,42.80,37.40,81.07,60.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,EBBR 300650Z 06004KT CAVOK 06/03 Q1005 NOSIG,M
EBBR,2022-03-30 07:50,46.40,37.40,70.68,50.00,5.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,EBBR 300750Z 05005KT CAVOK 08/03 Q1005 NOSIG,M
EBBR,2022-03-30 08:50,48.20,35.60,61.52,50.00,10.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.28,EBBR 300850Z 05010KT CAVOK 09/02 Q1005 NOSIG,M
EBBR,2022-03-30 09:50,50.00,35.60,57.52,50.00,9.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 300950Z 05009KT CAVOK 10/02 Q1005 NOSIG,M
EBBR,2022-03-30 10:50,51.80,33.80,50.08,50.00,7.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 301050Z 05007KT CAVOK 11/01 Q1005 NOSIG,M
EBBR,2022-03-30 11:50,51.80,32.00,46.59,60.00,6.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 301150Z 06006KT 010V130 CAVOK 11/00 Q1004 NOSIG,M
EBBR,2022-03-30 12:50,53.60,33.80,46.88,50.00,5.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 301250Z 05005KT 020V080 CAVOK 12/01 Q1003 NOSIG,M
EBBR,2022-03-30 13:50,53.60,33.80,46.88,60.00,4.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 301350Z 06004KT 030V090 CAVOK 12/01 Q1003 NOSIG,M
EBBR,2022-03-30 14:50,53.60,32.00,43.61,40.00,6.00,0.00,29.59,M,6.21,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 301450Z 04006KT 010V080 9999 SCT046 12/00 Q1002 NOSIG,M
EBBR,2022-03-30 15:50,53.60,32.00,43.61,10.00,3.00,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 301550Z 01003KT 340V050 CAVOK 12/M00 Q1002 NOSIG,M
EBBR,2022-03-30 16:50,50.00,33.80,53.54,40.00,7.00,0.00,29.59,M,6.21,M,NSC,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,50.00,EBBR 301650Z 04007KT 9999 -RA NSC 10/01 Q1002 NOSIG,M
EBBR,2022-03-30 17:50,50.00,35.60,57.52,60.00,3.00,0.00,29.59,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,-RA,M,M,M,M,M,M,50.00,EBBR 301750Z 06003KT 040V100 9999 -RA SCT045 10/02 Q1002 NOSIG,M
EBBR,2022-03-30 18:50,48.20,39.20,70.88,40.00,3.00,0.00,29.59,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,-RA,M,M,M,M,M,M,47.21,EBBR 301850Z 04003KT 9999 -RA BKN040 09/04 Q1002 NOSIG,M
EBBR,2022-03-30 19:50,46.40,39.20,75.84,90.00,2.00,0.00,29.59,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,-RA,M,M,M,M,M,M,46.40,EBBR 301950Z 09002KT 9999 -RA BKN040 08/04 Q1002 NOSIG,M
EBBR,2022-03-30 20:50,46.40,39.20,75.84,M,1.00,0.00,29.59,M,6.21,M,BKN,M,M,M,3800.00,M,M,M,-RA,M,M,M,M,M,M,46.40,EBBR 302050Z VRB01KT 9999 -RA BKN038 08/04 Q1002 NOSIG,M
EBBR,2022-03-30 21:50,46.40,39.20,75.84,80.00,1.00,0.00,29.56,M,6.21,M,BKN,M,M,M,4900.00,M,M,M,-RA,M,M,M,M,M,M,46.40,EBBR 302150Z 08001KT 9999 -RA BKN049 08/04 Q1001 NOSIG,M
EBBR,2022-03-30 22:50,44.60,39.20,81.20,70.00,2.00,0.00,29.56,M,6.21,M,BKN,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,44.60,EBBR 302250Z 07002KT 9999 BKN038 07/04 Q1001 NOSIG,M
EBBR,2022-03-30 23:50,44.60,39.20,81.20,110.00,3.00,0.00,29.56,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,43.09,EBBR 302350Z 11003KT 9999 SCT045 07/04 Q1001 BECMG SCT008 BKN012,M
EBBR,2022-03-31 00:50,42.80,37.40,81.07,60.00,1.00,0.00,29.53,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,42.80,EBBR 310050Z 06001KT 9999 SCT042 06/03 Q1000 NOSIG,M
EBBR,2022-03-31 01:50,42.80,37.40,81.07,M,1.00,0.00,29.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,EBBR 310150Z VRB01KT CAVOK 06/03 Q1000 NOSIG,M
EBBR,2022-03-31 02:50,42.80,37.40,81.07,40.00,5.00,0.00,29.50,M,6.21,M,FEW,SCT,M,M,1700.00,3000.00,M,M,M,M,M,M,M,M,M,39.22,EBBR 310250Z 04005KT 9999 FEW017 SCT030 06/03 Q0999 BECMG SCT008 BKN012,M
EBBR,2022-03-31 03:50,41.00,35.60,80.93,20.00,9.00,0.00,29.50,M,6.21,M,FEW,BKN,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,34.70,EBBR 310350Z 02009KT 9999 FEW020 BKN025 05/02 Q0999 BECMG SCT008 BKN012 TEMPO BKN008,M
EBBR,2022-03-31 04:50,35.60,33.80,93.08,360.00,13.00,0.00,29.53,M,6.21,M,BKN,M,M,M,700.00,M,M,M,-RADZ,M,M,M,M,M,M,26.18,EBBR 310450Z 36013KT 9999 -RADZ BKN007 02/01 Q1000 TEMPO SCT008 BKN012,M
EBBR,2022-03-31 05:50,35.60,32.00,86.59,20.00,9.00,0.00,29.53,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,27.99,EBBR 310550Z 02009KT 9999 BKN007 02/M00 Q1000 TEMPO SCT008 BKN012,M
EBBR,2022-03-31 06:50,35.60,32.00,86.59,20.00,8.00,0.00,29.53,M,6.21,M,BKN,M,M,M,800.00,M,M,M,-RADZ,M,M,M,M,M,M,28.55,EBBR 310650Z 02008KT 9999 -RADZ BKN008 02/M00 Q1000 TEMPO SCT008 BKN012,M
EBBR,2022-03-31 07:50,35.60,32.00,86.59,10.00,9.00,0.00,29.56,M,6.21,M,BKN,BKN,M,M,900.00,1100.00,M,M,-RADZ,M,M,M,M,M,M,27.99,EBBR 310750Z 01009KT 9999 -RADZ BKN009 BKN011 02/00 Q1001 TEMPO SCT008 BKN012,M
EBBR,2022-03-31 08:50,37.40,33.80,86.69,10.00,10.00,0.00,29.56,M,6.21,M,BKN,BKN,M,M,1100.00,1400.00,M,M,M,M,M,M,M,M,M,29.74,COR EBBR 310850Z 01010KT 9999 BKN011 BKN014 03/01 Q1001 BECMG SCT012 BKN020,M
EBBR,2022-03-31 09:50,37.40,33.80,86.69,360.00,12.00,0.00,29.56,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,28.87,EBBR 310950Z 36012KT 9999 BKN014 03/01 Q1001 BECMG BKN020,M
EBBR,2022-03-31 10:50,41.00,33.80,75.33,360.00,9.00,0.00,29.56,M,6.21,M,SCT,BKN,M,M,2200.00,4000.00,M,M,M,M,M,M,M,M,M,34.70,EBBR 311050Z 36009KT 9999 SCT022 BKN040 05/01 Q1001 NOSIG,M
EBBR,2022-03-31 11:50,42.80,32.00,65.38,330.00,7.00,0.00,29.53,M,6.21,M,SCT,SCT,M,M,2400.00,4000.00,M,M,M,M,M,M,M,M,M,37.94,COR EBBR 311150Z 33007KT 300V010 9999 SCT024 SCT040 06/00 Q1000 NOSIG,M
EBBR,2022-03-31 12:50,44.60,33.80,65.61,350.00,7.00,0.00,29.53,M,6.21,M,FEW,SCT,M,M,2700.00,4500.00,M,M,M,M,M,M,M,M,M,40.14,EBBR 311250Z 35007KT 320V020 9999 FEW027 SCT045 07/01 Q1000 NOSIG,M
EBBR,2022-03-31 13:50,44.60,30.20,56.74,330.00,10.00,0.00,29.53,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,38.77,EBBR 311350Z 33010KT 300V010 9999 SCT034 07/M01 Q1000 TEMPO 4000 SHRAGS SCT009 BKN014TCU,M
EBBR,2022-03-31 14:50,46.40,28.40,49.24,330.00,8.00,0.00,29.50,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,41.85,EBBR 311450Z 33008KT 290V350 9999 SCT038 08/M02 Q0999 TEMPO 4000 SHRAGS SCT009 BKN014TCU,M
EBBR,2022-03-31 15:50,44.60,30.20,56.74,320.00,9.00,0.00,29.50,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,39.18,EBBR 311550Z 32009KT 9999 SCT042 07/M01 Q0999 TEMPO 4000 SHRAGS SCT009 BKN014TCU,M
EBBR,2022-03-31 16:50,42.80,30.20,60.79,310.00,8.00,0.00,29.53,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,-SHRA,M,M,M,M,M,M,37.42,EBBR 311650Z 31008KT 9999 -SHRA SCT034TCU 06/M01 Q1000 TEMPO 4000 SHRAGS SCT009 BKN014TCU,M
EBBR,2022-03-31 17:50,37.40,35.60,93.14,40.00,7.00,0.00,29.53,M,6.21,M,BKN,SCT,M,M,1300.00,2000.00,M,M,-SHRAGS,M,M,M,M,M,M,31.36,EBBR 311750Z 04007KT 9999 4500E -SHRAGS BKN013 SCT020TCU 03/02 Q1000 TEMPO 4000 SHRAGS SCT013 SCT020TCU,M
EBBR,2022-03-31 18:50,39.20,33.80,80.79,340.00,5.00,0.00,29.56,M,6.21,M,BKN,FEW,BKN,M,1200.00,2000.00,4800.00,M,-SHRA,M,M,M,M,M,M,34.95,EBBR 311850Z 34005KT 9999 -SHRA BKN012 FEW020TCU BKN048 04/01 Q1001 TEMPO BKN016 BKN048,M
EBBR,2022-03-31 19:50,37.40,32.00,80.65,310.00,6.00,0.00,29.56,M,6.21,M,BKN,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,32.03,EBBR 311950Z 31006KT 9999 BKN020 BKN040 03/00 Q1001 NOSIG,M
EBBR,2022-03-31 20:50,37.40,32.00,80.65,310.00,3.00,0.00,29.53,M,6.21,M,BKN,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,34.86,EBBR 312050Z 31003KT 9999 BKN020 BKN040 03/00 Q1000 NOSIG,M
EBBR,2022-03-31 21:50,37.40,32.00,80.65,30.00,3.00,0.00,29.53,M,6.21,M,FEW,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,34.86,EBBR 312150Z 03003KT 9999 FEW020 BKN040 03/00 Q1000 NOSIG,M
EBBR,2022-03-31 22:50,37.40,33.80,86.69,50.00,3.00,0.00,29.56,M,6.21,M,FEW,BKN,M,M,1700.00,4200.00,M,M,M,M,M,M,M,M,M,34.86,EBBR 312250Z 05003KT 9999 FEW017 BKN042 03/01 Q1001 BECMG SCT008 BKN012,M
EBBR,2022-03-31 23:50,37.40,33.80,86.69,40.00,6.00,0.00,29.56,M,6.21,M,BKN,BKN,BKN,M,1200.00,2500.00,4200.00,M,M,M,M,M,M,M,M,32.03,EBBR 312350Z 04006KT 9999 BKN012 BKN025 BKN042 03/01 Q1001 BECMG 3000 -SN BKN008,M
EBBR,2022-04-01 00:50,35.60,32.00,86.59,40.00,11.00,0.00,29.56,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,27.02,EBBR 010050Z 04011KT 9999 BKN010 02/00 Q1001 BECMG 3000 -SN BKN008,M
EBBR,2022-04-01 01:50,35.60,32.00,86.59,40.00,14.00,0.00,29.59,M,6.21,M,BKN,M,M,M,800.00,M,M,M,-SN,M,M,M,M,M,M,25.80,EBBR 010150Z 04014KT 9999 -SN BKN008 02/M00 Q1002 TEMPO 3000 -SN,M
EBBR,2022-04-01 02:50,33.80,30.20,86.49,40.00,11.00,0.00,29.59,M,2.80,M,BKN,M,M,M,800.00,M,M,M,-SN,M,M,M,M,M,M,24.74,EBBR 010250Z 04011KT 4500 -SN BKN008 01/M01 Q1002 TEMPO 6000 NSW,M
EBBR,2022-04-01 03:50,32.00,30.20,92.97,30.00,10.00,0.00,29.62,M,2.49,M,BKN,M,M,M,800.00,M,M,M,-SN,M,M,M,M,M,M,22.97,EBBR 010350Z 03010KT 4000 -SN BKN008 00/M01 Q1003 TEMPO 6000 NSW,M
EBBR,2022-04-01 04:50,32.00,30.20,92.97,30.00,11.00,0.00,29.62,M,1.86,M,SCT,BKN,M,M,500.00,700.00,M,M,-SN,M,M,M,M,M,M,22.47,EBBR 010450Z 03011KT 3000 -SN SCT005 BKN007 00/M01 Q1003 TEMPO 2500 -SN BKN004,M
EBBR,2022-04-01 05:50,32.00,28.40,86.39,30.00,13.00,0.00,29.65,M,1.37,M,SCT,OVC,M,M,500.00,700.00,M,M,-SN,M,M,M,M,M,M,21.57,EBBR 010550Z 03013KT 2200 -SN SCT005 OVC007 M00/M02 Q1004 TEMPO 3000 -SN,M
EBBR,2022-04-01 06:50,32.00,28.40,86.39,30.00,14.00,0.00,29.68,M,1.86,M,SCT,OVC,M,M,600.00,800.00,M,M,-SN,M,M,M,M,M,M,21.16,EBBR 010650Z 03014KT 3000 -SN SCT006 OVC008 M00/M02 Q1005 BECMG 9999 NSW SCT008 BKN012,M
EBBR,2022-04-01 07:50,32.00,28.40,86.39,30.00,16.00,0.00,29.71,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,-SN,M,M,M,M,M,M,20.42,EBBR 010750Z 03016KT 9999 -SN OVC012 00/M02 Q1006 NOSIG,M
EBBR,2022-04-01 08:50,32.00,28.40,86.39,40.00,17.00,0.00,29.74,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,20.08,EBBR 010850Z 04017KT 9999 BKN014 00/M02 Q1007 BECMG SCT014 BKN020,M
EBBR,2022-04-01 09:50,33.80,28.40,80.36,40.00,17.00,0.00,29.77,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,-SN,M,M,M,M,M,M,22.43,EBBR 010950Z 04017KT 9999 -SN BKN016 01/M02 Q1008 TEMPO BKN014,M
EBBR,2022-04-01 10:50,33.80,28.40,80.36,40.00,15.00,0.00,29.80,M,6.21,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,23.11,COR EBBR 011050Z 04015KT 9999 BKN019 01/M02 Q1009 NOSIG,M
EBBR,2022-04-01 11:50,35.60,28.40,74.80,30.00,12.00,0.00,29.80,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,26.58,EBBR 011150Z 03012KT 9999 BKN023 02/M02 Q1009 NOSIG,M
EBBR,2022-04-01 12:50,35.60,28.40,74.80,40.00,16.00,0.00,29.83,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,25.11,EBBR 011250Z 04016KT 9999 BKN026 02/M02 Q1010 NOSIG,M
EBBR,2022-04-01 13:50,35.60,28.40,74.80,30.00,16.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,2800.00,3100.00,M,M,-SHSN,M,M,M,M,M,M,25.11,EBBR 011350Z 03016KT 9999 -SHSN SCT028 BKN031 02/M02 Q1010 TEMPO 03015G25KT 3000 SHSNRA SCT008 BKN012,M
EBBR,2022-04-01 14:50,35.60,30.20,80.51,30.00,16.00,0.00,29.83,M,4.97,M,SCT,BKN,M,M,2100.00,3000.00,M,M,-SHSN,M,M,M,M,M,M,25.11,EBBR 011450Z 03016KT 8000 -SHSN SCT021 BKN030 02/M01 Q1010 TEMPO 03015G25KT 3000 SHSN,M
EBBR,2022-04-01 15:50,37.40,30.20,74.98,20.00,13.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1900.00,3400.00,M,M,M,M,M,M,M,M,M,28.49,EBBR 011550Z 02013KT 9999 FEW019 BKN034 03/M01 Q1011 TEMPO 03015G25KT 3000 SHSN,M
EBBR,2022-04-01 16:50,37.40,30.20,74.98,30.00,11.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2500.00,3500.00,M,M,-SHSN,M,M,M,M,M,M,29.29,EBBR 011650Z 03011KT 9999 -SHSN SCT025 BKN035 03/M01 Q1011 TEMPO 03015G25KT 3000 SHSN,M
EBBR,2022-04-01 17:50,37.40,28.40,69.67,30.00,13.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,28.49,EBBR 011750Z 03013KT 9999 FEW024 03/M02 Q1012 NOSIG,M
EBBR,2022-04-01 18:50,35.60,30.20,80.51,30.00,11.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,2400.00,4700.00,M,M,-SHSN,M,M,M,M,M,M,27.02,COR EBBR 011850Z 03011KT 9999 -SHSN BKN024 BKN047 02/M01 Q1013 NOSIG,M
EBBR,2022-04-01 19:50,35.60,30.20,80.51,20.00,11.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1700.00,4900.00,M,M,-SHSN,M,M,M,M,M,M,27.02,EBBR 011950Z 02011KT 9999 -SHSN FEW017 BKN049 02/M01 Q1014 NOSIG,M
EBBR,2022-04-01 20:50,35.60,26.60,69.46,20.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,25.80,EBBR 012050Z 02014KT 9999 FEW031 02/M03 Q1014 NOSIG,M
EBBR,2022-04-01 21:50,35.60,26.60,69.46,20.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,26.58,EBBR 012150Z 02012KT 9999 FEW033 02/M03 Q1014 NOSIG,M
EBBR,2022-04-01 22:50,33.80,26.60,74.63,20.00,11.00,0.00,29.94,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,24.74,EBBR 012250Z 02011KT 9999 BKN033 01/M03 Q1014 NOSIG,M
EBBR,2022-04-01 23:50,35.60,26.60,69.46,10.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,27.48,EBBR 012350Z 01010KT 9999 FEW040 02/M03 Q1015 NOSIG,M
EBBR,2022-04-02 00:50,35.60,26.60,69.46,10.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,27.48,EBBR 020050Z 01010KT 9999 FEW046 02/M03 Q1014 NOSIG,M
EBBR,2022-04-02 01:50,33.80,26.60,74.63,10.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.23,EBBR 020150Z 01010KT CAVOK 01/M03 Q1014 NOSIG,M
EBBR,2022-04-02 02:50,33.80,24.80,69.25,10.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.75,EBBR 020250Z 01009KT CAVOK 01/M04 Q1015 NOSIG,M
EBBR,2022-04-02 03:50,33.80,26.60,74.63,10.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.97,EBBR 020350Z 01007KT CAVOK 01/M03 Q1015 NOSIG,M
EBBR,2022-04-02 04:50,32.00,24.80,74.44,20.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.11,EBBR 020450Z 02008KT CAVOK 00/M04 Q1015 NOSIG,M
EBBR,2022-04-02 05:50,32.00,24.80,74.44,360.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,EBBR 020550Z 36006KT CAVOK 00/M04 Q1016 NOSIG,M
EBBR,2022-04-02 06:50,33.80,24.80,69.25,20.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.74,EBBR 020650Z 02011KT CAVOK 01/M04 Q1017 NOSIG,M
EBBR,2022-04-02 07:50,37.40,24.80,60.04,30.00,14.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.12,EBBR 020750Z 03014KT CAVOK 03/M04 Q1017 NOSIG,M
EBBR,2022-04-02 08:50,39.20,23.00,51.89,50.00,14.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,30.44,EBBR 020850Z 05014KT 9999 FEW035 04/M05 Q1018 NOSIG,M
EBBR,2022-04-02 09:50,39.20,24.80,55.95,30.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,31.17,EBBR 020950Z 03012KT 360V060 9999 FEW038 04/M04 Q1018 NOSIG,M
EBBR,2022-04-02 10:50,39.20,26.60,60.29,40.00,13.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,30.79,EBBR 021050Z 04013KT 9999 SCT040 04/M03 Q1018 TEMPO 4500 -SHSNRA,M
EBBR,2022-04-02 11:50,41.00,23.00,48.39,60.00,14.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,32.76,EBBR 021150Z 06014KT 9999 SCT040 05/M05 Q1018 TEMPO 4500 -SHSN,M
EBBR,2022-04-02 12:50,39.20,26.60,60.29,20.00,12.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,31.17,EBBR 021250Z 02012KT 9999 SCT038 04/M03 Q1019 TEMPO 4500 -SHSN,M
EBBR,2022-04-02 13:50,41.00,26.60,56.22,40.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,VCSH,M,M,M,M,M,M,34.25,EBBR 021350Z 04010KT 9999 VCSH FEW036 05/M03 Q1019 TEMPO 4500 -SHSN,M
EBBR,2022-04-02 14:50,39.20,26.60,60.29,20.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4100.00,M,M,M,VCSH,M,M,M,M,M,M,34.20,EBBR 021450Z 02006KT 9999 VCSH FEW041 04/M03 Q1019 TEMPO -SHSN,M
EBBR,2022-04-02 15:50,41.00,24.80,52.17,20.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,33.84,EBBR 021550Z 02011KT 9999 FEW045 05/M04 Q1019 TEMPO -SHSN,M
EBBR,2022-04-02 16:50,39.20,24.80,55.95,30.00,7.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,3500.00,4800.00,M,M,-SHSN,M,M,M,M,M,M,33.56,COR EBBR 021650Z 03007KT 9999 -SHSN FEW035 BKN048 04/M04 Q1020 TEMPO NSW,M
EBBR,2022-04-02 17:50,39.20,26.60,60.29,20.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,32.00,EBBR 021750Z 02010KT 9999 FEW031 04/M03 Q1020 NOSIG,M
EBBR,2022-04-02 18:50,39.20,28.40,64.93,40.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,34.20,EBBR 021850Z 04006KT 9999 FEW036 04/M02 Q1021 NOSIG,M
EBBR,2022-04-02 19:50,37.40,28.40,69.67,20.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.76,EBBR 021950Z 02008KT CAVOK 03/M02 Q1022 NOSIG,M
EBBR,2022-04-02 20:50,35.60,26.60,69.46,10.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,EBBR 022050Z 01006KT CAVOK 02/M03 Q1022 NOSIG,M
EBBR,2022-04-02 21:50,33.80,26.60,74.63,10.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,EBBR 022150Z 01006KT CAVOK 01/M03 Q1022 NOSIG,M
EBBR,2022-04-02 22:50,32.00,24.80,74.44,20.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,EBBR 022250Z 02006KT CAVOK 00/M04 Q1023 NOSIG,M
EBBR,2022-04-02 23:50,32.00,21.20,63.99,20.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,EBBR 022350Z 02005KT CAVOK M00/M06 Q1023 NOSIG,M
EBBR,2022-04-03 00:50,30.20,21.20,68.83,360.00,2.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,EBBR 030050Z 36002KT CAVOK M01/M06 Q1023 NOSIG,M
EBBR,2022-04-03 01:50,30.20,21.20,68.83,350.00,1.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,EBBR 030150Z 35001KT CAVOK M01/M06 Q1023 NOSIG,M
EBBR,2022-04-03 02:50,30.20,23.00,74.26,0.00,0.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,EBBR 030250Z 00000KT CAVOK M01/M05 Q1023 NOSIG,M
EBBR,2022-04-03 03:50,30.20,21.20,68.83,290.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.63,EBBR 030350Z 29003KT CAVOK M01/M06 Q1023 NOSIG,M
EBBR,2022-04-03 04:50,28.40,21.20,74.08,M,1.00,0.00,30.21,M,6.21,M,SCT,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,28.40,EBBR 030450Z VRB01KT 9999 SCT037 M02/M06 Q1023 NOSIG,M
EBBR,2022-04-03 05:50,30.20,24.80,80.07,M,1.00,0.00,30.24,M,6.21,M,SCT,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,30.20,EBBR 030550Z VRB01KT 9999 SCT037 M01/M04 Q1024 NOSIG,M
EBBR,2022-04-03 06:50,33.80,24.80,69.25,260.00,2.00,0.00,30.24,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,33.80,EBBR 030650Z 26002KT 9999 FEW035 01/M04 Q1024 NOSIG,M
