station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EBBR,2023-05-31 07:50,60.80,51.80,72.20,40.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EBBR 310750Z 04007KT 020V080 CAVOK 16/11 Q1025 NOSIG,M
EBBR,2023-05-31 08:50,64.40,51.80,63.60,60.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 310850Z 06006KT 020V090 CAVOK 18/11 Q1024 NOSIG,M
EBBR,2023-05-31 09:50,68.00,53.60,59.97,60.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 310950Z 06007KT 030V090 CAVOK 20/12 Q1024 NOSIG,M
EBBR,2023-05-31 10:50,69.80,51.80,52.77,50.00,9.00,0.00,30.24,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 311050Z 05009KT 010V080 9999 FEW040 21/11 Q1024 NOSIG,M
EBBR,2023-05-31 11:50,71.60,50.00,46.43,50.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EBBR 311150Z 05011KT 030V100 CAVOK 22/10 Q1023 NOSIG,M
EBBR,2023-05-31 12:50,73.40,53.60,49.90,50.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EBBR 311250Z 05007KT 010V090 CAVOK 23/12 Q1023 NOSIG,M
EBBR,2023-05-31 13:50,73.40,51.80,46.71,50.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EBBR 311350Z 05010KT 030V100 CAVOK 23/11 Q1022 NOSIG,M
EBBR,2023-05-31 14:50,75.20,51.80,43.97,60.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,EBBR 311450Z 06010KT CAVOK 24/11 Q1022 NOSIG,M
EBBR,2023-05-31 15:50,73.40,51.80,46.71,60.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EBBR 311550Z 06009KT 040V100 CAVOK 23/11 Q1022 NOSIG,M
EBBR,2023-05-31 16:50,73.40,50.00,43.69,50.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,EBBR 311650Z 05010KT CAVOK 23/10 Q1021 NOSIG,M
EBBR,2023-05-31 17:50,71.60,50.00,46.43,60.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EBBR 311750Z 06008KT CAVOK 22/10 Q1021 NOSIG,M
EBBR,2023-05-31 18:50,68.00,50.00,52.51,60.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 311850Z 06006KT CAVOK 20/10 Q1021 NOSIG,M
EBBR,2023-05-31 19:50,62.60,51.80,67.75,40.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 311950Z 04005KT CAVOK 17/11 Q1021 NOSIG,M
EBBR,2023-05-31 20:50,62.60,55.40,77.29,20.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 312050Z 02008KT CAVOK 17/13 Q1021 NOSIG,M
EBBR,2023-05-31 21:50,59.00,53.60,82.25,20.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 312150Z 02006KT CAVOK 15/12 Q1022 NOSIG,M
EBBR,2023-05-31 22:50,57.20,53.60,87.74,10.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 312250Z 01007KT CAVOK 14/12 Q1022 NOSIG,M
EBBR,2023-05-31 23:50,53.60,51.80,93.60,20.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 312350Z 02005KT CAVOK 12/11 Q1022 NOSIG,M
EBBR,2023-06-01 00:50,53.60,50.00,87.56,30.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 010050Z 03005KT CAVOK 12/10 Q1022 NOSIG,M
EBBR,2023-06-01 01:50,50.00,50.00,100.00,20.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 010150Z 02004KT CAVOK 10/10 Q1022 NOSIG,M
EBBR,2023-06-01 02:50,50.00,48.20,93.50,20.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 010250Z 02005KT CAVOK 10/09 Q1022 NOSIG,M
EBBR,2023-06-01 03:50,50.00,48.20,93.50,20.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 010350Z 02005KT 9999 FEW008 10/09 Q1022 NOSIG,M
EBBR,2023-06-01 04:50,50.00,50.00,100.00,40.00,4.00,0.00,30.21,M,6.21,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 010450Z 04004KT 9999 BKN008 10/10 Q1023 TEMPO SCT008,M
EBBR,2023-06-01 05:50,51.80,50.00,93.55,30.00,6.00,0.00,30.21,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 010550Z 03006KT 9999 OVC007 11/10 Q1023 TEMPO SCT007,M
EBBR,2023-06-01 06:50,51.80,48.20,87.47,30.00,6.00,0.00,30.21,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 010650Z 03006KT 9999 OVC007 11/09 Q1023 BECMG SCT013,M
EBBR,2023-06-01 07:50,53.60,48.20,81.87,30.00,4.00,0.00,30.21,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 010750Z 03004KT 350V060 9999 BKN010 12/09 Q1023 BECMG FEW015,M
EBBR,2023-06-01 08:50,57.20,51.80,82.12,40.00,5.00,0.00,30.21,M,6.21,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,57.20,COR EBBR 010850Z 04005KT 360V090 9999 SCT011 14/11 Q1023 BECMG FEW015,M
EBBR,2023-06-01 09:50,60.80,50.00,67.54,20.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EBBR 010950Z 02005KT 350V090 CAVOK 16/10 Q1023 NOSIG,M
EBBR,2023-06-01 10:50,64.40,50.00,59.50,10.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 011050Z 01007KT 340V070 CAVOK 18/10 Q1022 NOSIG,M
EBBR,2023-06-01 11:50,66.20,50.00,55.88,360.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EBBR 011150Z 36007KT 330V050 CAVOK 19/10 Q1022 NOSIG,M
EBBR,2023-06-01 12:50,68.00,50.00,52.51,20.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 011250Z 02008KT 340V060 CAVOK 20/10 Q1022 NOSIG,M
EBBR,2023-06-01 13:50,69.80,50.00,49.37,30.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 011350Z 03010KT 350V050 CAVOK 21/10 Q1022 NOSIG,M
EBBR,2023-06-01 14:50,68.00,50.00,52.51,10.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 011450Z 01010KT CAVOK 20/10 Q1021 NOSIG,M
EBBR,2023-06-01 15:50,68.00,48.20,49.10,10.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 011550Z 01009KT 330V050 CAVOK 20/09 Q1021 NOSIG,M
EBBR,2023-06-01 16:50,66.20,50.00,55.88,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EBBR 011650Z 02010KT CAVOK 19/10 Q1020 NOSIG,M
EBBR,2023-06-01 17:50,64.40,50.00,59.50,30.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 011750Z 03010KT CAVOK 18/10 Q1020 NOSIG,M
EBBR,2023-06-01 18:50,59.00,48.20,67.33,20.00,12.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,59.00,COR EBBR 011850Z 02012KT 9999 FEW025 15/09 Q1021 NOSIG,M
EBBR,2023-06-01 19:50,55.40,48.20,76.66,20.00,11.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 011950Z 02011KT 9999 SCT022 13/09 Q1021 NOSIG,M
EBBR,2023-06-01 20:50,55.40,46.40,71.64,10.00,8.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 012050Z 01008KT 9999 BKN024 13/08 Q1021 NOSIG,M
EBBR,2023-06-01 21:50,53.60,44.60,71.45,20.00,7.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 012150Z 02007KT 9999 BKN023 12/07 Q1021 NOSIG,M
EBBR,2023-06-01 22:50,51.80,44.60,76.34,20.00,9.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 012250Z 02009KT 9999 BKN022 11/07 Q1022 NOSIG,M
EBBR,2023-06-01 23:50,51.80,44.60,76.34,20.00,6.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 012350Z 02006KT 9999 BKN022 11/07 Q1022 NOSIG,M
EBBR,2023-06-02 00:50,51.80,44.60,76.34,30.00,9.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 020050Z 03009KT 9999 BKN022 11/07 Q1022 NOSIG,M
EBBR,2023-06-02 01:50,51.80,42.80,71.26,30.00,10.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 020150Z 03010KT 9999 BKN024 11/06 Q1022 NOSIG,M
EBBR,2023-06-02 02:50,50.00,41.00,71.07,30.00,9.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 020250Z 03009KT 9999 BKN024 10/05 Q1021 NOSIG,M
EBBR,2023-06-02 03:50,50.00,41.00,71.07,30.00,9.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 020350Z 03009KT 9999 BKN025 10/05 Q1022 NOSIG,M
EBBR,2023-06-02 04:50,50.00,42.80,76.18,50.00,5.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 020450Z 05005KT 9999 BKN025 10/06 Q1022 NOSIG,M
EBBR,2023-06-02 05:50,50.00,41.00,71.07,50.00,8.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 020550Z 05008KT 9999 BKN025 10/05 Q1022 NOSIG,M
EBBR,2023-06-02 06:50,51.80,41.00,66.48,20.00,8.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 020650Z 02008KT 9999 BKN025 11/05 Q1022 NOSIG,M
EBBR,2023-06-02 07:50,51.80,42.80,71.26,30.00,9.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 020750Z 03009KT 9999 BKN026 11/06 Q1022 NOSIG,M
EBBR,2023-06-02 08:50,53.60,42.80,66.70,30.00,8.00,0.00,30.18,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 020850Z 03008KT 9999 BKN027 12/06 Q1022 NOSIG,M
EBBR,2023-06-02 09:50,55.40,42.80,62.46,40.00,7.00,0.00,30.18,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,55.40,COR EBBR 020950Z 04007KT 350V070 9999 BKN030 13/06 Q1022 NOSIG,M
EBBR,2023-06-02 10:50,57.20,42.80,58.52,20.00,8.00,0.00,30.18,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 021050Z 02008KT 350V060 9999 SCT034 14/06 Q1022 NOSIG,M
EBBR,2023-06-02 11:50,59.00,44.60,58.77,40.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 021150Z 04007KT 360V070 9999 FEW038 15/07 Q1022 NOSIG,M
EBBR,2023-06-02 12:50,62.60,46.40,55.37,30.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 021250Z 03008KT 350V070 CAVOK 17/08 Q1021 NOSIG,M
EBBR,2023-06-02 13:50,62.60,44.60,51.72,30.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 021350Z 03008KT 360V070 CAVOK 17/07 Q1021 NOSIG,M
EBBR,2023-06-02 14:50,64.40,46.40,51.98,40.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 021450Z 04010KT CAVOK 18/08 Q1021 NOSIG,M
EBBR,2023-06-02 15:50,64.40,48.20,55.63,50.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 021550Z 05008KT 010V080 CAVOK 18/09 Q1020 NOSIG,M
EBBR,2023-06-02 16:50,62.60,46.40,55.37,50.00,8.00,0.00,30.12,M,6.21,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 021650Z 05008KT 020V080 9999 SCT046 17/08 Q1020 NOSIG,M
EBBR,2023-06-02 17:50,62.60,46.40,55.37,40.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 021750Z 04009KT 9999 FEW046 17/08 Q1020 NOSIG,M
EBBR,2023-06-02 18:50,60.80,46.40,59.01,50.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,60.80,EBBR 021850Z 05006KT 9999 FEW046 16/08 Q1020 NOSIG,M
EBBR,2023-06-02 19:50,57.20,46.40,67.12,60.00,4.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 021950Z 06004KT 9999 FEW046 14/08 Q1020 NOSIG,M
EBBR,2023-06-02 20:50,57.20,46.40,67.12,40.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 022050Z 04003KT CAVOK 14/08 Q1020 NOSIG,M
EBBR,2023-06-02 21:50,51.80,46.40,81.74,10.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 022150Z 01003KT CAVOK 11/08 Q1020 NOSIG,M
EBBR,2023-06-02 22:50,51.80,46.40,81.74,30.00,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 022250Z 03001KT CAVOK 11/08 Q1021 NOSIG,M
EBBR,2023-06-02 23:50,50.00,46.40,87.37,30.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 022350Z 03002KT CAVOK 10/08 Q1020 NOSIG,M
EBBR,2023-06-03 00:50,50.00,46.40,87.37,30.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 030050Z 03003KT CAVOK 10/08 Q1020 NOSIG,M
EBBR,2023-06-03 01:50,50.00,48.20,93.50,40.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 030150Z 04002KT CAVOK 10/09 Q1020 NOSIG,M
EBBR,2023-06-03 02:50,48.20,48.20,100.00,70.00,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,EBBR 030250Z 07001KT CAVOK 09/09 Q1020 NOSIG,M
EBBR,2023-06-03 03:50,50.00,48.20,93.50,60.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 030350Z 06002KT CAVOK 10/09 Q1020 NOSIG,M
EBBR,2023-06-03 04:50,50.00,48.20,93.50,60.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 030450Z 06003KT CAVOK 10/09 Q1020 NOSIG,M
EBBR,2023-06-03 05:50,53.60,48.20,81.87,70.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 030550Z 07004KT CAVOK 12/09 Q1020 NOSIG,M
EBBR,2023-06-03 06:50,59.00,50.00,72.01,60.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 030650Z 06006KT CAVOK 15/10 Q1020 NOSIG,M
EBBR,2023-06-03 07:50,60.80,46.40,59.01,50.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EBBR 030750Z 05007KT 020V080 CAVOK 16/08 Q1021 NOSIG,M
EBBR,2023-06-03 08:50,64.40,44.60,48.55,50.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 030850Z 05009KT 030V090 CAVOK 18/07 Q1021 NOSIG,M
EBBR,2023-06-03 09:50,66.20,44.60,45.60,50.00,13.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EBBR 030950Z 05013KT CAVOK 19/07 Q1021 NOSIG,M
EBBR,2023-06-03 10:50,68.00,44.60,42.85,50.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 031050Z 05011KT CAVOK 20/07 Q1021 NOSIG,M
EBBR,2023-06-03 11:50,69.80,44.60,40.29,50.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 031150Z 05011KT 030V090 CAVOK 21/07 Q1020 NOSIG,M
EBBR,2023-06-03 12:50,69.80,44.60,40.29,50.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 031250Z 05010KT CAVOK 21/07 Q1020 NOSIG,M
EBBR,2023-06-03 13:50,69.80,41.00,35.09,30.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 031350Z 03009KT 010V080 CAVOK 21/05 Q1020 NOSIG,M
EBBR,2023-06-03 14:50,69.80,42.80,37.61,40.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 031450Z 04009KT 010V070 CAVOK 21/06 Q1020 NOSIG,M
EBBR,2023-06-03 15:50,69.80,39.20,32.72,40.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 031550Z 04011KT CAVOK 21/04 Q1020 NOSIG,M
EBBR,2023-06-03 16:50,69.80,39.20,32.72,50.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 031650Z 05009KT CAVOK 21/04 Q1019 NOSIG,M
EBBR,2023-06-03 17:50,68.00,37.40,32.43,50.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 031750Z 05009KT CAVOK 20/03 Q1019 NOSIG,M
EBBR,2023-06-03 18:50,64.40,37.40,36.74,50.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 031850Z 05007KT CAVOK 18/03 Q1019 NOSIG,M
EBBR,2023-06-03 19:50,59.00,39.20,47.72,50.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 031950Z 05005KT CAVOK 15/04 Q1020 NOSIG,M
EBBR,2023-06-03 20:50,57.20,39.20,50.91,50.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 032050Z 05005KT CAVOK 14/04 Q1020 NOSIG,M
EBBR,2023-06-03 21:50,57.20,37.40,47.44,60.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 032150Z 06003KT CAVOK 14/03 Q1021 NOSIG,M
EBBR,2023-06-03 22:50,55.40,35.60,47.16,60.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 032250Z 06003KT CAVOK 13/02 Q1021 NOSIG,M
EBBR,2023-06-03 23:50,55.40,35.60,47.16,50.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 032350Z 05003KT CAVOK 13/02 Q1021 NOSIG,M
EBBR,2023-06-04 00:50,50.00,37.40,61.76,20.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 040050Z 02003KT CAVOK 10/03 Q1020 NOSIG,M
EBBR,2023-06-04 01:50,48.20,37.40,66.05,40.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,EBBR 040150Z 04004KT CAVOK 09/03 Q1021 NOSIG,M
EBBR,2023-06-04 02:50,50.00,39.20,66.27,60.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 040250Z 06002KT CAVOK 10/04 Q1021 NOSIG,M
EBBR,2023-06-04 03:50,46.40,39.20,75.84,10.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,EBBR 040350Z 01002KT CAVOK 08/04 Q1021 NOSIG,M
EBBR,2023-06-04 04:50,51.80,41.00,66.48,60.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 040450Z 06002KT CAVOK 11/05 Q1021 NOSIG,M
EBBR,2023-06-04 05:50,53.60,44.60,71.45,60.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 040550Z 06003KT CAVOK 12/07 Q1021 NOSIG,M
EBBR,2023-06-04 06:50,57.20,44.60,62.69,60.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 040650Z 06005KT CAVOK 14/07 Q1021 NOSIG,M
EBBR,2023-06-04 07:50,62.60,46.40,55.37,60.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 040750Z 06005KT 030V100 CAVOK 17/08 Q1022 NOSIG,M
EBBR,2023-06-04 08:50,66.20,44.60,45.60,60.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EBBR 040850Z 06007KT 040V100 CAVOK 19/07 Q1022 NOSIG,M
EBBR,2023-06-04 09:50,68.00,42.80,40.00,60.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,EBBR 040950Z 06007KT 030V120 CAVOK 20/06 Q1022 NOSIG,M
EBBR,2023-06-04 10:50,69.80,44.60,40.29,60.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 041050Z 06007KT 020V100 CAVOK 21/07 Q1022 NOSIG,M
EBBR,2023-06-04 11:50,69.80,41.00,35.09,60.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 041150Z 06007KT 020V100 CAVOK 21/05 Q1021 NOSIG,M
EBBR,2023-06-04 12:50,71.60,46.40,40.57,50.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EBBR 041250Z 05009KT CAVOK 22/08 Q1021 NOSIG,M
EBBR,2023-06-04 13:50,71.60,42.80,35.37,50.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EBBR 041350Z 05007KT 020V080 CAVOK 22/06 Q1021 NOSIG,M
EBBR,2023-06-04 14:50,71.60,39.20,30.77,50.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EBBR 041450Z 05008KT 020V090 CAVOK 22/04 Q1021 NOSIG,M
EBBR,2023-06-04 15:50,71.60,42.80,35.37,60.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EBBR 041550Z 06008KT 030V090 CAVOK 22/06 Q1020 NOSIG,M
EBBR,2023-06-04 16:50,71.60,44.60,37.89,50.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,EBBR 041650Z 05006KT CAVOK 22/07 Q1020 NOSIG,M
EBBR,2023-06-04 17:50,69.80,44.60,40.29,40.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,EBBR 041750Z 04009KT CAVOK 21/07 Q1020 NOSIG,M
EBBR,2023-06-04 18:50,66.20,44.60,45.60,40.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,EBBR 041850Z 04007KT CAVOK 19/07 Q1020 NOSIG,M
EBBR,2023-06-04 19:50,62.60,48.20,59.26,20.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 041950Z 02007KT CAVOK 17/09 Q1021 NOSIG,M
