station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EHAM,2022-01-29 03:55,48.20,44.60,87.28,240.00,16.00,0.00,30.24,M,6.21,M,BKN,BKN,M,M,700.00,1100.00,M,M,M,M,M,M,M,M,M,41.53,EHAM 290355Z 24016KT 9999 BKN007 BKN011 09/07 Q1024 NOSIG,M
EHAM,2022-01-29 04:55,48.20,44.60,87.28,240.00,15.00,0.00,30.24,M,6.21,M,FEW,BKN,BKN,M,700.00,900.00,2200.00,M,M,M,M,M,M,M,M,41.78,EHAM 290455Z 24015KT 220V280 9999 FEW007 BKN009 BKN022 09/07 Q1024 TEMPO SCT010 BKN022,M
EHAM,2022-01-29 05:55,48.20,44.60,87.28,240.00,15.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,800.00,1000.00,2300.00,M,M,M,M,M,M,M,M,41.78,EHAM 290555Z 24015KT 9999 FEW008 SCT010 BKN023 09/07 Q1023 TEMPO BKN012,M
EHAM,2022-01-29 06:55,48.20,44.60,87.28,230.00,15.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,800.00,1000.00,2200.00,M,M,M,M,M,M,M,M,41.78,EHAM 290655Z 23015KT 9999 FEW008 SCT010 BKN022 09/07 Q1023 NOSIG,M
EHAM,2022-01-29 07:55,50.00,46.40,87.37,240.00,16.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,900.00,1100.00,1800.00,M,M,M,M,M,M,M,M,50.00,EHAM 290755Z 24016KT 210V270 9999 FEW009 SCT011 BKN018 10/08 Q1022 TEMPO BKN022,M
EHAM,2022-01-29 08:55,50.00,46.40,87.37,240.00,19.00,0.00,30.18,M,6.21,29.00,FEW,SCT,BKN,M,1100.00,1700.00,3100.00,M,M,M,M,M,M,M,M,50.00,EHAM 290855Z 24019G29KT 9999 FEW011 SCT017 BKN031 10/08 Q1022 NOSIG,M
EHAM,2022-01-29 09:55,50.00,46.40,87.37,250.00,21.00,0.00,30.15,M,6.21,31.00,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,50.00,EHAM 290955Z 25021G31KT 9999 FEW012 10/08 Q1021 NOSIG,M
EHAM,2022-01-29 10:55,51.80,46.40,81.74,250.00,23.00,0.00,30.15,M,6.21,34.00,FEW,SCT,M,M,1300.00,1700.00,M,M,M,M,M,M,M,M,M,51.80,EHAM 291055Z 25023G34KT 210V280 9999 FEW013 SCT017 11/08 Q1021 NOSIG,M
EHAM,2022-01-29 11:55,51.80,46.40,81.74,240.00,24.00,0.00,30.12,M,6.21,35.00,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,51.80,EHAM 291155Z 24024G35KT 210V270 9999 FEW015 SCT018 11/08 Q1020 NOSIG,M
EHAM,2022-01-29 12:55,51.80,46.40,81.74,240.00,22.00,0.00,30.09,M,6.21,33.00,FEW,SCT,M,M,1600.00,2600.00,M,M,M,M,M,M,M,M,M,51.80,EHAM 291255Z 24022G33KT 210V270 9999 FEW016 SCT026 11/08 Q1019 NOSIG,M
EHAM,2022-01-29 13:55,51.80,44.60,76.34,250.00,24.00,0.00,30.09,M,6.21,34.00,FEW,BKN,M,M,1500.00,3700.00,M,M,M,M,M,M,M,M,M,51.80,EHAM 291355Z 25024G34KT 220V280 9999 FEW015 BKN037 11/07 Q1019 NOSIG,M
EHAM,2022-01-29 14:55,51.80,46.40,81.74,250.00,25.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,51.80,EHAM 291455Z 25025KT 220V280 9999 FEW022 11/08 Q1019 NOSIG,M
EHAM,2022-01-29 15:55,51.80,44.60,76.34,260.00,23.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,51.80,EHAM 291555Z 26023KT 230V290 9999 FEW030 11/07 Q1020 NOSIG,M
EHAM,2022-01-29 16:55,50.00,41.00,71.07,280.00,19.00,0.00,30.15,M,6.21,30.00,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,50.00,EHAM 291655Z 28019G30KT 9999 FEW035 10/05 Q1021 NOSIG,M
EHAM,2022-01-29 17:55,50.00,39.20,66.27,290.00,23.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EHAM 291755Z 29023KT 260V320 CAVOK 10/04 Q1022 NOSIG,M
EHAM,2022-01-29 18:55,48.20,39.20,70.88,290.00,19.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,40.86,COR EHAM 291855Z 29019KT 9999 FEW045 09/04 Q1023 NOSIG,M
EHAM,2022-01-29 19:55,48.20,39.20,70.88,290.00,20.00,0.00,30.24,M,6.21,30.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.66,EHAM 291955Z 29020G30KT 260V320 CAVOK 09/04 Q1024 NOSIG,M
EHAM,2022-01-29 20:55,46.40,39.20,75.84,300.00,20.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.26,EHAM 292055Z 30020KT CAVOK 08/04 Q1025 NOSIG,M
EHAM,2022-01-29 21:55,46.40,39.20,75.84,290.00,17.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.94,EHAM 292155Z 29017KT 260V320 CAVOK 08/04 Q1025 NOSIG,M
EHAM,2022-01-29 22:55,44.60,35.60,70.48,300.00,18.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.34,EHAM 292255Z 30018KT 270V330 CAVOK 07/02 Q1026 NOSIG,M
EHAM,2022-01-29 23:55,44.60,35.60,70.48,310.00,19.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,36.10,EHAM 292355Z 31019KT 9999 FEW035 07/02 Q1026 NOSIG,M
EHAM,2022-01-30 00:55,44.60,35.60,70.48,300.00,17.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,-RA,M,M,M,M,M,M,36.58,EHAM 300055Z 30017KT 270V330 9999 -RA FEW032 07/02 Q1027 NOSIG,M
EHAM,2022-01-30 01:55,42.80,35.60,75.50,310.00,17.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,34.22,EHAM 300155Z 31017KT 9999 FEW030 06/02 Q1027 NOSIG,M
EHAM,2022-01-30 02:55,42.80,33.80,70.28,310.00,17.00,0.00,30.33,M,6.21,27.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,34.22,EHAM 300255Z 31017G27KT 9999 FEW040 06/01 Q1027 NOSIG,M
EHAM,2022-01-30 03:55,42.80,32.00,65.38,310.00,18.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,33.97,EHAM 300355Z 31018KT 9999 FEW035 06/00 Q1027 NOSIG,M
EHAM,2022-01-30 04:55,42.80,33.80,70.28,320.00,17.00,0.00,30.33,M,6.21,27.00,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,34.22,EHAM 300455Z 32017G27KT 9999 FEW030 06/01 Q1027 NOSIG,M
EHAM,2022-01-30 05:55,42.80,33.80,70.28,320.00,11.00,0.00,30.36,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,36.11,EHAM 300555Z 32011KT 9999 FEW030 06/01 Q1028 NOSIG,M
EHAM,2022-01-30 06:55,41.00,33.80,75.33,300.00,10.00,0.00,30.39,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,34.25,EHAM 300655Z 30010KT 9999 BKN030 05/01 Q1029 NOSIG,M
EHAM,2022-01-30 07:55,42.80,33.80,70.28,320.00,11.00,0.00,30.39,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,36.11,EHAM 300755Z 32011KT 9999 FEW028 06/01 Q1029 NOSIG,M
EHAM,2022-01-30 08:55,44.60,35.60,70.48,320.00,10.00,0.00,30.42,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,38.77,EHAM 300855Z 32010KT 9999 SCT025 07/02 Q1030 NOSIG,M
EHAM,2022-01-30 09:55,44.60,35.60,70.48,310.00,11.00,0.00,30.42,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,38.39,EHAM 300955Z 31011KT 290V350 9999 FEW026 07/02 Q1030 NOSIG,M
EHAM,2022-01-30 10:55,44.60,32.00,61.03,320.00,12.00,0.00,30.42,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,38.04,EHAM 301055Z 32012KT 9999 FEW032 07/M00 Q1030 NOSIG,M
EHAM,2022-01-30 11:55,46.40,32.00,57.00,300.00,13.00,0.00,30.42,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,40.02,EHAM 301155Z 30013KT 270V330 9999 BKN032 08/00 Q1030 NOSIG,M
EHAM,2022-01-30 12:55,46.40,32.00,57.00,290.00,11.00,0.00,30.42,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,40.66,EHAM 301255Z 29011KT 9999 SCT034 08/00 Q1030 NOSIG,M
EHAM,2022-01-30 13:55,44.60,32.00,61.03,310.00,9.00,0.00,30.39,M,6.21,M,BKN,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,39.18,EHAM 301355Z 31009KT 280V340 9999 BKN034 07/00 Q1029 NOSIG,M
EHAM,2022-01-30 14:55,44.60,30.20,56.74,290.00,7.00,0.00,30.36,M,6.21,M,BKN,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,40.14,EHAM 301455Z 29007KT 250V310 9999 BKN036 07/M01 Q1028 NOSIG,M
EHAM,2022-01-30 15:55,42.80,32.00,65.38,260.00,4.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,40.03,EHAM 301555Z 26004KT 240V310 9999 SCT035 06/00 Q1027 NOSIG,M
EHAM,2022-01-30 16:55,39.20,30.20,69.88,250.00,6.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,34.20,EHAM 301655Z 25006KT 9999 FEW032 04/M01 Q1026 NOSIG,M
EHAM,2022-01-30 17:55,41.00,33.80,75.33,230.00,8.00,0.00,30.27,M,6.21,M,FEW,SCT,M,M,2500.00,3500.00,M,M,M,M,M,M,M,M,M,35.20,EHAM 301755Z 23008KT 9999 FEW025 SCT035 05/01 Q1025 NOSIG,M
EHAM,2022-01-30 18:55,41.00,35.60,80.93,230.00,9.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,34.70,EHAM 301855Z 23009KT 9999 FEW020 BKN030 05/02 Q1024 NOSIG,M
EHAM,2022-01-30 19:55,41.00,35.60,80.93,210.00,10.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,1800.00,3700.00,M,M,M,M,M,M,M,M,M,34.25,EHAM 301955Z 21010KT 180V240 9999 FEW018 SCT037 05/02 Q1022 NOSIG,M
EHAM,2022-01-30 20:55,41.00,35.60,80.93,210.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.25,EHAM 302055Z 21010KT 180V240 CAVOK 05/02 Q1020 NOSIG,M
EHAM,2022-01-30 21:55,41.00,35.60,80.93,220.00,12.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,33.46,EHAM 302155Z 22012KT 9999 FEW017 05/02 Q1019 NOSIG,M
EHAM,2022-01-30 22:55,41.00,35.60,80.93,210.00,15.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1700.00,3500.00,M,M,M,M,M,M,M,M,M,32.45,EHAM 302255Z 21015KT 170V230 9999 FEW017 BKN035 05/02 Q1016 BECMG BKN013,M
EHAM,2022-01-30 23:55,41.00,37.40,86.89,210.00,16.00,0.00,29.91,M,4.97,M,FEW,SCT,BKN,M,600.00,1200.00,1600.00,M,-RA,M,M,M,M,M,M,32.15,EHAM 302355Z 21016KT 8000 -RA FEW006 SCT012 BKN016 05/03 Q1013 BECMG BKN013 TEMPO 5000,M
EHAM,2022-01-31 00:55,41.00,39.20,93.24,220.00,16.00,0.00,29.83,M,3.73,M,SCT,BKN,M,M,800.00,1400.00,M,M,RA,M,M,M,M,M,M,32.15,EHAM 310055Z 22016KT 180V250 6000 RA SCT008 BKN014 05/04 Q1010 TEMPO 4500 BKN008 BECMG 27022G33KT 9999 NSW,M
EHAM,2022-01-31 01:55,44.60,41.00,87.09,260.00,24.00,0.00,29.77,M,4.97,M,SCT,BKN,M,M,800.00,1700.00,M,M,-RA,M,M,M,M,M,M,35.06,EHAM 310155Z 26024KT 8000 -RA SCT008 BKN017 07/05 Q1008 BECMG SCT020,M
EHAM,2022-01-31 02:55,44.60,39.20,81.20,280.00,22.00,0.00,29.77,M,6.21,32.00,FEW,BKN,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,35.45,EHAM 310255Z 28022G32KT 9999 FEW018 BKN025 07/04 Q1008 NOSIG,M
EHAM,2022-01-31 03:55,44.60,37.40,75.68,290.00,25.00,0.00,29.74,M,6.21,35.00,SCT,BKN,M,M,2800.00,4200.00,M,M,M,M,M,M,M,M,M,34.87,EHAM 310355Z 29025G35KT 9999 SCT028 BKN042 07/03 Q1007 TEMPO 7000,M
EHAM,2022-01-31 04:55,41.00,37.40,86.89,290.00,28.00,0.00,29.74,M,6.21,39.00,FEW,BKN,M,M,1800.00,3000.00,M,M,-RA,M,M,M,M,M,M,29.43,EHAM 310455Z 29028G39KT 9999 -RA FEW018 BKN030 05/03 Q1007 NOSIG,M
EHAM,2022-01-31 05:55,42.80,37.40,81.07,300.00,30.00,0.00,29.71,M,6.21,43.00,SCT,BKN,M,M,1700.00,2500.00,M,M,-RA,M,M,M,M,M,M,31.55,EHAM 310555Z 30030G43KT 9999 -RA SCT017 BKN025 06/03 Q1006 NOSIG,M
EHAM,2022-01-31 06:55,42.80,37.40,81.07,290.00,29.00,0.00,29.71,M,5.59,41.00,SCT,BKN,M,M,2000.00,3200.00,M,M,-RA,M,M,M,M,M,M,31.72,EHAM 310655Z 29029G41KT 9000 -RA SCT020 BKN032 06/03 Q1006 NOSIG,M
EHAM,2022-01-31 07:55,42.80,37.40,81.07,300.00,34.00,0.00,29.71,M,6.21,46.00,SCT,BKN,M,M,2000.00,3300.00,M,M,-RA,M,M,M,M,M,M,30.93,EHAM 310755Z 30034G46KT 270V330 9999 -RA SCT020 BKN033 06/03 Q1006 NOSIG,M
EHAM,2022-01-31 08:55,42.80,39.20,86.99,310.00,34.00,0.00,29.74,M,4.97,46.00,FEW,BKN,M,M,1800.00,3100.00,M,M,RA,M,M,M,M,M,M,30.93,EHAM 310855Z 31034G46KT 270V340 8000 RA FEW018 BKN031 06/04 Q1007 NOSIG,M
EHAM,2022-01-31 09:55,42.80,37.40,81.07,310.00,33.00,0.00,29.77,M,4.97,49.00,SCT,BKN,M,M,1800.00,2800.00,M,M,-RA,M,M,M,M,M,M,31.08,EHAM 310955Z 31033G49KT 280V340 8000 -RA SCT018 BKN028 06/03 Q1008 NOSIG,M
EHAM,2022-01-31 10:55,41.00,39.20,93.24,310.00,33.00,0.00,29.80,M,4.35,44.00,SCT,BKN,M,M,1800.00,2700.00,M,M,-RA,M,M,M,M,M,M,28.58,COR EHAM 311055Z 31033G44KT 7000 -RA SCT018 BKN027 05/04 Q1009 NOSIG,M
EHAM,2022-01-31 11:55,42.80,39.20,86.99,310.00,31.00,0.00,29.83,M,3.11,M,SCT,BKN,M,M,1600.00,2500.00,M,M,-DZ,M,M,M,M,M,M,31.39,COR EHAM 311155Z 31031KT 280V340 5000 -DZ SCT016 BKN025 06/04 Q1010 NOSIG,M
EHAM,2022-01-31 12:55,42.80,37.40,81.07,320.00,30.00,0.00,29.85,M,3.73,40.00,SCT,BKN,M,M,1700.00,2200.00,M,M,-RADZ,M,M,M,M,M,M,31.55,EHAM 311255Z 32030G40KT 6000 -RADZ SCT017 BKN022 06/03 Q1011 NOSIG,M
EHAM,2022-01-31 13:55,44.60,37.40,75.68,320.00,29.00,0.00,29.88,M,4.97,42.00,SCT,BKN,M,M,1700.00,2200.00,M,M,M,M,M,M,M,M,M,34.19,EHAM 311355Z 32029G42KT 290V350 8000 SCT017 BKN022 07/03 Q1012 NOSIG,M
EHAM,2022-01-31 14:55,44.60,37.40,75.68,320.00,28.00,0.00,29.91,M,5.59,42.00,FEW,BKN,M,M,1800.00,2300.00,M,M,M,M,M,M,M,M,M,34.35,EHAM 311455Z 32028G42KT 9000 FEW018 BKN023 07/03 Q1013 NOSIG,M
EHAM,2022-01-31 15:55,44.60,35.60,70.48,330.00,25.00,0.00,29.97,M,6.21,37.00,FEW,BKN,M,M,2200.00,2600.00,M,M,-DZRA,M,M,M,M,M,M,34.87,EHAM 311555Z 33025G37KT 290V360 9999 -DZRA FEW022 BKN026 07/02 Q1015 NOSIG,M
EHAM,2022-01-31 16:55,44.60,35.60,70.48,330.00,23.00,0.00,30.00,M,6.21,35.00,SCT,BKN,M,M,2300.00,3000.00,M,M,M,M,M,M,M,M,M,35.25,EHAM 311655Z 33023G35KT 300V360 9999 SCT023 BKN030 07/02 Q1016 NOSIG,M
EHAM,2022-01-31 17:55,42.80,33.80,70.28,330.00,21.00,0.00,30.06,M,6.21,33.00,SCT,BKN,M,M,2800.00,4200.00,M,M,M,M,M,M,M,M,M,33.26,EHAM 311755Z 33021G33KT 310V010 9999 SCT028 BKN042 06/01 Q1018 NOSIG,M
EHAM,2022-01-31 18:55,42.80,30.20,60.79,330.00,18.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3000.00,4000.00,M,M,M,M,M,M,M,M,M,33.97,EHAM 311855Z 33018KT 300V010 9999 FEW030 SCT040 06/M01 Q1019 NOSIG,M
EHAM,2022-01-31 19:55,41.00,33.80,75.33,330.00,18.00,0.00,30.12,M,6.21,29.00,FEW,SCT,M,M,1800.00,3800.00,M,M,-RA,M,M,M,M,M,M,31.60,EHAM 311955Z 33018G29KT 290V010 9999 -RA FEW018 SCT038 05/01 Q1020 NOSIG,M
EHAM,2022-01-31 20:55,41.00,33.80,75.33,320.00,15.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,32.45,EHAM 312055Z 32015KT 9999 FEW025 05/01 Q1020 NOSIG,M
EHAM,2022-01-31 21:55,39.20,33.80,80.79,310.00,14.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,30.44,EHAM 312155Z 31014KT 9999 FEW021 04/01 Q1021 NOSIG,M
EHAM,2022-01-31 22:55,39.20,33.80,80.79,310.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,31.57,EHAM 312255Z 31011KT 9999 FEW019 04/01 Q1021 NOSIG,M
EHAM,2022-01-31 23:55,41.00,33.80,75.33,300.00,12.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,VCSH,M,M,M,M,M,M,33.46,EHAM 312355Z 30012KT 9999 VCSH FEW022CB 05/01 Q1021 NOSIG,M
EHAM,2022-02-01 00:55,41.00,33.80,75.33,280.00,8.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3600.00,4400.00,M,M,M,M,M,M,M,M,M,35.20,EHAM 010055Z 28008KT 9999 FEW036 SCT044 05/01 Q1020 NOSIG,M
EHAM,2022-02-01 01:55,41.00,33.80,75.33,260.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,35.20,EHAM 010155Z 26008KT 9999 FEW024 05/01 Q1020 NOSIG,M
EHAM,2022-02-01 02:55,41.00,35.60,80.93,260.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,34.70,EHAM 010255Z 26009KT 9999 FEW024 05/02 Q1020 NOSIG,M
EHAM,2022-02-01 03:55,42.80,35.60,75.50,250.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.11,COR EHAM 010355Z 25011KT CAVOK 06/02 Q1018 BECMG BKN012,M
EHAM,2022-02-01 04:55,42.80,39.20,86.99,240.00,12.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1300.00,3600.00,M,M,-DZ,M,M,M,M,M,M,35.75,EHAM 010455Z 24012KT 210V270 9999 -DZ FEW013 SCT036 06/04 Q1018 BECMG BKN013,M
EHAM,2022-02-01 05:55,42.80,41.00,93.30,240.00,13.00,0.00,30.00,M,3.73,M,BKN,M,M,M,700.00,M,M,M,-DZ,M,M,M,M,M,M,35.40,EHAM 010555Z 24013KT 6000 -DZ BKN007 06/05 Q1016 NOSIG,M
EHAM,2022-02-01 06:55,44.60,42.80,93.35,250.00,17.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,700.00,1000.00,M,M,-DZ,M,M,M,M,M,M,36.58,EHAM 010655Z 25017KT 9999 -DZ SCT007 BKN010 07/06 Q1016 TEMPO 3000 DZ,M
EHAM,2022-02-01 07:55,44.60,42.80,93.35,240.00,16.00,0.00,29.97,M,1.74,M,SCT,BKN,M,M,500.00,800.00,M,M,-DZ,M,M,M,M,M,M,36.84,EHAM 010755Z 24016KT 220V280 2800 -DZ SCT005 BKN008 07/06 Q1015 BECMG 4000,M
EHAM,2022-02-01 08:55,44.60,42.80,93.35,250.00,20.00,0.00,29.94,M,1.74,M,SCT,BKN,M,M,400.00,600.00,M,M,DZ,M,M,M,M,M,M,35.87,EHAM 010855Z 25020KT 220V280 2800 DZ SCT004 BKN006 07/06 Q1014 BECMG 4000,M
EHAM,2022-02-01 09:55,46.40,44.60,93.40,260.00,18.00,0.00,29.91,M,2.36,M,SCT,BKN,M,M,500.00,600.00,M,M,-DZ,M,M,M,M,M,M,38.70,EHAM 010955Z 26018KT 230V290 3800 -DZ SCT005 BKN006 08/07 Q1013 BECMG 8000 BKN011,M
EHAM,2022-02-01 10:55,46.40,44.60,93.40,260.00,21.00,0.00,29.88,M,5.59,M,FEW,SCT,BKN,M,700.00,900.00,1600.00,M,M,M,M,M,M,M,M,38.06,EHAM 011055Z 26021KT 9000 FEW007 SCT009 BKN016 08/07 Q1012 BECMG SCT016,M
EHAM,2022-02-01 11:55,48.20,44.60,87.28,260.00,21.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,900.00,1200.00,1700.00,M,M,M,M,M,M,M,M,40.46,EHAM 011155Z 26021KT 9999 FEW009 SCT012 BKN017 09/07 Q1012 BECMG SCT016,M
EHAM,2022-02-01 12:55,48.20,44.60,87.28,280.00,22.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1200.00,1600.00,3500.00,M,M,M,M,M,M,M,M,40.27,EHAM 011255Z 28022KT 250V310 9999 FEW012 SCT016 BKN035 09/07 Q1011 NOSIG,M
EHAM,2022-02-01 13:55,48.20,44.60,87.28,280.00,20.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1400.00,3400.00,M,M,M,M,M,M,M,M,M,40.66,EHAM 011355Z 28020KT 9999 FEW014 BKN034 09/07 Q1011 NOSIG,M
EHAM,2022-02-01 14:55,48.20,44.60,87.28,290.00,20.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,40.66,EHAM 011455Z 29020KT 9999 FEW015 09/07 Q1011 NOSIG,M
EHAM,2022-02-01 15:55,50.00,42.80,76.18,290.00,22.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EHAM 011555Z 29022KT 260V320 CAVOK 10/06 Q1011 NOSIG,M
EHAM,2022-02-01 16:55,50.00,42.80,76.18,290.00,22.00,0.00,29.88,M,6.21,35.00,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,50.00,EHAM 011655Z 29022G35KT 260V320 9999 FEW038 10/06 Q1012 NOSIG,M
EHAM,2022-02-01 17:55,48.20,42.80,81.47,290.00,20.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,40.66,EHAM 011755Z 29020KT 270V330 9999 FEW041 09/06 Q1012 NOSIG,M
EHAM,2022-02-01 18:55,48.20,42.80,81.47,290.00,20.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,40.66,EHAM 011855Z 29020KT 260V320 9999 FEW042 09/06 Q1013 NOSIG,M
EHAM,2022-02-01 19:55,48.20,42.80,81.47,290.00,20.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,40.66,EHAM 011955Z 29020KT 9999 FEW040 09/06 Q1013 NOSIG,M
EHAM,2022-02-01 20:55,48.20,41.00,76.01,290.00,18.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.07,EHAM 012055Z 29018KT 260V320 CAVOK 09/05 Q1013 NOSIG,M
EHAM,2022-02-01 21:55,48.20,41.00,76.01,290.00,18.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.07,EHAM 012155Z 29018KT 9999 FEW030 09/05 Q1014 NOSIG,M
EHAM,2022-02-01 22:55,46.40,41.00,81.34,290.00,16.00,0.00,29.97,M,6.21,26.00,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,39.19,EHAM 012255Z 29016G26KT 9999 FEW038 08/05 Q1015 NOSIG,M
EHAM,2022-02-01 23:55,48.20,41.00,76.01,290.00,19.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,40.86,EHAM 012355Z 29019KT 9999 FEW038 09/05 Q1015 NOSIG,M
EHAM,2022-02-02 00:55,46.40,41.00,81.34,290.00,18.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.70,EHAM 020055Z 29018KT CAVOK 08/05 Q1015 NOSIG,M
EHAM,2022-02-02 01:55,46.40,41.00,81.34,290.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.94,EHAM 020155Z 29017KT CAVOK 08/05 Q1016 NOSIG,M
EHAM,2022-02-02 02:55,46.40,41.00,81.34,300.00,18.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,38.70,EHAM 020255Z 30018KT 9999 FEW035 08/05 Q1015 NOSIG,M
EHAM,2022-02-02 03:55,46.40,41.00,81.34,300.00,16.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,39.19,EHAM 020355Z 30016KT 9999 FEW035 08/05 Q1016 NOSIG,M
EHAM,2022-02-02 04:55,46.40,41.00,81.34,300.00,14.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,39.72,EHAM 020455Z 30014KT 280V340 9999 FEW035 08/05 Q1016 NOSIG,M
