,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-30 05:00:00+00:00,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.000000000001,0.0,0.0,0.0,6185.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8801.0
2023-01-30 06:00:00+00:00,1214.8166235309093,22.393175188377864,10.607293510284249,0.0,26.786094722940025,0.0,3.8571976401033634,0.1071443788917601,5723.180024608596,0.0,0.0,0.0,7348.207306207306,74.28676936495367,0.0,0.0,1.321447339665041,0.0,0.0,8871.436923507972
2023-01-30 07:00:00+00:00,1222.1290906100971,41.409355067740634,18.22977438842226,0.0,48.1097026078561,0.0,6.4588935747059,2.248475285182003,5679.074987666502,0.0,0.0,0.0,7891.854464726197,125.91824296108888,0.0,0.0,2.293812671390881,0.0,0.0,8820.273200440817
2023-01-30 08:00:00+00:00,1231.5031355122721,9.584239853009377,3.6645622967388793,0.0,10.148018667892284,0.0,1.468792175615988,19.61134973423715,5765.266497778147,0.0,0.0,0.0,7962.459238340462,31.08201624157066,0.0,0.0,0.5044336764741779,0.0,0.0,8936.70771572358
2023-01-30 09:00:00+00:00,1195.7807967994665,11.585111670596575,4.645421209977351,0.0,13.139905708221649,0.0,1.8771293868888068,52.728559210789115,5754.260210035006,0.0,0.0,0.0,7805.874145690948,38.907772746422545,0.0,0.0,0.6636316014253358,0.0,0.0,8972.537315940257
2023-01-30 10:00:00+00:00,1164.943612816416,9.320096424587216,3.686897227383398,0.0,11.029044495649048,0.0,1.5665357318066797,78.58999855611181,5759.059414683374,0.0,0.0,0.0,7409.479101841729,32.058599925659934,0.0,0.0,0.5696493570206108,0.0,0.0,9188.697048940263
2023-01-30 11:00:00+00:00,1129.8346288545315,11.379501202739808,5.218224308438697,0.0,14.56492327054174,0.0,2.116629137157865,93.40673903915594,5750.441274451183,0.0,0.0,0.0,6783.9718971555485,42.37449619141785,0.0,0.0,0.7753987928202078,0.0,0.0,9411.916287596467
2023-01-30 12:00:00+00:00,1122.904729266621,13.910812900592605,6.993139215849448,0.0,18.388434412899088,0.0,2.7419142968618337,88.14192625687858,5738.409869773818,0.0,0.0,0.0,6483.709389993146,51.01469902785137,0.0,0.0,0.9307415503108978,0.0,0.0,9608.854343305171
2023-01-30 13:00:00+00:00,1107.3801944055351,11.737598430452222,4.646967296697809,0.0,13.900841827190858,0.0,2.103153302384784,55.67229052257717,5750.431682159684,0.0,0.0,0.0,6566.814211129506,39.61940221063908,0.0,0.0,0.7411111636974953,0.0,0.0,9844.952547551637
2023-01-30 14:00:00+00:00,1099.6219281663516,12.584606913434962,6.26999032389224,0.0,17.828193127366195,0.0,2.432131477951083,19.862407069933845,5746.219281663516,0.0,0.0,0.0,6586.8147448015125,45.340285900886244,0.0,0.0,0.847899047359093,0.0,0.0,10087.178531507796
2023-01-30 15:00:00+00:00,1110.3202581926514,9.297215337221019,4.200264797018633,0.0,11.546795359594293,0.0,1.6517895269174399,2.666268390836072,5760.532522343595,0.0,0.0,0.0,6639.038604766633,31.840209547437127,0.0,0.0,0.5977904954558353,0.0,0.0,10473.308281242638
2023-01-30 16:00:00+00:00,1106.5845550700371,12.110748086495969,5.111541661725969,0.0,14.380187745436544,0.0,2.120971643869696,0.1060485821934848,5752.451668232124,0.0,0.0,0.0,6745.795074937722,43.28903125138051,0.0,0.0,0.7847595082317878,0.0,0.0,10641.265413280784
2023-01-30 17:00:00+00:00,1094.5185731252816,32.10115433064655,12.807196287356396,0.0,37.70083755585433,0.0,5.544240817037402,0.27721204085187,5690.710570504157,0.0,0.0,0.0,6325.413441454724,110.05318021819241,0.0,0.0,2.0513691023038385,0.0,0.0,10678.822224563595
2023-01-30 18:00:00+00:00,1103.2129317168688,42.177735962017096,20.354064218604066,0.0,49.67273433854278,0.0,7.34803762404479,0.3674018812022395,5654.69849602133,0.0,0.0,0.0,5789.427154938966,150.26736941171595,0.0,0.0,2.7187739208965724,0.0,0.0,10613.755299965811
2023-01-30 19:00:00+00:00,1119.0807453416148,45.199438892614566,19.858114136427382,0.0,49.793480222683584,0.0,7.92842616640944,0.3704872040378243,5651.01628336411,0.0,0.0,0.0,5453.933187846232,152.56663062277607,0.0,0.0,2.9638976323025945,0.0,0.0,10745.289308570791
2023-01-30 20:00:00+00:00,1093.0621980413493,15.750114749365446,6.491786427129758,0.0,18.270133109263917,0.0,3.0678484381372697,0.1369575195596995,5740.806267682264,0.0,0.0,0.0,5250.266115342763,57.00171964074694,0.0,0.0,1.0682686525656564,0.0,0.0,10582.078590396854
2023-01-30 21:00:00+00:00,1006.1433912469761,30.19223132084357,16.23370482424176,0.0,32.46740964848352,0.0,6.7640436767673995,0.12298261230486181,5679.904992302617,0.0,0.0,0.0,4828.703760721355,127.77893418475139,0.0,0.0,2.1521957153350812,0.0,0.0,10564.536353746324
2023-01-30 22:00:00+00:00,997.9121502905798,20.297677741725373,10.96541211334589,0.0,23.79727735236768,0.0,5.086084767466817,0.23330664070948706,5710.384646573862,0.0,0.0,0.0,4652.321665089877,94.95580276876122,0.0,0.0,1.6331464849664092,0.0,0.0,10370.41283017634
2023-01-30 23:00:00+00:00,994.6358239894469,11.151641174647084,5.575820587323542,0.0,12.819408939605465,0.0,2.5140976755342757,0.12446028096704333,5748.439178366155,0.0,0.0,0.0,4182.036653161217,50.03303294875142,0.0,0.0,0.8463299105758948,0.0,0.0,10061.823552965776
2023-01-31 00:00:00+00:00,997.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.000000000001,0.0,0.0,0.0,4180.0,0.0,0.0,0.0,0.0,0.0,0.0,9750.0
2023-01-31 01:00:00+00:00,997.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.0,0.0,0.0,0.0,4161.0,0.0,0.0,0.0,0.0,0.0,0.0,9514.0
2023-01-31 02:00:00+00:00,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.999999999999,0.0,0.0,0.0,4175.0,0.0,0.0,0.0,0.0,0.0,0.0,9274.0
2023-01-31 03:00:00+00:00,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5790.0,0.0,0.0,0.0,4570.0,0.0,0.0,0.0,0.0,0.0,0.0,8964.0
2023-01-31 04:00:00+00:00,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791.0,0.0,0.0,0.0,5826.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8606.0
2023-01-31 05:00:00+00:00,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.0,0.0,0.0,0.0,7525.0,0.0,0.0,0.0,0.0,0.0,0.0,8144.0
2023-01-31 06:00:00+00:00,1387.4175535244774,0.0,2.4013031658672763,0.0,0.0,0.0,0.26401762556655917,0.0,5721.615124577438,0.0,0.0,0.0,8860.896510225537,0.0,0.0,34.87547111055405,0.0,0.6663301978584587,7.103331354528852,7662.760358218171
2023-01-31 07:00:00+00:00,1449.3487354811723,0.025920540890272886,3.3751409688910314,0.0,0.03133366589547043,0.0,0.3069976046723019,2.9501921647918365,5692.184416350412,0.0,0.0,0.0,9585.16608195537,0.09186697725166997,0.0,49.69905397516161,0.002290168271429733,0.9936262129985899,10.113695382307075,7189.710648551915
2023-01-31 08:00:00+00:00,1453.3552416721097,0.0,4.179039852431978,0.0,0.0,0.0,0.42689116772154606,23.48856956237753,5665.638716525147,0.0,0.0,0.0,10093.244150875744,0.0,0.0,63.47197625333515,0.0,1.0110580288141882,12.851670944038124,6656.332685118281
2023-01-31 09:00:00+00:00,1464.6394205911517,0.1836026132167166,4.490420241282893,0.0,0.27617861439560953,0.0,0.40876615552304313,45.03544587937106,5666.794605253141,0.0,0.0,0.0,10489.10479741803,0.6631385523776768,0.0,64.4187442984015,0.01665593326649539,0.7346399919988768,12.902114859480271,6003.331469598363
2023-01-31 10:00:00+00:00,1459.5813424345847,8.390094740679842,7.342443389592237,0.0,13.965901937316133,0.0,1.9019716636345019,58.37112602606012,5726.582353684743,0.0,0.0,0.0,10674.17633529447,32.06528870494624,0.0,18.768223649372157,0.7915183717622495,0.2561754664784993,3.249383548490438,5463.55784108787
2023-01-31 11:00:00+00:00,1436.2237209413645,58.64020193968729,40.95247534999464,0.0,85.18377819647758,0.0,11.560559343993633,69.25946548784502,5592.290076832885,0.0,0.0,0.0,10657.01946428775,218.2348424459953,0.0,2.8330459018784757,5.3309274490624805,0.05210434222711947,0.36268708805151784,5107.056650392787
2023-01-31 12:00:00+00:00,1414.1025251181095,84.4500780202849,50.02015537366913,0.0,124.94396569846073,0.0,15.2142418840917,61.85430093459897,5501.505052358021,0.0,0.0,0.0,10636.173219554123,295.50000562178116,0.0,2.840365607155949,7.225675124730259,0.05210742660609834,0.34840455828783395,4770.769902720081
2023-01-31 13:00:00+00:00,1399.4219724388759,95.58985055930614,59.86340644390675,0.0,126.74263204518635,0.0,16.233518299366438,35.81316619138597,5465.488783047378,0.0,0.0,0.0,10720.902025540949,326.7762815861014,0.0,0.25288900537297,8.034138383200688,0.004569732659432056,0.03390741633298586,4468.842859309979
2023-01-31 14:00:00+00:00,1401.863965267728,100.74768632249445,55.42865787292946,0.0,135.08556557081866,0.0,16.907483690799243,17.364160054406398,5453.891461649783,0.0,0.0,0.0,10839.008683068017,362.5522275965198,0.0,0.0,8.366589867611994,0.0,0.0,4393.783519038891
2023-01-31 15:00:00+00:00,1382.8758019411089,99.81583717981874,57.48015451389563,0.0,140.430557135745,0.0,16.865434557969373,4.039746367055076,5453.316088172397,0.0,0.0,0.0,10943.370702418162,342.12738674737875,0.0,0.0,8.432717278984686,0.0,0.0,4457.245573687486
2023-01-31 16:00:00+00:00,1377.7071898671302,74.91236173800277,44.46051750617155,0.0,105.89705586000393,0.0,12.995361941066525,0.6536855300000243,5515.5926155883935,0.0,0.0,0.0,11198.353971714032,262.65084595400975,0.0,9.890938806069615,6.275381088000232,0.17113559374908582,1.4284583233342059,4407.010480490037
2023-01-31 17:00:00+00:00,1362.6950342958066,85.40219073771215,55.06807927349745,0.0,127.71438724164238,0.0,16.02263323494417,0.15555954597033178,5484.894894648211,0.0,0.0,0.0,11182.059391300776,308.7856987511086,0.0,0.0,7.622417752546256,0.0,0.0,4441.579713217784
2023-01-31 18:00:00+00:00,1294.2902695595003,98.52782411127615,62.247485139460444,0.0,147.33132577387087,0.0,18.600579878951198,0.9208207860866929,5424.585141354372,0.0,0.0,0.0,10971.00788954635,373.30074667954534,0.0,0.0,9.024043703649593,0.0,0.0,4408.163873466936
2023-01-31 19:00:00+00:00,1208.554675118859,94.8600043087901,58.69790321869885,0.0,138.70873558228237,0.0,17.294917912652338,0.1746961405318418,5440.37559429477,0.0,0.0,0.0,10892.02852614897,353.9343807175115,0.0,0.0,8.385414745528406,0.0,0.0,4320.985151811406
2023-01-31 20:00:00+00:00,1173.569137407889,51.467899430129,28.63857374230941,0.0,75.62214134090243,0.0,10.089746620955985,0.5095831626745447,5586.034677069787,0.0,0.0,0.0,10954.920459471175,209.3367632267029,0.0,0.0,4.790081729140719,0.0,0.0,4170.020936798333
2023-01-31 21:00:00+00:00,1167.1209731921604,27.313737406076218,13.480271262912618,0.0,45.208944672126165,0.0,5.768849710766099,0.29432906687582133,5673.913043478261,0.0,0.0,0.0,10783.37463392656,120.67491741908675,0.0,0.0,2.7078274152575563,0.0,0.0,3910.1424724499175
2023-01-31 22:00:00+00:00,1117.1271497039752,23.942257701806547,13.752878261270274,0.0,41.31431445288479,0.0,5.567966907396872,0.055679669073968714,5673.829997180716,0.0,0.0,0.0,10053.164411239546,116.20346935737271,0.0,0.0,2.6169444464765292,0.0,0.0,3807.4249310794817
2023-01-31 23:00:00+00:00,1120.93673565381,39.010108079857844,21.38999623706491,0.0,54.82723173408592,0.0,7.211952754259434,0.0,5620.211806208843,0.0,0.0,0.0,9746.811806208843,169.64479774223895,0.0,0.0,3.933792411414237,0.0,0.0,3849.0217729695833
2023-02-01 00:00:00+00:00,1104.3499412110523,40.32701053021592,26.052845911847413,0.0,67.47786910501476,0.0,9.283197968589308,0.0,5573.741769547325,0.0,0.0,0.0,8834.799529688418,205.92728396988971,0.0,0.0,4.891147316783615,0.0,0.0,3786.1494047508627
2023-02-01 01:00:00+00:00,1096.5749371208758,52.72675333424524,30.882812667200778,0.0,84.36280533479237,0.0,11.675209666868586,0.0,5521.016422547714,0.0,0.0,0.0,8538.027814765497,259.4909503378212,0.0,0.0,6.151454555661944,0.0,0.0,3734.090839669322
2023-02-01 02:00:00+00:00,1078.3102244290455,72.89693175152853,42.92725864798918,0.0,107.00099198220708,0.0,15.571097440954043,0.0023043628412472515,5438.5145846429605,0.0,0.01810570803837126,0.0,8325.660821090083,336.07275562289857,3.598427173953387,0.704017618960045,6.890704912807135,0.0773607525275863,0.06238239405947917,3784.692031469146
2023-02-01 03:00:00+00:00,1049.0905990524384,114.88759325254942,78.97053259958085,0.0,161.97321136789554,0.0,23.01180262265743,0.01728114848822171,5275.33520202589,0.0,0.1333117169091389,0.0,8074.111059610769,441.0354927841635,26.809233143977668,5.192050609133335,9.281436168212798,0.5813872098537447,0.47646595117525575,3877.0933407363063
2023-02-01 04:00:00+00:00,1146.9742596519166,79.14868404899663,40.09998113679565,0.0,108.01899227325192,0.0,10.504365672642509,0.0040905550830223816,5497.287857531079,0.0,0.030679163122667857,0.0,9595.554669597042,286.8905869861833,6.4829454415786145,1.2077766858683343,5.910903126935312,0.14492549808119073,0.136745989913514,3617.60253664151
2023-02-01 05:00:00+00:00,1297.6372864035736,6.63811961153092,3.939557960940822,0.0,9.81606907971328,0.0,0.7644691637430371,1.0101132073485705e-05,5767.167684966939,0.0,8.080905658788564e-05,0.0,11352.076308522868,26.83995010163912,0.019945073784177276,0.0033028115460653584,0.5133021427095552,0.00043812483013264526,0.0027561984023682304,3307.58071892759
2023-02-01 06:00:00+00:00,1357.7364296535472,1.1085066744784833,4.134585470128367,0.0,1.5577326438731405,0.0,0.35508145222943277,0.0,5688.345823222892,0.0,0.0,0.0,12229.236073792825,4.18653646477521,0.0,49.30227854132398,0.10190774305712134,0.8683722676221695,7.602687812447156,3163.4639842607994
2023-02-01 07:00:00+00:00,1373.0103614314614,2.1255802022780546,8.180008503204784,0.0,3.5360488495146067,0.0,0.7195657460272616,1.0234560580839167,5582.675556663035,0.0,0.0,0.0,12436.159095008608,7.996606560243091,0.0,96.4115527459254,0.20939730617237337,1.7409092225699787,19.324092370526763,2938.88776933235
2023-02-01 08:00:00+00:00,1431.312315747789,7.75627271997006,8.292230819207834,0.0,11.754661370187184,0.0,1.5498478649369125,18.39173720581045,5697.705108461301,0.0,0.0,0.0,12260.486388115096,29.792504905001273,0.0,32.65143014439561,0.7666083502295988,0.5815776361597182,6.148106439402735,2849.8112102205127
2023-02-01 09:00:00+00:00,1412.5767193450947,38.744531766736394,30.90855904986836,0.0,61.23667567626501,0.0,7.618306808066144,54.568595989010156,5657.1450772665585,0.0,0.0,0.0,11991.271943264896,150.62480889090776,0.0,0.0,3.7728757525660908,0.0,0.0,2906.5319061900313
2023-02-01 10:00:00+00:00,1381.9290959958034,53.57845488611616,42.50020293597936,0.0,86.91392211789145,0.0,10.97754056877192,91.88427107180551,5596.329646791397,0.0,0.0,0.0,11714.506644518271,207.26402284892302,0.0,0.0,5.136280449608881,0.0,0.0,2915.979917815431
2023-02-01 11:00:00+00:00,1382.268177609242,52.94976122492637,37.5677076847243,0.0,80.95298690067885,0.0,11.043525618606617,91.20703798665699,5595.769566559372,0.0,0.0,0.0,11640.051325014332,195.82537391564946,0.0,0.0,5.02874827275837,0.0,0.0,2829.335789213055
2023-02-01 12:00:00+00:00,1386.1484154929578,55.81362610692403,34.84439461628528,0.0,85.75476758858234,0.0,11.684347895281293,77.72722819970672,5585.107394366197,0.0,0.0,0.0,11623.582746478873,201.450676658823,0.0,0.0,5.216226738964862,0.0,0.0,2848.6701758574045
2023-02-01 13:00:00+00:00,1388.4561116215039,57.7155337380866,38.8046243189178,0.0,88.5751927921583,0.0,11.8344852181424,55.62835247869962,5570.573983421945,0.0,0.015027428112134799,0.0,11602.149447842778,205.00298509110917,4.235931436248557,0.6840642464705655,5.490126521574349,0.101971581254173,0.9378072264168303,2783.794355036583
2023-02-01 14:00:00+00:00,1384.3404868423818,68.47263767897424,42.24057273825895,0.0,105.73951165801499,0.0,13.843892380522169,24.959187537784285,5530.6804626860585,0.0,0.00031677993176030465,0.0,11532.325054363833,260.7225617919665,0.08965499355810207,0.01421842771157278,6.412413337886945,0.0021266123370469415,0.007882557361526836,3102.1490196134187
2023-02-01 15:00:00+00:00,1395.475591558303,63.121698559677704,40.980172514519445,0.0,99.69803163980103,0.0,13.456176049543696,4.505968360310605,5548.357279897677,0.0,0.0,0.0,11634.39437220209,250.89651888740107,0.0,0.0,6.238772532061168,0.0,0.0,3422.875417798617
2023-02-01 16:00:00+00:00,1442.6768466522678,17.759824695665454,11.922432116412867,0.0,26.144443127682813,0.0,3.6085699580834194,0.10613441053186529,5725.22203023758,0.0,0.0,0.0,12028.899136069116,70.33173604578273,0.0,0.0,1.8042849790417097,0.0,0.0,3562.524561707836
2023-02-01 17:00:00+00:00,1447.8407841466012,13.617092906084581,9.754524000205357,0.0,21.55146200096851,0.0,2.5651025879010967,0.0,5724.113701257192,0.0,0.0,0.0,12069.421997718757,53.50338078847406,0.0,7.633596971710057,1.3938756518039335,0.15891502989433576,1.3053734598463294,3853.1401934805635
2023-02-01 18:00:00+00:00,1396.0843091334893,41.39399681784865,28.55040491982051,0.0,69.28995119509449,0.0,7.935212828718022,0.08180631782183527,5638.894613583138,0.0,0.0,0.0,11721.067915690866,141.27951087830954,0.0,0.0,4.253928526735434,0.0,0.0,4247.168350108158
2023-02-01 19:00:00+00:00,1343.0126560988942,47.5912200215311,29.93955849715174,0.0,74.41004277956604,0.0,10.630006111366578,0.48761495923699905,5613.501997224908,0.0,0.0,0.0,11405.425892444182,169.78752880632305,0.0,0.0,4.87614959236999,0.0,0.0,4362.337333464469
2023-02-01 20:00:00+00:00,1304.6634146341464,46.043508390515655,30.37119369522386,0.0,76.41470208573952,0.0,10.805136218493105,0.09734356953597391,5619.565853658536,0.0,0.0,0.0,11092.551219512196,196.82869760173926,0.0,0.0,4.5751477681907735,0.0,0.0,4304.083782865684
2023-02-01 21:00:00+00:00,1242.3043185793085,12.676576351794171,6.808261447456589,0.0,21.313922964239094,0.0,2.845243589981858,0.0,5750.746849634513,0.0,0.0,0.0,10753.72779048388,50.07120639155573,0.0,0.0,1.2193901099922249,0.0,0.0,4302.286440447281
2023-02-01 22:00:00+00:00,1221.609307450985,13.153868375153856,7.139382424392567,0.0,19.44685950874394,0.0,2.925427552252905,0.0004419867948072235,5750.627785228964,0.0,0.00377388724796937,0.0,10075.521688391427,47.80743146739694,0.9862425341359952,0.14820157219728367,1.2217089355804212,0.01907343014514249,0.045728633770439675,4464.34307862081
2023-02-01 23:00:00+00:00,1170.2385498652939,19.543867622769163,13.239243990578409,0.0,30.251204171367466,0.0,4.904011495392194,0.0013446850294652436,5714.54612412528,0.0,0.015060472330010729,0.0,7956.973679725305,89.6758920733898,3.509896863910179,0.5806349957230923,2.178504619523534,0.07140277506460445,0.017077499874208597,4878.253505019169
2023-02-02 00:00:00+00:00,1164.099904444866,16.21840370577014,11.775123125264995,0.0,25.046455295911393,0.0,4.023072485033382,0.0015957155691554074,5725.229216896972,0.0,0.01985779374948952,0.0,7759.936166345257,71.70956596012597,4.768884629285888,0.7662980766544079,1.785396591966944,0.09361531339045058,0.11755104692778166,5167.408892573256
2023-02-02 01:00:00+00:00,1168.0091880489992,3.9904216581174814,2.8557313792686516,0.0,5.8091643380549165,0.0,1.0021298433397439,0.0003382524736146927,5777.346979633922,0.0,0.004209364116093953,0.0,7763.887124505629,17.67312850708895,1.0084809582781165,0.16269943980866716,0.44305062250351257,0.01984414511872864,0.013229430079152426,5327.7742798732
2023-02-02 02:00:00+00:00,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791.0,0.0,0.0,0.0,7907.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.0
2023-02-02 03:00:00+00:00,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.0,0.0,0.0,0.0,8496.0,0.0,0.0,0.0,0.0,0.0,0.0,5467.000000000001
2023-02-02 04:00:00+00:00,1298.9458222792327,1.9190581506158748,1.1792461355607045,0.0,3.167025977838607,0.0,0.40789954681957336,8.663744052676732e-05,5786.32103910351,0.0,0.0010011437571982,0.0,9297.352894557593,6.041869449137149,0.31387782064619724,0.04139067493149949,0.1358296538965193,0.0049507868308134775,0.003792118308274301,5454.16421596388
2023-02-02 05:00:00+00:00,1437.2500469079025,0.22775321813162897,2.6495892715216267,0.0,0.15886100905600664,0.0,0.22591722720239193,7.555631292334752e-05,5723.313951518881,0.0,0.0008563048797979385,0.0,10640.412421734029,0.14150602907295734,0.32314595522727696,31.892970538904848,0.009711607563213018,0.6408547712097181,4.33105348006203,5304.421284870044
2023-02-02 06:00:00+00:00,1516.5488534597005,0.0,9.515922665073989,0.0,0.0,0.0,0.7888847805242685,0.0,5491.443315529497,0.0,0.0,0.0,11449.901813157512,0.0,0.0,129.96876759137325,0.0,2.4652649391383394,37.76785886759936,4978.599319009581
2023-02-02 07:00:00+00:00,1490.5334233625927,0.0,11.816144156266757,0.0,0.0,0.0,0.9795767176179695,3.738014854827819,5410.776502363268,0.0,0.0,0.0,11769.656847629232,0.0,0.0,162.67095866943407,0.0,3.1224007874072783,49.774741963963066,4624.9313894953875
2023-02-02 08:00:00+00:00,1529.800055928412,0.0,12.183264169194391,0.0,0.0,0.0,0.9669257277138406,38.12875519335251,5380.804330457015,0.0,0.0,0.0,11907.212371380134,0.0,0.0,171.40370066607346,0.0,3.9321646260362852,52.407374442090166,4182.161057409979
2023-02-02 09:00:00+00:00,1534.6776859504132,0.0,13.161943271970582,0.0,0.0,0.0,1.0229489589614442,87.00826446280992,5358.413223140496,0.0,0.0,0.0,12176.646779933553,0.0,0.0,181.6075385142884,0.0,4.2281890303739695,53.94350843590016,3661.289918301233
2023-02-02 10:00:00+00:00,1556.2847584856397,0.0,13.243986608044208,0.0,0.0,0.0,1.0293253840448866,132.15482212793734,5350.884056788512,0.0,0.0,0.0,12197.720599010076,0.0,0.0,183.5630268213381,0.0,3.1565978444043186,56.33840935339012,3158.624417576614
2023-02-02 11:00:00+00:00,1587.5903584154264,0.0,10.538692769573094,0.0,0.0,0.0,0.8190693862362508,150.48249842800251,5444.644896248165,0.0,0.0,0.0,12272.157942637406,0.0,0.0,145.35751374406001,0.0,2.948649790450504,45.0488162429938,2776.4115623376856
2023-02-02 12:00:00+00:00,1580.5497984548203,0.0,11.737106819192329,0.0,0.0,0.0,0.9122103745486266,135.28909136714813,5400.367316090023,0.0,0.0,0.0,12343.257821164294,0.0,0.0,162.37344666965558,0.0,2.979887223525514,48.46877790101703,2535.0645439357745
2023-02-02 13:00:00+00:00,1557.6481427195442,0.0,14.182317793718099,0.0,0.0,0.0,1.037730570272056,85.81829222329243,5339.189664558818,0.0,0.0,0.0,12367.539374650223,0.0,0.0,185.96131819275246,0.0,3.32073782487058,54.584627996310154,2425.717793470197
2023-02-02 14:00:00+00:00,1549.5227291753872,0.0,13.965373313625223,0.0,0.0,0.0,0.6812377226158646,28.643532858936794,5346.176810380913,0.0,0.0,0.0,12445.315016267143,0.0,0.0,185.2285367792536,0.0,3.406188613079323,53.95402763117648,2447.1065472578694
2023-02-02 15:00:00+00:00,1548.7070926731346,0.0,12.458373423180104,0.0,0.0,0.0,0.6077255328380539,3.727333556373369,5392.519822683172,0.0,0.0,0.0,12605.45373985412,0.0,0.0,166.39525089105913,0.0,3.0994002174740745,49.347313266449966,2499.6839479022005
2023-02-02 16:00:00+00:00,1502.3549740804738,0.0,14.947347576688287,0.0,0.0,0.0,0.8020527967979083,0.0,5301.297704270551,0.0,0.0,0.0,12854.396164759635,0.0,0.0,199.71114640267916,0.0,3.6456945308995827,63.58091261888873,2325.2640029633876
2023-02-02 17:00:00+00:00,1475.1168820546375,0.0,16.05742277598881,0.0,0.0,0.0,0.8744141115637473,0.0,5250.9080647799765,0.0,0.0,0.0,12965.251481534908,0.0,0.0,218.04708254721442,0.0,3.8951174060566927,69.47617577333773,2183.3733590163147
2023-02-02 18:00:00+00:00,1456.9254175624278,0.0,16.901880943047374,0.0,0.0,0.0,0.9025276231724326,0.0,5217.3436828179265,0.0,0.0,0.0,12937.714387637967,0.0,0.0,223.6627546152774,0.0,3.9383023556615244,71.62787409359399,1877.9831723509267
2023-02-02 19:00:00+00:00,1445.2878819633652,0.0,17.078036590249166,0.0,0.0,0.0,0.9119339926832079,0.0,5191.732447499686,0.0,0.0,0.0,12893.951273347118,0.0,0.0,225.24769619275236,0.0,4.310960692684255,71.95988233172949,1552.5198873897323
2023-02-02 20:00:00+00:00,1435.7162632696388,0.0,17.38921244776165,0.0,0.0,0.0,1.0279337407543834,0.0,5173.405987261146,0.0,0.0,0.0,12866.898333391588,0.0,0.0,231.54207510492483,0.0,4.625701833394725,72.2980064330583,1250.096486517733
2023-02-02 21:00:00+00:00,1369.0512820512822,0.0,14.921771388303995,0.0,0.0,0.0,0.9416651846987958,0.0,5294.213675213675,0.0,0.0,0.0,12678.050439872619,0.0,0.0,194.92469323265075,0.0,4.056403872548659,47.010823451501416,1047.8292457327218
2023-02-02 22:00:00+00:00,1350.875381345807,53.69851039345438,23.755359146095415,0.0,65.11007133695566,0.0,8.274993240962253,0.4035371085251936,5634.963567451303,0.0,0.007010258125610809,4.0923175156567e-05,11726.529251104883,103.52721170414658,2.628138046026622,15.256242729944082,3.1361517175945597,0.35222127513612667,1.6909057301392922,1035.7914064877273
2023-02-02 23:00:00+00:00,1227.7304851159097,34.848484371613665,17.30242578786777,0.0,44.09538164254849,0.0,5.810252813222159,0.27277927812416286,5551.6134344274205,0.0,0.005133053410119991,0.0,11217.418026210413,88.44304285253527,1.5431241814173224,67.02120631095515,1.9743055770059241,1.3970613628401438,3.3023790557049804,1126.2224779590128
2023-02-03 00:00:00+00:00,1196.8188722925343,132.41716711679123,55.900099019307696,0.0,157.21143396437927,0.0,20.755296168946746,0.9671758675312883,5388.7140929876,0.0,0.08477527948242838,0.0,10246.525803173821,356.5211694544761,22.73264257764082,3.614303210076746,7.813269779208182,0.4412856065915692,0.03254765194414661,1664.4500658496672
2023-02-03 01:00:00+00:00,1181.0074282312655,154.24452476853568,78.85704907522097,0.0,157.5638083877458,0.0,25.056043783097977,0.023432187882946466,5286.657900143039,0.0,0.10935021012041685,0.0,9581.563920926406,451.6525886703811,28.57360044092964,4.678626847294978,9.634302453194541,0.5301532508516638,0.24506163160914848,2057.6022089924263
2023-02-03 02:00:00+00:00,1182.9255149800963,145.697493572941,68.83918565245133,0.0,160.97123042755175,0.0,27.467546160796843,0.01833236763513293,5275.013589923435,0.0,0.09082854873770406,0.0,9383.392902630076,470.98340726636985,24.537874079625425,4.01145535434227,9.655237805107852,0.4291440605497027,0.5383049769225398,2382.4279521933613
2023-02-03 03:00:00+00:00,1177.5006910643651,155.6690825061967,76.59238923813298,0.0,178.07569802582162,0.0,28.670830985636513,1.1989475946208799,5237.334874723189,0.0,0.08921027020994701,0.0,9311.92796226571,503.5811754256596,24.12890002872928,3.9731611084244913,10.10463556272452,0.40970642614938624,0.4303569516609481,2794.3123778227678
