,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-08-20 06:00:00+00:00,92.58190333553468,147.50714408766873,142.24332916955376,0.0,238.11192442416268,0.0,24.322303068975334,654.9720841762854,2801.4119698425357,0.0,0.0,1.1956589388061847,39.376510016183715,0.0,1904.827326297954,133.1438783859407,20.718050720857214,233.11187410315407,20.819908918784417,13.656134513603508
2023-08-20 07:00:00+00:00,90.18808147692525,131.41416712856943,138.62108388717658,0.0,239.26898936487893,0.0,24.942436668296413,1033.6377389663492,2782.9449598673464,0.0,0.0,1.2082456271104818,28.27643345737705,0.0,1929.3069543096926,114.80967417809765,17.589358373186425,235.0202897254525,71.5199141583736,8.251672811167063
2023-08-20 08:00:00+00:00,85.17998382219518,143.1043161452255,127.2779628129496,0.0,237.2355308572777,0.0,23.556039205285344,1408.5970943339546,2775.894667881861,0.0,0.0008254620551470171,1.3472830370640034,22.42741301660175,0.07865020712132456,1787.7836646277865,135.6697970333933,17.087909962137278,227.36777653106867,0.003513012932369863,7.387572051090559
2023-08-20 09:00:00+00:00,82.9857465932907,139.72519182584534,121.26044387550355,0.0,237.9162934859704,0.0,24.018019127074343,1698.9057113465308,2748.094981456449,0.0,0.0019405815571079494,1.364500024212415,29.231544626025396,0.1870635633220292,1732.7243736764378,125.68702283837486,20.468269117597774,230.30785219467106,0.008198957078781086,8.112846710058571
2023-08-20 10:00:00+00:00,79.42673474119651,113.35797611112518,116.14318580916623,0.0,238.50196409339318,0.0,25.030545835652134,1830.3160979441232,2723.60984011041,0.0,0.0021164809843939258,1.1323222093823468,21.477855559263045,0.15874399724255636,1696.3610253948175,111.33569490952254,14.588038576844527,236.86817730102675,0.007830979642257527,8.681849946207464
2023-08-20 11:00:00+00:00,78.98071063465774,114.96289675031548,117.36183817961526,0.0,241.65676487022787,0.0,26.541037055728165,1873.6178746649746,2660.445307007926,0.0,0.015985534299456962,1.126891419960019,11.168658883337423,1.1224994497507443,1677.9451007352561,102.15795147983407,12.895997273696182,234.50702435843837,0.0025922488053173446,14.490869453176531
2023-08-20 12:00:00+00:00,80.3899924117296,147.9469070233289,128.60355600661035,0.0,244.0813924980232,0.0,29.15589447810152,1885.0545751248237,2469.4225109224917,0.0,0.06105630781772903,1.5153770006816047,16.1710124089025,3.7577106947211307,1707.2407823166584,98.81156051135653,17.553546150536626,221.29058367064414,0.015264076954432257,31.928278396617692
2023-08-20 13:00:00+00:00,90.22585447498267,201.96248108853547,143.13824986457035,0.0,261.85778233333014,0.0,34.28941002981137,1750.621064657532,2315.7819259672283,0.0,0.11443608506617034,1.9336610390531357,28.618559621367556,5.864079501373674,1796.1879900603885,104.60461824631511,22.483158959634707,206.3930568245803,0.4628153456946579,53.46085590053541
2023-08-20 14:00:00+00:00,89.9252645053571,215.75922224251937,156.0656014999884,0.0,268.29569636989214,0.0,36.30370015971571,1384.8694411469621,2265.439748906722,0.0,0.13979659135597292,1.9055423930281605,45.27516239034732,6.7972944764165115,1805.1311215971527,110.62742628552695,20.72599905312584,202.93120007300368,3.5792869701176504,62.22849533876812
2023-08-20 15:00:00+00:00,93.27924671224628,186.33603128989702,313.1485989935836,0.0,273.48043636964815,0.0,38.285484126398856,853.5050877697058,2349.8869302012595,0.0,0.14098838599398414,1.4124903417767287,59.92371360028939,5.7350906762661396,1908.1634182278915,121.99162908110281,19.07481016844748,209.9163179214546,8.32168738286896,56.39803875116976
