,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-02-28 01:00:00+00:00,63.89034549819214,2.161675893176895,18.38744999026121,27.287744761277143,0.0,149.65877622584867,0.5015893351895788,0.0,0.0006892822907877858,7.867358708189158,0.0,9.218582053337364,41.191637542350456,19.607583102865355,8.482947287407647,7.449676351355173,172.23512043884665,190.05882352941177,0.0,0.0
2022-02-28 02:00:00+00:00,63.48727790921169,2.1831868823211087,18.912081881240194,30.529968226851945,0.0,150.88153655300894,0.5006073449343702,0.0,0.009662369135965455,7.943871706758304,0.0,10.396273876476734,43.23345668865868,19.56919621107083,9.115724130568065,8.527954122658626,167.366704960793,197.34249713631155,0.0,0.0
2022-02-28 03:00:00+00:00,67.68576854035295,2.2883997857518135,20.190796209929843,30.861588520611917,0.0,156.6522077596677,0.5257044773346625,0.0,0.02425926180838224,8.754842280022135,0.0,12.40026386261079,50.93131145681109,23.083205686603822,9.62799862626428,9.116593437545255,165.1027712180943,233.75428887659103,0.0,0.0
2022-02-28 04:00:00+00:00,67.86597179971884,2.3468534792465197,23.57491674178463,31.123555408101968,0.0,151.4318414411181,0.5082677010005981,0.0,0.04086883451489153,10.798050893340553,0.0,10.519461768530155,70.99168622224899,29.849175895126038,9.78798753079775,9.26878115289464,158.23854756362834,254.65403356794803,0.0,0.0
2022-02-28 05:00:00+00:00,70.28376216580212,2.402243270647637,29.61626876821582,26.57109528128923,0.0,146.08501067290916,0.5091705684914932,0.0,0.0774508949947874,11.963868225292243,0.0,10.2401152763587,89.04874952672957,33.651545753937775,8.438492173305304,9.908119923100275,151.1148407614126,273.3283740701381,0.0,2.7608926673751326
2022-02-28 06:00:00+00:00,72.32480197327433,2.4898109454718322,33.92543006446199,29.13540725826322,0.0,148.48273357538167,0.753505994837955,0.0,0.13876885737592473,11.920700308959836,0.0,10.67727804279984,97.45824072068294,34.425805139159074,7.848757950860127,10.238283615849076,152.8943405813753,284.66632337796085,0.0,28.619811593286055
2022-02-28 07:00:00+00:00,77.79362134507993,2.6264724664663843,37.013882340073174,35.142552363496485,0.0017479838429209165,158.9166391475007,1.14377943087824,0.0,0.18867163940494208,13.07662139992784,3.260532992033496e-06,11.621744440265989,108.46707070503349,36.401547266335,8.679711902599934,10.80235122794358,140.20995280117944,299.7563964607681,0.0005250449876067213,86.1567087736832
2022-02-28 08:00:00+00:00,79.92981134560605,2.758036056949096,37.90051292597725,43.569343129032774,0.0,167.50256902482337,1.5811164213144746,0.0,0.16244134925624545,16.387002909796315,0.0,12.91443702241846,109.06566304556247,37.23274153417957,9.967079135497737,10.778695580320978,115.29051069865152,308.18137730358876,0.0,136.7786625170249
2022-02-28 09:00:00+00:00,79.29413546571567,2.6927068755909493,38.04414823942919,47.5356851976863,0.020548684441265622,173.0015646933651,2.0402373408304277,0.0,0.2558068473462307,16.995710948243214,9.188298704924116e-07,12.98248681014868,116.00654709976827,38.25500621508115,11.074878513456238,10.603455215184498,93.99025360365683,269.35375348168066,0.00011864689962237356,156.8529552026458
2022-02-28 10:00:00+00:00,82.06162173355891,3.06849436777636,35.230502520630026,24.65554578769415,0.0,149.23444896717854,1.585936527809574,0.0,0.024378155119083696,19.004366812227072,0.0,11.909252054422925,107.99959817195942,35.178955707776005,7.58469867647079,12.373361885094905,90.42621810559334,320.10480349344977,0.0,187.55781703323913
2022-02-28 11:00:00+00:00,82.00531710343483,2.785623823904918,38.2209853818111,19.89967057358248,0.0,160.44648637955453,2.0076398111069524,0.0,0.0,17.151734852408076,0.0,13.064989668309142,117.7869210535761,38.673482677112865,7.588751207383814,10.908168445016434,87.72849980679061,272.2837907819782,0.0,164.44793843402985
2022-02-28 12:00:00+00:00,80.03821844402489,2.6088410114146283,39.0646651199717,23.88900214013251,0.0011448666156134856,171.02880866759415,2.2261962187112734,0.0,1.964639216663393e-06,13.986124876114966,2.352823764771207e-06,12.686888164523124,111.24741470144296,39.68179445685875,8.369569266153963,10.439524973465652,99.61514294791877,258.74331020812684,0.0003768143614008107,134.3729728051058
2022-02-28 13:00:00+00:00,75.45835702830304,2.5214800866792677,34.42664719246997,26.462692431874395,0.0,161.54428540242836,1.9034215195328374,0.0,0.0,11.125525210084033,0.0,11.667752544055595,95.79913024119092,34.72458177526122,8.348528661001843,10.023748155542647,109.38608656793802,247.6638655462185,0.0,89.94389763741935
