,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-07-31 22:00:00+00:00,1379.8003219444997,15.20183421742517,2052.9670282867,0.0,65.70578022373043,0.0,374.4799415825038,0.016868060255468675,1124.039340219185,0.035131145636525744,0.04588112389487479,0.004380918613232589,230.32788088551203,1495.660113303417,10.44104729372861,81.3843248703198,3.662979307068573,1.0705560609599993,4.246869920914679,1054.409720635635
2023-07-31 23:00:00+00:00,1323.6244489785536,16.302963239547132,1652.7254826989408,0.0,68.29057456541764,1.1577775986401502e-06,371.62877816052975,0.012555937034205622,1110.523036710872,0.03449992283706727,0.047433539906999014,0.005787146034078255,120.54161451939581,1575.6434913635587,10.890271837468532,44.8663181381205,3.8761900875612056,0.672357415789065,2.031305785491655,1063.2828887951634
2023-08-01 00:00:00+00:00,1485.609697709587,3.1287275784807704,1815.684540617113,0.0,43.25839962410409,0.0,399.05059728067545,0.0,939.319389507692,0.012335898511530488,0.0,0.0,36.382059767598214,1756.9127842120308,0.0,19.122482179504008,0.9538239462920017,0.14627677174017117,0.0025578545214088757,961.6663270521501
2023-08-01 01:00:00+00:00,1632.3189409578067,0.07029175521877784,1797.4417918952877,0.0,38.55147379479418,0.0,411.0651549136732,0.0,883.940648915848,0.0,0.0,0.0,1.6804122731989077,2021.6766074081372,0.0,7.904264834845376,0.2987399596798058,0.0,0.0,1006.5516732915098
2023-08-01 02:00:00+00:00,1590.0497811708726,0.06285798648149118,2016.0909256159275,0.0,38.17494170173393,0.0,422.3039054373018,0.0,829.8561759618549,0.0,0.0,0.0,1.4819246509878832,2195.111082465163,0.0,6.43332896107138,0.2590510958025092,0.0,0.0,1181.9260249528033
2023-08-01 03:00:00+00:00,1704.9634093795032,8.088646830873149,2018.388410376081,0.0,52.068385253395846,0.0,397.54298195001564,0.3372062708141491,871.9206598089843,0.0,0.0,0.0,160.37981931234802,2235.3143423795077,0.0,53.76448717790881,2.818606054388012,0.7228069191445752,0.013385313317492133,960.6768529737175
2023-08-01 04:00:00+00:00,2304.005982211122,0.02370132230670617,2328.4286833245687,0.0,36.019287136552,0.0,399.2917295932541,8.801731711110579,767.1117325290531,0.0,0.0,0.0,262.850134269893,2277.93468335151,0.0,87.42933212582906,0.09480528922682468,1.2300977758864844,5.4677302255452584,1033.8103691341416
2023-08-01 05:00:00+00:00,2975.474560889009,0.02720661816042091,2321.889694678405,0.0,36.659717728041706,0.0,402.1045194709438,73.77052356144209,873.1544165718883,0.0,0.0,0.0,266.38064650636227,2329.10664696926,0.0,81.193253005999,0.10727180874680245,1.3914147478205574,88.73975422887598,1161.750373215045
2023-08-01 06:00:00+00:00,4271.648560699479,0.007608996380105509,2207.18322506035,0.0,37.48673983457294,0.0,399.67046530713554,179.04673510232266,904.8544037455814,0.0,0.0,0.0,269.6594372281826,2348.49745871991,0.0,80.5361572212106,0.030218585623847594,1.7323064956081955,96.6687506397113,1280.227932363932
2023-08-01 07:00:00+00:00,5694.853914791454,0.013443382531733467,1905.1408813942544,0.0,36.43282238159121,0.0,411.50304732120514,249.06669360262842,758.3144358693107,0.0,0.0,0.0,282.3961081638427,2320.333774825235,0.0,84.58136650911321,0.054959710938557414,1.751208344818613,38.26808230102392,1553.2892614020523
