,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-07-25 22:00:00+00:00,226.2257030549628,199.579030548454,0.009969307584422406,37.711717611827375,2868.815598487064,1935.236968552753,13.954157633259332,0.0,4.821595413967867,2.881569836653738,0.08495731058727309,314.12519674641203,75.60068896564039,650.8333101286671,3.215806388567082,20.780691707800077,397.6340267152146,0.2555222979249628,33.21649783054197,0.01699146211745462
2022-07-25 23:00:00+00:00,215.22926320447365,196.05210838856448,0.018390702916113534,34.67027945265171,2840.9498182540397,1900.115081848408,15.82670946953916,0.0,5.123197307539072,3.70960809380981,0.05852653197236625,301.64551159068645,69.86955153844161,697.3620148929268,2.8904691580425865,18.023698397828447,473.16845461242235,0.488330673456114,21.79233514001223,0.0066507422695870734
2022-07-26 00:00:00+00:00,207.90916925525676,207.13050552653286,0.021230745077414286,30.91467701875451,2969.9692275830917,1996.1306485069758,14.19200882764203,0.0,0.6198226828835405,3.6166768659534134,0.01466845936512047,298.0385940420589,66.72947610484373,669.1239923661395,1.9591879202802094,15.22435833591458,390.67038676326996,0.5663605255408882,6.167674974113049,0.0013334963059200432
2022-07-26 01:00:00+00:00,208.60357681472314,209.0127653563678,0.019727684030698724,29.59319106736295,2988.69616727686,2028.232895795378,13.295397070954472,0.0,0.4262690751893531,3.3655090133484893,0.011621641686255143,300.2047236975897,67.72016521844166,672.5506284526069,1.8264568564685433,15.185254676283146,334.30804861799294,0.5218265018718559,5.3992778772891565,0.026497305554470343
2022-07-26 02:00:00+00:00,209.4172726902187,209.73407728744348,0.018761885857360522,29.7417012391722,2930.9227141786123,2039.5909566753999,13.107552121619166,0.0,50.44351815418374,3.317652648308481,0.009935382790999812,299.9674656166224,67.74854488277845,678.3260473755207,1.772168550226941,15.175282033795733,303.9442997656086,0.5070737601992098,4.74018459587293,5.514791155768874
2022-07-26 03:00:00+00:00,205.71249309317162,206.44776374022376,0.02164101229738289,33.56511103701464,2888.10550250971,2010.2993744947248,13.665928313316789,0.0,0.3278692090497739,3.5088732721430262,0.009072574281341794,297.30552093054905,67.81318902098941,690.0652598900278,1.9652098902355912,15.188707969053231,317.42442714336954,0.5905518148676709,5.002325870800228,16.98117821417443
2022-07-26 04:00:00+00:00,207.63603859518912,212.82552100293196,0.008561842465792203,63.35370921468934,2812.3862079592905,2027.3800205698772,12.258295981472237,0.0,118.6542141448604,3.004941149518038,0.010696414094810371,310.67777143347706,64.16099653685237,680.4060915502184,1.5062500063633295,14.894099269946937,264.30356784476487,0.25734149346278484,5.908120928806649,56.367554061717655
2022-07-26 05:00:00+00:00,222.7340506005633,210.58647989053347,8.196332821194777e-05,187.15256920342463,2777.8423873633915,2010.9365100238854,11.578109174515797,0.0,353.9851757121734,2.2064136088196333,0.056021538871034,346.1026031990739,63.849852123016575,671.9354609308144,2.058824464463335,18.0983698861905,235.79169867647488,0.0026832080939517785,28.77598715781731,148.30672127454892
2022-07-26 06:00:00+00:00,230.8579332214833,192.35616571571094,0.0009603623956108391,243.11431861220223,2668.605361061861,1862.5704092538417,12.969686824818039,0.0,93.25306383648038,2.019428532922965,0.14276863180737853,372.37616249614905,66.97737007493765,696.9016893364957,3.3388323244533344,21.819090669343723,242.10005857051848,0.02711962465283941,57.707973047516745,317.8616078024087
2022-07-26 07:00:00+00:00,238.88521383660586,190.35534142315447,0.0,49.16459984451689,2603.9687237628646,1864.5138606322819,12.37452502117733,0.0,372.72767286076396,1.6040452368766083,0.21696175766223563,365.60546818364736,76.68858490875338,624.0155191079962,3.8058502325441457,24.115124485048966,282.44483533488585,0.0,65.52982609046711,551.9838472807529
2022-07-26 08:00:00+00:00,227.4850625440162,191.00058769392427,0.0,40.71127679166867,2718.410772919532,1881.5038697774382,12.398533289463456,0.0,147.144574726653,1.9576168143130102,0.1718351140782539,395.1965359318338,73.74566502494326,650.3092323523864,3.1848033642181632,21.86756525809743,282.16579412080085,0.0,48.851516310393855,714.8947579662391
2022-07-26 09:00:00+00:00,225.7427763252992,200.70773602930404,0.0,27.60835738536725,2834.777399316053,1950.7189912630724,11.465226856367247,0.0,61.895576285116036,1.9647993401994337,0.13341089987149887,529.8615923393801,73.54338331041734,652.3633652056092,2.6349575555892004,20.204009288869997,253.13225594336123,0.0,34.68488227731286,845.56128037881
2022-07-26 10:00:00+00:00,228.75092023811413,205.83395420533213,0.0,27.16474717756531,2843.0743487724785,1971.0469660218175,10.959692390573622,0.0,38.55274017010585,1.7882490935195596,0.14419041847331832,603.8714246060115,75.09238921238739,623.4713506497092,2.7240884459649974,21.01975465141191,276.26639416868056,0.0,34.8020970967128,947.4366926811415
2022-07-26 11:00:00+00:00,226.0194098504395,209.15122080243384,0.0,26.139162252433515,2855.4429801669125,1992.2835246832756,10.869622317346652,0.0,9.207278701707011,1.9573020789588074,0.10955842962797742,606.0514774912996,74.77852893941561,637.2441484215566,2.340630509056605,19.488688414523402,249.03544683505618,0.0,25.41234062998998,932.468679475967
