,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-10-11 22:00:00+00:00,2.992940136777284,0.039148893726129876,1.2699696171038932,0.0,9.528245857680659,0.0,1.4224864162175768,0.0,30.334262286850205,0.6125260401619218,0.0,4.571244276787514,0.014280801143484068,0.00017429975999453998,0.0,10.665256613636963,1.931299279717895e-06,0.16421419462589518,2.820662598027985e-05,66.38522042760322
2023-10-11 23:00:00+00:00,2.9399741184261616,0.03940341334753823,1.215938241237431,0.0,9.332140000082239,0.0,1.4194230892404422,0.0,30.185917827074285,0.6036798917158667,0.0,4.556931863952715,0.04707780210024443,0.0013847278596769085,0.0,10.290953887842637,1.484962852200438e-05,0.1640859474861761,9.426139195899599e-05,64.20298007861412
2023-10-12 00:00:00+00:00,2.9538394297208073,0.039553619503454325,1.1610852422978364,0.0,9.127344701288315,0.0,1.3976674775943059,0.0,30.34108841676287,0.5921869670801804,0.0,4.5451031420112695,0.06404250856490382,0.001341535449609118,0.0,9.346034817395067,1.4897672955126238e-05,0.16165745426202266,7.596354557673606e-05,63.26896382685084
2023-10-12 01:00:00+00:00,3.105053357243494,0.04470526351595126,1.2038711738765948,0.0,9.67955700744,0.0,1.497990084981884,0.0,33.09996128625222,0.6442294191702072,0.0,5.015998261804293,0.29734844218129414,0.0010329783146751908,0.0,9.320934340349888,1.0689862733566789e-05,0.17321647731005727,5.910057862529034e-05,68.91603211711809
2023-10-12 02:00:00+00:00,3.7243757579849524,0.0520585183297045,1.233781686907471,0.0,10.333350810309613,0.0,1.5674252540175677,0.0,34.547821784909665,0.6365707831177788,0.0,5.189434839753312,0.9796889210105317,0.004871105394138464,0.0,9.47900723404045,5.176230564241096e-05,0.18165356027687304,0.00031899482275324164,73.06958898681955
2023-10-12 03:00:00+00:00,4.797577763764115,0.05166185102303726,1.632929336133465,0.0,13.07951037364587,0.0,1.9862565634308023,0.08306408263732369,36.268493895786754,0.624882850680019,0.0,5.565293536700687,2.4129238529716934,0.005628168005835229,0.0,24.719735926147,6.0323344113989594e-05,0.19292943032875268,0.2681988415145372,94.310853203886
2023-10-12 04:00:00+00:00,8.462496672595966,0.0714698964685035,2.0185630584527536,0.0,21.220051435865553,0.0,2.570578152022506,0.18608792418596562,49.78461120374096,0.8838345119018879,0.0,7.975334166469901,3.6136065013254997,0.005205177246673991,0.0,147.7614065759201,5.509512206660979e-05,0.278727377313738,0.5429189333921247,139.6250533179758
2023-10-12 05:00:00+00:00,9.223372847214504,0.06749609960788887,2.304384118909305,0.0,22.590880509466857,0.0,3.103541471713889,3.682987912333751,47.28681771677095,0.8427278678163255,0.0,7.85526975663283,3.6717566732469376,0.0011107625329852336,0.0,203.8863261825023,1.5017820926690687e-05,0.2655887672104307,3.9414643126931557,154.27625998352698
2023-10-12 06:00:00+00:00,9.601907602698164,0.06179895361527374,2.5621601355611725,0.0,22.01512873295497,0.0,3.2158166838546993,12.74854638054253,44.18353484502414,0.7919269851058794,0.0,7.395904977375566,4.21684045691774,0.0014082363950598381,0.0,195.1535558429047,1.740216077545428e-05,0.24584977182646872,6.889916383398632,156.91568660966422
2023-10-12 07:00:00+00:00,8.458165751991524,0.05464749304119277,2.3840495070307313,0.0,20.964683466372207,0.0,3.1183675885994617,21.04963263926285,42.2671483765239,0.7588303655689965,0.0,7.131060973917869,3.7667072272439612,0.0012281324728776939,0.0,147.5860173670944,1.7373581323635667e-05,0.23200078264480323,3.8441238661772807,149.3833190884766
2023-10-12 08:00:00+00:00,7.311953867499432,0.043583292505083464,2.4861384500173362,0.0,18.193417714142626,0.0,3.0757033180664917,26.83228323265513,38.865477581452126,0.6532810473003923,0.0,6.122592699051451,4.859147651157262,0.0003960143092080516,0.0,95.8977349075081,0.10235349004691445,0.1979625257500072,0.0006095073384482031,134.35736470119997
2023-10-12 09:00:00+00:00,5.204527792131992,0.03567744823413709,2.0150776675641575,0.0,13.712087843934587,0.0,2.4971136175258435,30.055410409009557,32.05209133642781,0.5467085914688924,0.0,4.989625687717402,4.19512822796652,0.000758109645612532,0.0,43.86747048588989,1.1932470812369343e-05,0.08821569069312166,0.000775715273600607,104.73931944404607
2023-10-12 10:00:00+00:00,5.011499144377158,0.0365652246467316,1.8577087677103088,0.0,12.18486963460099,0.0,2.2616564689540057,31.774361599369033,31.847075968658153,0.5753374855719761,0.0,5.1088512168195095,3.2534018766501527,0.0019067328548866196,0.0,39.69869459788258,2.9047072870960478e-05,0.08925397331357654,0.0008736462452307748,100.29791461527283
2023-10-12 11:00:00+00:00,3.3909894198676196,0.024494297776939584,1.3671374245531027,0.0,7.9903766003560515,0.0,1.6581548711161553,21.310344377136964,21.751835337321328,0.37781495467337944,0.0,3.3372350848244214,2.4342204555946765,0.0004913364973005887,0.0,8.086063721523931,7.72021432346604e-06,0.05930190309918501,0.0006095369612431002,69.21092295848338
2023-10-12 12:00:00+00:00,4.751618257763344,0.03819765535032472,1.7904011391881438,0.0,11.765384208105585,0.0,2.308822759547539,24.9997096640634,32.43835312276096,0.5710549474873545,0.0,5.0777531220038705,2.5305471171762304,0.0,0.0,40.8124050955245,0.0,0.09167789099467241,0.0009694017951514897,100.82310561823891
2023-10-12 13:00:00+00:00,5.183923854782528,0.043445047619805804,2.2587615848692373,0.0,13.749702033270935,0.0,2.7897269264816402,17.878712034831363,38.02497931084027,0.6668814809640192,0.0,5.706589715873997,3.8059968027702666,0.0,0.0,75.64332057215807,0.0,0.10446704724815324,0.0012968670931285317,123.14219672119658
2023-10-12 14:00:00+00:00,7.84244956895178,0.04865848307051411,2.694468163166233,0.0,18.26577341279917,0.0,3.157698764831358,5.838784141598271,43.064855492304986,0.7371760185182885,0.0,6.4851904590173515,4.717329656357923,0.0,0.0,144.53869678243427,0.0,0.11695554531118406,0.4473394143485639,148.0446240972901
2023-10-12 15:00:00+00:00,8.26752340715402,0.04116727470821748,3.5171423752936053,0.0,19.08167553910396,0.0,3.753554793325903,0.30188694660641396,40.24660783245449,0.6380927579773711,0.0,5.672391439679374,7.162416634003028,0.0,0.0,147.96160284152583,0.0,0.10177222910742525,7.041652729171133,159.21251319988923
2023-10-12 16:00:00+00:00,9.540381600649214,0.04006362402058531,3.501602702322104,0.0,21.266154100597504,0.0,4.008657377103184,0.08948380606493356,39.56687244695531,0.6169798099170138,0.0,5.668357774566091,7.6775932991190885,0.0,0.0,226.05621687524481,0.0,0.10114258623948533,8.073419452213274,171.7930745449874
2023-10-12 17:00:00+00:00,8.951089956667811,0.042202914752901416,3.426060850355487,0.0,21.04466001318487,0.0,3.8704673409924353,0.09302833636494005,39.79848870734286,0.652035032932327,0.0,5.869819640953833,6.329753884186806,0.0,0.0,184.3147211161596,0.0,0.10736332868888891,6.93467221604043,165.56563666137683
2023-10-12 18:00:00+00:00,7.97712482154019,0.05032091025197505,2.992857338060966,0.0,21.109553150958153,0.0,3.089403589090311,0.0,42.49775344584937,0.7724259723678171,0.0,6.776304004817367,3.3833676590255717,0.0,0.0,155.30177929455124,0.0,0.22871400227424024,1.2777939858783762,149.5426018253345
2023-10-12 19:00:00+00:00,5.712105831229901,0.044755966875380554,2.6588162368001025,0.0,15.88996336326866,0.0,2.5325807177368636,0.0,37.706114713458724,0.6802906965057843,0.0,5.813786892627616,2.9927239051576735,0.0,0.0,58.448461662663355,0.0,0.19710299885107826,0.0007218777195746467,114.32257513710529
2023-10-12 20:00:00+00:00,2.854884221113587,0.02766953949960083,1.6675121503475763,0.0,9.112252921401037,0.0,1.6303660226631889,0.0,23.471447726434825,0.4178100464439725,0.0,3.579047472647596,1.8806690612916055,0.0,0.0,9.903348055407397,0.0,0.12126380990627895,0.00012930221368946483,66.33359967062965
2023-10-12 21:00:00+00:00,3.1741123917877236,0.03169556906213882,1.4833315080629466,0.0,10.092548984282285,0.0,1.335806334599303,0.0,24.844450743232432,0.48177264974451006,0.0,4.0559756763077885,0.38689593977804665,0.0,0.0,10.791536039676936,0.0,0.13571272300959197,0.00021023592871286022,58.1859512045276
2023-10-12 22:00:00+00:00,4.549203025630215,0.044652296433226456,2.0453319273462633,0.0,13.90028478047049,0.0,1.78969529765122,0.0,35.53876273120495,0.6787149057850422,0.0,5.721064317433032,0.0,0.0,0.0,40.615509585424526,0.0,0.19389366680199926,0.0,72.92288746581903
2023-10-12 23:00:00+00:00,4.739523982840061,0.04504708082230111,1.954559051569029,0.0,14.307519556475713,0.0,1.7947342611655457,0.0,36.08271173866319,0.684715628498977,0.0,5.8208981944041875,0.0,0.0,0.0,45.03830832523955,0.0,0.19440968670480493,0.0,60.33757249361664
2023-10-13 00:00:00+00:00,3.874753955894626,0.04092269997407895,1.633480722840329,0.0,12.915383630705392,0.0,1.6417573389100861,0.0,32.901850779159474,0.6302095796008159,0.0,5.410298087498036,0.0,0.0,0.0,40.904531205874086,0.0,0.17787051543733415,0.0,47.86894148410573
2023-10-13 01:00:00+00:00,4.601467163838737,0.04858400993000334,1.9458989117189762,0.0,15.66673481208818,0.0,2.0700942163030436,0.0,39.136849199114195,0.7481937529220515,0.0,6.317342373190886,0.0,0.0,0.0,67.13664042081423,0.002429200496500167,0.2138133693009517,0.0,57.11195257028224
2023-10-13 02:00:00+00:00,6.92724045642056,0.0665894123915594,2.6834700826143543,0.0,23.507569253200277,0.0,2.697237443626309,0.0,53.69437268193391,1.0321358920691706,0.0,8.876601734738237,0.0,0.0,0.0,189.33414219175867,0.01331788247831188,0.2956236963123279,0.0,75.87169927245635
2023-10-13 03:00:00+00:00,7.968301135426747,0.06880960239973825,2.7635656563794866,0.0,28.27823655048161,0.2769586496589464,2.6956161740097455,0.0,56.48032102866235,1.0768702775559036,0.0,9.139635438745232,1.145753359597502,0.0,0.0,269.5375502688144,0.013761920479947648,0.3044824906188417,0.0,72.25013744716952
2023-10-13 04:00:00+00:00,9.580333145057741,0.06393216701887318,2.723207510195613,0.0,31.370838671585478,0.2645449139073954,2.2494311818493635,0.33487029762815584,54.47581654875899,1.0644705808642385,0.0,8.200892331129255,4.944390460465529,0.0,0.0,345.1010274905616,0.012786433403774637,0.2914091412046803,0.0023367475528550913,69.31971237881648
2023-10-13 05:00:00+00:00,9.534380831450372,0.06463753417976509,2.8788354552124322,0.0,33.46312662593961,0.2653823240818615,2.3892412368040272,6.906742050955035,55.57694846132964,1.3315332041031607,0.0,8.359543208578637,6.668170372008568,0.0,0.0,346.8265937663037,0.0,0.16011043766250807,0.0034559275632272506,64.57129856382751
