,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-11-06 07:00:00+00:00,2.2726196553208204,0.007588549457212841,0.0,121.86670453236938,335.5794021627161,112.69209122547839,0.004392746781711504,0.0,50.32885590151977,0.0002544686768306376,9.150957095807846e-06,1039.1353273144387,7.081117862943433,4.129716603929919,0.01589663565263626,0.23873386609762187,960.8177461925325,0.0,0.001471507426010352,13.828071623701861
2022-11-06 08:00:00+00:00,4.204175809058392,0.012384452845844732,0.0,144.45546285812796,313.09315372198085,104.01297006466676,1.1649214177553655,0.0,144.58065551454735,2.5599080596176425,1.9965529223831349,1023.246046980716,13.168870865528854,9.771540576855802,4.809650586236326,0.38576770307767794,746.7068068869106,0.0,0.05272382975078808,37.778407749940584
2022-11-06 09:00:00+00:00,10.050808721229702,0.017421708549158678,0.0,88.1353057731863,277.5175608294846,96.09653033299801,4.552664858332981,0.0,167.77225542235092,9.992936616353818,7.7889728988299085,872.55901308224,31.843058846967978,27.00626079529166,18.773833702917422,0.8387446954576971,611.1093938316327,0.0,0.18679527144296756,109.75844261273421
2022-11-06 10:00:00+00:00,10.934809306269708,0.029727961512249244,0.0,128.05472169703555,273.06066842894387,93.51915337208118,5.021853393071212,0.0,132.2363152903887,11.000514177047783,8.560195228283803,1129.3870518657072,31.959231168180803,29.28547063873671,20.4996683895627,0.9135836435444722,460.06912649793844,0.0,0.21000013860917763,124.25790880308668
2022-11-06 11:00:00+00:00,11.123508363360685,0.036122883893770455,0.0,65.53212485454179,265.92583528943766,99.33945713699192,5.085785326935859,0.0,45.63613609828072,10.786335200707704,8.414801164761817,1109.897505784539,29.19236175152207,28.085203524632625,20.15319003292057,0.9897562381915082,470.49801509065384,0.0,0.2557189567185419,121.04814230191005
2022-11-06 12:00:00+00:00,11.511905387423246,0.0276275558380309,5.464450402068915e-07,60.47494720557365,268.24599948600934,99.93395385473995,5.051564602031309,0.0,0.4779783118765283,11.016532412790093,8.594560295673261,1038.3305142517465,28.90853949257073,27.93718096430254,19.77987149018213,0.9861332528463749,475.9157212461448,9.090153396909337e-06,0.19881513678766963,104.60814541686548
2022-11-06 13:00:00+00:00,11.824425948903992,0.03177472231588727,1.1098131301978952e-06,44.124044422612904,270.41665775612523,100.11611331941295,5.436304070486346,0.0,1.0625895646063253,11.462810988506504,8.94269384253918,1135.1815803133884,29.67804471232,29.567309037206577,21.301589085470944,0.9573430219276563,492.91933741661575,2.037067207223667e-05,0.14707879215698877,90.83028150491918
2022-11-06 14:00:00+00:00,12.105362883125945,0.04500333695391776,1.7086610882211103e-06,65.1692253033927,285.08230955378093,102.21132848969981,5.482182518035654,0.0,1.2520963047754081,11.74579784636226,9.148231807131733,1512.1412860302555,33.6139082983408,31.38468053084287,22.747266422832787,1.0543003849376769,487.32805558738403,3.228888500283437e-05,0.27229671019983576,44.21663399440199
2022-11-06 15:00:00+00:00,9.425636850693246,0.03312914733883672,1.3400742276437254e-06,168.4318738222005,310.0616779869155,101.9012174938518,4.704837357826609,0.0,87.45615148991452,8.607570517539985,6.7234037057542535,1889.0444948129355,35.27340515936725,27.46275982384741,17.433942149375167,0.778206774655164,476.5886611680256,2.5732814654693083e-05,0.2865602499191914,5.786444416950917
2022-11-06 16:00:00+00:00,4.901371597207907,0.020475456910800355,3.38637882628642e-07,329.067167890753,330.95301972141334,98.37638181486405,2.8412842371144325,0.0,261.22267951362505,3.417617218174838,2.6702699360256252,2296.8172275384695,23.40341396088019,13.514928931415367,7.4493782449840005,0.47362132651737854,407.5454409947849,5.81748881812397e-06,0.19877521688198188,0.12694024385054672
