,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-21 04:00:00+00:00,138.8056087038197,24.093915237534745,0.0,13.213669811855555,463.6858315394624,1699.8283190100183,19.141797350287316,0.0,0.4382109952400575,1.4693469811861615,0.6479884962787973,1032.469916864246,140.14025630282063,144.63204581847478,85.11394943071375,13.324844084636045,344.7067963815561,0.0,9.284523974921754,0.0029790169481746257
2022-01-21 05:00:00+00:00,130.23511999888143,22.838702409952198,0.0,28.18050512807511,458.42616943255763,1643.5866517858376,17.529328041967506,0.0,5.398909064180329,1.3096374936957849,0.6421048494046843,1213.2665004179753,171.23008235331488,134.67644022504163,82.04550629081967,15.685322264581226,369.3241195033583,0.0,8.371685797233932,0.0032149431227820203
2022-01-21 06:00:00+00:00,114.4822656960183,22.99242162350028,0.0,48.139440351725675,431.6342217452431,1612.0331633789983,16.095074951021665,0.0,113.64715243424688,1.1083624315673326,0.62628743988628,1255.4081920404658,184.69652239717638,116.29079104139812,82.29905915896069,12.605427624120153,356.78609905416374,0.0,5.1530329104653,12.502485721041548
2022-01-21 07:00:00+00:00,113.24319252494743,22.267012023513896,8.555419933971887e-06,74.51724941483819,414.37726089599033,1641.8745224161485,15.253941706193718,0.0,182.87881083388734,0.9695625026346825,0.6440408408290127,1331.6088880548623,179.3114727951877,105.92308281803815,86.37761700318818,12.359987756216503,323.6414521493404,0.0,2.9586547467611393,154.7932429620022
2022-01-21 08:00:00+00:00,119.69575891514032,22.87823579736051,2.1453648820781135e-05,57.789864846873435,410.5243780382894,1746.4005780157229,48.328876204009156,0.0,123.57594600376913,0.8597514529346076,0.7076181267490848,1434.132627066022,174.14657494091688,98.8455642584974,93.52126760669441,14.833173284877539,313.15707712551955,0.0,3.524518784790169,495.57816807818466
2022-01-21 09:00:00+00:00,123.4998474010337,24.191479403328533,4.175218760200613e-05,36.09992981753079,436.15619406139166,1805.9756332615825,16.15311773604431,0.0,42.22037077731079,0.9318199110540543,0.7297298349153651,1386.998531851702,156.09054333925823,110.1024892662826,99.6424987306696,14.945008049326706,321.94248651474913,0.0,4.981350252176456,743.8389280394563
2022-01-21 10:00:00+00:00,124.22217424405873,23.687655743619803,3.973905407153644e-05,31.14093910277621,447.58785993114736,1825.371184559256,16.570136463109357,0.0,25.121063074134675,0.9660450520971373,0.7361342683879031,1399.5391339165742,148.0094504386923,119.81041081834545,108.21117563975149,14.329309657601598,322.37470188495587,0.0,4.433524719751053,821.1390607466865
2022-01-21 11:00:00+00:00,125.1733182007538,24.353031109136726,5.4105439694882816e-05,17.101219402202684,455.32940137029135,1810.3560067725691,16.84993179789314,0.0,5.451167960282039,1.0099973355080774,0.7306253820030879,1343.5725242798,157.88350853665446,127.1434205092947,106.64433144895742,15.458740904101047,363.4221908700097,0.0,5.590595844798565,870.9299341703043
2022-01-21 12:00:00+00:00,124.8504380940475,24.978983405691103,7.710519458049674e-05,18.5140146386717,461.19322000754784,1792.6132541588827,17.939031954273773,0.0,1.7658053755493077,1.0619167572367088,0.7179211331363629,1325.1783757565643,160.91958204517297,137.90342843158928,106.23078444850384,14.312887422610316,374.1277401501939,0.0,7.940547891377806,746.001991223756
2022-01-21 13:00:00+00:00,122.71336580493758,25.226633640496615,0.00011167737079766938,21.9442755570083,461.43604675252794,1725.0486688804701,18.057476689947215,0.0,6.90780250429958,1.1698640542799095,0.6815916338583584,1278.5259803511779,166.92595860127645,146.6389181484055,102.43741509505304,11.544155566915128,381.73876656426,0.0,10.678883120060332,455.32408535765524
2022-01-21 14:00:00+00:00,123.53124927355044,24.613148844589517,0.00013680246763177613,31.040546472685083,458.8946555836095,1664.8004970930886,18.123459927954997,0.0,16.07194738308734,1.1623645603562023,0.6615896890622583,1357.6298262100656,175.38576948651382,150.15471413122063,91.25604771618399,12.09574510593611,370.8541486200114,0.0,13.444157091807948,159.02999600780896
2022-01-21 15:00:00+00:00,122.93718434505782,24.214103547894105,9.2313709858879e-05,33.05640720609624,447.73047599123737,1579.6198029568757,17.21174609982005,0.0,23.918718544063356,1.1826038488303774,0.6335001578230636,1266.2761255673804,195.23315660732598,152.10403969554648,82.7294249936128,13.00483655615489,382.51047608802685,0.0,14.994673585975583,11.392631894569238
2022-01-21 16:00:00+00:00,117.33537771118776,23.747310769238002,1.821504746502497e-05,56.01007024380256,424.73854485820596,1567.2586403490775,16.57512236447673,0.0,85.3093283751196,1.1091965056301645,0.6113342527869875,1254.6306978794366,192.76349673625543,139.19360822254293,80.8509804373878,12.276399208023877,360.18875561324853,0.0,9.117005240449105,0.03411301808268508
2022-01-21 17:00:00+00:00,117.6397123169647,23.391999390678556,0.0,47.89810593848656,422.15002032330636,1581.8875143336882,15.978560695980985,0.0,71.56547879653672,1.074081184472759,0.6206367124867941,1233.2463783501719,192.98509806859843,129.31501168090657,77.38453678724333,12.083314114421684,364.73188910537897,0.0,7.79367410048932,0.003988100188185974
2022-01-21 18:00:00+00:00,121.73720317275348,23.79145278218347,0.0,35.98255877720605,436.4803252266963,1604.9815228981074,16.066413674458857,0.0,28.649758782029128,1.0812765288909407,0.6320225416866928,1270.7996303350544,196.1099731964942,126.73662536373806,78.50687866152337,15.635042671315578,347.1901020256272,0.0,8.11508643791505,0.004126924319647964
2022-01-21 19:00:00+00:00,121.07851026825767,24.140795317013488,0.0,37.78947018800408,442.38500658459736,1628.36050778069,16.73716475313172,0.0,25.135961573162668,1.1360876900619388,0.6377126035227325,1234.6939880122825,189.20538344572697,132.18942443421153,80.48819175498217,14.824986411764526,360.9135616956647,0.0,8.02912300986703,0.004124477058639283
2022-01-21 20:00:00+00:00,123.99853790179179,25.278974912240155,0.0,20.971984953215212,452.72542585950686,1639.7815638407826,17.037724596244903,0.0,0.6045142741882146,1.2119698515668027,0.6358003413489483,1184.4628065121983,179.11392202360193,127.70368563253159,80.51268970111396,16.111993052299624,395.2491880800684,0.0,8.094919323289766,0.004299144010746593
2022-01-21 21:00:00+00:00,122.16165412245543,25.83336853835598,0.0,17.586730931750193,469.7619604488885,1673.2516519851054,18.37112752471581,0.0,0.07991784026869186,1.437660822684951,0.6377328838345039,1093.6259216199667,162.3967093189991,155.37087247958166,81.86600775193094,15.682471853520598,376.9809249571611,0.0,7.701261064053343,0.004025856727542714
2022-01-21 22:00:00+00:00,124.45466632753845,25.218275304798087,0.0,18.076385509157745,468.34217778254003,1672.0768253614463,18.17505692039669,0.0,0.309589855626934,1.458468675425067,0.6442069272809837,1087.0747235767856,163.56543068052378,149.23203272651202,81.61882229748154,16.098961672255093,382.10223298736105,0.0,8.798006872576464,0.004136522294338396
2022-01-21 23:00:00+00:00,122.71532513730774,23.56652872423555,0.0,28.70758304143276,420.3591909298222,1632.4896765388567,16.62141547289452,0.0,42.605868383660535,1.2877750246244062,0.6356865667850913,1040.5441705561782,172.75460975874057,128.18268999574227,81.37541086162166,15.923091320489027,363.57013303124864,0.0,6.658487043881412,0.0023576124790232493
2022-01-22 00:00:00+00:00,123.0513265828305,23.481618043546586,0.0,17.09684169118672,427.6039982870075,1627.5810255555136,16.78393365810392,0.0,12.07641901725764,1.318623525668709,0.6339381515846939,937.12994054614,173.92555312552105,131.21392868714685,80.93044919922396,16.65169249304981,366.02991659829723,0.0,7.738082813803187,0.0027120241176914707
2022-01-22 01:00:00+00:00,121.19140077680494,22.885024777088333,0.0,14.024966452921674,425.13378422680904,1650.7664106942502,17.077727831344834,0.0,5.3562374222819855,1.300485265123424,0.6419332026021609,917.8458506481466,160.9023095344331,130.1056780016763,81.11658638802989,15.624321259996023,316.82216156502096,0.0,6.702687821073497,0.00243413239677643
2022-01-22 02:00:00+00:00,122.34501518134333,21.957925177456122,0.0,16.036672398926196,412.2856222395033,1650.1954926251547,16.196096482190402,0.0,4.0544645872135,1.2229157901361332,0.6574154176379637,928.8208575762538,160.94734529256297,121.93630108791157,81.2135616707799,15.729906359142063,334.29393352589466,0.0,6.853706252539436,0.0027683353539490804
2022-01-22 03:00:00+00:00,122.20149525107189,22.719647051278063,0.0,14.207779628087216,434.50624689817255,1655.0801988818916,17.216007572658402,0.0,0.26089632429397114,1.3998402420844815,0.6484419508965068,891.2350789346585,151.83814691550958,140.0108087236216,80.94130066240149,15.783465625601764,343.1227111251229,0.0,6.57502730875994,0.0029069038897457196
2022-01-22 04:00:00+00:00,121.41274678107018,22.55121821394851,0.0,25.146516483507284,432.70875826201046,1647.8162199107878,17.787123561872384,0.0,24.315390900670295,1.3415821395754182,0.6381178579848876,906.4172527931695,152.95585463299747,136.2274381958548,81.34714929199468,15.689791878046496,340.42056401761647,0.0,5.471620233259797,0.0026548456336953664
2022-01-22 05:00:00+00:00,120.71320827077561,24.123417033074134,0.0,15.624211030959973,442.4123556086128,1661.4816122702193,18.325160829245245,0.0,0.10728043034138388,1.3795186691886732,0.6374334054791484,989.2421483264386,165.81928610321378,138.5484560453191,83.74819323673186,15.16943498554345,334.95471476285746,0.0,6.460608444515551,0.002960547483846591
2022-01-22 06:00:00+00:00,120.49100545205363,25.938564816844348,0.0,24.634470122765016,456.4963298677992,1642.6369021814176,18.214709114324833,0.0,1.1804410172918212,1.4058794230767229,0.6290298747684419,1050.7497692424017,166.57996457771077,131.09703489223367,82.84010674176216,15.197367374832831,306.69318342888624,0.0,7.780090460608379,9.185151411222808
