,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 00:00:00+00:00,1568.0779164149073,2685.295819105271,6782.2043940336425,0.0,675.1583495798951,0.0,52.72173314670795,0.0029480076843537294,545.1174869899987,0.0001481376980061431,562.9987622155043,751.7591652002466,,10.818152818573067,,1695.9198847043926,661.9433530275082,6.391673507877582,1.2956099457004582,332.4825659736825
2023-01-01 01:00:00+00:00,1435.7666061387088,2652.1834619696033,5986.481163989641,0.0,670.389305464252,0.0,52.59579294594871,0.0033151664599365156,590.9312933156144,0.00023528464720947315,557.1792622894134,743.1468629609675,,10.19132920625063,,1645.6598652233376,650.8765803206849,6.644356076411649,0.3752692570202438,334.69362143718723
2023-01-01 02:00:00+00:00,1403.689164972605,2582.3762630806646,5606.030922931732,0.0,671.2850814160174,0.0,52.83935521879735,0.0023633086195275874,556.3771288458053,0.0008675275725220611,562.6932276461685,750.4367088670995,,8.554207807217256,,1605.0223512962827,659.821497047163,5.763570438083668,0.22678654974049936,318.5620080188112
2023-01-01 03:00:00+00:00,1461.3647803598708,2612.7641599064864,5577.890255871008,0.0,682.5222754029585,0.0,52.62296901786906,0.002691842100856405,506.60591517961876,0.00032167726548181083,582.5440516794569,777.7358202957661,,6.257034076488046,,1511.8517018485156,679.4967308338867,4.673801251370124,0.3335409514937523,296.11092898930934
2023-01-01 04:00:00+00:00,1566.0,2785.0,5997.0,0.0,697.0,0.0,44.0,0.0,0.0,0.0,622.0,830.0,185.0,0.0,0.0,1464.0,725.0,0.0,0.0,251.0
2023-01-01 05:00:00+00:00,1546.0,2760.0,6155.0,0.0,699.0,0.0,45.0,0.0,0.0,0.0,622.0,829.0,184.0,0.0,0.0,1554.0,722.0,0.0,0.0,240.0
2023-01-01 06:00:00+00:00,1547.0,2771.0,6381.0,0.0,699.0,0.0,46.0,58.0,0.0,0.0,622.0,830.0,199.0,0.0,0.0,1630.0,724.0,0.0,0.0,220.0
2023-01-01 07:00:00+00:00,1517.0,2788.0,5909.0,0.0,690.0,0.0,45.0,1178.0,0.0,0.0,622.0,830.0,219.0,0.0,0.0,1956.0,726.0,0.0,24.0,210.0
2023-01-01 08:00:00+00:00,1580.0,2783.0,5047.0,0.0,694.0,0.0,44.0,3288.0,0.0,0.0,622.0,831.0,140.0,0.0,0.0,1877.0,727.0,0.0,0.0,164.0
2023-01-01 09:00:00+00:00,1690.0,2834.0,5301.0,0.0,694.0,0.0,41.0,4384.0,0.0,0.0,621.0,829.0,89.0,0.0,0.0,1681.0,730.0,0.0,0.0,149.0
2023-01-01 10:00:00+00:00,1869.0,2820.0,5593.0,0.0,696.0,0.0,42.0,5075.0,0.0,0.0,621.0,826.0,79.0,0.0,0.0,1611.0,728.0,0.0,0.0,145.0
2023-01-01 11:00:00+00:00,1967.0,2792.0,5868.0,0.0,686.0,0.0,44.0,4780.0,0.0,0.0,622.0,827.0,105.0,0.0,0.0,1511.0,727.0,0.0,51.0,201.0
2023-01-01 12:00:00+00:00,1831.0,2791.0,5987.0,0.0,680.0,0.0,45.0,4503.0,0.0,0.0,621.0,831.0,107.0,0.0,0.0,1487.0,726.0,0.0,51.0,221.0
2023-01-01 13:00:00+00:00,1701.0,2792.0,5799.0,0.0,681.0,0.0,43.0,3378.0,0.0,0.0,622.0,832.0,122.0,0.0,0.0,1491.0,724.0,0.0,51.0,235.0
2023-01-01 14:00:00+00:00,1554.181370293225,2419.4503877833035,6374.332110810248,0.0,628.7845012834749,0.0,46.58277696554593,1541.5328386521542,1077.4259619955776,0.0,539.1480162610069,718.4788996667551,,9.123510432996223,,1873.9740235522954,633.2256650242438,3.0937570714707707,91.22253394854613,478.50103684709114
2023-01-01 15:00:00+00:00,1604.536726713323,2451.6849434076867,8292.5248100876,0.0,626.137168209589,5.328933367777576e-05,43.512032682191155,207.08747406949934,1113.9575751865036,0.00013240091447177933,543.6593127198167,726.177415050842,,5.556871959780274,,2018.2249998290997,639.0108525155739,2.1720329420426,29.714481781348162,551.0736443461003
2023-01-01 16:00:00+00:00,1663.3139867182942,2423.0828917585086,9531.425852800801,0.0,623.8488441296863,0.0013519063805988094,42.24059341502421,11.270855538928462,1227.9590894214348,0.0002759477727565401,546.203812350074,727.2243955119033,,3.110915661851791,,2796.790175526963,637.9448073179007,1.88648669674717,407.83805141829276,641.952829220041
2023-01-01 17:00:00+00:00,1611.4637864530341,2474.392439695748,9956.583676705175,0.0,626.8735250137909,0.0015729614707165474,41.085294330010484,6.105790065528072,1144.7445568618016,0.00038133633227745677,549.1303691140208,735.5509921108713,,3.1043305355429474,,3040.382840532965,654.8828581177725,2.046664567325935,341.7651428042782,668.120322078028
2023-01-01 18:00:00+00:00,1645.6257103416367,2473.7378832830427,10044.51003298919,0.0,633.1585265729478,0.0021051608066460846,42.40590097387186,0.00617222733093734,1083.0543260250893,0.0005206195630654368,552.2658163760256,738.8767998044427,,2.483294958943056,,2856.492147300645,657.0407761455962,2.1798161149963127,720.4085734468057,694.5995799674329
2023-01-01 19:00:00+00:00,1602.5672456552036,2516.956822051488,10088.951619087848,0.0,634.3805819047241,0.002241409866971408,42.36796684737029,0.0012916211047206934,1099.0230873886576,0.0006413261889745963,551.7496789707712,741.4363464818008,,2.9310361138634384,,2647.348151290262,660.3028298420788,1.9926475243848618,315.0258611099589,729.6223237031234
2023-01-01 20:00:00+00:00,1569.1482957616308,2519.564847071938,9971.725732564882,0.0,632.1615069942727,0.0005305978346630768,43.873211793055525,0.0019083833243189977,1148.8695163988164,0.000286179466536819,548.3194926975198,734.7664959368791,,4.2986654567062175,,1979.3316612511264,646.6091633030447,2.146382380758393,117.79701783548526,758.905687005739
2023-01-01 21:00:00+00:00,1586.2700601893785,2539.711138367587,8808.80417052286,0.0,633.2949699474124,0.001447047414995731,45.82480442772795,0.0022027863387109113,1124.2593470318395,0.00035170905061787156,545.6098107890521,729.421676761645,,3.824583016744164,,1788.6235911010178,642.0651521809591,2.678055644355582,105.13108332975938,778.052557228775
2023-01-01 22:00:00+00:00,1410.0536434696771,2521.0326003821688,7249.2884185111825,0.0,629.6666991638806,0.0003760323434983971,45.7401495034057,0.0026237050118229385,1097.9747579569373,0.0006354008795966884,537.7403053624708,718.9268393838862,,4.296034458097838,,1675.856207066708,628.4661463652012,3.0612294757397143,5.850719526203566,749.5110211407236
2023-01-01 23:00:00+00:00,1511.778889334883,2490.671933430824,5619.039978847441,0.0,606.8886959479358,0.008648690808656549,41.16246353519164,0.0032313638301741136,1268.9339510222976,0.001646324845842774,521.6628036455064,698.0337612511287,,2.00547618932489,,1503.2772675787205,613.5266265084914,3.275222671462269,1.1033539735155204,811.2243774609283
2023-01-02 00:00:00+00:00,1753.0,2953.0,6267.0,0.0,681.0,0.0,34.0,0.0,0.0,0.0,622.0,831.0,166.0,0.0,0.0,1294.0,724.0,0.0,0.0,543.0
2023-01-02 01:00:00+00:00,1694.0,2950.0,6537.0,0.0,678.0,0.0,34.0,0.0,0.0,0.0,621.0,832.0,93.0,0.0,0.0,1279.0,723.0,0.0,0.0,641.0
2023-01-02 02:00:00+00:00,1607.0,2949.0,6597.0,0.0,661.0,0.0,34.0,0.0,0.0,0.0,621.0,831.0,92.0,0.0,0.0,1259.0,724.0,0.0,0.0,633.0
2023-01-02 03:00:00+00:00,1610.0,2954.0,6376.0,0.0,657.0,0.0,34.0,0.0,0.0,0.0,620.0,831.0,173.0,0.0,0.0,1299.0,717.0,0.0,0.0,600.0
2023-01-02 04:00:00+00:00,1657.0,2958.0,7065.0,0.0,660.0,0.0,32.0,0.0,0.0,0.0,619.0,833.0,195.0,0.0,0.0,1346.0,724.0,0.0,0.0,585.0
2023-01-02 05:00:00+00:00,1784.0,2951.0,9315.0,0.0,672.0,0.0,32.0,0.0,0.0,0.0,619.0,831.0,250.0,0.0,0.0,1466.0,722.0,0.0,0.0,638.0
2023-01-02 06:00:00+00:00,2157.0,2973.0,11641.0,0.0,671.0,0.0,31.0,63.0,0.0,0.0,620.0,830.0,287.0,0.0,0.0,1928.0,723.0,0.0,0.0,750.0
2023-01-02 07:00:00+00:00,2256.0,3035.0,12776.0,0.0,660.0,0.0,33.0,802.0,0.0,0.0,619.0,832.0,469.0,0.0,0.0,2591.0,733.0,0.0,0.0,885.0
2023-01-02 08:00:00+00:00,2093.8721192091166,2751.8940805652687,12141.657599951106,0.0,626.6516422196729,0.0,37.70261098147124,2023.460648653101,1290.5801035385316,0.0,549.8404772865554,749.1781541211889,,1.65593148871607,,2842.015663816561,658.4258470863032,2.2466753356631197,98.86310005496009,1009.9910414272132
2023-01-02 09:00:00+00:00,2103.145270647188,2685.9980775679005,11083.020054963088,0.0,600.5923351096628,0.0,38.20427852230919,2883.7338327710036,1279.6571777846802,0.0,541.1150290015414,738.8093479866943,,2.311836463663286,,2528.7654321078066,650.0908392784766,2.24533467209313,112.35109392224939,1014.808226548591
2023-01-02 10:00:00+00:00,2103.7226032484023,2621.249553589133,10408.57051485938,0.0,610.1809029030968,0.0,37.537967866611396,3347.300814041543,1262.250184462619,0.0,540.5726020102529,736.8462971162735,,3.4821017088523005,,2335.350972074822,648.2939532717909,2.187706095375893,126.39128286776085,1134.3651346951708
2023-01-02 11:00:00+00:00,2068.77652509717,2646.4914866529352,10084.23776719917,0.0,614.2735288328361,0.0,37.838517481258684,3322.495449131952,1310.3102309119588,0.0,539.9545197224579,737.2021702272714,,2.9194028817797824,,2251.9606411491377,649.098697133945,1.7847069898153907,143.80496423839122,1150.1792778634397
2023-01-02 12:00:00+00:00,2089.565304690991,2707.833689183073,10271.87025494482,0.0,619.7396365470859,0.0,37.250218216312305,3148.3707808879985,1345.7300019466204,0.0,543.6050275711117,743.0672692396895,,3.096657119524398,,2189.6096233994867,653.8091788412526,1.526348041030914,143.43513073032693,1162.5783755320172
2023-01-02 13:00:00+00:00,2085.102359780743,2712.1142010359345,11181.948132159858,0.0,616.5090196575875,0.0,38.26225517333812,2642.1911253519193,1379.9833586844372,0.0,541.7426400956123,741.1928501786612,,4.350082332739436,,2191.1533916852777,653.9946947237704,1.7247906622332612,101.35922725070913,1146.7622817806407
2023-01-02 14:00:00+00:00,2167.491237878682,2707.7592425494345,12447.955117278334,0.0,603.7618341861771,0.0,37.78074045149514,1338.6011818002826,1431.758870093656,0.0,543.5289599217832,741.216431256585,,4.393583248930484,,2312.5461924707697,654.1301850786524,1.9427107351246928,177.56616455805698,1019.6927303960246
2023-01-02 15:00:00+00:00,2200.014680546103,2722.4437547348048,13377.845568432824,0.0,612.3511703482199,0.0014723538853876916,38.3821836572091,207.31442949003863,1609.772584857971,6.231308381050382e-05,545.5464780982962,743.6653967427312,,3.9791735724544717,,2777.422509615295,656.1087512612513,2.06343927998282,274.5805128029642,943.5962592152284
