,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-07-07 22:00:00+00:00,83.16281580400712,47.45235210328148,0.03185036044886145,28.488534357059834,536.4912364990631,1025.6745433458536,32.35646130192843,0.0,0.07625991212208995,0.9315601111318222,0.01341609565110842,110.46632144329195,110.19972791838721,205.32428843694117,53.68857508364003,2.355736233894289,55.65542825701603,0.4393863811839512,3.1893880242054444,0.002118330892280276
2022-07-07 23:00:00+00:00,84.62223880234124,48.18970684848456,0.006101089107658183,27.388069899450308,528.4732774502819,1055.7648885186293,34.189261622159684,0.0,0.09799963943075375,0.8539925921072571,0.012051735593426025,117.76608555197522,119.71286889183615,191.05762022990194,57.03785196510904,2.0237306457367645,52.173447414573076,0.08736355758059737,2.5416992155491305,0.0017443301516800827
2022-07-08 00:00:00+00:00,85.28406862761871,47.79611534342673,0.005229632907000529,18.28805945520447,510.32412125552105,1065.030521526753,35.30690243572123,0.0,0.004383086477146032,0.9241418972321619,0.010745631363325757,117.38657275565583,121.41398448527289,202.79013075715284,59.81416222471426,1.9027639980924032,50.64560391684388,0.07262122639228859,1.9985992346735626,0.0012725089772359446
2022-07-08 01:00:00+00:00,85.51512657085306,46.0119599405236,0.007516910144390316,24.15809019057359,499.9172948219753,1061.0036403801032,36.80939389063647,0.0,0.058142700389654016,0.9802584905970381,0.011537454907607587,121.68057619282344,124.58305103118003,213.09550002090353,61.194987469131114,1.890400850456552,52.653895224462396,0.10525814891046215,2.3167071490178537,0.0066625624106958735
2022-07-08 02:00:00+00:00,84.49845319166457,45.0024293480653,0.015395113844482942,32.80563413454794,497.6153408901344,1039.7894863216418,35.97337524853031,0.0,0.025701603582687138,1.085775151616462,0.010912412694325265,121.29597565620014,119.57066198007416,223.48207573596582,60.00377450897992,1.9128952162638597,56.13523149536529,0.2246881945718812,2.3253611272775117,1.2268326689791775
2022-07-08 03:00:00+00:00,84.78219154989405,44.71805623284591,0.008494313917402409,33.32672845138786,470.33824933402445,1060.2190411788238,38.07405557173709,0.0,0.13398831517741822,1.0680910046385959,0.00954368505481142,121.10813535004417,123.49440191118047,223.7840791851131,61.263778805750626,1.618013036121501,49.544524863164625,0.13956715577899192,2.0675487447085827,7.301511310636533
2022-07-08 04:00:00+00:00,88.0160438054663,44.24614122694315,0.055542859245735605,37.61071336863881,453.9373273129108,1080.032032441818,42.03336084992025,0.0,4.727047854151232,1.1382700912618486,0.006630428997821602,129.0768779822837,196.7310794310965,248.5834030492196,64.2428744671884,1.6698095298342817,45.13456577458986,0.7772230893506341,1.501142010361804,31.479914426721248
2022-07-08 05:00:00+00:00,90.61522869070706,46.04328896277136,0.027346077777186402,61.45467293236726,430.1819378743586,1130.856384849034,43.47400413120831,0.0,15.730704892883828,0.908229160561738,0.004758030764294092,136.58104554173713,238.71673832943833,210.44402362576872,68.29897330649472,1.440715989690933,36.59527562270697,0.4360359679368915,0.9968233825757672,77.19381263121699
2022-07-08 06:00:00+00:00,90.16263548151382,45.71246243662536,0.03417140483815484,65.48272175139525,438.4579718193851,1109.075381369672,41.83531540524306,0.0,17.64542973416253,0.935232375317803,0.004545148527306985,133.1228466091515,234.02289707388726,217.47920731683743,66.2659902552892,1.5269668913280021,42.80507287674614,0.47584894180930476,0.8873311097076303,123.06797199856311
2022-07-08 07:00:00+00:00,87.62496114502567,46.465460825608396,0.005205241906674796,41.55884119170724,450.52402845670065,1091.6115665173822,40.587582654977574,0.0,5.750316346113255,0.9772872127847155,0.0071682933658463776,126.06234636039699,213.28216021663766,215.26080989558835,67.29049421819359,1.4753515621527251,49.81602213416119,0.08079960128899584,1.182743319366063,169.43685480664234
