,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-06-03 05:00:00+00:00,22.06911866044238,0.18046533007602403,1.7637418581779412,91.47992081256463,0.0,51.44730370662519,0.012508807504808091,0.0,0.001506818972139515,2.172370043065316,0.0,0.7556212470728491,56.30048655574868,0.7599100559170916,11.189288189208218,9.466226669371027,90.85945515802563,16.944486335909467,0.0,34.5975897513186
2022-06-03 06:00:00+00:00,21.07016093416612,0.1872469854943075,1.7170240208023575,103.40792087981909,0.0,55.34202098032459,0.0,0.0,0.0016716853055945688,2.0586335108523075,0.0,0.7205685396722666,57.65026248036891,0.6957875116976873,10.799865878360025,9.647350511553057,91.81521846107641,14.784731577939295,0.0,45.101536042567965
2022-06-03 07:00:00+00:00,20.91250963951821,0.18806468668846815,1.5527741841475426,110.3452158914711,0.0,59.03436139001096,0.015198442259192915,0.0,0.0018045500299727854,1.9160573039889588,0.0,0.7022909690661701,56.685926913232144,0.630735353756506,11.407727609385129,10.303384140528488,103.02992270140385,13.618745760659984,0.0,50.655280463853344
2022-06-03 08:00:00+00:00,21.980886875895685,0.19155252064264067,1.4218308714525651,106.30504423758305,0.0,57.754381110438516,0.004715856953408177,0.0,0.0019176501311041652,2.0857812989376296,0.0,0.6924605738976748,64.92824627644296,0.6059876185129508,10.817754113231409,10.364665324486616,101.52845817485606,15.65940421356251,0.0,55.65691328297523
2022-06-03 09:00:00+00:00,21.691277281903133,0.16551484137914343,1.1294930749794567,108.23935246911269,3.3519751971234233,61.435145717388885,0.1287655287098793,0.0,0.0034369158542670608,1.9098823318128437,0.0002014930963079039,1.1589570834171163,45.664130926744356,5.345874463065644,11.261298714371652,10.455113914112935,106.38112514241321,15.111987606092379,0.002170570048829468,59.564296728373876
2022-06-03 10:00:00+00:00,22.72870645550514,0.19976952655013078,1.552161765995547,105.46218835925023,0.009571742081154935,61.788046981222784,0.00024356989356157997,0.0,0.0020842050073019472,2.2237177391636083,1.3999029863538652e-05,0.74733494879912,51.14333885302448,0.663340391278568,11.318457945318338,10.386059089685975,114.40711153151273,17.139732112630274,0.000227011963088589,49.2278937720881
2022-06-03 11:00:00+00:00,22.50501274631127,0.1685402532033468,1.3915063795934084,87.71030835066026,0.03305147343397564,55.188308988643456,0.0008595236800973666,0.0,0.0020007216613833136,2.3142784962020064,4.838276074506956e-05,0.63919535223143,54.77457816123641,0.6088817115666703,10.28446380042136,9.776281114043712,101.7415550128256,18.051372270375648,0.0009835016624528444,41.80877375948676
2022-06-03 12:00:00+00:00,19.079849232161802,0.13203594217169512,0.9212232608041484,88.99523898715843,0.06781841881090528,56.172213747662866,0.002518051613019971,0.0,0.00605161947228589,1.811975008210542,1.0015107264386023e-05,0.46912576511908133,56.420467390323914,0.5005201681086408,9.989910999080271,9.28324813855684,86.73516735302941,13.720264437362543,0.00027383038550834565,34.69208763486083
2022-06-03 13:00:00+00:00,14.280644961701675,0.09508748246976609,0.28791547294258824,72.08714038194476,9.680742225681174,43.47395557531057,0.34879735247420035,0.0,0.0723592066900468,1.2338748516898432,0.0007528431613026719,1.8517923566572903,37.781533108818515,13.489137816768691,7.634246976129523,7.4206314329726455,64.50006825634394,8.945465997511505,0.032289085904728336,30.783564614827235
2022-06-03 14:00:00+00:00,14.316995743063394,0.09215873639011513,0.3046993945586215,70.58650001048285,9.216719332492211,42.109189749578135,0.33001784760458314,0.0,0.18023193966150414,1.2223817649349593,0.0007189170333042194,1.8576180646430025,43.64432434458211,14.511665598096537,7.508915315835804,7.270468979009248,60.75420286942643,9.217945369450199,0.04578953319592436,22.829456489961075
