,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-03-22 01:00:00+00:00,11.79102056065713,0.05634737462757609,40.51912775524936,0.0,12.255122570328615,0.13994526185073825,14.45619427808421,3.387483674798536e-06,43.11411357393803,0.014079182380794234,0.0,0.05491522933383399,58.09441669903197,0.2822784410762247,0.0,149.1038593114066,0.005261011692922934,0.0009841704922528536,4.437016572854847e-07,84.11233074866439
2023-03-22 02:00:00+00:00,13.219770318656822,0.0,44.860367267958665,0.0,13.44278898110693,0.0,16.490613266583228,0.0,49.46217647867933,0.0,0.0,0.0,66.8125136004899,0.0,0.0,163.0170392171101,0.0,0.0,0.0,120.694730869415
2023-03-22 03:00:00+00:00,14.621874959517262,0.025260582385885418,47.34442297843155,0.0,14.567048727667675,0.223213992228794,17.719817682693627,4.022045783247379e-09,51.850151295705906,0.024194727376965697,0.0,0.08103947488561312,71.34395925520542,4.156846462656263e-06,0.0,172.316208396385,7.430504861614092e-08,0.001574488519562796,7.117492830053665e-07,148.88122849207386
2023-03-22 04:00:00+00:00,18.495850452120212,0.07554523826931948,42.91300975741704,0.0,14.075851418952325,0.0,17.446068462909505,0.9683597564983806,67.60073789113261,0.0,0.0,0.0,105.19076576827294,0.5345408082217542,0.0,195.63244592807902,0.009931104390572754,4.082329445503077e-07,5.1381043020987e-07,173.05689249169293
2023-03-22 05:00:00+00:00,20.54857330679122,0.0,44.70933429270603,0.0,15.343823266450334,0.0,19.936292428198435,12.946860538834256,72.69695632892748,0.0,0.0,0.0,128.44136532266154,0.0,0.0,179.50671549018838,0.0,0.0,0.0,212.87007902524232
2023-03-22 06:00:00+00:00,21.204684289459536,0.0,54.473628709262606,0.0,17.648784806117742,0.0,22.39156626506024,40.80781993153884,70.57701752061114,0.0,0.0,0.0,130.48612738340066,0.0,0.0,213.09225481122314,0.0,0.0,26.952811244979923,228.36530503834615
2023-03-22 07:00:00+00:00,22.292295399601098,0.0,52.81509537322473,0.0,18.432779739909765,0.0,23.195727769498262,79.71055201411588,75.10266667527357,0.0,0.0,0.0,142.3121290485673,0.0,0.0,209.60718378485055,0.0,0.0,36.763040238450074,220.76852995650881
2023-03-22 08:00:00+00:00,23.330118234056048,0.0,51.54974841492028,0.0,18.86724725198891,0.0,24.237643534697952,109.77674450166734,78.23107757822928,0.0,0.0,0.0,148.26871474424237,0.0,0.0,200.67126886462114,0.0,0.0,33.841238142785826,227.2261987327909
2023-03-22 09:00:00+00:00,24.126595855121693,0.6430791342995335,46.3739788941636,0.0,18.809748100571227,0.0,23.91598980186598,118.80073826843746,85.75305784331569,0.0,0.0003896117203232006,0.0,155.64251018178172,3.5241354961025335,0.1145817310650507,175.2089416573865,0.06931954890726837,0.002558108532122067,0.000620302870514569,261.0137554638588
2023-03-22 10:00:00+00:00,22.191888560403374,1.2644156037001208,52.168648293821484,0.0,19.679952430529546,0.0,23.37849770678173,111.91804084552574,76.27146180709636,0.0,0.001539542705022532,0.0,119.30859096385002,5.565318581111997,0.4705939167105861,207.884077027337,0.12274190065484192,0.009869945013021164,0.007592265394631664,261.7567706093645
