,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-07-05 16:00:00+00:00,13.865138426028752,392.5105657752879,6324.345254508598,0.0,345.33757564368256,0.0,222.9898913579598,10576.116132659627,7652.596476341808,0.0,0.0033418306434834914,0.0,943.4476766127192,5.3737944597092335,1.0605505550353709,728.2648484070626,32.04844636683912,82.81966205085133,877.2685505909208,2955.9520944132264
2023-07-05 17:00:00+00:00,13.895944993897952,354.48681363582926,8210.790991438242,0.0,392.4893001764884,0.0,223.3326527113183,7896.004309405921,7696.204529019747,0.0,0.004125096276131859,0.0,1025.1383922458099,5.73612245507312,1.841740901285205,785.6234919890973,41.59022236636237,83.37966837638069,232.34947800324875,3737.1322171850225
2023-07-05 18:00:00+00:00,11.15321506205736,304.45912577301607,10052.732329833347,0.0,409.741377128899,0.0,224.31701328453696,4393.1273431963145,7814.883559694889,0.0,0.0,0.0,1266.1416302773532,1.9717489179803929,0.0,865.8802056567641,42.8050835769269,84.57854755393497,341.7426810367844,4009.466139007197
2023-07-05 19:00:00+00:00,15.172567762818176,297.4917323222207,11132.512258401914,0.0,398.78423468265675,0.0,218.1968566162421,1399.459982819893,7746.983246047744,0.0,0.0,0.0,1752.1498106489926,2.701078008394686,0.0,957.396945145681,42.36934399345573,86.42206193513879,1350.833090977136,3820.5267906377126
2023-07-05 20:00:00+00:00,16.38342985637994,280.67837832310914,11384.224899819139,0.0,392.8392630244899,3.0856282144661686e-08,216.16875346999146,610.0599156052117,7677.206736198647,8.944853911217908e-10,0.0017247012231338592,0.00014725966599505645,1682.348690445475,2.3270049820733503,0.7870588679758841,953.7130632186711,42.185354199885275,88.68231066393753,1624.8457487739634,4242.5475205584125
2023-07-05 21:00:00+00:00,11.720794685194205,261.50750654472614,10569.468145575293,0.0,367.3024249302415,2.387797291426363e-07,217.18202801598355,566.5539537460219,7823.280002796438,7.835748943352764e-05,0.010878688452670125,0.0006352122480296018,1326.3249930811414,3.6478110695578416,4.829455625094009,937.2339334686129,43.00740861615462,89.21602735781252,1341.0595539019878,4678.654368088771
2023-07-05 22:00:00+00:00,11.268836313803538,264.2217730212497,10037.595189236354,0.0,365.422006698721,2.7709663071113585e-07,218.1779932867736,552.2489250007438,7753.037324372686,6.735927464723982e-05,0.0048002966061212425,9.252371172524739e-05,1291.6890233156037,1.8677119775932307,2.012163871008999,910.9256484265212,39.88517479456483,84.26258253230007,1047.2227399685466,4541.15794672684
2023-07-05 23:00:00+00:00,12.328244414044688,281.071206084583,9394.888970054546,0.0,363.83684018450356,0.0,224.83954240094653,415.36700410396713,7599.538871812866,0.0,0.0,0.0,1058.6482633951068,1.1302391286347822,0.0,840.1195184176642,39.242472728177695,81.55607843137254,1048.8491016871865,4634.5836471564
2023-07-06 00:00:00+00:00,11.337141122222432,280.03030743770006,9492.261443404132,0.0,367.6878785849294,0.0,221.23041121235767,330.66661606482097,7613.593078670377,0.0,0.0,0.0,824.7324386260186,1.2376858743603263,0.0,827.792154135943,35.49317087875283,80.30474961574224,538.5142033055656,4269.118721067078
2023-07-06 01:00:00+00:00,11.318378436699984,287.0809876446487,9439.374350879425,0.0,324.76894064811864,0.0,221.6514518042005,211.27639748506635,7611.390785181189,0.0,0.0,0.0,848.6714942675678,1.490044909185826,0.0,825.9764554008209,31.664367200378276,77.34225265078322,403.68883090896605,3744.30526258295
2023-07-06 02:00:00+00:00,11.201568643305471,287.8974610420355,8924.953240556753,0.0,358.1021457193536,0.0,218.23664089882868,149.35424857740628,7674.41842328142,0.0,0.0,0.0,672.9082111712538,1.5266271647927387,0.0,825.1913917066584,36.97144117963352,72.81019618148557,399.5226149445618,3455.9057889325104
2023-07-06 03:00:00+00:00,11.164206753518716,288.8098679804605,9113.91727737482,0.0,367.4661925615108,0.0,220.50976419200367,136.6675529204837,7684.255315355496,0.0,0.0,0.0,670.6231809454225,1.094164130619184,0.0,840.4469015559321,39.25397380808284,72.56734389787165,397.2596903127077,3257.964568211072
2023-07-06 04:00:00+00:00,11.662177198085075,291.3772167680183,9442.992296814196,0.0,372.6904451508159,0.0,214.7047510170853,107.20747900255063,7755.4223229123,0.0,0.0,0.0,921.2507140940919,0.4387765195076041,0.0,839.7076576605913,42.45222847785697,71.35845455334163,476.4872477640665,3178.2482320674926
2023-07-06 05:00:00+00:00,15.12778551350166,314.3430202540746,10032.09949857111,0.0,398.8933154010516,0.0,212.08428751897048,354.64547069821015,7353.416750864394,0.0,0.0,0.0,1177.757370770102,1.2394417556800552,0.0,902.1361864525654,40.536770496277946,69.67599898192924,814.9201389148154,3200.12396380732
2023-07-06 06:00:00+00:00,13.15733977485413,385.6720336197774,10480.617856408417,0.0,378.1425400366118,0.0,219.6020916284943,2664.166431538932,7432.44251270394,0.0,0.0,0.0,1431.4398819337187,0.18450780976009454,0.0,838.0630117781832,42.369616032890626,75.93990006278328,911.2085646742396,2719.993711997398
