,CZ,DE,HU,IT,SI,CH,sum
2021-10-29 14:00:00+00:00,1981.0,1828.5,0.0,0.0,0.0,0.0,2323.75
2021-10-29 15:00:00+00:00,2031.0,1397.0,0.0,0.0,0.0,0.0,1904.75
2021-10-29 16:00:00+00:00,2097.0,1459.5,0.0,0.0,0.0,23.0,1989.5
2021-10-29 17:00:00+00:00,2061.0,1469.75,0.0,0.0,0.0,0.0,1985.0
2021-10-29 18:00:00+00:00,2021.0,1662.5,0.0,0.0,0.0,0.0,2167.75
2021-10-29 19:00:00+00:00,2012.0,1846.75,0.0,0.0,0.0,0.0,2349.75
2021-10-29 20:00:00+00:00,2195.0,2161.25,0.0,0.0,0.0,0.0,2710.0
2021-10-29 21:00:00+00:00,2237.0,2306.5,0.0,0.0,0.0,0.0,2865.75
2021-10-29 22:00:00+00:00,2353.0,2316.25,0.0,0.0,0.0,73.0,2922.75
2021-10-29 23:00:00+00:00,2362.0,2294.75,0.0,0.0,0.0,71.0,2903.0
2021-10-30 00:00:00+00:00,2376.0,2367.0,0.0,0.0,0.0,60.0,2976.0
2021-10-30 01:00:00+00:00,2312.0,2257.75,0.0,0.0,0.0,123.0,2866.5
2021-10-30 02:00:00+00:00,2103.0,2192.0,0.0,0.0,0.0,239.0,2777.5
2021-10-30 03:00:00+00:00,2199.0,2219.5,0.0,0.0,0.0,286.0,2840.75
2021-10-30 04:00:00+00:00,2337.0,2149.25,0.0,0.0,0.0,196.0,2782.5
2021-10-30 05:00:00+00:00,2426.0,2119.5,0.0,0.0,0.0,264.0,2792.0
2021-10-30 06:00:00+00:00,2560.0,1868.75,0.0,0.0,0.0,174.0,2552.25
2021-10-30 07:00:00+00:00,2611.0,2157.0,0.0,0.0,0.0,0.0,2809.75
2021-10-30 08:00:00+00:00,2477.0,2476.25,0.0,0.0,0.0,0.0,3095.5
2021-10-30 09:00:00+00:00,2303.0,2808.5,0.0,0.0,0.0,0.0,3384.25
2021-10-30 10:00:00+00:00,2173.0,2949.5,0.0,0.0,0.0,0.0,3492.75
2021-10-30 11:00:00+00:00,2131.0,2873.25,0.0,0.0,0.0,0.0,3406.0
2021-10-30 12:00:00+00:00,2116.0,2624.0,0.0,0.0,0.0,0.0,3153.0
2021-10-30 13:00:00+00:00,2194.0,2464.75,0.0,0.0,0.0,0.0,3013.25
2021-10-30 14:00:00+00:00,2186.0,2138.75,0.0,0.0,0.0,0.0,2685.25
2021-10-30 15:00:00+00:00,2313.0,2148.25,0.0,0.0,0.0,1.0,2726.75
2021-10-30 16:00:00+00:00,2462.0,2126.5,0.0,0.0,0.0,16.0,2746.0
2021-10-30 17:00:00+00:00,2352.0,2034.0,0.0,0.0,0.0,0.0,2622.0
2021-10-30 18:00:00+00:00,2437.0,2301.0,0.0,0.0,0.0,0.0,2910.25
2021-10-30 19:00:00+00:00,2264.0,2207.25,0.0,0.0,0.0,0.0,2773.25
2021-10-30 20:00:00+00:00,2319.0,2361.25,0.0,0.0,0.0,0.0,2941.0
2021-10-30 21:00:00+00:00,2324.0,2461.75,0.0,0.0,0.0,0.0,3042.75
2021-10-30 22:00:00+00:00,2225.0,2253.75,0.0,0.0,0.0,0.0,2810.0
2021-10-30 23:00:00+00:00,2388.0,2265.75,0.0,0.0,0.0,0.0,2862.75
2021-10-31 00:00:00+00:00,2338.0,2125.5,0.0,0.0,0.0,0.0,2710.0
2021-10-31 01:00:00+00:00,2269.0,1963.25,0.0,0.0,0.0,47.0,2542.25
2021-10-31 02:00:00+00:00,2232.0,2032.75,0.0,0.0,0.0,18.0,2595.25
2021-10-31 03:00:00+00:00,2220.0,2226.75,0.0,0.0,0.0,36.0,2790.75
2021-10-31 04:00:00+00:00,2189.0,2325.75,0.0,0.0,0.0,97.0,2897.25
2021-10-31 05:00:00+00:00,2235.0,2324.25,0.0,0.0,0.0,120.0,2913.0
2021-10-31 06:00:00+00:00,2483.0,2350.5,0.0,0.0,0.0,34.0,2979.75
2021-10-31 07:00:00+00:00,2535.0,2540.75,0.0,0.0,0.0,0.0,3174.5
2021-10-31 08:00:00+00:00,2475.0,2763.0,0.0,0.0,0.0,0.0,3381.75
2021-10-31 09:00:00+00:00,2188.0,2857.0,0.0,13.0,0.0,0.0,3407.25
2021-10-31 10:00:00+00:00,1997.0,2876.5,0.0,21.0,0.0,58.0,3395.5
2021-10-31 11:00:00+00:00,1907.0,2833.75,0.0,24.0,0.0,0.0,3316.5
2021-10-31 12:00:00+00:00,1861.0,2694.5,0.0,22.0,0.0,0.0,3165.25
2021-10-31 13:00:00+00:00,1832.0,2500.0,0.0,21.0,0.0,29.0,2970.5
2021-10-31 14:00:00+00:00,1938.0,2494.0,0.0,21.0,0.0,150.0,3021.25
2021-10-31 15:00:00+00:00,2086.0,2109.0,0.0,21.0,0.0,303.0,2711.5
2021-10-31 16:00:00+00:00,2148.0,2179.0,0.0,4.0,0.0,282.0,2787.5
2021-10-31 17:00:00+00:00,2116.0,2246.0,0.0,0.0,0.0,155.0,2813.75
2021-10-31 18:00:00+00:00,2024.0,2177.5,0.0,0.0,0.0,156.0,2722.5
2021-10-31 19:00:00+00:00,2025.0,2365.5,0.0,0.0,0.0,120.0,2901.75
2021-10-31 20:00:00+00:00,2083.0,2471.25,0.0,0.0,0.0,66.0,3008.5
2021-10-31 21:00:00+00:00,2188.0,2608.5,0.0,0.0,0.0,0.0,3155.5
2021-10-31 22:00:00+00:00,2169.0,2648.0,0.0,0.0,0.0,0.0,3190.25
2021-10-31 23:00:00+00:00,2196.0,2452.5,0.0,0.0,0.0,0.0,3001.5
2021-11-01 00:00:00+00:00,1981.0,2138.5,0.0,0.0,0.0,0.0,2633.75
2021-11-01 01:00:00+00:00,1873.0,2092.5,0.0,0.0,0.0,0.0,2560.75
2021-11-01 02:00:00+00:00,1599.0,2120.0,0.0,21.0,0.0,106.0,2551.5
2021-11-01 03:00:00+00:00,1690.0,2153.75,0.0,23.0,0.0,131.0,2614.75
2021-11-01 04:00:00+00:00,1770.0,2235.5,0.0,26.0,0.0,191.0,2732.25
2021-11-01 05:00:00+00:00,1654.0,2105.5,0.0,24.0,0.0,209.0,2577.25
2021-11-01 06:00:00+00:00,1573.0,2011.75,0.0,17.0,0.0,107.0,2436.0
2021-11-01 07:00:00+00:00,1557.0,1827.0,0.0,11.0,0.0,18.0,2223.5
2021-11-01 08:00:00+00:00,1590.0,2007.75,0.0,29.0,0.0,149.0,2449.75
2021-11-01 09:00:00+00:00,1578.0,2011.0,0.0,25.0,0.0,269.0,2479.0
2021-11-01 10:00:00+00:00,1564.0,1864.25,0.0,24.0,0.0,292.0,2334.25
2021-11-01 11:00:00+00:00,1497.0,1746.5,0.0,25.0,0.0,261.0,2192.25
2021-11-01 12:00:00+00:00,1426.0,1565.5,0.0,24.0,0.0,351.0,2015.75
2021-11-01 13:00:00+00:00,1491.0,1426.0,0.0,22.0,0.0,244.0,1865.25
2021-11-01 14:00:00+00:00,1406.0,1105.75,0.0,23.0,0.0,170.0,1505.5
2021-11-01 15:00:00+00:00,1464.0,1217.75,0.0,26.0,0.0,226.0,1646.75
2021-11-01 16:00:00+00:00,1587.0,1119.75,0.0,21.0,0.0,150.0,1559.25
2021-11-01 17:00:00+00:00,1742.0,1228.0,0.0,14.0,0.0,94.0,1690.5
2021-11-01 18:00:00+00:00,1724.0,1145.0,0.0,0.0,0.0,14.0,1579.5
2021-11-01 19:00:00+00:00,1680.0,1614.25,0.0,0.0,0.0,0.0,2034.25
2021-11-01 20:00:00+00:00,1746.0,1773.75,0.0,0.0,0.0,0.0,2210.25
2021-11-01 21:00:00+00:00,1883.0,1620.75,0.0,0.0,0.0,0.0,2091.5
2021-11-01 22:00:00+00:00,1780.0,1519.25,0.0,0.0,0.0,26.0,1970.75
2021-11-01 23:00:00+00:00,2006.0,1760.75,103.25,32.0,0.0,303.0,2449.25
2021-11-02 00:00:00+00:00,1995.0,2074.0,155.0,29.0,0.0,341.0,2820.25
2021-11-02 01:00:00+00:00,1843.0,2164.0,229.0,31.0,0.0,331.0,2944.25
2021-11-02 02:00:00+00:00,1785.0,1894.5,157.75,33.0,0.0,288.0,2578.75
2021-11-02 03:00:00+00:00,1710.0,1614.25,58.0,29.0,0.0,314.0,2185.5
2021-11-02 04:00:00+00:00,1778.0,1863.5,0.0,30.0,0.0,282.0,2386.0
2021-11-02 05:00:00+00:00,1774.0,1568.5,0.0,25.0,0.0,170.0,2060.75
2021-11-02 06:00:00+00:00,1782.0,1314.75,0.0,22.0,0.0,214.0,1819.25
2021-11-02 07:00:00+00:00,1879.0,991.0,0.0,22.0,0.0,207.0,1518.0
2021-11-02 08:00:00+00:00,1773.0,978.75,0.0,0.0,0.0,37.0,1431.25
2021-11-02 09:00:00+00:00,1852.0,1157.5,0.0,25.0,0.0,75.0,1645.5
2021-11-02 10:00:00+00:00,1911.0,1303.0,0.0,27.0,0.0,198.0,1837.0
2021-11-02 11:00:00+00:00,1756.0,1701.5,0.0,22.0,0.0,104.0,2172.0
2021-11-02 12:00:00+00:00,1732.0,1236.5,0.0,23.0,0.0,164.0,1716.25
2021-11-02 13:00:00+00:00,1744.0,974.25,0.0,14.0,0.0,66.0,1430.25
2021-11-02 14:00:00+00:00,1674.0,658.25,0.0,0.0,0.0,44.0,1087.75
2021-11-02 15:00:00+00:00,1809.0,621.0,0.0,0.0,0.0,112.0,1101.25
2021-11-02 16:00:00+00:00,1656.0,590.75,0.0,0.0,0.0,125.0,1036.0
2021-11-02 17:00:00+00:00,1645.0,300.5,0.0,7.0,0.0,258.0,778.0
2021-11-02 18:00:00+00:00,1737.0,449.75,0.0,0.0,0.0,365.0,975.25
2021-11-02 19:00:00+00:00,1936.0,949.75,0.0,0.0,0.0,198.0,1483.25
2021-11-02 20:00:00+00:00,1988.0,1220.5,0.0,0.0,0.0,202.0,1768.0
2021-11-02 21:00:00+00:00,2052.0,1340.75,0.0,0.0,0.0,126.0,1885.25
2021-11-02 22:00:00+00:00,2059.0,1630.0,0.0,0.0,0.0,79.0,2164.5
2021-11-02 23:00:00+00:00,1869.0,1654.0,0.0,0.0,0.0,0.0,2121.25
2021-11-03 00:00:00+00:00,1766.0,1714.75,0.0,0.0,0.0,0.0,2156.25
2021-11-03 01:00:00+00:00,1876.0,1883.0,0.0,0.0,0.0,56.0,2366.0
2021-11-03 02:00:00+00:00,1836.0,1720.75,0.0,0.0,0.0,159.0,2219.5
2021-11-03 03:00:00+00:00,1890.0,1777.25,0.0,0.0,0.0,306.0,2326.25
2021-11-03 04:00:00+00:00,1859.0,1703.5,0.0,0.0,0.0,175.0,2212.0
2021-11-03 05:00:00+00:00,1939.0,1638.75,0.0,0.0,0.0,20.0,2128.5
2021-11-03 06:00:00+00:00,1825.0,1099.0,0.0,0.0,0.0,0.0,1555.25
2021-11-03 07:00:00+00:00,1667.0,1204.25,0.0,0.0,0.0,0.0,1621.0
2021-11-03 08:00:00+00:00,1572.0,1605.5,0.0,0.0,0.0,0.0,1998.5
2021-11-03 09:00:00+00:00,1595.0,1563.75,0.0,0.0,0.0,0.0,1962.5
2021-11-03 10:00:00+00:00,1588.0,1687.25,0.0,0.0,0.0,0.0,2084.25
2021-11-03 11:00:00+00:00,1527.0,1518.0,0.0,0.0,0.0,0.0,1899.75
2021-11-03 12:00:00+00:00,1447.0,1209.25,0.0,0.0,0.0,0.0,1571.0
2021-11-03 13:00:00+00:00,1301.0,1171.25,0.0,0.0,0.0,0.0,1496.5
2021-11-03 14:00:00+00:00,1352.0,1123.75,0.0,0.0,0.0,0.0,1461.75
2021-11-03 15:00:00+00:00,1539.0,1192.25,0.0,0.0,0.0,0.0,1577.0
2021-11-03 16:00:00+00:00,1507.0,883.0,0.0,0.0,0.0,0.0,1259.75
2021-11-03 17:00:00+00:00,1344.0,785.75,0.0,0.0,0.0,0.0,1121.75
2021-11-03 18:00:00+00:00,1287.0,994.75,0.0,0.0,0.0,0.0,1316.5
2021-11-03 19:00:00+00:00,1416.0,1049.25,0.0,0.0,0.0,0.0,1403.25
2021-11-03 20:00:00+00:00,1544.0,1053.5,0.0,0.0,0.0,16.0,1443.5
2021-11-03 21:00:00+00:00,1569.0,1301.5,0.0,0.0,0.0,0.0,1693.75
2021-11-03 22:00:00+00:00,1381.0,1564.0,0.0,0.0,0.0,0.0,1909.25
2021-11-03 23:00:00+00:00,1193.0,1333.25,0.0,0.0,0.0,0.0,1631.5
2021-11-04 00:00:00+00:00,1301.0,1339.5,0.0,0.0,4.5,0.0,1669.25
2021-11-04 01:00:00+00:00,1261.0,1441.5,0.0,0.0,1.25,0.0,1758.0
2021-11-04 02:00:00+00:00,1154.0,1356.5,0.0,0.0,26.0,0.0,1671.0
2021-11-04 03:00:00+00:00,1177.0,1285.0,0.0,0.0,3.75,0.0,1583.0
2021-11-04 04:00:00+00:00,1311.0,1315.75,0.0,0.0,1.0,0.0,1644.5
2021-11-04 05:00:00+00:00,1346.0,1211.5,0.0,0.0,0.0,32.0,1556.0
2021-11-04 06:00:00+00:00,1429.0,1208.0,0.0,0.0,0.0,0.0,1565.25
2021-11-04 07:00:00+00:00,1331.0,1089.5,0.0,0.0,0.0,0.0,1422.25
2021-11-04 08:00:00+00:00,1380.0,1518.0,0.0,0.0,0.0,0.0,1863.0
2021-11-04 09:00:00+00:00,1466.0,1468.75,0.0,0.0,0.0,0.0,1835.25
2021-11-04 10:00:00+00:00,1506.0,1677.0,0.0,0.0,6.5,0.0,2060.0
2021-11-04 11:00:00+00:00,1533.0,1686.25,0.0,0.0,13.5,0.0,2083.0
2021-11-04 12:00:00+00:00,1708.0,1883.25,0.0,0.0,0.0,0.0,2310.25
2021-11-04 13:00:00+00:00,1873.0,1943.75,0.0,0.0,0.0,0.0,2412.0
2021-11-04 14:00:00+00:00,1981.0,1751.5,0.0,0.0,0.0,0.0,2246.75
2021-11-04 15:00:00+00:00,2117.0,1815.25,0.0,0.0,0.0,0.0,2344.5
2021-11-04 16:00:00+00:00,2186.0,1884.25,0.0,0.0,0.0,0.0,2430.75
2021-11-04 17:00:00+00:00,2027.0,1612.5,0.0,0.0,0.0,0.0,2119.25
2021-11-04 18:00:00+00:00,1999.0,1541.0,0.0,0.0,0.0,0.0,2040.75
2021-11-04 19:00:00+00:00,1720.0,1571.0,0.0,0.0,0.0,0.0,2001.0
2021-11-04 20:00:00+00:00,1725.0,1667.0,0.0,0.0,0.0,0.0,2098.25
2021-11-04 21:00:00+00:00,1746.0,1674.25,0.0,0.0,0.0,0.0,2110.75
2021-11-04 22:00:00+00:00,1967.0,1839.75,0.0,0.0,24.75,0.0,2356.25
2021-11-04 23:00:00+00:00,1852.0,1763.0,0.0,0.0,96.5,0.0,2322.5
2021-11-05 00:00:00+00:00,1658.0,1824.25,29.25,0.0,355.25,0.0,2623.25
2021-11-05 01:00:00+00:00,1686.0,1896.75,70.5,0.0,392.5,0.0,2781.25
2021-11-05 02:00:00+00:00,1727.0,1878.5,86.0,0.0,394.75,0.0,2791.0
2021-11-05 03:00:00+00:00,1806.0,1861.0,63.25,0.0,377.0,0.0,2752.75
2021-11-05 04:00:00+00:00,1770.0,1597.0,0.25,0.0,52.25,0.0,2092.0
2021-11-05 05:00:00+00:00,1948.0,1638.0,0.0,0.0,9.75,0.0,2134.75
2021-11-05 06:00:00+00:00,2160.0,1752.0,0.0,0.0,0.0,0.0,2292.0
2021-11-05 07:00:00+00:00,1991.0,1667.0,0.0,0.0,0.0,0.0,2164.75
2021-11-05 08:00:00+00:00,1820.0,1753.0,0.0,0.0,0.0,0.0,2208.0
2021-11-05 09:00:00+00:00,1793.0,1704.75,0.0,0.0,0.0,0.0,2153.0
2021-11-05 10:00:00+00:00,1610.0,1769.0,0.0,0.0,0.0,0.0,2171.5
2021-11-05 11:00:00+00:00,1585.0,1714.25,0.0,0.0,0.0,0.0,2110.5
2021-11-05 12:00:00+00:00,1569.0,1806.75,0.0,0.0,0.0,0.0,2199.0
2021-11-05 13:00:00+00:00,1632.0,1672.25,0.0,0.0,0.0,0.0,2080.25
2021-11-05 14:00:00+00:00,1781.0,1554.0,0.0,0.0,0.0,0.0,1999.25
2021-11-05 15:00:00+00:00,1872.0,1401.75,0.0,0.0,0.0,0.0,1869.75
2021-11-05 16:00:00+00:00,1828.0,1092.0,0.0,0.0,0.0,0.0,1549.0
2021-11-05 17:00:00+00:00,1717.0,1102.0,0.0,0.0,0.0,0.0,1531.25
2021-11-05 18:00:00+00:00,1626.0,1149.5,0.0,0.0,0.0,0.0,1556.0
2021-11-05 19:00:00+00:00,1714.0,1361.0,0.0,0.0,0.0,0.0,1789.5
2021-11-05 20:00:00+00:00,1778.0,1589.0,0.0,0.0,0.0,0.0,2033.5
2021-11-05 21:00:00+00:00,1841.0,1511.25,0.0,0.0,4.75,40.0,1986.25
2021-11-05 22:00:00+00:00,1879.0,1655.25,0.0,0.0,91.75,112.0,2244.75
2021-11-05 23:00:00+00:00,1759.0,1696.5,6.5,0.0,86.0,0.0,2228.75
2021-11-06 00:00:00+00:00,1752.0,1870.5,127.25,0.0,268.75,0.0,2704.5
2021-11-06 01:00:00+00:00,1819.0,1891.25,215.0,0.0,281.0,0.0,2842.0
2021-11-06 02:00:00+00:00,1905.0,1920.25,333.25,0.0,382.25,0.0,3112.0
2021-11-06 03:00:00+00:00,1963.0,1950.75,338.25,0.0,411.75,0.0,3191.5
2021-11-06 04:00:00+00:00,1966.0,1938.25,230.75,0.0,145.25,0.0,2805.75
2021-11-06 05:00:00+00:00,2053.0,1973.75,131.75,0.0,154.75,0.0,2773.5
2021-11-06 06:00:00+00:00,1926.0,1692.75,63.75,0.0,178.0,0.0,2416.0
2021-11-06 07:00:00+00:00,1873.0,1599.75,77.0,0.0,73.0,0.0,2218.0
2021-11-06 08:00:00+00:00,1851.0,1624.0,137.5,0.0,37.0,0.0,2261.25
2021-11-06 09:00:00+00:00,1929.0,1526.75,216.75,0.0,30.75,0.0,2256.5
2021-11-06 10:00:00+00:00,1919.0,1512.75,214.0,0.0,19.75,0.0,2226.25
2021-11-06 11:00:00+00:00,1789.0,1523.25,253.25,0.0,26.25,0.0,2250.0
2021-11-06 12:00:00+00:00,1775.0,1649.0,140.75,0.0,24.75,0.0,2258.25
2021-11-06 13:00:00+00:00,1781.0,1614.75,36.0,0.0,18.0,0.0,2114.0
2021-11-06 14:00:00+00:00,1828.0,1476.25,0.25,0.0,13.25,0.0,1946.75
2021-11-06 15:00:00+00:00,2066.0,1321.5,0.0,0.0,0.75,0.0,1838.75
2021-11-06 16:00:00+00:00,2216.0,1073.5,0.0,0.0,0.0,125.0,1658.75
2021-11-06 17:00:00+00:00,2212.0,920.5,0.0,0.0,0.0,390.0,1571.0
2021-11-06 18:00:00+00:00,2096.0,1223.0,0.0,0.0,0.0,14.0,1750.5
2021-11-06 19:00:00+00:00,2062.0,1510.75,0.0,0.0,0.0,0.0,2026.25
2021-11-06 20:00:00+00:00,2021.0,1800.75,0.0,0.0,0.0,0.0,2306.0
2021-11-06 21:00:00+00:00,2058.0,1822.25,3.0,0.0,4.25,0.0,2344.0
2021-11-06 22:00:00+00:00,2152.0,2102.0,71.5,0.0,169.25,0.0,2880.75
2021-11-06 23:00:00+00:00,1954.0,1632.75,3.75,0.0,1.25,0.0,2126.25
2021-11-07 00:00:00+00:00,1939.0,1753.75,51.25,0.0,9.0,0.0,2298.75
2021-11-07 01:00:00+00:00,1669.0,1865.0,44.75,0.0,32.75,0.0,2359.75
2021-11-07 02:00:00+00:00,1902.0,2280.0,95.0,0.0,56.5,0.0,2907.0
2021-11-07 03:00:00+00:00,2029.0,2394.75,107.25,4.0,21.75,63.0,3047.75
2021-11-07 04:00:00+00:00,2032.0,2389.0,122.75,0.0,13.5,44.0,3044.25
2021-11-07 05:00:00+00:00,1932.0,2163.25,6.25,0.0,0.0,0.0,2652.5
2021-11-07 06:00:00+00:00,2038.0,2164.0,0.0,0.0,0.0,0.0,2673.5
2021-11-07 07:00:00+00:00,2039.0,1907.25,0.0,0.0,0.0,0.0,2417.0
2021-11-07 08:00:00+00:00,2169.0,1990.75,0.0,0.0,0.0,0.0,2533.0
2021-11-07 09:00:00+00:00,2131.0,2029.75,0.0,0.0,0.0,0.0,2562.5
2021-11-07 10:00:00+00:00,2056.0,1949.25,0.0,0.0,0.0,0.0,2463.25
2021-11-07 11:00:00+00:00,1938.0,1931.0,0.0,0.0,0.0,0.0,2415.5
2021-11-07 12:00:00+00:00,1944.0,2084.75,0.0,0.0,0.0,0.0,2570.75
2021-11-07 13:00:00+00:00,1928.0,1901.5,0.0,0.0,0.0,0.0,2383.5
2021-11-07 14:00:00+00:00,2081.0,1703.5,0.0,0.0,0.0,0.0,2223.75
2021-11-07 15:00:00+00:00,2301.0,1754.0,0.0,0.0,0.0,108.0,2356.25
2021-11-07 16:00:00+00:00,2166.0,1283.5,0.0,0.0,0.0,332.0,1908.0
2021-11-07 17:00:00+00:00,2043.0,1353.75,0.0,0.0,0.25,95.0,1888.5
2021-11-07 18:00:00+00:00,2161.0,1604.0,0.0,0.0,0.0,48.0,2156.25
2021-11-07 19:00:00+00:00,2220.0,1655.75,0.0,0.0,0.0,0.0,2210.75
2021-11-07 20:00:00+00:00,2366.0,2057.25,27.5,0.0,38.0,75.0,2733.0
2021-11-07 21:00:00+00:00,2223.0,2005.75,34.25,0.0,65.0,0.0,2660.75
2021-11-07 22:00:00+00:00,2062.0,1973.75,2.75,0.0,84.25,0.0,2576.25
2021-11-07 23:00:00+00:00,1975.0,2004.75,14.25,0.0,57.5,46.0,2581.75
2021-11-08 00:00:00+00:00,2001.0,1927.5,117.75,0.0,44.75,0.0,2590.25
2021-11-08 01:00:00+00:00,2219.0,1973.0,209.25,0.0,56.0,0.0,2793.0
2021-11-08 02:00:00+00:00,2260.0,2068.25,169.75,0.0,45.75,0.0,2848.75
2021-11-08 03:00:00+00:00,2201.0,2044.5,96.0,0.0,43.25,0.0,2734.0
2021-11-08 04:00:00+00:00,2135.0,1771.25,1.0,0.0,1.0,0.0,2307.0
2021-11-08 05:00:00+00:00,2056.0,1582.5,0.0,0.0,0.0,0.0,2096.5
2021-11-08 06:00:00+00:00,1832.0,1160.0,0.0,0.0,0.0,146.0,1654.5
2021-11-08 07:00:00+00:00,1867.0,1235.0,0.0,0.0,0.0,100.0,1726.75
2021-11-08 08:00:00+00:00,1769.0,1488.0,0.0,0.0,0.0,114.0,1958.75
2021-11-08 09:00:00+00:00,1876.0,1800.25,0.0,0.0,0.0,162.0,2309.75
2021-11-08 10:00:00+00:00,1913.0,2071.0,0.0,0.0,0.0,12.0,2552.25
2021-11-08 11:00:00+00:00,1889.0,2105.75,0.0,0.0,0.0,54.0,2591.5
2021-11-08 12:00:00+00:00,1909.0,2155.75,0.0,0.0,0.0,79.0,2652.75
2021-11-08 13:00:00+00:00,1937.0,2109.0,0.0,0.0,0.0,75.0,2612.0
2021-11-08 14:00:00+00:00,1861.0,1485.25,0.0,0.0,0.0,33.0,1958.75
2021-11-08 15:00:00+00:00,1799.0,1234.25,0.0,0.0,0.0,175.0,1727.75
2021-11-08 16:00:00+00:00,1684.0,949.5,0.0,0.0,0.0,349.0,1457.75
2021-11-08 17:00:00+00:00,1561.0,869.75,0.0,0.0,0.0,302.0,1335.5
2021-11-08 18:00:00+00:00,1543.0,1036.0,0.0,0.0,0.0,94.0,1445.25
2021-11-08 19:00:00+00:00,1892.0,1259.0,0.0,0.0,0.0,0.0,1732.0
2021-11-08 20:00:00+00:00,1944.0,1560.5,0.0,0.0,0.0,0.0,2046.5
2021-11-08 21:00:00+00:00,2008.0,1699.0,0.0,0.0,0.0,0.0,2201.0
2021-11-08 22:00:00+00:00,1960.0,1725.5,1.0,0.0,0.0,0.0,2216.5
2021-11-08 23:00:00+00:00,2131.0,1911.75,20.25,0.0,0.0,0.0,2464.75
2021-11-09 00:00:00+00:00,1970.0,1740.75,68.5,0.0,6.25,0.0,2308.0
2021-11-09 01:00:00+00:00,1813.0,1846.75,171.25,0.0,40.25,0.0,2511.5
2021-11-09 02:00:00+00:00,1805.0,1858.25,153.25,0.0,43.5,0.0,2506.25
2021-11-09 03:00:00+00:00,1856.0,1897.5,47.0,0.0,27.25,0.0,2435.75
2021-11-09 04:00:00+00:00,2078.0,1840.25,0.0,0.0,0.0,0.0,2359.75
2021-11-09 05:00:00+00:00,1920.0,1516.25,0.0,0.0,0.0,0.0,1996.25
2021-11-09 06:00:00+00:00,1962.0,1461.5,0.0,0.0,0.0,0.0,1952.0
2021-11-09 07:00:00+00:00,1899.0,1545.0,0.0,0.0,0.0,0.0,2019.75
2021-11-09 08:00:00+00:00,1879.0,1959.5,0.0,0.0,0.0,0.0,2429.25
2021-11-09 09:00:00+00:00,1831.0,2382.25,0.0,0.0,0.0,0.0,2840.0
2021-11-09 10:00:00+00:00,1889.0,2685.75,0.0,0.0,0.0,0.0,3158.0
2021-11-09 11:00:00+00:00,1753.0,2665.0,0.0,0.0,0.0,0.0,3103.25
2021-11-09 12:00:00+00:00,1593.0,2505.25,0.0,0.0,0.0,0.0,2903.5
2021-11-09 13:00:00+00:00,1671.0,2116.25,0.0,0.0,0.0,0.0,2534.0
2021-11-09 14:00:00+00:00,1749.0,1745.25,0.0,0.0,0.0,151.0,2220.25
2021-11-09 15:00:00+00:00,1881.0,1479.5,0.0,0.0,0.0,69.0,1967.0
2021-11-09 16:00:00+00:00,1801.0,1213.5,0.0,0.0,0.0,53.0,1677.0
2021-11-09 17:00:00+00:00,1660.0,1076.75,0.0,0.0,0.0,195.0,1540.5
2021-11-09 18:00:00+00:00,1637.0,1043.5,0.0,0.0,0.0,206.0,1504.25
2021-11-09 19:00:00+00:00,1635.0,1275.75,0.0,0.0,0.0,240.0,1744.5
2021-11-09 20:00:00+00:00,1676.0,1504.25,0.0,0.0,21.5,0.0,1944.75
2021-11-09 21:00:00+00:00,1608.0,1585.75,0.0,0.0,50.0,0.0,2037.75
2021-11-09 22:00:00+00:00,1527.0,1569.75,0.0,0.0,83.5,48.0,2047.0
2021-11-09 23:00:00+00:00,1399.0,1330.75,0.0,0.0,56.75,109.0,1764.5
2021-11-10 00:00:00+00:00,1349.0,1314.25,0.0,0.0,62.75,61.0,1729.5
2021-11-10 01:00:00+00:00,1317.0,1341.5,0.0,0.0,76.75,22.0,1753.0
2021-11-10 02:00:00+00:00,1527.0,1269.75,0.0,0.0,60.75,32.0,1720.25
2021-11-10 03:00:00+00:00,1588.0,1344.25,0.0,0.0,54.25,29.0,1802.75
2021-11-10 04:00:00+00:00,1773.0,1491.75,0.0,0.0,8.25,0.0,1943.25
2021-11-10 05:00:00+00:00,1657.0,1406.75,0.0,0.0,0.0,0.0,1821.0
2021-11-10 06:00:00+00:00,1664.0,1509.0,0.0,0.0,0.0,110.0,1952.5
2021-11-10 07:00:00+00:00,1564.0,1425.25,0.0,0.0,0.0,83.0,1837.0
2021-11-10 08:00:00+00:00,1701.0,1639.75,0.0,0.0,0.0,199.0,2114.75
2021-11-10 09:00:00+00:00,1748.0,1588.75,0.0,0.0,0.0,318.0,2105.25
2021-11-10 10:00:00+00:00,1727.0,1720.25,0.0,0.0,0.0,187.0,2198.75
2021-11-10 11:00:00+00:00,1624.0,1598.75,0.0,0.0,0.0,96.0,2028.75
2021-11-10 12:00:00+00:00,1486.0,1562.75,0.0,0.0,0.0,0.0,1934.25
2021-11-10 13:00:00+00:00,1455.0,1285.25,0.0,0.0,0.0,0.0,1649.0
2021-11-10 14:00:00+00:00,1482.0,1382.0,0.0,0.0,0.0,0.0,1752.5
2021-11-10 15:00:00+00:00,1361.0,1096.5,0.0,0.0,0.0,85.0,1458.0
2021-11-10 16:00:00+00:00,1238.0,1074.75,0.0,0.0,10.25,120.0,1424.5
