station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LETO,2022-03-16 09:00,53.60,42.80,66.70,40.00,3.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,53.60,LETO 160900Z 04003KT 350V080 5000 HZ NSC 12/06 Q1016 NOSIG,M
LETO,2022-03-16 09:30,51.80,42.80,71.26,50.00,4.00,0.00,30.03,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,51.80,LETO 160930Z 05004KT 5000 HZ NSC 11/06 Q1017 NOSIG,M
LETO,2022-03-16 10:00,51.80,44.60,76.34,20.00,7.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,51.80,LETO 161000Z 02007KT 5000 HZ NSC 11/07 Q1016 NOSIG,M
LETO,2022-03-16 10:30,53.60,42.80,66.70,40.00,7.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,53.60,LETO 161030Z 04007KT 010V070 5000 HZ NSC 12/06 Q1016 NOSIG,M
LETO,2022-03-16 11:00,55.40,42.80,62.46,20.00,8.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,55.40,LETO 161100Z 02008KT 350V050 5000 HZ NSC 13/06 Q1016 NOSIG,M
LETO,2022-03-16 11:30,55.40,44.60,66.91,10.00,7.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,55.40,LETO 161130Z 01007KT 5000 HZ NSC 13/07 Q1016 NOSIG,M
LETO,2022-03-16 12:00,55.40,44.60,66.91,30.00,8.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,55.40,LETO 161200Z 03008KT 5000 HZ NSC 13/07 Q1016 NOSIG,M
LETO,2022-03-16 12:30,57.20,44.60,62.69,30.00,9.00,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,57.20,LETO 161230Z 03009KT 5000 HZ NSC 14/07 Q1016 NOSIG,M
LETO,2022-03-16 13:00,57.20,44.60,62.69,40.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 161300Z 04008KT 010V070 CAVOK 14/07 Q1015 NOSIG,M
LETO,2022-03-16 13:30,59.00,42.80,54.86,40.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 161330Z 04009KT 010V070 CAVOK 15/06 Q1015 NOSIG,M
LETO,2022-03-16 14:00,59.00,42.80,54.86,50.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 161400Z 05007KT CAVOK 15/06 Q1015 NOSIG,M
LETO,2022-03-16 14:30,59.00,44.60,58.77,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 161430Z 02006KT 330V050 CAVOK 15/07 Q1014 NOSIG,M
LETO,2022-03-16 15:00,59.00,46.40,62.92,30.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 161500Z 03007KT 360V060 CAVOK 15/08 Q1014 NOSIG,M
LETO,2022-03-16 15:30,59.00,46.40,62.92,30.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 161530Z 03007KT CAVOK 15/08 Q1014 NOSIG,M
LETO,2022-03-16 16:00,57.20,46.40,67.12,30.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 161600Z 03007KT CAVOK 14/08 Q1014 NOSIG,M
LETO,2022-03-16 16:30,57.20,46.40,67.12,40.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 161630Z 04006KT CAVOK 14/08 Q1014 NOSIG,M
LETO,2022-03-16 17:00,55.40,46.40,71.64,30.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 161700Z 03006KT CAVOK 13/08 Q1014 NOSIG,M
LETO,2022-03-16 17:30,53.60,44.60,71.45,30.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 161730Z 03007KT CAVOK 12/07 Q1014 NOSIG,M
LETO,2022-03-16 18:00,53.60,44.60,71.45,40.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 161800Z 04005KT CAVOK 12/07 Q1015 NOSIG,M
LETO,2022-03-16 18:30,53.60,44.60,71.45,20.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 161830Z 02009KT 340V050 CAVOK 12/07 Q1015 NOSIG,M
LETO,2022-03-16 19:00,51.80,44.60,76.34,20.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 161900Z 02011KT 350V050 CAVOK 11/07 Q1015 NOSIG,M
LETO,2022-03-16 19:30,51.80,44.60,76.34,20.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 161930Z 02010KT 340V050 CAVOK 11/07 Q1016 NOSIG,M
LETO,2022-03-16 20:00,51.80,44.60,76.34,30.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162000Z 03013KT 010V070 CAVOK 11/07 Q1016 NOSIG,M
LETO,2022-03-16 20:30,51.80,44.60,76.34,30.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162030Z 03016KT CAVOK 11/07 Q1017 NOSIG,M
LETO,2022-03-16 21:00,51.80,44.60,76.34,40.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162100Z 04016KT 010V070 CAVOK 11/07 Q1017 NOSIG,M
LETO,2022-03-16 21:30,51.80,42.80,71.26,40.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162130Z 04016KT CAVOK 11/06 Q1017 NOSIG,M
LETO,2022-03-16 22:00,51.80,44.60,76.34,30.00,14.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162200Z 03014KT 010V070 9999 SCT040 11/07 Q1018 NOSIG,M
LETO,2022-03-16 22:30,51.80,44.60,76.34,40.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162230Z 04012KT 9999 FEW035 11/07 Q1018 NOSIG,M
LETO,2022-03-16 23:00,51.80,42.80,71.26,40.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162300Z 04011KT 010V070 CAVOK 11/06 Q1018 NOSIG,M
LETO,2022-03-16 23:30,51.80,42.80,71.26,40.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 162330Z 04016KT CAVOK 11/06 Q1018 NOSIG,M
LETO,2022-03-17 00:00,51.80,42.80,71.26,50.00,19.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 170000Z 05019KT 9999 SCT035 11/06 Q1018 NOSIG,M
LETO,2022-03-17 00:30,51.80,42.80,71.26,50.00,16.00,0.00,30.06,M,6.21,26.00,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 170030Z 05016G26KT 9999 SCT040 11/06 Q1018 NOSIG,M
LETO,2022-03-17 01:00,51.80,42.80,71.26,50.00,17.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 170100Z 05017KT 9999 FEW035 11/06 Q1018 NOSIG,M
LETO,2022-03-17 01:30,51.80,42.80,71.26,40.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 170130Z 04015KT 9999 FEW035 11/06 Q1018 NOSIG,M
LETO,2022-03-17 02:00,51.80,41.00,66.48,50.00,18.00,0.00,30.06,M,6.21,29.00,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 170200Z 05018G29KT 020V080 9999 SCT035 11/05 Q1018 NOSIG,M
LETO,2022-03-17 02:30,51.80,41.00,66.48,50.00,18.00,0.00,30.06,M,6.21,30.00,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 170230Z 05018G30KT 9999 SCT035 11/05 Q1018 NOSIG,M
LETO,2022-03-17 03:00,51.80,41.00,66.48,40.00,14.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 170300Z 04014KT 010V080 9999 FEW035 11/05 Q1018 NOSIG,M
LETO,2022-03-17 03:30,50.00,41.00,71.07,40.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170330Z 04016KT CAVOK 10/05 Q1018 NOSIG,M
LETO,2022-03-17 04:00,50.00,41.00,71.07,50.00,17.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170400Z 05017KT 020V080 CAVOK 10/05 Q1018 NOSIG,M
LETO,2022-03-17 04:30,50.00,41.00,71.07,40.00,15.00,0.00,30.06,M,6.21,25.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170430Z 04015G25KT 020V080 CAVOK 10/05 Q1018 NOSIG,M
LETO,2022-03-17 05:00,50.00,39.20,66.27,40.00,18.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170500Z 04018KT CAVOK 10/04 Q1018 NOSIG,M
LETO,2022-03-17 05:30,50.00,39.20,66.27,40.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170530Z 04015KT CAVOK 10/04 Q1018 NOSIG,M
LETO,2022-03-17 06:00,50.00,39.20,66.27,40.00,19.00,0.00,30.09,M,6.21,30.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170600Z 04019G30KT CAVOK 10/04 Q1019 NOSIG,M
LETO,2022-03-17 06:30,50.00,39.20,66.27,40.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170630Z 04013KT CAVOK 10/04 Q1019 NOSIG,M
LETO,2022-03-17 07:00,50.00,39.20,66.27,40.00,18.00,0.00,30.12,M,6.21,M,BKN,M,M,M,6500.00,M,M,M,-RA,M,M,M,M,M,M,50.00,LETO 170700Z 04018KT 9999 -RA BKN065 10/04 Q1020 NOSIG,M
LETO,2022-03-17 07:30,50.00,39.20,66.27,40.00,13.00,0.00,30.12,M,6.21,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170730Z 04013KT 9999 BKN060 10/04 Q1020 NOSIG,M
LETO,2022-03-17 08:00,50.00,37.40,61.76,40.00,18.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170800Z 04018KT 010V070 CAVOK 10/03 Q1020 NOSIG,M
LETO,2022-03-17 08:30,50.00,39.20,66.27,40.00,16.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170830Z 04016KT 010V070 CAVOK 10/04 Q1021 NOSIG,M
LETO,2022-03-17 09:00,50.00,39.20,66.27,40.00,16.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170900Z 04016KT CAVOK 10/04 Q1021 NOSIG,M
LETO,2022-03-17 09:30,50.00,39.20,66.27,40.00,17.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 170930Z 04017KT 010V080 CAVOK 10/04 Q1022 NOSIG,M
LETO,2022-03-17 10:00,50.00,39.20,66.27,40.00,15.00,0.00,30.18,M,6.21,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,50.00,LETO 171000Z 04015KT 9999 FEW065 10/04 Q1022 NOSIG,M
LETO,2022-03-17 10:30,50.00,39.20,66.27,40.00,15.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 171030Z 04015KT CAVOK 10/04 Q1022 NOSIG,M
LETO,2022-03-17 11:00,51.80,41.00,66.48,40.00,14.00,0.00,30.18,M,6.21,24.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 171100Z 04014G24KT 010V070 CAVOK 11/05 Q1022 NOSIG,M
LETO,2022-03-17 11:30,51.80,39.20,61.99,40.00,17.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 171130Z 04017KT CAVOK 11/04 Q1023 NOSIG,M
LETO,2022-03-17 12:00,51.80,39.20,61.99,40.00,15.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LETO 171200Z 04015KT 360V070 CAVOK 11/04 Q1023 NOSIG,M
LETO,2022-03-17 12:30,53.60,39.20,58.02,40.00,15.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171230Z 04015KT CAVOK 12/04 Q1023 NOSIG,M
LETO,2022-03-17 13:00,53.60,39.20,58.02,40.00,14.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171300Z 04014KT CAVOK 12/04 Q1022 NOSIG,M
LETO,2022-03-17 13:30,53.60,39.20,58.02,40.00,15.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171330Z 04015KT 9999 FEW040 12/04 Q1022 NOSIG,M
LETO,2022-03-17 14:00,53.60,39.20,58.02,40.00,18.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171400Z 04018KT 9999 FEW040 12/04 Q1022 NOSIG,M
LETO,2022-03-17 14:30,53.60,39.20,58.02,50.00,16.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171430Z 05016KT 9999 FEW040 12/04 Q1022 NOSIG,M
LETO,2022-03-17 15:00,53.60,39.20,58.02,50.00,16.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171500Z 05016KT 9999 FEW040 12/04 Q1022 NOSIG,M
LETO,2022-03-17 15:30,53.60,39.20,58.02,40.00,15.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171530Z 04015KT 010V070 9999 FEW040 12/04 Q1022 NOSIG,M
LETO,2022-03-17 16:00,53.60,39.20,58.02,50.00,13.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171600Z 05013KT 010V080 9999 FEW040 12/04 Q1022 NOSIG,M
LETO,2022-03-17 16:30,53.60,39.20,58.02,50.00,14.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171630Z 05014KT 9999 FEW050 12/04 Q1022 NOSIG,M
LETO,2022-03-17 17:00,53.60,37.40,54.07,50.00,14.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 171700Z 05014KT 9999 FEW050 12/03 Q1022 NOSIG,M
LETO,2022-03-17 17:30,51.80,39.20,61.99,60.00,13.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 171730Z 06013KT 9999 FEW050 11/04 Q1022 NOSIG,M
LETO,2022-03-17 18:00,51.80,37.40,57.77,60.00,13.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 171800Z 06013KT 9999 FEW050 11/03 Q1022 NOSIG,M
LETO,2022-03-17 18:30,50.00,37.40,61.76,40.00,12.00,0.00,30.21,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,50.00,LETO 171830Z 04012KT 9999 SCT050 10/03 Q1023 NOSIG,M
LETO,2022-03-17 19:00,50.00,35.60,57.52,40.00,13.00,0.00,30.21,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,50.00,LETO 171900Z 04013KT 9999 SCT050 10/02 Q1023 NOSIG,M
LETO,2022-03-17 19:30,50.00,35.60,57.52,50.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 171930Z 05011KT CAVOK 10/02 Q1023 NOSIG,M
LETO,2022-03-17 20:00,50.00,35.60,57.52,50.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 172000Z 05011KT CAVOK 10/02 Q1023 NOSIG,M
LETO,2022-03-17 20:30,48.20,35.60,61.52,50.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.66,LETO 172030Z 05009KT CAVOK 09/02 Q1024 NOSIG,M
LETO,2022-03-17 21:00,48.20,35.60,61.52,60.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.94,LETO 172100Z 06011KT 020V080 CAVOK 09/02 Q1024 NOSIG,M
LETO,2022-03-17 21:30,46.40,35.60,65.83,40.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.42,LETO 172130Z 04009KT CAVOK 08/02 Q1024 NOSIG,M
LETO,2022-03-17 22:00,44.60,37.40,75.68,10.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,LETO 172200Z 01006KT 330V060 CAVOK 07/03 Q1024 NOSIG,M
LETO,2022-03-17 22:30,46.40,35.60,65.83,50.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.85,LETO 172230Z 05008KT CAVOK 08/02 Q1024 NOSIG,M
LETO,2022-03-17 23:00,48.20,35.60,61.52,60.00,17.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.30,LETO 172300Z 06017KT CAVOK 09/02 Q1024 NOSIG,M
LETO,2022-03-17 23:30,46.40,37.40,70.68,50.00,15.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.45,LETO 172330Z 05015KT CAVOK 08/03 Q1024 NOSIG,M
LETO,2022-03-18 00:00,46.40,37.40,70.68,60.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.02,LETO 180000Z 06013KT CAVOK 08/03 Q1024 NOSIG,M
LETO,2022-03-18 00:30,48.20,37.40,66.05,50.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.04,LETO 180030Z 05014KT 020V080 CAVOK 09/03 Q1024 NOSIG,M
LETO,2022-03-18 01:00,46.40,37.40,70.68,50.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.66,LETO 180100Z 05011KT CAVOK 08/03 Q1024 NOSIG,M
LETO,2022-03-18 01:30,44.60,37.40,75.68,20.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LETO 180130Z 02005KT 340V060 CAVOK 07/03 Q1024 NOSIG,M
LETO,2022-03-18 02:00,44.60,37.40,75.68,30.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.14,LETO 180200Z 03007KT CAVOK 07/03 Q1024 NOSIG,M
LETO,2022-03-18 02:30,44.60,37.40,75.68,60.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,LETO 180230Z 06009KT CAVOK 07/03 Q1024 NOSIG,M
LETO,2022-03-18 03:00,44.60,37.40,75.68,50.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,LETO 180300Z 05009KT 020V080 CAVOK 07/03 Q1024 NOSIG,M
LETO,2022-03-18 03:30,41.00,37.40,86.89,M,1.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LETO 180330Z VRB01KT CAVOK 05/03 Q1024 NOSIG,M
LETO,2022-03-18 04:00,42.80,37.40,81.07,20.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.54,LETO 180400Z 02006KT 350V100 CAVOK 06/03 Q1024 NOSIG,M
LETO,2022-03-18 04:30,41.00,37.40,86.89,30.00,8.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.20,LETO 180430Z 03008KT CAVOK 05/03 Q1024 NOSIG,M
LETO,2022-03-18 05:00,41.00,37.40,86.89,40.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,LETO 180500Z 04006KT CAVOK 05/03 Q1024 NOSIG,M
LETO,2022-03-18 05:30,39.20,35.60,86.79,10.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.83,LETO 180530Z 01004KT CAVOK 04/02 Q1024 NOSIG,M
LETO,2022-03-18 06:00,41.00,35.60,80.93,20.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,LETO 180600Z 02006KT CAVOK 05/02 Q1024 NOSIG,M
LETO,2022-03-18 06:30,41.00,35.60,80.93,30.00,3.00,0.00,30.27,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,38.98,LETO 180630Z 03003KT 360V070 9999 FEW050 05/02 Q1025 NOSIG,M
LETO,2022-03-18 07:00,39.20,35.60,86.79,20.00,6.00,0.00,30.27,M,6.21,M,FEW,M,M,M,5200.00,M,M,M,M,M,M,M,M,M,M,34.20,LETO 180700Z 02006KT 9999 FEW052 04/02 Q1025 NOSIG,M
LETO,2022-03-18 07:30,46.40,39.20,75.84,30.00,6.00,0.00,30.27,M,6.21,M,FEW,M,M,M,5200.00,M,M,M,M,M,M,M,M,M,M,42.87,LETO 180730Z 03006KT 350V060 9999 FEW052 08/04 Q1025 NOSIG,M
LETO,2022-03-18 08:00,44.60,39.20,81.20,10.00,6.00,0.00,30.27,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,40.71,LETO 180800Z 01006KT 9999 FEW050 07/04 Q1025 NOSIG,M
LETO,2022-03-18 08:30,46.40,39.20,75.84,20.00,7.00,0.00,30.27,M,6.21,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,42.33,LETO 180830Z 02007KT 9999 FEW055 08/04 Q1025 NOSIG,M
LETO,2022-03-18 09:00,48.20,39.20,70.88,40.00,9.00,0.00,30.27,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,43.66,LETO 180900Z 04009KT 9999 FEW068 09/04 Q1025 NOSIG,M
LETO,2022-03-18 09:30,50.00,39.20,66.27,40.00,11.00,0.00,30.30,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,50.00,LETO 180930Z 04011KT 9999 FEW068 10/04 Q1026 NOSIG,M
LETO,2022-03-18 10:00,50.00,41.00,71.07,30.00,11.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LETO 181000Z 03011KT 350V070 CAVOK 10/05 Q1025 NOSIG,M
LETO,2022-03-18 10:30,51.80,41.00,66.48,30.00,11.00,0.00,30.27,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 181030Z 03011KT 010V070 9999 FEW068 11/05 Q1025 NOSIG,M
LETO,2022-03-18 11:00,51.80,41.00,66.48,50.00,12.00,0.00,30.27,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 181100Z 05012KT 020V080 9999 FEW068 11/05 Q1025 NOSIG,M
LETO,2022-03-18 11:30,51.80,41.00,66.48,60.00,9.00,0.00,30.27,M,6.21,M,SCT,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,51.80,LETO 181130Z 06009KT 020V080 9999 SCT068 11/05 Q1025 NOSIG,M
LETO,2022-03-18 12:00,53.60,42.80,66.70,30.00,8.00,0.00,30.27,M,6.21,M,BKN,M,M,M,6700.00,M,M,M,M,M,M,M,M,M,M,53.60,LETO 181200Z 03008KT 360V060 9999 BKN067 12/06 Q1025 NOSIG,M
LETO,2022-03-18 12:30,55.40,41.00,58.27,50.00,8.00,0.00,30.27,M,6.21,M,SCT,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,55.40,LETO 181230Z 05008KT 020V080 9999 SCT068 13/05 Q1025 NOSIG,M
LETO,2022-03-18 13:00,55.40,41.00,58.27,60.00,10.00,0.00,30.24,M,6.21,M,SCT,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,55.40,LETO 181300Z 06010KT 030V090 9999 SCT068 13/05 Q1024 NOSIG,M
LETO,2022-03-18 13:30,57.20,41.00,54.60,70.00,9.00,0.00,30.24,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LETO 181330Z 07009KT 030V110 9999 FEW040 14/05 Q1024 NOSIG,M
LETO,2022-03-18 14:00,57.20,41.00,54.60,60.00,7.00,0.00,30.24,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,57.20,LETO 181400Z 06007KT 9999 FEW045 14/05 Q1024 NOSIG,M
LETO,2022-03-18 14:30,57.20,41.00,54.60,60.00,8.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LETO 181430Z 06008KT 020V080 9999 FEW040 14/05 Q1023 NOSIG,M
LETO,2022-03-18 15:00,57.20,39.20,50.91,70.00,8.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LETO 181500Z 07008KT 020V110 9999 FEW040 14/04 Q1023 NOSIG,M
