station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ESSB,2022-07-30 18:50,68.00,46.40,45.88,200.00,5.00,0.00,30.03,M,6.21,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 301850Z AUTO 20005KT 9999 BKN100/// 20/08 Q1017,M
ESSB,2022-07-30 19:20,68.00,46.40,45.88,190.00,6.00,0.00,30.03,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 301920Z AUTO 19006KT 160V220 9999 OVC100/// 20/08 Q1017,M
ESSB,2022-07-30 19:50,68.00,44.60,42.85,200.00,7.00,0.00,30.03,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 301950Z AUTO 20007KT 170V230 9999 OVC100/// 20/07 Q1017,M
ESSB,2022-07-30 20:20,66.20,42.80,42.57,210.00,7.00,0.00,30.03,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,66.20,ESSB 302020Z AUTO 21007KT 9999 OVC100/// 19/06 Q1017,M
ESSB,2022-07-30 20:50,66.20,42.80,42.57,220.00,8.00,0.00,30.03,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,66.20,ESSB 302050Z AUTO 22008KT 9999 OVC100/// 19/06 Q1017,M
ESSB,2022-07-30 21:20,64.40,42.80,45.32,220.00,9.00,0.00,30.03,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 302120Z AUTO 22009KT 9999 OVC100/// 18/06 Q1017,M
ESSB,2022-07-30 21:50,64.40,44.60,48.55,220.00,7.00,0.00,30.03,M,6.21,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 302150Z AUTO 22007KT 9999 OVC100/// 18/07 Q1017,M
ESSB,2022-07-30 22:20,64.40,44.60,48.55,220.00,7.00,0.00,30.03,M,6.21,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 302220Z AUTO 22007KT 9999 BKN100/// 18/07 Q1017,M
ESSB,2022-07-30 22:50,62.60,44.60,51.72,220.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 302250Z AUTO 22007KT 9999 FEW100/// 17/07 Q1017,M
ESSB,2022-07-30 23:20,62.60,44.60,51.72,220.00,7.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 302320Z AUTO 22007KT 9999 NCD 17/07 Q1017,M
ESSB,2022-07-30 23:50,60.80,44.60,55.12,220.00,7.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 302350Z AUTO 22007KT 9999 NCD 16/07 Q1017,M
ESSB,2022-07-31 00:20,60.80,44.60,55.12,210.00,6.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 310020Z AUTO 21006KT 9999 NCD 16/07 Q1017,M
ESSB,2022-07-31 00:50,59.00,44.60,58.77,240.00,5.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 310050Z AUTO 24005KT 9999 NCD 15/07 Q1017,M
ESSB,2022-07-31 01:20,59.00,44.60,58.77,230.00,4.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 310120Z AUTO 23004KT 210V270 9999 NCD 15/07 Q1017,M
ESSB,2022-07-31 01:50,57.20,44.60,62.69,220.00,5.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 310150Z AUTO 22005KT 9999 NCD 14/07 Q1017,M
ESSB,2022-07-31 02:20,57.20,44.60,62.69,220.00,3.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 310220Z AUTO 22003KT 9999 NCD 14/07 Q1017,M
ESSB,2022-07-31 02:50,57.20,46.40,67.12,M,2.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 310250Z AUTO VRB02KT 9999 NCD 14/08 Q1017,M
ESSB,2022-07-31 03:20,57.20,46.40,67.12,M,1.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 310320Z AUTO VRB01KT 9999 NCD 14/08 Q1016,M
ESSB,2022-07-31 03:50,59.00,46.40,62.92,M,3.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 310350Z AUTO VRB03KT 9999 NCD 15/08 Q1016,M
ESSB,2022-07-31 04:20,60.80,48.20,63.15,M,2.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 310420Z AUTO VRB02KT 9999 NCD 16/09 Q1016,M
ESSB,2022-07-31 04:50,62.60,48.20,59.26,M,3.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 310450Z AUTO VRB03KT 9999 NCD 17/09 Q1016,M
ESSB,2022-07-31 05:20,64.40,48.20,55.63,240.00,3.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 310520Z AUTO 24003KT 200V280 9999 NCD 18/09 Q1016,M
ESSB,2022-07-31 05:50,66.20,50.00,55.88,200.00,3.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESSB 310550Z AUTO 20003KT 170V230 9999 NCD 19/10 Q1016,M
ESSB,2022-07-31 06:20,68.00,50.00,52.51,180.00,4.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 310620Z AUTO 18004KT 150V220 9999 NCD 20/10 Q1016,M
ESSB,2022-07-31 06:50,69.80,50.00,49.37,210.00,4.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 310650Z AUTO 21004KT 180V240 9999 NCD 21/10 Q1016,M
ESSB,2022-07-31 07:20,69.80,50.00,49.37,190.00,6.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 310720Z AUTO 19006KT 160V230 9999 NCD 21/10 Q1016,M
ESSB,2022-07-31 07:50,71.60,50.00,46.43,210.00,6.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 310750Z AUTO 21006KT 170V230 9999 NCD 22/10 Q1016,M
ESSB,2022-07-31 08:20,73.40,50.00,43.69,210.00,7.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 310820Z AUTO 21007KT 180V240 9999 NCD 23/10 Q1016,M
ESSB,2022-07-31 08:50,73.40,51.80,46.71,200.00,7.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 310850Z AUTO 20007KT 140V240 9999 NCD 23/11 Q1016,M
ESSB,2022-07-31 09:20,73.40,50.00,43.69,190.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 310920Z 19009KT CAVOK 23/10 Q1015,M
ESSB,2022-07-31 09:50,75.20,42.80,31.34,200.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 310950Z 20011KT CAVOK 24/06 Q1015,M
ESSB,2022-07-31 10:20,75.20,42.80,31.34,210.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311020Z 21009KT 170V240 CAVOK 24/06 Q1015,M
ESSB,2022-07-31 10:50,75.20,42.80,31.34,180.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311050Z 18010KT 150V220 CAVOK 24/06 Q1015,M
ESSB,2022-07-31 11:20,75.20,42.80,31.34,200.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311120Z 20010KT 170V230 CAVOK 24/06 Q1015,M
ESSB,2022-07-31 11:50,75.20,42.80,31.34,210.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311150Z 21010KT 180V240 CAVOK 24/06 Q1015,M
ESSB,2022-07-31 12:20,75.20,41.00,29.23,180.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311220Z 18009KT 140V210 CAVOK 24/05 Q1015,M
ESSB,2022-07-31 12:50,75.20,33.80,22.02,190.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311250Z 19010KT 150V220 CAVOK 24/01 Q1015,M
ESSB,2022-07-31 13:20,75.20,32.00,20.49,180.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311320Z 18010KT 150V220 CAVOK 24/00 Q1015,M
ESSB,2022-07-31 13:50,75.20,37.40,25.40,180.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 311350Z 18011KT 160V220 CAVOK 24/03 Q1014,M
ESSB,2022-07-31 14:20,73.40,37.40,26.98,190.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 311420Z 19010KT CAVOK 23/03 Q1014,M
ESSB,2022-07-31 14:50,73.40,37.40,26.98,190.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 311450Z 19010KT CAVOK 23/03 Q1014,M
ESSB,2022-07-31 15:20,73.40,35.60,25.13,200.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 311520Z 20010KT CAVOK 23/02 Q1014,M
ESSB,2022-07-31 15:50,73.40,35.60,25.13,210.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 311550Z 21011KT CAVOK 23/02 Q1014,M
ESSB,2022-07-31 16:20,71.60,39.20,30.77,210.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 311620Z 21009KT 170V240 CAVOK 22/04 Q1014,M
ESSB,2022-07-31 16:50,71.60,39.20,30.77,180.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 311650Z 18010KT CAVOK 22/04 Q1014,M
ESSB,2022-07-31 17:20,69.80,42.80,37.61,190.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 311720Z 19009KT CAVOK 21/06 Q1014,M
ESSB,2022-07-31 17:50,68.00,44.60,42.85,200.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 311750Z 20007KT CAVOK 20/07 Q1014,M
ESSB,2022-07-31 18:20,68.00,44.60,42.85,170.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 311820Z 17006KT 150V210 CAVOK 20/07 Q1014,M
ESSB,2022-07-31 18:50,66.20,46.40,48.83,160.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESSB 311850Z 16006KT 120V190 CAVOK 19/08 Q1014,M
ESSB,2022-07-31 19:20,64.40,50.00,59.50,160.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 311920Z 16006KT CAVOK 18/10 Q1014,M
ESSB,2022-07-31 19:50,64.40,51.80,63.60,150.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 311950Z 15006KT CAVOK 18/11 Q1014,M
ESSB,2022-07-31 20:20,62.60,51.80,67.75,160.00,6.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 312020Z AUTO 16006KT 9999 NCD 17/11 Q1014,M
ESSB,2022-07-31 20:50,62.60,51.80,67.75,160.00,5.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 312050Z AUTO 16005KT 9999 NCD 17/11 Q1014,M
ESSB,2022-07-31 21:20,60.80,51.80,72.20,150.00,4.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 312120Z AUTO 15004KT 110V170 9999 NCD 16/11 Q1014,M
ESSB,2022-07-31 21:50,60.80,51.80,72.20,150.00,4.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 312150Z AUTO 15004KT 9999 NCD 16/11 Q1013,M
ESSB,2022-07-31 22:20,60.80,53.60,77.14,160.00,4.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 312220Z AUTO 16004KT 9999 NCD 16/12 Q1013,M
ESSB,2022-07-31 22:50,60.80,53.60,77.14,140.00,5.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 312250Z AUTO 14005KT 9999 NCD 16/12 Q1013,M
ESSB,2022-07-31 23:20,59.00,53.60,82.25,140.00,4.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 312320Z AUTO 14004KT 9999 NCD 15/12 Q1013,M
ESSB,2022-07-31 23:50,59.00,53.60,82.25,140.00,4.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 312350Z AUTO 14004KT 9999 NCD 15/12 Q1013,M
ESSB,2022-08-01 00:20,59.00,53.60,82.25,150.00,4.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 010020Z AUTO 15004KT 9999 NCD 15/12 Q1013,M
ESSB,2022-08-01 00:50,59.00,53.60,82.25,150.00,3.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 010050Z AUTO 15003KT 9999 NCD 15/12 Q1013,M
ESSB,2022-08-01 01:20,59.00,53.60,82.25,150.00,3.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 010120Z AUTO 15003KT 9999 NCD 15/12 Q1013,M
ESSB,2022-08-01 01:50,57.20,53.60,87.74,150.00,4.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 010150Z AUTO 15004KT 9999 NCD 14/12 Q1012,M
ESSB,2022-08-01 02:20,59.00,53.60,82.25,150.00,5.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 010220Z AUTO 15005KT 9999 NCD 15/12 Q1012,M
ESSB,2022-08-01 02:50,59.00,55.40,87.83,150.00,5.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 010250Z AUTO 15005KT 9999 NCD 15/13 Q1012,M
ESSB,2022-08-01 03:20,59.00,55.40,87.83,150.00,6.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 010320Z AUTO 15006KT 9999 NCD 15/13 Q1012,M
ESSB,2022-08-01 03:50,60.80,55.40,82.37,140.00,6.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 010350Z AUTO 14006KT 9999 NCD 16/13 Q1012,M
ESSB,2022-08-01 04:20,60.80,57.20,87.92,140.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESSB 010420Z 14006KT CAVOK 16/14 Q1012,M
ESSB,2022-08-01 04:50,62.60,57.20,82.50,150.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 010450Z 15006KT CAVOK 17/14 Q1012,M
ESSB,2022-08-01 05:20,64.40,55.40,72.56,150.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 010520Z 15006KT CAVOK 18/13 Q1012,M
ESSB,2022-08-01 05:50,64.40,55.40,72.56,140.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 010550Z 14006KT CAVOK 18/13 Q1011,M
ESSB,2022-08-01 06:20,66.20,55.40,68.15,140.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESSB 010620Z 14007KT CAVOK 19/13 Q1011,M
ESSB,2022-08-01 06:50,66.20,55.40,68.15,160.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESSB 010650Z 16006KT 130V190 CAVOK 19/13 Q1011,M
ESSB,2022-08-01 07:20,68.00,53.60,59.97,150.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 010720Z 15006KT CAVOK 20/12 Q1011,M
ESSB,2022-08-01 07:50,69.80,53.60,56.38,140.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 010750Z 14007KT CAVOK 21/12 Q1011,M
ESSB,2022-08-01 08:20,69.80,51.80,52.77,160.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 010820Z 16007KT 130V210 CAVOK 21/11 Q1011,M
ESSB,2022-08-01 08:50,69.80,50.00,49.37,150.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 010850Z 15007KT 130V190 CAVOK 21/10 Q1011,M
ESSB,2022-08-01 09:20,71.60,51.80,49.64,170.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 010920Z 17005KT 110V230 CAVOK 22/11 Q1011,M
ESSB,2022-08-01 09:50,71.60,51.80,49.64,170.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 010950Z 17007KT 140V210 CAVOK 22/11 Q1011,M
ESSB,2022-08-01 10:20,71.60,50.00,46.43,170.00,6.00,0.00,29.83,M,6.21,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 011020Z 17006KT 120V210 9999 SCT046 22/10 Q1010,M
ESSB,2022-08-01 10:50,71.60,51.80,49.64,210.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 011050Z 21005KT 180V260 CAVOK 22/11 Q1010,M
ESSB,2022-08-01 11:20,71.60,51.80,49.64,220.00,6.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,4500.00,10000.00,M,M,M,M,M,M,M,M,M,71.60,ESSB 011120Z 22006KT 180V260 9999 FEW045 BKN100 22/11 Q1010,M
ESSB,2022-08-01 11:50,71.60,50.00,46.43,230.00,6.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,4500.00,9800.00,M,M,M,M,M,M,M,M,M,71.60,ESSB 011150Z 23006KT 180V260 9999 FEW045 BKN098 22/10 Q1010,M
ESSB,2022-08-01 12:20,71.60,50.00,46.43,220.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 011220Z 22008KT 170V250 CAVOK 22/10 Q1010,M
ESSB,2022-08-01 12:50,73.40,46.40,38.18,200.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 011250Z 20007KT 180V240 CAVOK 23/08 Q1010,M
ESSB,2022-08-01 13:20,73.40,44.60,35.66,200.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 011320Z 20007KT 170V250 CAVOK 23/07 Q1010,M
ESSB,2022-08-01 13:50,75.20,44.60,33.57,200.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,ESSB 011350Z 20006KT 150V250 CAVOK 24/07 Q1010,M
ESSB,2022-08-01 14:20,73.40,44.60,35.66,170.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 011420Z 17006KT 140V200 CAVOK 23/07 Q1010,M
ESSB,2022-08-01 14:50,73.40,48.20,40.85,200.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 011450Z 20008KT 170V230 CAVOK 23/09 Q1010,M
ESSB,2022-08-01 15:20,73.40,46.40,38.18,230.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 011520Z 23008KT CAVOK 23/08 Q1010,M
ESSB,2022-08-01 15:50,73.40,46.40,38.18,200.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,ESSB 011550Z 20007KT CAVOK 23/08 Q1010,M
ESSB,2022-08-01 16:20,71.60,46.40,40.57,200.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,ESSB 011620Z 20006KT CAVOK 22/08 Q1010,M
ESSB,2022-08-01 16:50,69.80,48.20,46.16,200.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 011650Z 20006KT 170V230 CAVOK 21/09 Q1010,M
ESSB,2022-08-01 17:20,69.80,44.60,40.29,210.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 011720Z 21007KT CAVOK 21/07 Q1010,M
ESSB,2022-08-01 17:50,69.80,46.40,43.13,200.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESSB 011750Z 20009KT CAVOK 21/08 Q1010,M
ESSB,2022-08-01 18:20,68.00,46.40,45.88,190.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESSB 011820Z 19007KT CAVOK 20/08 Q1010,M
ESSB,2022-08-01 18:50,66.20,48.20,52.25,190.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESSB 011850Z 19006KT CAVOK 19/09 Q1010,M
ESSB,2022-08-01 19:20,64.40,48.20,55.63,190.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESSB 011920Z 19004KT CAVOK 18/09 Q1010,M
ESSB,2022-08-01 19:50,62.60,48.20,59.26,160.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 011950Z 16004KT CAVOK 17/09 Q1010,M
ESSB,2022-08-01 20:20,62.60,50.00,63.38,160.00,4.00,0.00,29.83,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 012020Z AUTO 16004KT 9999 NCD 17/10 Q1010,M
ESSB,2022-08-01 20:50,62.60,50.00,63.38,170.00,3.00,0.00,29.83,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESSB 012050Z AUTO 17003KT 9999 NCD 17/10 Q1010,M
ESSB,2022-08-01 21:20,59.00,51.80,76.98,160.00,4.00,0.00,29.83,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESSB 012120Z AUTO 16004KT 9999 NCD 15/11 Q1010,M
ESSB,2022-08-01 21:50,57.20,51.80,82.12,170.00,3.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 012150Z AUTO 17003KT 9999 FEW044/// 14/11 Q1010,M
ESSB,2022-08-01 22:20,57.20,51.80,82.12,M,2.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 012220Z AUTO VRB02KT 9999 FEW042/// 14/11 Q1010,M
ESSB,2022-08-01 22:50,57.20,53.60,87.74,M,2.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3100.00,4200.00,M,M,M,M,M,M,M,M,M,57.20,ESSB 012250Z AUTO VRB02KT 9999 FEW031/// BKN042/// 14/12 Q1010,M
ESSB,2022-08-01 23:20,59.00,55.40,87.83,230.00,4.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,3800.00,7000.00,M,M,M,M,M,M,M,M,M,59.00,ESSB 012320Z AUTO 23004KT 9999 SCT038/// BKN070/// 15/13 Q1011,M
ESSB,2022-08-01 23:50,59.00,55.40,87.83,220.00,3.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,6800.00,9600.00,M,M,M,M,M,M,M,M,M,59.00,ESSB 012350Z AUTO 22003KT 9999 FEW068/// SCT096/// 15/13 Q1010,M
ESSB,2022-08-02 00:20,57.20,53.60,87.74,220.00,3.00,0.00,29.83,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESSB 020020Z AUTO 22003KT 9999 NCD 14/12 Q1010,M
ESSB,2022-08-02 00:50,55.40,53.60,93.65,0.00,0.00,0.00,29.83,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESSB 020050Z AUTO 00000KT 9999 NCD 13/12 Q1010,M
ESSB,2022-08-02 01:20,55.40,53.60,93.65,280.00,2.00,0.00,29.83,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESSB 020120Z AUTO 28002KT 9999 NCD 13/12 Q1010,M
ESSB,2022-08-02 01:50,55.40,53.60,93.65,0.00,0.00,0.00,29.85,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESSB 020150Z AUTO 00000KT 9999 NCD 13/12 Q1011,M
